gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	97	0	112	0	116	0	96	6	106	0	85	7	77	13	112	0	93	0	76	19	114	0	70	17	75	19	61	18	86	8	112	0	104	0	76	0	103	0	98	0
1	93	0	105	0	62	29	100	0	86	11	88	0	102	0	101	0	87	0	77	17	89	0	100	0	104	0	102	0	101	0	77	0	82	16	103	0	73	13	111	0
2	108	0	93	0	85	39	113	0	75	12	108	0	111	0	102	0	108	0	99	22	99	0	92	0	96	0	111	0	105	0	102	0	80	19	95	0	79	16	101	0
3	106	0	109	0	79	28	93	0	82	10	106	0	98	0	93	0	98	0	80	18	102	0	95	0	87	0	83	0	109	0	104	0	79	18	94	0	97	15	111	0
4	81	21	94	0	73	24	77	15	68	13	93	9	108	0	76	21	88	0	68	39	79	11	110	0	98	0	107	0	75	12	102	0	56	18	103	0	83	21	105	0
5	93	0	92	0	56	30	113	0	92	12	103	0	105	0	100	0	124	0	88	16	109	0	89	0	85	0	112	0	97	0	108	0	86	19	114	0	87	11	111	0
6	83	28	78	23	48	53	41	60	56	31	87	21	64	32	59	40	71	36	61	43	70	31	75	20	74	25	54	47	41	48	67	20	73	33	79	17	70	40	77	13
7	103	0	100	0	76	38	100	0	90	15	81	0	78	0	100	0	116	0	70	19	89	0	78	0	105	0	75	0	109	0	117	0	76	16	89	0	97	12	99	0
8	118	0	97	0	69	26	102	0	81	19	93	0	89	0	93	0	86	0	75	26	94	0	75	0	92	0	94	0	97	0	97	0	89	19	93	0	74	17	96	0
9	100	0	91	0	86	16	99	0	93	9	110	0	102	0	124	0	112	0	74	21	89	0	91	0	87	0	110	0	99	0	95	0	81	14	104	0	77	6	87	0
10	115	0	112	0	79	23	98	0	92	17	89	0	88	0	100	0	83	0	78	18	91	0	87	0	105	0	95	0	83	0	91	0	69	25	116	0	94	9	96	0
11	110	0	105	0	73	20	112	0	93	12	90	0	97	0	98	0	90	0	85	8	115	0	106	0	86	0	101	0	94	0	95	0	83	25	87	0	98	15	101	0
12	79	0	92	0	85	17	117	0	94	19	95	0	100	0	93	0	100	0	89	12	110	0	92	0	89	0	90	0	105	0	93	0	100	17	113	0	85	17	105	0
13	88	17	104	0	81	23	100	12	80	13	114	8	94	0	88	12	86	0	81	40	79	20	128	0	102	0	102	0	83	10	102	0	82	22	98	0	70	35	96	0
14	92	0	75	0	77	32	97	0	82	12	100	0	107	0	102	0	92	0	90	16	104	0	99	0	90	0	97	0	88	0	102	0	81	17	96	0	84	14	94	0
15	114	0	96	0	71	26	107	0	99	7	101	0	113	0	107	0	106	0	92	15	93	0	101	0	112	0	93	0	95	0	95	0	93	14	100	0	79	12	108	0
16	83	0	101	0	58	32	92	0	85	13	86	0	83	0	86	0	103	0	76	15	88	0	92	0	103	0	98	0	94	0	97	0	73	26	97	0	88	17	102	0
17	69	16	69	36	97	0	95	0	85	0	83	12	77	12	82	11	84	16	112	0	109	0	95	0	69	23	106	0	108	0	95	16	83	15	89	0	84	14	75	30
18	101	0	111	0	80	34	104	0	91	10	101	0	107	0	107	0	95	0	101	22	114	0	95	0	98	0	109	0	96	0	104	0	75	15	110	0	96	13	118	0
19	94	0	105	0	74	18	102	0	89	14	87	0	98	0	102	0	85	0	89	18	98	0	76	0	85	0	98	0	95	0	101	0	87	14	90	0	84	14	109	0
20	87	22	74	34	107	0	98	0	104	0	97	15	90	13	78	23	86	14	110	0	115	0	104	0	87	18	106	0	100	0	71	23	89	15	100	0	88	4	67	23
21	89	0	111	0	78	19	93	0	93	14	110	0	104	0	80	0	101	0	64	22	121	0	101	0	90	0	89	0	100	0	104	0	68	15	102	0	87	14	100	0
22	99	0	74	0	79	36	85	0	78	16	98	0	94	0	84	0	98	0	75	22	116	0	107	0	108	0	91	0	93	0	104	0	104	16	105	0	98	15	88	0
23	93	0	112	0	87	30	89	0	100	7	83	0	108	0	109	0	115	0	70	25	107	0	99	0	108	0	97	0	93	0	111	0	75	21	81	0	71	12	114	0
24	115	0	105	0	60	30	105	0	111	9	118	0	112	0	105	0	93	0	77	23	93	0	109	0	103	0	93	0	111	0	86	0	81	16	95	0	79	19	100	0
25	72	27	83	21	49	56	51	48	68	31	79	19	71	36	64	46	76	27	51	45	61	45	82	28	81	37	46	53	48	58	60	29	74	37	76	23	72	42	81	25
26	87	0	96	0	71	20	97	0	98	18	88	0	108	0	119	0	93	0	76	18	93	0	103	0	106	0	94	0	105	0	96	0	53	17	96	0	82	11	102	0
27	95	0	95	0	73	26	94	0	84	10	98	0	101	0	90	0	92	0	89	25	105	0	100	0	111	0	109	0	102	0	103	0	78	12	112	0	88	20	101	0
28	125	0	104	0	72	24	88	0	93	15	106	0	114	0	87	0	115	0	64	21	103	0	97	0	110	0	96	0	109	0	100	0	95	19	111	0	98	17	117	0
29	113	0	94	0	70	27	92	0	83	11	94	0	79	0	116	0	106	0	81	23	104	0	107	0	99	0	107	0	105	0	106	0	70	17	88	0	79	14	93	0
30	104	0	89	0	95	0	71	15	105	0	82	17	99	20	129	0	91	0	91	12	130	0	67	22	90	21	78	30	70	10	94	0	91	0	104	0	95	0	109	0
31	100	0	85	18	79	19	93	0	76	12	95	0	100	11	74	26	94	11	104	0	97	0	88	0	98	0	99	0	111	0	88	10	75	15	106	0	101	0	90	0
32	108	0	108	0	80	23	86	0	83	20	102	0	116	0	83	0	114	0	82	12	95	0	90	0	84	0	98	0	102	0	100	0	87	22	115	0	82	11	115	0
33	83	30	89	25	101	0	106	0	87	0	100	11	108	0	106	0	94	0	102	0	81	0	95	0	74	22	91	0	95	0	77	28	131	0	97	0	88	0	115	0
34	93	0	117	0	78	23	107	0	103	14	107	0	89	0	101	0	111	0	72	19	92	0	112	0	89	0	106	0	96	0	82	0	90	20	105	0	82	10	110	0
35	118	0	91	0	69	19	93	0	74	19	107	0	92	0	94	0	97	0	74	18	111	0	102	0	106	0	88	0	86	0	99	0	78	20	101	0	91	11	103	0
36	112	0	91	18	73	22	93	0	98	16	95	0	89	13	109	25	79	20	107	0	85	0	108	0	105	0	108	0	106	0	83	18	92	22	109	0	91	0	84	0
37	89	18	86	15	96	0	110	0	106	0	85	14	90	0	100	0	113	0	92	0	108	0	99	0	78	18	107	0	103	0	73	21	120	0	105	0	89	0	112	0
38	96	0	132	0	61	20	98	0	79	11	95	0	86	0	79	0	103	0	71	22	95	0	101	0	87	0	94	0	106	0	108	0	96	22	101	0	75	10	113	0
39	63	37	88	19	50	50	44	48	61	31	75	21	68	47	67	38	65	42	55	43	77	24	85	21	68	18	39	45	55	48	63	30	60	33	82	13	60	48	72	21
40	86	16	67	36	88	0	104	0	91	0	97	11	86	13	72	12	80	9	109	0	101	0	100	0	63	18	104	0	110	0	98	16	96	8	108	0	89	13	60	33
41	85	14	63	36	77	0	90	0	105	0	89	9	86	9	91	22	83	12	105	0	113	0	95	0	68	30	99	0	93	0	90	14	87	16	98	0	89	16	72	27
42	104	0	95	0	78	27	103	0	94	10	90	0	95	0	100	0	101	0	93	9	100	0	99	0	100	0	98	0	100	0	122	0	82	16	104	0	99	15	81	0
43	73	22	94	0	66	24	83	6	94	12	91	11	103	0	85	16	108	0	63	28	89	10	100	0	83	0	97	0	86	19	71	0	73	20	101	0	83	24	89	0
44	92	0	92	0	75	23	95	0	75	15	94	0	83	0	115	0	102	0	81	17	97	0	97	0	104	0	82	0	106	0	110	0	93	33	103	0	88	13	95	0
45	50	52	44	54	72	31	52	45	64	33	52	62	49	51	41	66	52	50	66	28	52	60	37	59	59	61	50	35	39	46	68	46	55	28	59	49	75	29	52	49
46	74	30	63	20	48	56	53	46	64	27	84	19	50	46	89	40	43	35	44	63	68	26	71	23	71	28	50	61	45	40	50	28	74	39	90	26	61	30	64	16
