gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	54	23	88	0	83	15	91	24	112	0	64	18	103	0	104	18	82	21	91	13	98	14	61	12	96	19	95	0	102	0	85	18	81	15	107	0	119	0	100	14
1	98	0	107	0	103	0	111	0	99	0	99	0	102	0	99	0	77	10	95	0	112	0	113	0	85	12	66	0	99	0	106	0	128	0	104	0	99	0	88	0
2	75	22	79	21	88	20	74	27	78	16	59	34	52	37	67	27	60	23	81	25	68	33	86	18	66	47	48	42	75	31	55	31	75	33	71	28	76	31	85	17
3	58	19	36	54	58	47	72	18	51	44	63	32	42	49	65	32	69	35	70	43	63	35	61	45	54	39	41	62	58	46	71	42	66	38	60	48	40	45	51	46
4	70	26	72	27	90	6	88	33	86	10	92	7	87	12	70	26	82	0	85	15	63	24	115	12	101	9	63	29	76	26	71	11	75	18	85	32	88	10	77	15
5	86	25	40	47	72	32	90	29	53	47	76	39	50	50	71	42	76	25	61	41	60	41	71	37	58	33	52	41	50	39	65	31	59	46	42	34	54	61	65	33
6	58	29	90	0	95	14	85	30	115	0	88	11	113	0	75	14	89	19	81	15	85	14	94	17	75	17	101	0	86	0	89	14	92	19	99	0	98	0	82	15
7	71	28	113	0	83	11	90	29	87	0	86	15	96	0	80	14	83	16	95	16	84	9	96	14	69	19	114	0	106	0	61	20	90	19	94	0	102	0	106	10
8	100	0	118	0	92	8	103	0	96	16	98	0	98	0	81	7	87	0	117	0	77	9	110	0	99	0	99	0	111	0	96	0	88	0	113	0	83	8	83	0
9	97	17	79	15	52	18	70	20	70	16	75	39	85	45	71	39	81	31	76	28	62	31	86	13	74	36	40	44	61	26	62	35	43	31	93	18	77	24	84	16
10	75	18	78	20	82	7	103	0	76	22	86	0	96	0	69	22	124	0	102	0	103	6	104	16	82	10	82	25	100	0	88	13	95	0	64	18	80	12	105	0
11	89	0	114	0	118	0	84	0	93	0	104	0	102	0	101	0	97	9	105	0	83	0	96	0	99	7	104	0	107	0	103	0	113	0	102	0	82	0	108	0
12	73	18	73	24	84	8	103	26	70	29	66	27	80	25	60	38	86	19	91	29	60	35	73	18	85	20	48	56	83	27	56	26	80	11	64	21	70	31	79	21
13	72	22	65	18	87	20	86	22	54	47	62	36	57	62	62	35	72	38	56	28	70	38	79	16	66	24	45	41	41	49	84	42	58	29	46	55	60	28	68	24
14	74	19	92	0	79	12	85	24	88	0	88	14	88	0	102	15	67	15	82	13	80	12	98	13	71	10	103	0	96	0	95	20	98	15	119	0	96	0	76	10
15	80	22	73	27	96	8	85	25	81	23	86	13	95	20	76	26	97	0	89	11	72	23	86	10	77	8	71	23	67	29	95	8	70	17	76	22	76	11	79	12
16	86	23	81	22	94	8	73	23	72	18	90	13	81	22	81	30	85	0	80	14	76	26	85	16	111	8	104	21	64	40	96	12	91	16	61	26	76	10	93	16
17	84	21	84	21	87	5	78	26	79	23	82	15	99	15	79	22	90	0	85	13	77	31	95	13	70	12	77	23	72	32	78	14	77	20	76	17	81	17	84	13
18	75	26	91	0	82	11	64	20	93	0	90	10	103	0	81	11	80	22	79	18	77	13	105	15	75	13	88	0	109	0	67	22	86	17	105	0	101	0	87	9
19	91	15	106	25	86	7	83	0	58	16	128	0	98	0	70	30	100	0	97	0	72	5	95	19	88	13	77	19	109	0	94	17	115	0	79	28	93	14	109	0
20	90	0	88	0	88	0	106	0	101	0	93	0	75	0	83	0	75	18	101	0	101	0	111	0	97	7	107	0	102	0	95	0	112	0	86	0	94	0	106	0
21	76	24	76	19	82	7	65	29	72	18	84	39	60	23	71	29	79	17	61	26	68	37	80	12	77	26	50	42	75	36	58	28	83	17	82	25	67	33	69	21
