gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	91	0	93	0	115	0	99	0	85	6	85	15	95	0	102	0	98	0	106	0	116	0	85	7	110	0	90	7	107	0	101	0	100	0	110	0	94	14	80	25
1	125	0	77	12	103	0	111	0	115	0	100	0	102	0	80	15	99	0	86	14	126	0	82	12	96	0	109	0	101	19	129	0	92	0	101	0	97	0	93	0
2	107	0	70	7	106	0	110	0	100	0	100	0	101	0	78	28	113	0	82	10	107	0	98	17	98	0	109	0	100	21	106	0	124	0	98	0	79	0	117	0
3	79	28	76	31	87	0	82	13	98	0	124	0	86	0	78	22	90	0	79	19	82	13	74	32	94	18	84	14	59	32	99	0	100	0	69	27	108	0	121	0
4	77	24	76	16	69	22	87	20	68	36	67	17	77	16	79	15	102	0	59	25	85	33	75	24	67	50	83	14	58	44	98	0	85	17	97	17	59	29	73	0
5	75	26	73	27	104	0	91	21	93	0	89	0	109	0	83	18	111	0	67	29	84	12	58	22	75	17	86	9	76	17	91	0	103	0	73	14	104	0	115	0
6	82	27	81	41	106	0	76	17	95	0	91	0	97	0	79	16	108	0	63	32	70	13	68	19	72	14	83	10	70	16	114	0	104	0	83	16	113	0	101	0
7	53	39	60	46	89	14	72	38	53	39	68	24	73	45	51	46	49	56	51	40	37	45	73	29	60	55	57	27	53	45	70	15	46	46	71	22	59	45	72	33
8	67	33	65	20	109	0	89	14	99	0	101	0	103	0	87	18	95	0	71	19	83	13	80	24	82	14	76	14	70	40	102	0	90	0	94	9	115	0	94	0
9	61	29	72	19	100	0	88	16	100	0	111	0	109	0	99	19	92	0	69	30	79	12	70	23	67	15	96	9	58	40	114	0	117	0	74	12	124	0	77	0
10	67	28	73	20	89	0	88	20	93	0	92	0	98	0	81	17	84	0	80	30	89	10	78	28	88	19	79	11	69	36	96	0	106	0	101	9	91	0	97	0
11	77	24	81	26	99	0	79	19	76	15	95	20	95	0	81	19	106	0	65	25	93	4	71	32	79	12	107	16	39	45	96	0	86	0	74	18	77	21	88	0
12	92	0	105	0	87	0	106	0	95	10	107	0	89	0	78	18	109	0	96	0	106	0	85	0	105	0	66	13	93	0	109	0	100	0	55	15	112	0	63	26
13	109	0	88	0	111	0	100	0	75	11	90	0	116	0	73	21	115	0	122	0	102	0	110	0	108	0	83	13	99	0	114	0	107	0	56	18	116	0	60	30
14	80	34	77	23	96	0	94	12	89	0	100	0	114	0	99	16	116	0	86	29	69	10	68	25	70	20	98	12	78	33	76	0	112	0	76	18	117	0	102	0
15	67	22	81	22	81	0	80	20	114	0	88	0	94	0	85	15	110	0	70	26	80	13	59	30	94	13	73	11	76	27	101	0	102	0	77	17	93	0	102	0
16	67	31	80	19	103	0	78	10	83	0	80	0	101	0	82	18	117	0	74	32	106	14	72	20	92	14	74	23	70	33	107	0	113	0	88	12	86	0	104	0
17	76	19	78	36	81	12	82	24	101	11	90	25	94	6	89	14	108	0	73	33	82	17	76	27	84	26	87	12	51	68	82	0	83	24	98	19	84	16	113	0
18	65	31	75	23	94	0	79	11	95	0	94	0	99	0	92	13	121	0	62	25	72	7	78	24	76	13	85	19	60	32	104	0	76	0	80	19	110	0	104	0
19	87	27	81	30	100	0	89	17	95	0	92	0	102	0	73	17	119	0	63	26	102	14	79	30	90	11	84	17	53	25	106	0	110	0	100	20	92	0	96	0
20	59	27	72	22	89	0	76	9	98	0	94	0	107	0	74	22	120	0	77	25	92	10	79	29	81	25	89	16	71	24	95	0	104	0	96	19	107	0	99	0
21	113	0	111	0	95	0	86	0	78	10	122	0	103	0	69	17	108	0	103	0	97	0	121	0	88	0	81	16	115	0	99	0	131	0	82	24	94	0	62	26
22	52	51	58	33	79	22	60	33	57	47	86	16	66	41	39	46	51	51	53	53	42	57	73	20	55	53	55	25	45	54	75	15	52	39	68	22	62	42	68	41
23	49	49	66	37	76	13	53	31	68	51	70	23	80	45	50	52	56	62	43	60	49	58	81	27	50	52	48	41	48	47	68	25	44	46	61	31	50	49	65	34
24	63	19	76	28	72	40	76	24	66	52	84	31	53	39	74	30	57	52	85	24	64	37	75	28	66	37	59	38	90	0	53	38	73	31	57	36	75	43	47	56
25	80	29	79	24	104	0	93	10	118	0	104	0	102	0	83	13	116	0	72	21	112	15	81	35	92	8	78	14	70	25	97	0	98	0	82	20	100	0	82	0
26	71	38	102	22	118	0	94	22	109	0	120	0	120	0	76	22	92	0	64	30	90	17	69	27	91	12	87	8	78	29	102	0	94	0	72	14	100	0	94	0
27	68	33	76	21	109	0	76	11	110	0	105	0	88	0	70	14	100	0	84	21	82	11	72	39	79	12	84	18	66	31	92	0	96	0	78	14	112	0	96	0
28	71	35	69	33	75	18	92	30	88	9	81	23	90	11	84	10	81	0	82	21	95	11	79	30	92	17	79	20	39	49	106	0	74	24	102	17	91	11	101	0
