gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	125	0	118	0	86	0	85	0	111	0	81	11	94	13	98	0	98	0	101	14	96	0	103	0	98	6	90	0	105	0	84	13	76	23	101	0	106	0	110	0
1	54	55	45	44	77	38	35	51	48	49	56	59	48	71	50	48	44	52	73	28	60	40	48	51	42	54	69	25	43	46	31	49	53	57	43	52	55	45	60	37
2	111	0	103	0	93	0	107	0	82	0	81	5	69	17	100	0	93	0	83	5	98	0	104	0	100	7	89	0	102	0	90	18	72	19	98	0	95	0	99	0
3	72	28	77	29	88	23	106	16	114	0	83	12	111	0	54	46	84	14	90	0	81	14	85	25	88	11	95	0	97	0	92	0	97	0	94	11	79	18	66	15
4	79	25	69	22	96	20	61	17	82	22	84	23	69	19	76	10	70	12	102	0	90	22	102	12	96	0	91	18	76	22	94	20	96	0	67	20	89	17	92	0
5	59	30	88	0	83	15	81	16	88	0	96	0	105	0	70	22	70	22	110	0	90	22	93	31	107	0	110	0	102	0	96	0	107	0	75	13	88	24	61	23
6	84	0	79	0	100	0	97	0	88	0	85	26	69	14	101	0	90	8	79	23	96	0	86	10	98	13	86	10	92	6	72	30	59	55	99	0	75	8	110	0
7	83	24	117	0	91	14	76	17	97	0	95	0	122	0	99	27	88	13	103	0	83	12	86	24	105	0	118	0	88	0	102	0	119	0	84	12	82	16	73	20
8	101	0	98	0	110	0	87	0	88	0	93	15	66	12	101	0	108	0	102	8	90	0	97	0	88	9	88	0	102	0	79	13	71	19	79	0	93	0	103	0
9	60	36	102	0	62	12	76	21	86	0	96	0	102	0	74	22	102	17	91	0	73	21	78	26	96	0	108	0	110	0	107	0	113	0	84	20	84	24	74	22
10	67	46	97	0	89	21	90	14	93	0	104	0	98	0	70	21	109	18	120	0	89	15	72	26	101	0	100	0	91	0	108	0	95	0	92	16	99	19	73	36
11	96	12	86	25	85	13	71	15	62	20	69	20	82	17	95	15	79	17	87	0	84	22	85	15	85	0	77	15	85	28	86	22	99	0	81	19	84	8	89	0
12	115	0	96	0	93	0	107	0	84	0	79	12	89	26	116	0	94	0	105	9	82	0	88	0	96	15	97	0	95	0	77	15	75	19	88	0	91	0	89	0
13	55	31	80	27	94	9	70	14	102	0	84	18	109	0	59	34	69	12	90	0	95	12	89	25	86	16	113	0	105	0	80	0	90	0	84	13	88	6	74	24
14	94	15	70	21	73	8	71	22	69	35	72	11	75	14	77	26	91	18	99	0	81	22	85	12	98	0	85	15	71	20	72	15	121	0	90	22	83	17	101	0
15	97	0	101	0	125	0	105	0	122	0	90	8	92	20	102	0	103	0	94	15	100	0	104	0	82	10	67	0	120	0	72	12	56	22	79	0	90	0	93	0
16	125	0	95	0	102	0	86	0	108	0	94	5	94	15	106	0	96	0	98	12	106	0	104	0	97	6	99	0	92	0	74	20	72	27	90	0	84	0	107	0
17	91	18	69	32	80	22	91	28	80	19	93	18	68	20	93	17	92	15	122	0	87	27	90	18	91	0	113	14	61	24	68	16	97	0	76	20	80	12	100	0
18	63	30	81	14	75	13	80	14	105	0	79	17	92	0	66	25	77	19	103	0	76	12	68	21	82	19	97	0	110	0	119	0	97	0	79	21	77	17	88	21
19	53	54	58	43	69	21	71	31	74	32	57	22	80	15	63	43	64	37	88	12	67	32	67	35	62	28	70	12	56	46	88	25	89	0	53	53	72	31	50	53
20	107	0	88	0	106	0	97	0	97	0	101	16	73	20	102	0	111	0	100	12	93	0	93	0	92	10	103	0	107	0	78	7	93	23	85	0	96	0	103	0
21	55	15	104	0	93	13	96	21	93	0	103	0	132	0	91	25	84	21	106	0	85	13	81	20	103	0	105	0	86	0	101	0	97	0	87	21	78	13	89	24
22	47	33	97	0	82	18	74	25	108	0	83	0	114	0	76	26	80	23	103	0	88	18	71	20	82	0	98	0	86	0	87	0	119	0	92	13	98	18	84	29
23	85	12	83	24	76	13	67	21	66	24	89	10	85	18	96	7	86	8	98	0	78	23	97	23	91	0	90	10	91	30	78	10	103	0	73	25	74	12	100	0
24	112	0	109	0	101	0	109	0	100	0	80	6	91	25	96	0	104	0	88	11	100	0	97	0	92	10	90	0	103	0	97	20	76	27	102	0	88	0	115	0
25	88	19	78	21	78	15	84	32	80	16	79	12	74	15	80	14	77	14	93	0	80	21	89	17	106	0	88	16	79	23	71	20	118	0	79	27	76	9	97	0
26	80	14	80	32	98	8	83	26	87	24	84	14	73	26	92	16	74	12	100	0	69	22	82	11	109	0	96	20	65	34	90	10	93	0	78	19	84	15	97	0
27	126	0	99	0	101	0	94	0	91	0	93	16	86	13	99	0	112	0	76	14	88	0	100	0	105	17	116	0	106	0	95	11	72	35	92	0	121	0	100	0
28	101	0	83	0	103	0	83	0	91	0	76	11	92	15	95	0	102	0	94	8	105	0	95	0	108	6	98	0	96	0	88	12	94	38	91	0	95	0	98	0
29	59	27	89	0	82	14	83	20	89	0	118	0	90	0	66	20	89	17	98	0	90	15	83	21	100	0	99	0	89	0	103	0	96	0	95	16	81	18	75	33
30	96	0	76	29	87	18	68	22	110	0	85	17	89	0	93	15	106	13	102	0	79	4	103	0	85	0	116	0	79	22	96	24	99	0	80	22	88	21	116	0
31	68	25	98	0	106	10	91	19	107	0	89	0	93	0	83	15	77	22	114	0	84	12	71	24	105	0	117	0	96	0	108	0	100	0	107	12	77	22	83	26
32	113	0	117	0	103	0	103	0	117	0	82	14	84	12	118	0	104	0	90	8	95	0	107	0	77	11	93	0	87	0	78	11	69	30	95	0	108	0	90	0
33	49	49	65	45	67	21	57	41	64	29	67	35	86	16	42	50	74	38	81	19	83	32	72	28	75	44	92	16	60	37	96	21	117	0	49	46	88	30	52	41
34	55	30	112	0	85	16	98	14	101	0	94	0	105	0	83	14	68	19	99	0	93	12	73	17	119	0	108	0	104	0	101	0	85	0	96	14	93	17	73	25
35	49	27	83	0	89	15	75	20	110	0	97	0	90	0	82	15	72	14	115	0	81	16	69	18	99	0	112	0	109	0	105	0	78	0	83	6	91	18	69	23
36	69	25	92	0	90	14	75	16	89	0	96	0	113	0	70	14	75	19	115	0	71	12	82	30	109	0	99	0	108	0	96	0	84	0	90	17	83	25	76	28
37	106	0	102	0	109	0	105	0	100	0	82	5	74	14	90	0	98	0	115	9	103	0	96	0	102	13	98	0	111	0	69	13	66	29	103	0	83	0	91	0
38	79	19	80	26	84	9	70	22	65	15	81	17	80	13	87	13	103	17	100	0	76	19	92	14	124	0	87	14	83	31	76	22	92	0	79	27	76	8	122	0
39	76	31	94	0	74	14	91	17	91	0	96	0	95	0	92	21	75	23	104	0	97	15	67	25	96	0	94	0	108	0	102	0	97	0	89	17	95	26	73	18
40	94	0	73	17	117	0	114	0	110	0	88	13	122	0	93	17	115	0	107	0	78	8	106	0	106	0	95	0	93	4	84	22	100	0	93	15	114	0	98	0
41	81	14	95	14	89	12	82	20	80	30	76	13	80	16	93	14	85	17	85	0	84	30	105	13	104	0	87	13	75	27	81	18	84	0	91	20	107	20	103	0
42	55	58	42	52	64	47	42	56	34	41	37	52	51	51	46	59	63	57	60	32	58	34	47	61	53	52	59	30	61	49	57	46	63	52	56	59	46	61	53	60
43	84	20	78	18	77	13	74	21	69	30	88	21	89	14	100	15	85	12	99	0	75	17	91	20	108	0	80	14	69	25	79	17	107	0	87	16	89	13	89	0
44	69	30	89	0	71	10	95	10	98	0	112	0	107	0	77	19	79	16	90	0	93	18	99	18	106	0	112	0	102	0	93	0	118	0	98	16	74	16	76	33
45	72	28	70	36	74	16	98	13	103	0	89	11	89	0	84	34	88	13	118	0	76	17	80	23	83	11	104	0	110	0	105	0	103	0	86	15	95	15	82	26
46	94	19	64	17	114	11	81	30	78	22	78	14	81	19	73	15	77	15	101	0	68	19	74	20	121	0	95	17	68	25	85	23	96	0	71	22	83	18	93	0
47	99	0	89	20	103	0	88	0	101	0	91	15	107	0	85	12	108	0	102	0	83	19	104	0	92	0	98	0	74	13	89	21	84	0	89	9	98	0	85	0
48	116	0	112	0	100	0	108	0	110	0	80	11	95	19	112	0	106	0	85	2	100	0	118	0	78	12	98	0	102	0	105	11	61	31	92	0	85	0	116	0
49	48	48	44	38	77	41	59	53	52	51	51	49	40	52	42	42	36	52	71	32	63	38	52	50	48	55	61	20	43	56	54	51	55	42	49	63	44	57	45	55
50	49	39	64	60	88	29	61	35	70	19	66	21	88	18	52	46	69	22	85	12	63	34	50	37	65	24	79	13	60	28	86	16	103	0	46	37	88	22	48	46
51	78	33	100	0	93	18	78	12	98	0	86	0	92	0	74	14	86	18	102	0	77	21	84	26	108	0	104	0	97	0	86	0	96	0	101	14	71	22	70	35
52	57	54	62	54	55	57	47	41	45	42	50	22	68	23	55	51	72	45	68	36	47	63	67	32	64	33	48	31	62	44	84	22	103	0	59	44	67	40	56	52
53	91	18	85	26	93	10	84	30	62	26	106	13	92	23	79	12	65	16	111	0	87	13	81	12	96	0	89	17	79	20	64	18	101	0	72	15	96	14	105	0
54	63	50	34	60	75	41	46	55	65	48	62	57	53	65	43	46	43	62	62	28	60	47	59	46	48	45	80	27	53	47	47	53	40	64	52	51	43	39	66	50
55	48	43	48	47	71	35	50	46	62	24	66	27	84	22	48	57	61	27	75	10	45	31	57	35	70	28	81	22	73	42	80	20	124	0	39	53	57	35	60	63
56	72	35	89	0	72	18	84	16	101	0	85	0	73	0	84	32	65	19	85	0	76	15	83	16	100	0	107	0	85	0	103	0	99	0	74	15	74	11	79	42
57	103	0	62	19	91	0	88	0	92	0	68	15	100	0	92	11	103	0	109	0	90	10	83	0	110	0	120	0	74	16	76	13	117	0	86	11	98	0	92	0
58	100	0	89	0	88	0	128	0	117	0	93	10	75	21	84	0	109	0	81	8	114	0	107	0	92	14	108	0	106	0	85	12	80	25	124	0	108	0	106	0
59	50	49	48	48	61	33	60	49	50	51	39	37	64	48	45	53	46	58	57	38	64	34	45	40	50	40	60	25	40	58	60	58	53	57	41	51	51	40	65	51
60	55	31	102	0	86	15	91	21	111	0	90	0	103	0	72	19	78	9	104	0	89	15	90	22	107	0	106	0	87	0	102	0	111	0	74	12	91	21	69	27
61	107	0	86	16	98	0	91	0	122	0	109	15	94	0	71	15	92	0	105	0	86	12	90	0	89	0	102	0	65	8	100	18	89	0	86	13	86	0	74	0
62	74	32	101	0	104	18	103	23	115	0	108	0	108	0	84	24	93	10	116	0	95	20	70	15	101	0	91	0	104	0	95	0	96	0	98	15	68	9	78	26
63	45	46	58	45	72	35	49	36	53	27	64	33	71	21	54	60	73	26	77	19	63	34	68	34	71	32	96	15	59	43	78	16	113	0	53	46	60	34	55	56
64	68	26	125	0	94	18	102	16	102	0	106	0	107	0	92	27	86	17	122	0	70	20	101	17	123	0	115	0	79	0	107	0	113	0	97	16	78	14	80	23
65	109	0	97	0	94	0	114	0	97	0	86	5	79	14	95	0	87	0	95	7	99	0	108	0	84	9	92	0	90	0	77	11	81	18	104	0	101	0	97	0
66	94	0	120	0	95	0	87	0	98	0	87	13	74	14	80	0	99	0	80	9	120	0	93	0	86	7	99	0	91	0	74	15	68	23	92	0	82	0	100	0
67	67	18	75	15	90	10	77	29	89	28	93	14	79	17	119	14	78	16	104	0	80	18	80	6	91	0	81	11	78	28	81	20	76	0	76	30	85	11	95	0
68	92	21	76	14	89	17	81	24	70	21	77	17	78	16	110	19	72	10	78	0	75	25	86	13	98	0	76	16	63	26	72	19	116	0	81	20	85	14	93	0
69	52	48	39	50	59	33	39	54	68	56	54	49	56	43	63	45	46	43	55	38	69	27	56	63	46	43	71	37	54	49	57	40	55	53	51	40	46	46	57	51
70	73	31	67	30	86	12	74	16	96	0	80	10	99	0	65	42	91	17	80	0	74	20	53	16	95	16	99	0	73	0	85	0	96	0	85	14	90	24	62	29
71	62	32	95	0	88	14	71	19	97	0	102	0	96	0	71	19	86	19	81	0	74	9	80	23	97	0	103	0	109	0	105	0	124	0	77	17	81	13	67	19
72	108	0	77	21	76	10	78	22	98	0	98	12	103	0	80	11	93	17	82	0	92	16	93	0	118	0	102	0	69	22	83	22	91	0	63	25	84	18	100	0
73	47	63	54	45	71	34	40	51	46	46	56	42	50	46	48	44	49	40	51	30	74	35	46	50	42	60	67	13	47	64	42	59	53	64	43	57	34	42	52	57
74	71	16	67	23	86	9	63	20	61	40	81	11	78	14	82	10	93	16	105	0	68	19	81	16	109	0	88	12	80	21	76	26	90	0	92	24	104	20	108	0
75	99	0	96	0	104	0	100	0	100	0	88	8	93	22	97	0	102	0	70	8	93	0	96	0	86	10	90	0	82	0	77	18	64	21	95	0	105	0	107	0
76	65	30	59	34	74	15	92	16	110	0	89	13	105	0	53	42	65	25	79	0	80	9	68	26	95	16	107	0	99	0	110	0	110	0	94	10	74	12	87	19
77	105	0	97	0	85	0	89	0	121	0	90	3	88	20	94	0	88	0	97	9	98	0	109	0	90	13	96	0	96	0	91	16	76	31	106	0	87	0	101	0
78	41	45	47	46	73	38	57	53	43	56	56	43	58	63	46	61	51	43	68	44	60	43	57	56	57	46	65	32	56	42	51	59	42	48	44	52	43	51	53	41
79	66	34	96	0	92	16	85	10	98	0	94	0	77	0	67	11	97	22	91	0	80	15	85	27	102	0	84	0	94	0	76	0	99	0	80	13	90	15	71	34
