gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	93	9	106	0	108	0	92	9	105	0	87	0	83	9	98	0	98	0	113	0	125	0	82	23	89	0	85	0	82	20	117	0	84	15	100	0	110	0	84	28
1	51	38	85	23	53	45	67	36	74	22	75	11	64	28	42	56	81	26	71	23	58	47	90	20	49	53	73	26	58	41	76	22	73	21	91	16	76	30	45	54
2	76	16	113	0	101	0	79	12	93	13	95	0	92	8	85	24	89	22	110	0	103	0	91	0	122	0	81	32	89	0	73	27	95	0	91	0	92	24	114	0
3	74	38	71	32	57	63	49	46	61	27	99	10	59	32	44	43	82	23	96	24	75	36	91	23	46	54	86	28	48	51	62	29	85	24	82	17	68	36	43	46
4	89	25	80	24	102	0	86	15	84	22	65	47	78	14	110	0	75	34	79	21	104	18	68	36	110	0	71	27	106	0	90	24	70	23	65	32	87	14	98	0
5	62	30	77	28	43	51	56	42	72	23	88	15	77	32	51	48	86	24	70	23	77	36	71	11	54	51	87	24	53	55	73	33	83	15	83	18	55	49	40	43
6	69	43	69	26	48	53	62	40	85	24	86	10	68	36	41	52	80	29	70	27	61	29	78	21	52	59	64	38	41	54	76	28	71	13	101	11	77	32	41	53
7	90	14	80	22	101	0	66	20	72	27	57	47	78	7	105	0	73	30	72	23	76	15	51	29	121	0	64	35	91	0	78	23	65	30	71	28	69	14	85	0
8	100	0	77	22	62	28	103	0	82	9	79	0	71	13	78	26	100	0	95	0	66	20	106	0	76	23	100	0	78	22	91	0	93	14	95	0	78	0	106	0
9	109	0	96	13	66	28	89	0	90	10	102	0	98	14	74	16	103	0	110	0	86	31	104	0	63	30	114	0	79	15	99	0	87	12	107	0	104	0	81	0
10	69	24	93	21	56	57	55	36	82	21	94	17	73	34	58	52	87	20	75	18	74	37	86	29	58	48	93	19	47	52	67	30	72	24	79	17	93	45	50	44
11	87	17	127	0	90	0	82	10	83	0	94	0	88	11	106	0	116	0	83	0	102	0	75	15	109	0	111	0	100	12	91	0	87	17	94	0	111	0	66	28
12	75	14	75	30	92	0	91	12	79	21	63	41	86	20	98	0	59	32	67	23	76	13	63	32	110	0	69	27	105	0	72	24	76	27	44	38	87	8	97	0
13	65	33	76	30	55	35	58	51	63	23	85	17	67	27	47	58	78	14	80	26	74	34	86	25	46	41	78	28	52	56	74	18	90	22	94	11	65	29	33	54
14	114	0	71	22	113	0	103	0	107	7	92	0	87	0	110	0	93	0	90	0	89	12	97	0	73	32	109	0	111	0	99	0	89	16	109	0	77	0	98	0
15	85	0	105	0	116	0	108	0	100	0	89	0	90	0	119	0	100	0	94	22	120	0	82	15	108	0	116	0	84	0	92	0	125	0	119	0	77	21	106	0
16	65	35	79	27	55	49	76	47	81	25	104	14	67	46	44	59	79	16	74	25	65	34	82	16	55	47	80	20	49	49	75	30	82	22	96	11	62	48	49	47
17	74	35	41	57	55	56	65	41	44	56	73	37	60	33	49	49	44	46	44	57	64	38	68	44	79	30	55	53	73	34	36	48	70	47	51	50	54	53	75	22
18	60	45	70	28	56	44	72	36	71	25	102	12	58	36	57	55	81	22	68	26	66	31	81	19	46	66	84	23	55	45	97	30	82	19	74	13	64	35	51	57
19	65	41	75	33	56	57	72	32	58	21	84	11	56	34	43	33	77	23	75	32	79	33	95	20	52	41	70	27	48	53	66	24	77	20	86	9	67	33	67	38
20	84	18	94	0	103	0	94	9	94	0	110	0	81	10	92	0	111	0	111	0	99	0	80	10	105	0	106	0	79	11	96	0	91	13	107	0	108	0	66	28
