gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	75	26	60	51	79	20	82	19	89	21	89	9	100	0	66	31	59	50	111	0	70	14	66	19	76	31	91	14	78	15	47	46	83	28	98	14	93	9	68	31
1	88	27	52	44	72	33	79	15	58	40	86	14	74	22	65	31	47	55	104	0	82	11	72	24	74	42	102	22	73	22	53	44	66	29	66	26	72	18	86	24
2	88	35	93	0	106	0	82	29	93	17	60	35	101	0	77	18	112	0	46	46	58	31	76	32	85	17	79	18	75	19	106	0	91	7	94	11	96	12	80	27
3	64	27	103	0	97	0	59	38	90	7	68	38	117	0	80	21	76	0	55	53	47	40	76	21	106	16	77	24	72	32	104	0	66	12	96	17	76	10	70	27
4	106	0	99	0	111	0	84	16	100	20	94	0	97	0	77	0	109	0	106	0	88	11	96	0	102	0	86	0	58	38	103	0	102	0	91	9	91	0	111	0
5	71	26	59	49	50	18	80	18	56	32	92	10	89	24	71	35	44	47	93	0	93	11	74	24	60	40	75	11	80	17	33	41	80	22	90	17	80	16	80	26
6	110	0	81	17	89	9	84	0	77	13	93	11	114	0	91	18	111	0	105	0	84	9	96	0	110	0	96	0	93	0	75	14	98	8	106	0	83	6	77	30
7	104	0	68	22	74	10	98	0	80	9	84	12	104	0	97	12	94	0	101	0	91	12	101	0	119	0	95	0	91	0	79	13	90	10	103	0	87	10	68	27
8	70	24	127	0	95	0	103	0	98	0	75	14	101	0	96	22	84	0	76	24	88	12	72	23	95	0	71	25	102	0	113	0	86	0	112	0	98	8	63	28
9	80	22	59	45	74	25	92	17	76	21	95	15	107	0	67	36	48	57	112	0	99	13	82	29	72	27	89	17	80	23	49	52	66	21	84	10	96	9	81	21
10	100	0	89	16	98	8	90	0	93	7	86	15	110	0	88	10	77	0	92	0	95	10	97	0	81	0	91	0	101	0	77	11	68	10	95	0	99	11	83	23
11	80	29	89	0	94	0	73	41	86	12	65	40	91	0	79	18	110	0	47	46	70	34	79	32	94	15	85	17	68	29	91	0	95	11	77	11	111	8	69	28
12	78	24	55	58	94	11	82	15	88	18	81	13	99	0	62	27	49	60	110	0	93	9	71	29	67	27	88	15	72	25	43	61	87	14	90	12	111	13	72	19
13	67	22	56	54	86	10	74	12	72	19	67	19	96	0	72	24	53	52	87	0	84	13	82	28	68	36	81	13	78	28	44	48	87	21	83	3	84	8	83	19
14	63	18	59	69	94	19	72	23	62	17	90	10	101	0	72	34	41	55	103	0	87	8	74	22	73	29	97	18	67	14	65	54	79	25	87	2	116	10	65	30
15	83	18	50	48	89	17	95	16	87	16	90	16	89	0	69	32	47	60	84	0	89	12	78	25	66	28	100	17	60	24	41	55	89	25	85	9	109	10	68	23
16	67	34	102	0	80	16	59	45	67	8	61	35	73	37	82	19	94	0	47	53	76	42	82	22	87	15	50	43	66	32	93	0	65	25	70	36	58	27	61	35
17	73	24	55	45	94	11	93	10	85	23	87	19	88	0	63	30	60	53	97	0	71	16	85	22	74	24	86	15	75	18	57	53	88	25	86	8	81	14	74	25
18	69	27	51	44	80	7	82	16	77	16	79	17	101	0	63	38	55	62	112	0	87	11	70	23	80	23	89	14	82	29	53	48	82	22	94	15	111	14	74	27
19	97	0	96	0	81	0	79	17	92	22	97	0	97	0	96	0	102	0	120	0	100	13	97	0	78	0	81	0	77	25	86	0	86	0	96	11	112	0	106	0
20	112	0	80	14	104	15	99	0	83	8	83	10	105	0	86	8	108	0	108	0	74	6	119	0	92	0	101	0	87	0	109	11	106	10	109	0	90	8	86	18
21	70	25	43	55	74	34	88	18	61	35	91	22	94	28	79	26	58	55	108	0	83	14	90	32	59	32	80	10	102	29	50	41	68	20	73	19	78	13	70	21
22	68	22	54	55	92	16	72	16	86	33	67	10	105	0	69	25	56	37	98	0	74	9	73	22	63	36	100	6	75	20	44	47	79	15	92	11	86	14	61	39
23	88	0	84	22	84	12	90	0	69	11	79	15	84	0	81	15	110	0	101	0	95	10	90	0	99	0	105	0	100	0	90	13	84	9	87	0	96	13	77	39
24	94	0	104	0	82	0	87	20	94	13	100	0	95	0	83	0	104	0	100	0	75	7	80	0	108	0	98	0	62	21	126	0	104	0	91	12	97	0	98	0
25	72	35	43	47	86	16	78	17	85	21	75	10	88	0	69	35	56	45	77	0	85	16	70	26	87	23	85	14	68	23	56	55	72	26	89	13	89	14	85	27
26	72	27	109	0	106	0	78	0	114	0	96	0	111	0	109	0	110	0	87	0	93	15	95	0	107	0	112	0	95	0	117	0	94	0	91	0	88	11	81	22
27	69	23	82	0	91	0	95	0	97	0	77	18	118	0	75	23	96	0	73	23	69	9	75	28	107	0	81	14	103	0	99	0	76	0	85	0	99	10	79	32
28	86	18	40	67	83	15	87	23	78	24	79	16	110	0	82	34	45	57	117	0	90	10	76	25	75	26	103	4	73	28	45	58	72	24	93	11	93	15	74	21
29	120	0	86	0	102	0	85	10	83	13	112	0	98	0	99	0	104	0	103	0	97	12	101	0	111	0	84	0	82	38	114	0	97	0	78	10	106	0	97	0
30	82	27	43	46	101	13	78	14	73	32	99	14	90	0	67	34	46	43	103	0	95	10	83	21	85	21	75	9	88	21	56	51	78	15	96	8	93	14	86	22
