gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	95	0	107	0	69	29	69	20	63	32	104	0	101	0	101	0	89	0	103	0	101	0	103	0	70	20	102	0	95	6	85	0	91	0	87	12	109	0	89	18
1	69	25	110	0	71	25	76	31	89	17	74	29	96	18	62	51	95	0	62	44	66	36	42	51	78	13	69	23	91	9	66	33	71	41	85	13	62	40	83	26
2	101	0	98	0	102	0	113	0	77	17	119	0	105	0	78	0	92	0	94	0	107	0	73	27	88	0	111	0	99	0	92	3	77	10	84	0	75	22	105	0
3	101	0	102	0	96	0	103	0	79	24	93	0	114	0	113	0	101	0	90	0	101	0	73	32	91	0	102	0	90	0	92	9	93	16	97	0	90	19	85	0
4	42	54	64	49	54	51	53	45	43	58	64	51	56	32	48	57	49	54	49	58	68	48	57	54	39	41	55	44	56	56	50	47	50	48	52	49	53	40	47	48
5	38	34	45	40	43	56	63	50	46	42	43	47	54	38	45	46	45	49	49	47	40	53	45	48	56	50	47	49	52	50	48	63	45	42	46	65	45	55	43	59
6	106	0	123	0	63	24	84	7	85	17	81	24	100	17	54	48	99	0	70	35	95	0	43	54	97	18	82	20	83	19	65	34	60	40	73	18	81	10	98	0
7	105	0	95	0	100	0	97	0	103	0	99	0	100	10	106	0	110	0	117	0	110	0	100	0	80	0	98	0	108	0	93	0	90	0	102	0	109	0	97	0
8	102	0	99	0	60	20	100	20	57	21	98	0	108	0	99	0	87	0	95	0	100	0	101	0	83	15	110	0	97	12	98	0	82	0	86	19	114	0	85	25
9	110	0	97	0	73	21	107	14	75	46	112	0	117	0	92	0	100	0	86	0	121	0	97	0	83	10	125	0	96	14	78	0	122	0	95	12	95	0	61	18
10	98	0	90	0	100	0	105	0	108	0	105	0	113	16	100	0	93	0	95	0	96	0	104	0	93	0	104	0	108	0	81	0	120	0	94	0	109	0	99	0
11	81	0	108	0	62	28	80	13	86	18	106	0	104	0	112	0	94	0	101	0	116	0	89	0	73	11	121	0	90	10	87	0	93	0	89	17	85	0	63	25
12	95	0	94	0	99	0	85	0	84	21	106	0	103	0	109	0	96	0	115	0	100	0	79	21	93	0	105	0	107	0	84	8	88	11	89	0	92	16	93	0
13	105	0	89	0	90	21	96	22	74	28	90	0	104	0	107	0	106	0	101	0	114	0	115	0	97	11	91	0	84	13	113	0	100	0	79	12	108	0	84	28
14	108	0	95	0	76	26	82	18	53	28	75	0	87	0	97	0	84	0	100	0	111	0	87	0	77	15	112	0	91	7	119	0	102	0	88	19	120	0	68	32
15	107	0	93	0	87	0	98	0	75	33	83	0	94	0	91	0	94	0	87	0	91	0	77	17	98	0	100	0	93	0	87	5	73	9	130	0	90	17	105	0
16	78	20	97	0	63	21	75	30	64	16	71	28	82	15	37	32	99	0	56	41	80	21	44	44	86	14	88	24	89	13	57	42	67	50	87	12	59	41	70	26
17	90	0	81	0	94	0	94	0	82	29	107	0	96	0	104	0	99	0	100	0	118	0	64	15	82	0	98	0	117	0	97	22	83	9	96	0	84	17	96	0
18	50	59	49	54	57	45	44	66	45	53	47	56	65	41	53	65	51	37	66	40	33	37	65	43	48	57	49	47	42	48	56	37	45	44	60	47	56	52	49	48
19	93	0	102	0	81	36	87	14	73	24	92	0	103	0	96	0	100	0	96	0	92	0	119	0	81	12	109	0	95	9	91	0	109	0	97	17	111	0	71	27
20	104	0	81	0	85	0	108	0	132	0	104	0	93	0	105	0	101	0	112	0	109	0	76	16	81	0	84	0	102	0	96	0	105	12	93	0	104	0	97	0
21	46	41	46	53	52	40	61	49	40	50	53	40	56	38	61	62	45	49	41	50	61	37	55	60	50	47	55	50	48	56	48	60	50	58	63	40	48	47	51	47
22	49	47	44	44	54	45	55	42	50	36	50	60	54	27	55	53	51	48	59	65	36	62	64	38	52	49	47	50	52	53	44	64	57	55	55	46	53	41	51	53
23	114	0	103	0	103	0	86	0	118	0	101	0	81	20	65	35	107	0	85	22	113	0	108	0	84	18	109	0	79	12	87	20	94	15	108	0	95	0	84	0
24	103	0	114	0	107	0	108	0	83	0	93	0	70	13	80	30	103	0	69	24	106	0	116	0	71	14	102	0	83	13	81	19	70	15	107	0	83	0	97	0
25	76	33	93	0	80	14	58	39	82	27	68	27	83	15	54	55	107	0	60	35	59	19	57	42	86	16	78	27	73	15	49	32	67	34	82	14	66	34	64	30
26	94	0	95	0	71	22	94	16	81	32	107	0	112	0	105	0	108	0	117	0	106	0	116	0	103	16	91	0	88	11	96	0	95	0	88	15	88	0	86	22
