gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	78	14	103	0	102	0	94	0	92	0	91	0	93	28	92	17	81	5	90	0	95	0	79	14	75	17	62	27	92	21	67	21	101	0	96	20	78	30	77	19
1	87	0	100	0	67	32	92	0	87	17	59	40	109	0	66	22	80	13	95	13	101	0	83	12	95	0	104	0	101	0	81	8	63	17	83	9	68	28	98	0
2	113	0	99	0	94	18	115	0	89	20	60	18	90	0	88	20	98	0	90	15	96	0	85	20	102	0	97	0	83	0	86	0	70	25	117	0	72	20	128	0
3	97	0	83	0	103	0	115	0	96	0	78	15	78	15	101	0	80	13	86	8	97	0	127	0	96	0	84	0	87	0	89	0	97	0	99	0	100	0	83	0
4	87	9	111	0	97	0	98	0	101	0	109	0	81	29	74	21	95	23	100	0	94	0	85	15	75	8	74	35	81	21	85	16	116	0	70	28	74	32	77	20
5	97	0	103	0	63	19	111	0	82	19	67	35	108	0	67	8	89	6	76	11	108	0	101	9	103	0	92	0	111	0	91	10	94	15	95	13	90	22	98	0
6	87	0	123	0	80	42	99	0	88	20	68	31	88	0	79	13	86	7	93	14	92	0	87	14	86	0	84	0	105	0	80	17	71	21	88	15	75	23	95	0
7	113	0	90	0	94	18	91	0	94	20	90	23	112	0	75	14	107	0	88	20	108	0	88	20	92	0	93	0	109	0	82	0	96	21	87	0	86	26	78	0
8	70	9	102	0	102	0	105	0	91	0	85	0	62	25	78	21	66	17	116	0	112	0	92	15	88	21	56	31	72	16	92	9	104	0	72	11	69	29	74	15
9	78	7	105	0	110	0	108	0	105	0	91	0	104	0	99	0	78	11	83	0	101	0	99	15	87	11	109	0	97	0	110	0	99	14	94	0	83	0	84	20
