gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	97	0	88	7	75	19	56	31	91	0	98	0	91	0	87	11	92	0	98	10	77	26	110	0	77	16	89	0	106	0	78	25	84	9	115	0	67	23	78	25
1	55	37	36	38	57	47	50	47	39	56	54	42	52	53	50	47	55	38	45	37	42	38	57	47	42	40	52	57	54	43	45	59	49	47	61	42	40	42	53	49
2	98	0	91	0	97	0	98	0	102	0	96	0	94	0	101	0	94	0	100	0	110	0	73	13	82	19	96	0	97	0	103	0	101	0	82	29	101	0	81	0
3	92	0	95	15	83	23	69	28	96	0	100	0	101	0	103	13	110	0	80	15	66	20	98	0	86	13	102	0	117	0	83	30	100	14	89	0	73	22	79	14
4	106	0	87	15	79	14	84	32	106	0	95	0	105	0	91	14	102	0	84	14	75	30	90	0	96	18	99	0	95	0	74	23	105	7	88	0	100	27	73	18
5	46	47	59	54	47	49	44	51	42	61	60	44	51	55	42	40	62	38	55	55	52	47	54	59	48	67	43	41	46	55	50	57	39	43	40	58	52	46	57	41
6	111	0	99	12	92	24	82	20	99	0	95	0	98	0	87	11	120	0	92	21	81	20	108	0	79	14	100	0	103	0	65	29	90	14	107	0	73	19	89	16
7	77	7	82	18	63	27	73	12	101	12	70	23	101	9	100	0	96	0	91	0	105	0	82	16	86	18	111	0	73	27	104	0	106	0	41	57	85	0	119	0
8	97	0	73	14	70	22	71	45	93	0	102	0	105	0	89	18	96	0	78	13	68	26	92	0	77	10	99	0	99	0	70	22	92	9	123	0	81	24	77	11
9	111	0	105	12	69	23	65	38	78	0	83	0	89	0	101	15	107	0	80	12	61	32	102	0	83	15	108	0	98	0	78	21	96	11	85	0	72	19	80	18
10	45	66	46	53	35	51	37	41	60	58	50	64	60	52	41	44	45	57	53	47	37	47	50	54	49	66	38	44	45	56	48	54	52	47	44	52	57	61	41	48
11	121	0	108	0	100	0	102	0	114	0	115	0	92	0	95	0	101	0	97	0	84	0	79	18	92	12	103	0	108	0	110	0	116	0	70	18	87	0	118	0
12	43	53	50	48	46	39	63	50	52	41	61	52	48	52	39	48	55	52	49	43	45	42	53	48	41	64	48	51	54	59	59	44	47	51	52	47	55	35	49	60
13	115	0	112	0	82	0	74	30	93	0	107	0	102	0	72	8	99	0	87	18	77	25	115	0	80	26	87	0	96	0	94	18	103	0	111	0	66	27	85	11
14	102	0	92	0	86	0	124	0	94	0	98	0	83	0	113	0	92	0	84	0	116	0	65	14	75	19	107	0	93	0	100	0	85	0	79	25	106	0	89	0
15	60	34	69	40	51	43	63	44	67	24	67	21	55	31	53	27	66	35	67	22	59	55	59	42	64	22	115	0	52	48	46	61	87	26	47	45	80	31	72	31
16	87	10	75	20	62	39	62	20	75	8	68	18	102	10	102	0	102	0	119	0	112	0	87	24	80	14	92	0	68	17	98	0	115	0	45	40	100	0	82	0
17	111	0	119	0	106	0	99	0	96	0	91	0	104	0	100	0	89	0	116	0	107	0	92	14	93	18	90	0	101	0	96	0	102	0	74	27	113	0	99	0
18	81	0	89	10	68	21	63	26	115	0	92	0	98	0	72	18	111	0	94	14	75	29	108	0	90	25	92	0	102	0	72	24	94	9	98	0	82	18	86	11
19	96	7	99	0	108	0	108	0	105	0	112	0	98	10	88	11	97	0	102	0	92	27	90	31	97	0	97	0	52	17	86	13	66	15	111	0	100	0	77	15
20	68	13	112	0	106	0	112	0	93	0	111	0	90	13	86	10	113	0	103	0	66	20	79	14	81	0	101	0	71	28	77	6	79	19	99	0	83	0	90	14
21	51	41	67	37	59	47	51	44	80	38	49	50	50	44	65	48	74	39	67	44	58	40	58	36	71	28	57	48	51	49	65	49	54	44	57	49	57	44	70	38
22	93	0	105	0	114	0	88	0	96	0	103	0	93	0	99	0	95	0	109	0	106	0	72	16	79	19	81	0	94	0	94	0	95	0	70	29	102	0	93	0
