gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	98	14	98	0	86	0	82	0	97	0	116	0	108	0	110	0	93	0	104	0	100	0	93	0	91	0	88	0	98	0	84	0	98	14	106	0	98	0	93	0
1	69	16	96	0	116	0	102	0	95	24	95	16	93	0	72	0	87	16	96	0	74	23	92	0	83	19	100	0	82	0	95	0	119	0	95	0	100	0	109	0
2	111	0	89	0	86	16	93	0	100	0	78	12	84	22	86	14	95	0	93	16	87	0	73	29	80	8	76	32	86	26	102	0	98	0	77	25	67	17	108	0
3	91	13	73	30	69	17	81	14	101	0	88	11	116	0	96	9	101	0	101	0	87	0	107	0	103	0	109	0	78	0	72	20	78	12	62	32	70	28	111	0
4	66	14	70	40	75	19	69	20	102	0	85	7	113	0	83	13	109	0	91	0	111	0	94	0	97	0	105	0	83	0	73	26	110	9	67	40	83	41	92	0
5	83	15	61	27	92	27	68	14	79	0	88	10	97	0	93	15	110	0	109	0	102	0	98	0	96	0	88	0	94	0	66	19	92	12	69	35	60	33	120	0
6	85	15	104	0	95	0	97	0	81	10	93	14	95	0	111	0	73	16	87	0	62	26	107	0	96	13	93	0	111	0	111	0	118	0	99	0	96	0	96	0
7	97	19	53	24	81	17	111	0	101	0	97	0	98	0	85	15	98	0	93	0	80	0	112	0	106	0	104	0	100	0	105	0	80	13	64	24	64	31	110	0
8	83	17	97	0	107	0	118	0	70	0	109	0	103	0	85	0	91	0	86	0	112	0	105	0	99	0	105	0	101	0	111	0	87	11	85	0	98	0	103	0
9	78	10	111	0	105	0	105	0	119	0	85	0	91	0	107	0	100	0	72	0	89	0	93	0	94	0	97	0	97	0	106	0	95	8	96	0	94	0	97	0
10	83	21	96	0	100	0	102	0	67	19	86	9	95	0	115	0	97	14	106	0	68	28	102	0	86	8	78	0	94	0	99	0	104	0	94	0	104	0	96	0
11	92	12	113	0	97	0	77	0	77	15	80	16	105	0	102	0	99	18	81	0	77	30	73	0	96	15	111	0	99	0	102	0	103	0	93	0	100	0	99	0
12	80	6	107	0	86	0	101	0	92	0	93	0	97	0	120	0	106	0	88	0	86	0	128	0	106	0	94	0	106	0	91	0	82	11	96	0	83	0	85	0
13	89	13	54	22	74	30	91	9	98	0	87	14	116	0	69	21	103	0	108	0	111	0	86	0	110	0	88	0	113	0	65	24	90	3	70	34	92	28	106	0
14	88	10	96	0	112	0	113	0	99	0	112	0	102	0	86	0	117	0	104	0	102	0	95	0	101	0	99	0	109	0	80	0	79	12	91	0	89	0	113	0
15	46	36	60	42	57	49	51	47	66	60	54	42	46	51	50	56	47	44	55	33	46	43	51	51	53	56	59	49	37	43	43	52	35	50	50	52	48	53	42	47
16	81	9	100	0	104	0	108	0	100	0	104	0	94	0	102	0	88	0	94	0	99	0	109	0	108	0	84	0	94	0	100	0	92	9	113	0	94	0	102	0
17	85	13	97	0	89	0	109	0	113	0	89	0	94	0	116	0	105	0	93	0	120	0	99	0	96	0	95	0	90	0	102	0	93	8	95	0	105	0	119	0
18	70	22	70	35	71	31	87	15	102	0	87	15	101	0	75	13	125	0	124	0	105	0	100	0	125	0	92	0	97	0	59	21	91	10	69	29	65	34	112	0
19	108	0	66	13	104	0	109	0	104	0	112	0	103	0	102	0	79	10	115	0	97	0	90	0	88	10	89	9	82	32	81	0	99	0	91	0	109	0	96	0
20	102	0	79	19	95	0	106	0	109	0	101	0	115	0	104	0	87	11	100	0	107	0	101	0	73	6	65	8	81	27	110	0	101	0	95	0	102	0	106	0
21	99	18	106	0	95	0	91	0	112	0	122	0	91	0	119	0	94	0	95	0	103	0	111	0	107	0	104	0	118	0	89	0	104	11	101	0	77	0	91	0
22	84	23	118	0	102	0	77	26	73	31	77	7	83	17	103	10	84	15	86	0	51	49	102	0	60	28	103	0	101	0	66	35	88	12	79	0	81	0	94	13
23	72	11	95	0	90	0	93	0	91	14	97	16	95	0	105	0	79	22	105	0	71	28	98	0	96	13	94	0	93	0	99	0	83	0	109	0	97	0	94	0
24	112	0	84	24	90	0	90	0	99	0	97	0	103	0	97	0	80	18	99	0	92	0	93	0	84	15	86	9	83	23	105	0	112	0	108	0	103	0	88	0
25	91	10	83	0	90	0	108	0	96	0	107	0	105	0	95	0	99	0	95	0	101	0	112	0	86	0	104	0	113	0	94	0	84	14	114	0	85	0	108	0
26	88	9	62	28	69	23	76	18	105	0	74	4	82	23	75	7	91	0	75	14	86	0	76	36	84	0	76	17	104	0	67	23	77	27	71	21	66	27	86	18
27	99	16	67	37	75	28	96	14	90	0	103	4	90	0	86	14	83	0	102	0	111	0	93	0	123	0	110	0	110	0	81	23	88	11	55	31	71	25	88	0
28	93	14	101	0	104	0	87	0	112	0	96	0	90	0	109	0	114	0	104	0	116	0	113	0	83	0	100	0	102	0	111	0	100	14	96	0	82	0	97	0
29	56	52	52	39	55	34	49	59	52	47	44	34	52	48	46	55	51	64	50	58	59	51	42	60	47	47	36	60	57	47	49	42	50	44	46	42	65	43	52	52
30	92	15	96	0	88	0	89	0	77	13	96	15	79	0	84	0	85	14	101	0	80	30	96	0	96	16	82	0	98	0	95	0	125	0	93	0	108	0	93	0
31	76	24	87	0	104	0	88	14	55	30	61	14	81	13	99	11	92	24	101	0	49	51	103	0	70	19	99	0	86	0	74	32	69	11	97	0	101	0	73	18
32	87	14	116	0	110	0	100	11	74	32	110	13	94	16	101	10	92	16	104	0	49	50	102	0	68	29	101	0	108	0	74	21	99	9	102	0	91	0	84	12
33	101	21	84	0	99	0	87	0	95	0	117	0	103	0	104	0	99	0	107	0	76	0	94	0	107	0	101	0	95	0	117	0	83	9	78	0	107	0	94	0
34	104	16	101	0	91	0	86	0	75	18	104	12	115	0	106	0	50	15	101	0	65	24	115	0	80	15	103	0	91	0	110	0	122	0	107	0	108	0	90	0
35	82	16	91	0	107	0	104	16	88	32	92	11	83	8	84	12	65	17	102	0	51	49	115	0	79	22	82	0	120	0	79	23	83	10	118	0	97	0	98	12
36	91	12	58	27	65	24	100	10	107	0	86	11	104	0	102	17	87	0	84	0	104	0	99	0	99	0	87	0	100	0	81	23	87	12	65	28	83	20	108	0
37	74	30	85	0	119	0	117	0	70	21	76	7	98	0	101	0	95	14	91	0	77	22	109	0	98	19	113	0	91	0	92	0	120	0	99	0	116	0	90	0
38	98	0	84	24	89	0	83	0	108	0	104	0	95	0	116	0	74	15	92	0	98	0	91	0	81	3	95	13	86	21	96	0	103	0	97	0	111	0	97	0
39	103	0	109	0	83	11	98	0	89	0	92	4	104	0	82	10	102	0	82	16	91	0	75	22	95	0	102	15	97	0	119	0	103	0	100	0	92	17	110	0
40	82	15	95	0	95	0	97	8	72	28	85	14	74	14	97	10	81	7	93	0	51	43	110	0	85	23	96	0	104	0	78	28	88	12	105	0	100	0	101	17
41	81	23	104	0	91	0	77	15	85	38	96	12	88	18	82	9	80	14	107	0	62	45	91	0	70	27	102	0	98	0	67	22	97	11	109	0	101	0	102	12
42	98	13	112	0	100	0	94	0	74	11	90	15	101	0	109	0	83	14	100	0	70	23	94	0	98	11	96	0	103	0	108	0	107	0	87	0	93	0	89	0
43	89	11	58	31	76	11	98	0	101	0	104	0	86	0	77	14	93	0	95	0	91	0	104	0	109	0	92	0	113	0	92	0	92	18	81	33	71	27	96	0
44	83	12	74	23	75	29	69	17	117	0	77	8	99	0	95	17	96	0	105	0	77	0	92	0	106	0	98	0	102	0	90	17	74	10	62	21	80	19	110	0
45	82	19	105	0	105	0	92	0	73	14	75	10	101	0	92	0	81	15	121	0	98	19	100	0	92	17	95	0	94	0	97	0	103	0	104	0	104	0	97	0
46	73	13	79	40	82	24	95	8	104	0	114	6	114	0	72	13	84	0	103	0	109	0	94	0	114	0	92	0	98	0	88	26	88	10	66	26	65	26	106	0
47	92	0	88	16	86	0	96	0	96	0	95	0	112	0	104	0	72	11	89	0	88	0	101	0	93	9	93	8	77	25	109	0	115	0	106	0	97	0	90	0
48	100	0	81	15	91	0	122	0	109	0	102	0	102	0	129	0	80	9	106	0	105	0	103	0	89	14	104	5	77	26	113	0	78	0	104	0	107	0	91	0
49	89	16	100	0	97	0	88	0	106	0	87	0	102	0	109	0	87	0	90	0	106	0	115	0	83	0	97	0	99	0	107	0	102	9	116	0	93	0	124	0
50	91	18	106	0	87	0	100	0	87	16	82	9	100	0	89	0	79	23	103	0	73	28	113	0	94	9	95	0	87	0	121	0	91	0	110	0	96	0	91	0
51	85	19	89	0	88	0	80	17	75	36	88	9	97	16	82	7	83	24	107	0	38	40	105	0	78	24	108	0	104	0	74	24	97	12	98	0	105	0	75	20
52	74	17	117	0	107	0	95	0	93	19	92	13	97	0	97	0	67	13	128	0	77	31	102	0	83	15	112	0	96	0	91	0	97	0	99	0	87	0	95	0
53	95	0	81	26	106	0	111	0	98	0	112	0	99	0	101	0	81	11	86	0	120	0	100	0	79	13	75	10	82	20	101	0	120	0	109	0	106	0	99	0
54	120	0	90	13	102	0	86	0	88	0	92	0	102	0	105	0	77	10	87	0	102	0	103	0	64	10	90	8	87	18	87	0	92	0	109	0	87	0	98	0
55	93	14	61	30	68	34	85	8	100	0	101	8	104	0	106	17	108	0	102	0	111	0	93	0	108	0	87	0	107	0	80	19	95	9	73	31	78	30	100	0
56	94	17	55	24	83	24	76	16	101	0	84	7	83	0	95	8	93	0	103	0	93	0	107	0	93	0	91	0	94	0	74	16	92	16	83	38	72	19	122	0
57	101	0	90	19	98	0	87	0	121	0	103	0	90	0	104	0	100	18	108	0	104	0	94	0	89	15	104	10	72	23	84	0	98	0	92	0	105	0	117	0
58	96	17	66	33	71	21	96	0	108	0	105	0	99	0	79	19	86	0	104	0	91	0	105	0	103	0	103	0	86	0	117	0	89	9	66	45	55	32	105	0
59	79	10	96	0	90	0	91	0	83	16	65	11	89	0	109	0	83	24	100	0	72	23	109	0	71	20	104	0	90	0	99	0	93	0	102	0	90	0	89	0
60	82	19	104	0	97	0	96	23	83	22	77	13	97	19	100	11	79	17	86	0	47	50	96	0	73	26	86	0	99	0	71	24	90	9	85	0	105	0	76	12
61	100	0	100	0	84	12	96	0	93	0	83	11	111	0	80	9	93	0	88	13	102	0	80	21	127	0	83	16	100	0	98	0	119	0	106	0	73	23	97	0
62	68	24	106	0	85	0	112	0	90	0	105	0	105	0	83	0	103	0	89	0	77	0	93	0	105	0	107	0	94	0	110	0	80	11	96	0	107	0	95	0
63	82	10	104	0	109	0	94	0	112	0	89	0	111	0	115	0	100	0	96	0	104	0	93	0	104	0	83	0	109	0	98	0	94	6	109	0	101	0	90	0
64	86	11	73	19	80	12	101	0	88	0	95	0	102	0	84	12	95	0	92	0	99	0	111	0	100	0	106	0	108	0	77	0	91	7	79	24	85	26	90	0
65	69	23	106	0	98	0	90	9	73	30	75	16	85	16	82	11	70	12	102	0	54	37	100	0	82	35	96	0	104	0	69	25	89	8	103	0	85	0	90	11
66	90	0	87	26	93	0	101	0	86	0	84	0	109	0	83	0	86	16	91	0	100	0	111	0	85	7	102	14	74	13	95	0	100	0	96	0	100	0	98	0
67	94	20	94	0	100	0	77	19	61	34	81	9	87	11	101	13	82	17	100	0	54	46	100	0	75	35	101	0	82	0	77	37	90	10	90	0	99	0	82	10
68	87	19	99	0	115	0	94	14	72	26	89	6	72	14	89	13	78	22	102	0	62	45	95	0	66	32	107	0	125	0	92	31	72	17	84	0	123	0	83	13
69	86	15	95	0	84	0	93	0	83	14	83	17	108	0	90	0	83	20	119	0	72	34	101	0	73	16	91	0	105	0	102	0	93	0	95	0	93	0	111	0
70	83	16	77	24	61	19	79	15	81	0	79	5	110	0	74	11	94	0	74	0	102	0	101	0	103	0	109	0	99	0	78	22	90	9	65	29	78	35	83	0
71	86	10	69	36	59	29	82	13	109	0	87	10	93	0	85	6	109	0	106	0	106	0	97	0	100	0	99	0	98	0	76	23	90	12	67	36	80	30	88	0
72	91	15	86	0	108	0	75	13	67	34	76	13	75	30	86	7	97	16	98	0	59	35	97	0	77	30	93	0	82	0	69	29	94	12	92	0	93	0	92	17
73	88	16	63	33	94	15	99	0	99	0	86	0	95	0	76	14	97	0	106	0	114	0	97	0	98	0	100	0	90	0	89	0	100	9	60	28	89	26	93	0
74	115	0	66	13	100	0	105	0	96	0	91	0	92	0	83	0	92	10	106	0	91	0	90	0	84	8	79	7	73	25	108	0	87	0	101	0	103	0	94	0
75	104	0	86	17	88	0	87	0	101	0	105	0	97	0	93	0	95	14	107	0	94	0	82	0	87	7	78	13	72	33	97	0	91	0	107	0	87	0	107	0
76	99	8	63	29	84	15	102	0	80	0	108	0	111	0	89	18	96	0	100	0	105	0	91	0	107	0	99	0	112	0	111	0	94	7	66	35	71	25	101	0
77	48	52	74	45	59	51	53	47	43	53	55	47	52	51	55	41	55	53	64	45	49	47	53	41	58	41	53	45	53	55	54	46	53	58	47	56	44	54	48	47
78	44	49	52	40	55	49	57	64	51	53	54	55	36	54	48	46	43	57	51	47	43	58	42	58	50	47	49	40	63	43	51	39	48	48	47	56	54	53	46	57
79	88	17	119	0	94	0	95	0	79	10	79	15	112	0	91	0	77	13	105	0	79	27	115	0	68	11	95	0	90	0	101	0	111	0	94	0	93	0	90	0
80	81	16	94	0	104	0	105	0	82	13	74	17	99	0	97	0	84	14	121	0	69	39	120	0	76	12	121	0	102	0	107	0	113	0	82	0	87	0	91	0
81	92	13	115	0	121	0	111	0	85	0	106	0	102	0	104	0	88	0	105	0	109	0	91	0	108	0	91	0	119	0	96	0	89	5	95	0	99	0	114	0
82	56	45	62	50	43	49	49	46	56	49	62	52	42	51	54	60	52	43	58	39	60	46	59	48	54	44	65	49	46	56	55	54	58	46	53	51	44	49	48	47
83	84	8	50	31	52	22	95	9	103	0	96	8	102	0	87	11	102	0	91	0	111	0	105	0	114	0	88	0	88	0	72	25	93	12	54	33	80	26	93	0
84	78	17	113	0	91	0	96	0	88	18	89	22	109	0	94	0	67	21	107	0	77	32	102	0	83	14	96	0	86	0	109	0	114	0	114	0	94	0	113	0
85	77	15	100	0	105	0	109	0	72	13	80	15	106	0	91	0	84	15	109	0	74	23	93	0	95	8	102	0	103	0	100	0	100	0	108	0	89	0	89	0
86	86	14	81	23	64	26	74	14	100	0	80	11	88	17	95	12	111	0	86	22	107	0	82	40	107	0	78	14	107	0	79	25	56	18	76	29	72	29	82	13
87	82	18	59	33	64	24	110	9	106	0	92	14	98	0	103	18	94	0	101	0	106	0	104	0	102	0	90	0	93	0	88	30	84	7	77	28	66	34	111	0
88	71	10	94	0	90	0	96	0	76	16	125	15	107	0	89	0	90	13	82	0	68	18	107	0	92	10	99	0	102	0	95	0	90	0	99	0	110	0	108	0
89	85	15	79	26	72	24	89	13	83	0	87	9	95	0	76	9	96	0	116	0	74	0	107	0	101	0	92	0	94	0	82	28	86	12	62	37	98	26	94	0
90	54	45	61	40	43	52	47	51	53	55	51	46	50	56	54	57	46	54	57	47	61	55	47	43	48	43	45	61	40	50	54	66	61	61	34	46	51	65	44	49
91	76	17	68	18	80	34	90	11	104	0	79	9	103	19	99	13	110	0	73	16	119	0	55	20	103	0	81	13	103	0	89	22	84	31	67	29	67	23	80	16
92	93	16	61	26	84	32	82	13	87	0	93	11	102	0	76	11	106	0	88	0	85	0	102	0	104	0	103	0	94	0	62	29	121	13	52	24	86	27	109	0
93	89	14	61	35	64	19	107	0	97	0	99	0	95	0	96	16	97	0	86	0	111	0	98	0	105	0	93	0	92	0	97	0	89	7	75	40	61	24	92	0
94	118	0	89	20	111	0	113	0	92	0	96	0	96	0	110	0	80	15	99	0	102	0	94	0	93	14	93	9	70	30	88	0	117	0	114	0	117	0	92	0
95	76	19	98	0	98	0	123	0	106	0	110	0	102	0	117	0	90	0	115	0	87	0	101	0	109	0	112	0	109	0	77	0	77	12	104	0	93	0	88	0
96	70	12	106	0	87	0	86	17	67	26	81	10	95	14	93	11	74	19	100	0	43	52	98	0	73	27	110	0	92	0	78	21	100	7	108	0	111	0	100	4
97	94	11	67	27	79	32	74	14	108	0	105	8	94	23	96	12	103	0	74	16	100	0	69	29	117	0	87	11	108	0	77	24	88	26	75	27	85	28	83	21
98	72	16	74	39	89	15	104	0	96	0	83	0	106	0	95	12	90	0	86	0	122	0	120	0	108	0	107	0	108	0	109	0	103	9	89	25	62	25	109	0
99	94	25	100	0	92	0	87	16	68	28	86	15	83	9	91	14	76	27	103	0	55	45	94	0	69	27	111	0	104	0	60	34	73	6	96	0	85	0	78	17
