gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8520	1412	10096	0	10141	0	9136	912	9104	936
1	4861	4915	7383	2584	5036	4884	5721	4172	6557	3421
2	10011	0	8479	1518	10002	0	8373	1637	10024	0
3	8777	1354	9951	0	9990	0	9116	917	9118	975
4	8209	1821	8970	1088	7558	2487	10224	0	8620	1224
5	4947	5093	7378	2643	5123	4996	5852	4236	6449	3538
6	9988	0	8502	1435	9853	0	8360	1584	10098	0
7	8506	1312	8471	1472	7446	2633	5884	4250	7781	2286
8	8576	1411	8450	1543	7491	2581	5847	4073	7693	2240
9	8226	1751	8985	1130	7572	2432	10009	0	8714	1213
10	5050	5019	7395	2525	4866	5073	5857	4176	6418	3405
11	8777	1456	8571	1490	7406	2606	5842	4244	7747	2264
12	8560	1359	9894	0	10260	0	9073	962	9030	955
13	8746	1322	10166	0	9918	0	9012	886	9058	956
14	10004	0	8453	1439	10088	0	8449	1613	9716	0
15	10048	0	8716	1418	9934	0	9821	0	8501	1530
16	4949	5029	7317	2631	4853	4997	5852	4261	6551	3486
17	8636	1371	9750	0	10058	0	9155	902	9074	981
18	9902	0	8528	1456	10158	0	8368	1599	9907	0
19	9979	0	7530	2367	10055	0	9936	0	8524	1523
20	5070	5002	7289	2612	4824	5015	5862	4289	6546	3446
21	10043	0	7563	2392	10052	0	9917	0	8388	1549
22	9841	0	8554	1413	10184	0	10040	0	8469	1601
23	8420	1874	8710	1150	7615	2375	10034	0	8666	1269
24	8620	1348	10113	0	10015	0	8976	928	8986	948
25	4953	5004	7440	2721	5111	4961	5839	4093	6522	3462
26	8529	1317	8521	1423	7494	2520	5785	4243	7948	2268
27	8855	1385	9992	0	9954	0	8981	968	9038	919
28	8154	1826	8686	1138	7484	2438	9954	0	8720	1219
29	8128	1806	8823	1067	7640	2502	9830	0	8884	1193
30	8543	1396	9963	0	10148	0	8970	930	9155	987
31	10033	0	7691	2458	10075	0	9874	0	8548	1539
32	10080	0	7599	2367	9984	0	10072	0	8598	1517
33	8231	1806	9837	0	10212	0	9781	0	9899	0
34	10101	0	8599	1473	10015	0	8429	1610	10311	0
35	10117	0	8579	1441	10143	0	8272	1662	9959	0
36	8474	1380	8454	1534	7445	2553	5864	4135	7608	2212
37	10047	0	8365	1464	10008	0	8310	1530	10229	0
38	5048	4853	4938	5048	5084	5089	4845	4907	5028	4950
39	9811	0	7652	2446	10023	0	9915	0	8407	1429
40	8104	1742	10180	0	10022	0	9946	0	10061	0
41	8143	1810	8866	1123	7564	2420	9862	0	8876	1230
42	9943	0	7641	2295	9997	0	9876	0	8396	1534
43	5113	4982	7356	2605	4950	4975	5808	4047	6552	3511
44	10223	0	8540	1436	9990	0	8378	1623	9988	0
45	8733	1361	9783	0	9948	0	8985	928	9080	905
46	10029	0	7594	2345	9948	0	9882	0	8505	1516
47	8087	1782	9931	0	9950	0	10128	0	9937	0
48	4982	4942	7420	2597	5096	4965	5773	4106	6476	3353
49	9863	0	8787	1478	9896	0	8338	1636	9974	0
50	10048	0	7504	2417	9997	0	9843	0	8560	1475
51	10103	0	8728	1474	9950	0	8502	1617	9981	0
52	8588	1398	9894	0	9928	0	9177	942	9098	944
53	8528	1372	9981	0	9853	0	8984	935	9181	978
54	10088	0	8426	1431	9991	0	8400	1558	10052	0
55	4951	5064	7440	2539	4907	4981	5860	4187	6568	3382
56	10096	0	8574	1376	9921	0	10036	0	8529	1455
57	10066	0	8497	1486	9938	0	8418	1665	9851	0
58	9986	0	7690	2363	10082	0	9996	0	8512	1601
59	8513	1379	8540	1534	7389	2622	5801	4148	7660	2280
60	8158	1803	8815	1120	7584	2419	10131	0	8571	1245
61	4884	5100	7409	2607	5037	5025	5773	4177	6496	3516
62	10022	0	7654	2289	10088	0	10062	0	8441	1576
63	7992	1780	10171	0	10116	0	9966	0	10007	0
64	8688	1396	8502	1568	7415	2586	5815	4163	7742	2200
65	8068	1757	8749	1033	7477	2449	9978	0	8837	1223
66	9940	0	7484	2382	10005	0	9937	0	8452	1505
67	9909	0	8526	1412	9782	0	10070	0	8420	1580
68	9972	0	8295	1483	10266	0	8478	1591	10121	0
69	8651	1394	10094	0	10027	0	9029	937	9230	894
70	10059	0	8508	1505	10009	0	8245	1648	9908	0
71	8461	1381	9935	0	9813	0	8994	890	9003	950
72	8521	1373	10153	0	7345	2519	9008	957	7676	2221
73	8088	1789	9871	0	10045	0	9888	0	10096	0
74	9973	0	7705	2253	10099	0	10006	0	8509	1543
75	8219	1812	8768	1090	7488	2472	10170	0	8782	1254
76	8565	1395	8587	1506	7470	2626	6054	4173	7830	2285
77	9811	0	7687	2379	10088	0	10065	0	8376	1505
78	8713	1415	8537	1504	7467	2547	5785	4204	7541	2284
79	8179	1774	9028	1139	7647	2362	9955	0	8562	1259
80	9939	0	8456	1390	9882	0	10130	0	8478	1508
81	8635	1448	10022	0	10049	0	9087	949	9150	957
82	9936	0	8537	1298	10199	0	10038	0	8623	1560
83	8300	1757	8995	1111	7634	2423	9870	0	8858	1166
84	4991	4914	7327	2532	4899	5073	5889	4263	6555	3509
85	8609	1418	9967	0	10025	0	9006	873	9060	914
86	8632	1408	8405	1471	7374	2634	6003	4201	7785	2277
87	10037	0	8526	1501	9825	0	8282	1680	10109	0
88	10147	0	7618	2438	9964	0	10151	0	8553	1550
89	8135	1827	8876	1125	7659	2263	9912	0	8709	1204
