gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8006	1947	8966	980	7694	2353	6745	3246	6624	3454
1	9902	0	9995	0	9996	0	10165	0	10057	0
2	10266	0	10108	0	9897	0	10166	0	10032	0
3	8154	1958	6482	3552	6446	3449	5001	5069	5019	5097
4	9973	0	8839	1175	8824	1181	8287	1688	10125	0
5	5018	5016	5068	4959	5010	5011	4920	5098	4954	5012
6	10097	0	8691	1200	8953	1172	8300	1829	9953	0
7	7944	1980	6553	3553	6487	3623	4996	4885	5005	4960
8	9956	0	8823	1236	8732	1155	8190	1727	9916	0
9	9924	0	9925	0	9947	0	10071	0	10008	0
10	8062	1971	8873	938	7525	2420	6706	3086	6713	3410
11	9963	0	9975	0	9966	0	10058	0	10018	0
12	10032	0	8929	1216	8837	1168	8255	1841	10025	0
13	9996	0	8768	1176	8681	1137	8212	1747	9795	0
14	10185	0	10012	0	9877	0	9928	0	8242	1576
15	10103	0	10103	0	9993	0	9955	0	9998	0
16	8111	1935	9090	923	7421	2494	6884	3141	6502	3243
17	9964	0	9963	0	10125	0	9985	0	9918	0
18	10060	0	9997	0	8772	1463	9785	0	7991	2017
19	8067	1997	9022	948	7631	2355	6747	3273	6331	3626
20	8113	1905	9123	901	7627	2323	6863	3356	6691	3343
21	10063	0	9967	0	9820	0	10077	0	10113	0
22	9968	0	10026	0	10032	0	8227	1866	10170	0
23	9897	0	10060	0	9889	0	9935	0	10081	0
24	9958	0	9953	0	10096	0	10019	0	8484	1594
25	10030	0	8798	1195	8692	1211	8277	1777	9825	0
26	9957	0	9999	0	9930	0	8158	1883	9942	0
27	9975	0	10009	0	9891	0	10023	0	9962	0
28	10134	0	9827	0	10108	0	9840	0	10019	0
29	9997	0	9936	0	10178	0	9875	0	10086	0
30	10043	0	10076	0	9701	0	10040	0	10142	0
31	8067	1879	9020	953	7633	2394	6708	3293	6622	3390
32	9872	0	8845	1117	8960	1186	8390	1804	9825	0
33	10168	0	8795	1164	8724	1136	8240	1723	9879	0
34	9962	0	8562	1229	8923	1180	8121	1759	9909	0
