gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9881	0	10142	0	8721	1293	10226	0	9890	0
1	9939	0	9966	0	8762	1300	9940	0	10147	0
2	9905	0	8590	1293	9860	0	10211	0	9782	0
3	9876	0	9943	0	8662	1277	10056	0	10093	0
4	9992	0	10238	0	8752	1240	10020	0	10022	0
5	9939	0	8671	1334	10028	0	10015	0	9901	0
6	7259	2663	8055	1858	8963	1231	10121	0	9946	0
7	10185	0	10167	0	10010	0	9838	0	9933	0
8	9923	0	9884	0	8855	1254	10026	0	9953	0
9	9905	0	9973	0	8560	1225	10036	0	9864	0
10	7312	2708	8182	1798	8747	1265	9911	0	9825	0
11	9988	0	8766	1279	9872	0	10117	0	10134	0
12	7371	2779	8181	1779	8756	1231	10061	0	10011	0
13	9938	0	10157	0	8682	1265	9790	0	9953	0
14	10039	0	9848	0	9831	0	10070	0	9908	0
15	9913	0	9940	0	8823	1320	10114	0	10046	0
16	10040	0	10000	0	8677	1302	10001	0	10033	0
17	10062	0	9983	0	10113	0	6980	3059	8146	1867
18	9850	0	10185	0	8778	1257	9951	0	10237	0
19	10068	0	8016	1803	8609	1292	6919	3033	8207	1830
20	10002	0	9882	0	9808	0	7081	3254	8317	1789
21	9859	0	10115	0	9731	0	10136	0	9931	0
22	9880	0	9953	0	8626	1322	10032	0	10023	0
23	10068	0	8876	1292	7523	2477	8034	1964	6705	3187
24	10050	0	8195	1871	8833	1281	6909	3087	8171	1860
25	9919	0	8707	1254	10115	0	10300	0	10058	0
26	10017	0	7935	1826	8804	1294	6900	3129	8159	1805
27	10014	0	10054	0	9759	0	6921	3015	8170	1809
28	7429	2667	8240	1868	8883	1238	9840	0	10039	0
29	7348	2693	8030	1753	8814	1213	10086	0	10082	0
30	10062	0	7988	1951	8814	1278	6942	3122	7970	1826
31	7261	2722	8249	1809	8857	1222	9993	0	9939	0
32	7273	2744	8169	1754	8996	1278	10016	0	9946	0
