gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	6745	3339	10147	0	8243	1728	7638	2427	7265	2693
1	6723	3273	10004	0	8414	1702	7465	2438	7302	2761
2	8142	1887	10125	0	9888	0	9933	0	9700	0
3	6758	3297	9997	0	8185	1745	7531	2459	7299	2719
4	4993	5006	4972	4942	4909	5068	4993	5109	5071	5116
5	8182	1956	9988	0	10019	0	9875	0	9826	0
6	10002	0	9974	0	8456	1798	9974	0	9874	0
7	8090	1865	9891	0	9778	0	10021	0	9887	0
8	5047	5032	4905	5005	4961	5014	5025	5016	5022	4966
9	5020	5019	5061	5062	4933	5119	4898	4995	5010	5082
10	6816	3263	9973	0	8409	1771	7511	2456	7378	2704
11	4879	5227	5038	4967	4929	5013	4999	5099	5109	4913
12	6701	3226	9958	0	8300	1745	7587	2395	7336	2673
13	8134	1843	10063	0	10086	0	9987	0	10055	0
14	8264	1807	7973	2045	8006	2024	8304	1544	9915	0
15	6624	3246	10013	0	8300	1754	7555	2375	7370	2746
16	8259	1829	10125	0	10007	0	10042	0	10046	0
17	7975	1829	10014	0	10262	0	9993	0	9682	0
18	5125	4940	4805	4947	4982	5204	4889	5027	5048	4977
19	5096	5049	4965	5026	5091	5048	5036	4870	5057	4911
20	9987	0	10054	0	9963	0	8945	1131	7411	2734
21	8189	1777	10002	0	9939	0	7599	2432	7184	2697
22	10059	0	8579	1263	8721	1232	9065	951	7810	2291
23	8295	1746	7910	2109	8015	2070	8199	1631	9991	0
24	8110	1792	10029	0	9924	0	9974	0	10018	0
25	5033	5005	5019	5014	4987	5093	5074	5057	4970	5029
26	9938	0	8671	1265	8784	1214	8944	999	7708	2344
27	4967	5022	4963	4986	5006	5007	4987	4971	4955	5060
28	5097	5007	5023	5064	4916	5043	4843	5018	4881	5001
29	4961	4901	4997	4997	4845	5006	4976	5027	4956	4958
30	8295	1838	9881	0	9904	0	9968	0	9914	0
31	5170	4946	4904	4938	4938	4946	4963	5030	5117	5051
32	5101	4856	4976	4896	4931	5011	4908	5093	5037	5006
33	5093	5038	5141	4975	5040	5107	4951	5070	5007	4963
34	8199	1809	7911	2100	8118	1977	8220	1546	9832	0
35	8229	1723	9916	0	10007	0	9958	0	9923	0
36	6717	3227	9898	0	8161	1758	7659	2531	7387	2713
37	8228	1850	10046	0	10195	0	10084	0	9860	0
38	10037	0	9906	0	9985	0	8889	1110	7383	2725
39	8304	1766	7849	2126	8082	1956	8485	1611	10094	0
40	5060	4942	4911	5108	4978	5010	4972	4959	4961	4978
41	8274	1739	9926	0	10026	0	9885	0	10166	0
42	5001	5050	4943	5054	4911	4982	4941	4956	4990	4971
43	8116	1825	10036	0	10066	0	9925	0	10015	0
44	8098	1784	10168	0	10185	0	9986	0	9991	0
45	8327	1743	7952	2111	7996	2003	8397	1581	9930	0
46	8353	1767	8013	2104	8025	1975	8333	1567	9956	0
47	6752	3183	9868	0	8113	1852	7510	2538	7228	2690
48	7980	1765	9901	0	10084	0	9997	0	10172	0
49	5090	5111	5089	4921	4971	5055	4972	4900	4886	5024
50	8227	1731	9937	0	9967	0	10173	0	10098	0
51	8231	1828	9872	0	9931	0	9836	0	9953	0
52	4994	5037	4998	4968	5052	5062	4907	5077	5113	5003
53	5043	4978	4972	5033	4916	5138	4931	4872	5028	4997
54	4939	4933	4964	4974	5105	5028	5019	4942	4870	4935
55	9908	0	8684	1266	8795	1232	9044	915	7711	2260
56	6658	3225	9947	0	8130	1732	7444	2359	7379	2746
57	5040	5074	4942	4930	4948	5057	5000	5011	5045	4996
58	6571	3235	10038	0	8193	1812	7579	2356	7344	2765
59	8271	1799	9945	0	9875	0	9981	0	10027	0
60	8284	1782	9939	0	9945	0	10031	0	10012	0
61	10112	0	10023	0	8342	1784	9880	0	9987	0
62	8163	1660	8017	2019	7919	2065	8308	1604	9973	0
63	6672	3108	9952	0	8369	1845	7454	2465	7246	2755
64	4893	4981	5035	5007	5125	5119	5053	4971	5141	5157
65	8133	1756	7714	2209	7850	2004	8432	1565	10062	0
66	10054	0	9941	0	10039	0	8724	1160	7394	2724
67	7993	1794	9962	0	10028	0	10039	0	10010	0
68	4963	4997	5133	4990	5042	5123	4954	5072	4927	5024
69	6743	3134	9887	0	8280	1841	7601	2458	7350	2745
70	10072	0	8878	1325	8801	1150	9162	950	7697	2328
71	4937	4931	4982	5105	5067	4984	5114	4990	5089	5030
72	8263	1739	7953	2126	8152	2031	8236	1576	10012	0
73	8078	1837	10099	0	9873	0	10327	0	10073	0
74	4845	4979	5048	5115	4987	5106	4999	5073	5135	5096
75	5070	5008	4931	5015	4983	5003	5019	4919	5055	5058
76	4962	5033	4946	4977	5066	4917	5017	4956	4871	5042
77	6771	3186	10016	0	8179	1805	7493	2387	7272	2725
78	5031	4941	5004	4987	5030	5009	4903	4855	4950	5140
79	5011	5035	4966	4978	4940	5027	5022	4874	5111	4974
80	4942	5151	4965	5046	5032	5025	5121	5053	4982	5008
81	8252	1861	9928	0	9877	0	9977	0	10038	0
82	8004	1884	10066	0	10028	0	9852	0	10265	0
83	8087	1800	9888	0	10108	0	9925	0	9797	0
84	8221	1812	10013	0	9953	0	9807	0	10031	0
85	5016	5064	5033	4933	4951	5054	4972	4988	5036	4949
86	5003	5038	5052	5038	4966	4936	5083	5005	4941	5108
87	5124	5026	5019	4956	4970	4915	5085	4980	4976	5130
88	10028	0	10051	0	9929	0	8974	1095	7121	2670
89	8041	1829	9997	0	9958	0	9783	0	10140	0
90	8190	1800	9944	0	9980	0	9922	0	10080	0
91	4938	5056	5017	5098	4856	5120	5040	5043	5182	5104
92	6796	3273	9919	0	8258	1772	7636	2470	7209	2702
93	8286	1785	9961	0	10251	0	10080	0	10108	0
94	5047	5019	5132	4789	4919	5078	4937	5162	5009	5082
95	8144	1744	7899	2050	7947	1905	8261	1550	10004	0
96	5025	4983	5073	5009	5101	4977	5002	4930	5001	5001
97	10007	0	9954	0	8233	1809	10041	0	10010	0
98	9959	0	8888	1276	8620	1220	9019	985	7728	2352
99	4954	5063	5184	5031	5004	5030	4915	5074	5015	5029
