gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	812	129	1030	0	969	0	982	0	879	136
1	987	0	889	134	787	212	716	243	773	191
2	950	0	750	248	864	139	737	244	1048	0
3	805	221	839	138	972	0	1012	0	1058	0
4	1005	0	871	100	784	254	780	258	813	190
5	988	0	931	107	801	223	762	281	812	183
6	1027	0	740	259	688	275	484	466	788	204
7	789	199	867	142	1012	0	984	0	988	0
8	995	0	734	236	732	261	526	511	740	184
9	1030	0	868	130	1020	0	756	236	925	0
10	1008	0	884	121	756	274	713	279	836	196
11	788	188	874	124	1000	0	1012	0	991	0
12	1018	0	900	107	726	214	714	288	816	168
13	1000	0	773	252	705	295	513	486	805	192
14	971	0	767	262	736	285	493	497	820	198
15	803	201	891	126	1011	0	950	0	984	0
16	511	531	477	493	499	479	520	459	506	512
17	1025	0	858	124	997	0	1007	0	1026	0
18	1033	0	752	266	752	287	502	497	849	192
19	1031	0	923	112	1039	0	738	235	974	0
20	1018	0	750	269	704	288	489	502	789	179
21	957	0	828	125	765	269	748	243	779	206
22	1015	0	875	125	1026	0	799	257	1006	0
23	495	501	482	469	514	512	487	491	471	473
24	817	201	733	234	994	0	998	0	980	0
25	489	478	501	546	493	501	510	486	504	516
26	790	204	767	278	1032	0	1035	0	1015	0
27	480	526	471	488	493	522	516	567	487	478
28	988	0	874	123	776	226	784	251	811	184
29	506	500	482	489	525	541	495	502	463	488
30	996	0	860	103	1011	0	935	0	995	0
31	968	0	871	110	818	231	742	276	816	194
32	860	197	830	135	1021	0	1035	0	998	0
33	1040	0	720	269	853	145	750	227	974	0
34	769	186	872	126	981	0	977	0	1023	0
35	1027	0	742	272	716	264	491	458	831	188
36	821	158	778	237	1011	0	1024	0	958	0
37	1017	0	743	226	870	146	788	217	929	0
38	807	198	869	124	1011	0	1003	0	1051	0
39	1037	0	899	118	990	0	1004	0	988	0
40	997	0	726	291	662	261	524	455	814	206
41	740	201	878	113	991	0	1009	0	999	0
42	991	0	718	225	893	142	770	201	1000	0
43	1006	0	782	226	705	293	493	535	786	178
44	947	0	748	225	695	247	526	497	826	178
45	1005	0	859	125	996	0	748	238	1000	0
46	871	142	1007	0	985	0	1025	0	834	155
47	1024	0	850	114	745	260	759	279	799	191
48	963	0	842	102	1052	0	994	0	968	0
49	786	192	876	138	983	0	1036	0	958	0
50	834	186	826	109	997	0	961	0	993	0
51	991	0	895	125	1000	0	758	236	957	0
52	970	0	717	254	843	143	774	229	995	0
53	807	196	884	128	1019	0	996	0	966	0
54	1032	0	897	119	999	0	936	0	1017	0
55	851	209	874	123	966	0	1010	0	1022	0
56	997	0	713	255	733	302	460	541	777	191
57	883	136	994	0	966	0	975	0	859	149
58	1020	0	743	273	838	139	724	258	1048	0
59	980	0	841	105	1000	0	748	247	967	0
60	969	0	855	132	958	0	715	227	979	0
61	972	0	671	264	728	300	476	470	799	183
62	999	0	714	268	728	272	493	494	851	183
63	498	518	513	480	521	515	515	478	544	528
64	982	0	865	108	999	0	988	0	961	0
65	974	0	713	260	843	147	724	247	997	0
66	1047	0	699	232	754	284	469	500	817	182
67	972	0	890	112	753	225	774	227	861	179
68	979	0	790	259	900	153	731	255	1028	0
69	958	0	911	119	948	0	977	0	1007	0
70	803	198	730	245	981	0	1020	0	962	0
71	987	0	868	117	738	247	710	228	841	201
72	1074	0	754	259	848	172	763	242	1024	0
73	1009	0	756	226	899	150	736	234	990	0
74	859	147	971	0	1010	0	1019	0	852	154
75	991	0	765	246	749	293	538	509	800	185
76	1021	0	743	270	747	290	439	474	839	178
77	1042	0	780	251	904	131	815	237	1036	0
78	982	0	760	235	851	156	770	250	1005	0
79	806	185	743	250	1008	0	979	0	1003	0
80	1023	0	890	105	753	232	758	272	789	196
81	997	0	867	122	783	256	717	233	797	203
82	1016	0	811	260	690	306	524	506	814	195
83	791	196	861	135	981	0	989	0	1021	0
84	825	187	876	137	1037	0	1089	0	973	0
85	790	220	795	126	986	0	1005	0	1011	0
86	987	0	936	119	949	0	834	250	963	0
87	972	0	734	245	835	138	762	223	1117	0
88	943	0	858	137	797	245	765	254	806	194
89	962	0	881	118	1045	0	929	0	985	0
90	805	198	884	138	981	0	1004	0	1003	0
91	1019	0	896	127	997	0	753	243	985	0
92	998	0	721	265	740	293	510	460	799	192
93	971	0	772	250	818	138	792	188	1038	0
94	1024	0	926	115	749	232	740	271	867	197
95	1018	0	904	108	954	0	995	0	957	0
96	961	0	875	117	767	244	730	287	755	187
97	806	210	818	131	1011	0	1028	0	1039	0
98	868	164	1011	0	1033	0	989	0	916	142
99	828	190	856	112	973	0	1062	0	985	0
