gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	826	160	821	147	970	0	990	0	974	0
1	836	158	880	147	992	0	1026	0	972	0
2	997	0	945	0	1027	0	1016	0	1007	0
3	1033	0	1015	0	1003	0	978	0	999	0
4	526	482	536	503	807	255	488	519	521	550
5	693	291	680	313	782	245	787	201	722	304
6	1014	0	1039	0	993	0	946	0	1026	0
7	951	0	793	198	1010	0	708	280	784	214
8	863	141	827	161	1004	0	1014	0	989	0
9	792	250	701	304	774	213	796	204	748	283
10	1013	0	972	0	986	0	996	0	1018	0
11	999	0	981	0	992	0	936	0	905	0
12	1007	0	971	0	754	221	993	0	971	0
13	771	262	666	313	757	225	826	224	735	297
14	1020	0	992	0	779	281	1044	0	985	0
15	731	297	692	315	799	233	804	199	695	331
16	1013	0	1018	0	747	303	979	0	936	0
17	1037	0	1027	0	772	219	1041	0	1018	0
18	991	0	879	160	969	0	965	0	816	170
19	883	149	861	127	983	0	951	0	947	0
20	972	0	1013	0	756	262	1016	0	980	0
21	860	154	919	127	1023	0	1026	0	993	0
22	509	511	515	507	786	231	497	504	492	493
23	943	0	1020	0	1035	0	1025	0	934	0
24	1006	0	1027	0	1008	0	991	0	1011	0
25	991	0	1026	0	738	230	1016	0	1056	0
26	1006	0	798	202	1039	0	691	297	743	200
27	871	166	818	137	1018	0	993	0	1070	0
28	955	0	1035	0	797	238	967	0	1017	0
29	980	0	812	190	988	0	708	319	854	199
30	999	0	980	0	727	258	1028	0	991	0
31	972	0	1000	0	1031	0	1005	0	1044	0
32	518	542	657	342	756	226	476	531	656	329
33	834	165	902	139	1028	0	973	0	978	0
34	1005	0	974	0	767	259	973	0	986	0
35	532	498	467	454	756	247	520	476	492	498
36	769	258	691	307	772	221	798	203	700	281
37	1026	0	1008	0	766	222	1040	0	1006	0
38	983	0	1030	0	983	0	930	0	1014	0
39	524	503	512	504	762	225	483	473	536	502
40	990	0	1045	0	971	0	1032	0	994	0
41	1014	0	981	0	751	262	1058	0	1068	0
42	998	0	1005	0	982	0	971	0	994	0
43	1007	0	1012	0	735	245	974	0	996	0
44	1042	0	986	0	774	231	1047	0	894	0
45	480	487	488	447	758	207	526	486	488	503
46	983	0	990	0	714	286	966	0	994	0
47	990	0	995	0	993	0	1011	0	1004	0
48	1025	0	1018	0	755	282	1005	0	1004	0
49	1010	0	1028	0	999	0	1032	0	1012	0
50	824	155	865	133	993	0	998	0	970	0
51	964	0	985	0	1022	0	1072	0	1026	0
52	997	0	807	204	1011	0	649	270	821	200
53	1017	0	1011	0	704	302	950	0	1017	0
54	492	480	633	331	777	205	475	485	682	312
55	884	159	840	131	1004	0	956	0	1011	0
56	493	469	656	333	775	211	495	495	641	333
57	966	0	965	0	767	227	971	0	970	0
58	1000	0	1036	0	971	0	980	0	996	0
59	1029	0	958	0	737	289	986	0	988	0
60	1001	0	843	178	972	0	989	0	828	176
61	757	262	708	335	767	216	790	191	730	274
62	750	285	713	332	794	228	754	200	695	310
63	972	0	874	178	1024	0	971	0	831	168
64	473	480	678	343	787	218	494	502	697	319
65	734	310	698	316	768	210	800	164	692	302
66	1042	0	972	0	801	266	992	0	1087	0
67	845	157	812	157	998	0	1017	0	1031	0
68	495	521	499	507	772	212	469	504	509	527
69	483	473	526	523	760	228	458	469	502	490
70	484	524	523	456	737	220	484	495	476	483
71	499	516	471	514	756	187	472	541	511	449
72	792	171	898	159	1030	0	969	0	1006	0
73	1012	0	994	0	720	248	954	0	1016	0
74	710	283	691	333	736	218	827	192	733	311
75	844	150	937	146	1006	0	1050	0	1035	0
76	723	279	695	348	799	226	836	211	695	321
77	1021	0	959	0	714	279	965	0	966	0
78	992	0	778	196	1020	0	757	301	777	180
79	1009	0	809	185	1023	0	710	301	785	209
80	496	496	495	489	810	225	479	498	511	470
81	711	282	669	303	746	213	855	217	712	328
82	986	0	951	0	994	0	1000	0	980	0
83	1019	0	773	190	1013	0	720	314	845	212
84	1018	0	1030	0	680	276	1014	0	1040	0
85	1009	0	1028	0	807	218	1029	0	984	0
86	979	0	1048	0	748	265	989	0	1049	0
87	1030	0	810	142	915	0	1029	0	828	193
88	731	252	746	316	760	202	791	197	688	280
89	1033	0	926	0	1006	0	1017	0	983	0
90	700	262	682	331	762	217	798	184	672	309
91	763	270	702	295	738	253	849	170	696	310
92	980	0	861	193	1032	0	704	325	744	223
93	847	146	865	150	1035	0	1010	0	969	0
94	492	470	670	337	798	255	505	465	738	316
95	517	492	511	492	755	223	524	476	443	485
96	519	520	619	328	729	228	517	528	659	345
97	996	0	999	0	725	286	984	0	952	0
98	971	0	1004	0	674	303	1009	0	1021	0
99	967	0	1025	0	836	191	988	0	1080	0
