gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	916	114	640	428	653	346	850	103	862	160
1	798	191	965	0	974	0	842	184	996	0
2	835	104	584	444	614	377	905	82	875	157
3	916	105	619	399	633	354	931	84	825	163
4	668	259	448	505	497	532	667	333	442	508
5	1043	0	984	0	1002	0	1033	0	988	0
6	931	95	644	406	659	426	931	116	853	173
7	876	97	649	398	621	383	865	86	775	146
8	919	121	629	390	630	361	937	106	829	121
9	853	102	636	375	608	358	953	95	849	176
10	777	193	1008	0	1034	0	846	172	1016	0
11	852	115	614	391	590	385	908	86	871	136
12	993	0	981	0	954	0	944	0	982	0
13	865	119	908	107	742	236	888	102	969	0
14	576	392	645	342	734	235	612	415	495	510
15	911	121	649	410	618	360	907	82	829	188
16	851	117	564	367	626	372	888	85	861	129
17	568	382	626	389	768	246	577	407	539	485
18	839	216	950	0	993	0	832	189	956	0
19	866	126	618	399	665	387	864	102	855	131
20	877	107	587	400	658	326	884	82	839	139
21	1010	0	848	110	974	0	1046	0	955	0
22	958	0	1008	0	1000	0	1007	0	977	0
23	847	137	644	394	618	394	863	113	822	148
24	906	130	621	407	632	365	916	98	823	135
25	882	104	622	394	645	372	904	100	826	169
26	1017	0	964	0	970	0	1025	0	1023	0
27	1051	0	1020	0	1018	0	1014	0	998	0
28	901	118	559	373	615	383	890	115	870	154
29	829	90	663	396	637	386	907	78	838	173
30	836	127	467	473	461	502	778	185	707	299
31	895	113	653	412	613	378	923	97	774	142
32	1076	0	980	0	998	0	1007	0	1036	0
33	925	108	584	369	668	346	813	88	891	146
34	715	251	458	507	501	520	700	336	530	487
35	875	112	619	395	577	357	904	75	813	170
36	1010	0	1007	0	1026	0	942	0	954	0
37	865	113	599	407	605	410	848	102	834	144
38	901	132	586	408	610	423	920	95	837	155
39	930	106	582	398	661	376	880	92	816	157
40	802	214	1008	0	992	0	849	201	1010	0
41	914	121	641	416	514	513	953	91	673	307
42	766	221	1011	0	966	0	867	180	1007	0
43	814	207	919	0	1053	0	828	169	945	0
44	1001	0	1028	0	828	161	1026	0	1013	0
45	881	116	582	365	615	367	880	91	885	162
46	897	117	587	353	630	362	877	90	855	140
47	883	121	595	399	475	475	893	95	704	299
48	1002	0	1010	0	792	141	1043	0	1046	0
49	955	130	592	388	670	390	877	93	835	155
50	883	109	607	389	596	398	871	88	848	164
51	900	126	585	383	632	378	944	101	853	172
52	873	119	635	383	649	366	871	82	874	169
53	740	300	526	508	479	474	685	327	477	491
54	827	202	1010	0	978	0	866	157	1008	0
55	895	118	597	379	668	358	913	101	842	169
56	926	115	626	389	604	389	965	92	885	139
57	775	199	1032	0	1013	0	850	175	1046	0
58	608	369	594	436	755	267	604	403	501	490
59	901	103	590	407	644	334	886	103	849	161
60	884	96	639	400	615	364	934	113	888	162
61	969	0	971	0	872	178	984	0	981	0
62	1089	0	1032	0	1018	0	991	0	961	0
63	788	200	1019	0	997	0	840	162	974	0
64	834	111	644	378	668	390	914	93	833	145
65	734	291	469	453	487	519	681	331	487	511
66	910	140	615	389	642	331	897	88	849	150
67	798	194	1031	0	981	0	839	168	1005	0
68	583	365	650	387	727	265	602	395	510	506
69	870	135	606	409	636	379	951	77	846	159
70	812	121	602	382	679	386	937	68	843	169
71	888	111	887	105	720	236	924	106	960	0
72	1042	0	943	0	855	134	988	0	974	0
73	993	0	997	0	1029	0	976	0	964	0
74	899	99	638	400	624	389	882	104	822	165
75	812	94	649	335	622	357	889	119	812	139
76	863	110	612	380	634	394	928	93	848	153
77	903	125	491	521	494	510	823	164	686	309
78	1019	0	997	0	965	0	1005	0	963	0
79	891	135	624	390	665	366	927	99	843	165
80	878	105	591	420	627	355	920	91	845	154
81	905	97	498	530	497	542	842	161	647	331
82	939	0	973	0	1012	0	977	0	1009	0
83	903	138	611	391	656	371	885	88	843	131
84	863	125	562	447	644	359	861	92	816	167
85	772	233	1009	0	1031	0	793	206	1019	0
86	843	105	632	381	644	382	889	97	822	142
87	811	193	966	0	981	0	861	160	965	0
88	881	110	572	367	563	397	890	93	866	164
89	899	127	572	373	636	379	980	67	847	171
90	802	213	1007	0	1008	0	839	173	998	0
91	886	126	481	542	481	549	821	181	676	307
92	866	109	606	380	496	536	895	91	669	328
93	867	127	566	372	619	389	916	69	844	160
94	904	110	600	403	644	370	915	88	884	165
95	907	104	581	391	599	323	868	106	851	142
96	951	0	1031	0	961	0	965	0	1063	0
97	876	117	503	518	483	554	854	157	655	308
98	1014	0	1047	0	1020	0	1010	0	1026	0
99	601	401	634	379	699	228	638	406	468	518
