gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	740	279	974	0	703	280	1019	0	984	0
1	742	245	676	329	750	203	876	129	800	192
2	697	227	1013	0	728	255	964	0	955	0
3	754	218	663	313	809	219	840	145	765	201
4	796	231	694	347	798	204	802	151	834	197
5	796	226	718	285	800	193	826	134	783	206
6	782	206	666	304	805	232	888	155	794	229
7	1018	0	987	0	992	0	711	388	1052	0
8	750	285	986	0	751	290	991	0	989	0
9	969	0	917	0	1014	0	606	347	995	0
10	716	259	839	186	690	285	1055	0	695	320
11	990	0	1021	0	977	0	660	356	986	0
12	772	206	660	335	800	184	824	142	787	190
13	817	202	670	307	784	211	868	133	813	184
14	681	271	829	148	695	291	1034	0	710	302
15	999	0	897	127	970	0	1009	0	961	0
16	812	233	715	333	853	200	861	136	850	192
17	713	279	762	151	687	291	1036	0	715	287
18	448	479	701	299	491	525	493	461	511	548
19	978	0	1016	0	1014	0	675	347	981	0
20	716	294	833	190	756	283	498	489	531	510
21	779	206	687	323	794	214	882	132	761	211
22	942	0	1025	0	1004	0	616	374	1019	0
23	701	285	776	183	694	317	487	509	507	497
24	733	296	977	0	723	286	987	0	1027	0
25	671	279	836	185	715	273	527	487	513	519
26	764	249	659	348	748	222	922	141	775	224
27	445	564	716	295	514	442	501	480	516	528
28	509	502	759	306	516	511	489	496	490	510
29	987	0	976	0	1037	0	866	164	978	0
30	526	498	696	285	515	520	509	491	485	515
31	479	531	666	281	496	517	516	510	486	531
32	767	196	693	367	763	219	899	127	815	182
33	751	292	840	193	763	274	1033	0	700	300
34	1030	0	1000	0	1006	0	690	356	996	0
35	479	547	730	285	489	492	479	482	480	488
36	794	236	663	316	808	195	917	149	817	199
37	883	127	900	110	952	0	943	0	960	0
38	986	0	1021	0	976	0	610	361	1029	0
39	750	293	843	187	697	266	1004	0	711	264
40	753	222	734	336	806	239	828	155	848	198
41	1003	0	950	0	1039	0	601	330	986	0
42	739	270	972	0	682	253	1001	0	991	0
43	989	0	1029	0	1051	0	873	161	995	0
44	708	314	798	192	714	301	1006	0	674	319
45	483	491	703	302	467	479	558	485	474	505
46	480	495	737	302	497	528	518	499	531	475
47	1026	0	1008	0	978	0	624	354	1060	0
48	1056	0	992	0	1014	0	825	197	961	0
49	723	228	792	189	729	299	1001	0	710	298
50	1016	0	1065	0	1016	0	650	400	1030	0
51	1026	0	973	0	1027	0	623	367	1012	0
52	766	234	691	301	782	215	815	165	771	207
53	746	292	799	182	684	290	492	502	494	499
54	779	219	683	328	796	192	871	146	780	219
55	696	288	926	0	694	286	985	0	986	0
56	744	270	811	157	703	308	975	0	735	290
57	488	500	736	323	477	467	492	490	474	498
58	797	207	725	315	759	207	832	152	790	205
59	758	271	810	171	768	314	486	488	492	471
60	755	224	717	307	798	220	810	148	749	183
61	498	473	672	281	513	483	462	463	484	467
62	810	111	1033	0	699	300	1012	0	971	0
63	777	232	676	323	774	192	891	139	750	190
64	795	231	696	307	784	221	833	156	774	220
65	770	224	660	335	803	205	861	147	743	199
66	702	307	839	187	714	303	1006	0	709	283
67	488	495	641	288	500	468	469	508	508	528
68	517	468	711	318	545	521	554	477	501	487
69	747	206	696	332	771	182	866	148	819	215
70	699	271	809	180	728	268	980	0	727	309
71	854	138	962	0	750	266	982	0	1016	0
72	710	285	856	194	682	300	993	0	740	312
73	795	241	721	337	783	212	842	139	742	187
74	547	494	758	264	501	505	520	466	516	517
75	976	0	1014	0	1006	0	690	323	1005	0
76	766	261	966	0	759	284	973	0	1021	0
77	992	0	1041	0	997	0	645	340	981	0
78	776	271	990	0	725	259	911	0	1014	0
79	747	206	665	327	788	208	862	118	778	211
80	746	225	606	303	769	205	811	140	771	222
81	836	238	700	290	810	223	813	148	784	227
82	811	210	700	317	773	203	859	134	828	208
83	775	225	673	310	806	221	791	144	826	198
84	466	465	699	305	499	525	496	512	526	516
85	519	481	690	288	502	523	489	479	527	531
86	793	227	642	322	815	186	872	130	777	210
87	790	226	709	286	769	196	856	124	806	186
88	991	0	1013	0	984	0	613	381	982	0
89	974	0	1002	0	972	0	638	354	1024	0
90	752	217	684	325	775	213	816	151	760	210
91	754	252	685	304	723	212	863	146	806	219
92	510	482	636	306	487	489	485	481	502	493
93	983	0	978	0	988	0	887	150	986	0
94	760	227	660	347	816	220	876	167	796	203
95	709	252	1014	0	706	279	909	0	976	0
96	760	242	641	318	750	212	863	135	747	202
97	780	210	749	302	782	209	840	132	806	201
98	1027	0	1021	0	955	0	669	370	992	0
99	555	471	729	279	504	519	527	487	498	500
