gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	98	0	99	0	96	9	99	0	100	0	105	0	95	0	95	0	85	20	88	0
1	98	0	92	22	101	0	95	0	66	23	95	0	101	0	96	0	98	0	99	0
2	74	25	99	0	59	24	76	15	84	30	45	55	54	40	86	17	73	35	72	36
3	102	0	94	22	111	0	105	0	94	0	112	0	87	0	76	9	100	0	86	0
4	68	20	84	17	100	15	89	0	93	0	109	0	92	0	88	16	100	0	71	17
5	82	12	95	0	71	7	99	0	107	0	76	19	117	0	98	0	74	30	60	28
6	87	0	70	19	94	0	90	0	81	18	96	0	112	0	93	0	102	0	105	0
7	112	0	95	0	86	9	73	20	71	28	93	0	78	33	88	19	95	0	88	0
8	85	0	90	0	111	10	88	0	103	0	97	0	104	0	112	0	88	22	96	0
9	86	0	104	0	102	8	101	0	106	0	84	0	92	0	96	0	82	26	90	0
10	93	0	117	17	116	0	110	0	90	0	112	0	95	0	60	22	98	0	95	0
11	105	0	90	0	84	16	85	0	81	0	77	19	132	0	123	0	100	0	83	18
12	99	0	99	0	84	16	86	21	66	23	107	0	91	27	73	17	98	0	83	0
13	74	25	90	21	74	12	94	0	96	0	101	0	91	0	92	19	115	0	73	18
14	94	0	110	0	105	9	96	0	95	0	99	0	85	0	121	0	85	25	92	0
15	101	0	109	0	105	0	72	27	97	0	105	0	104	0	104	0	103	0	117	0
16	102	0	81	13	112	0	103	0	86	27	99	0	93	0	87	0	84	0	124	0
17	97	0	93	17	98	0	95	0	84	0	123	0	107	0	96	17	86	0	105	0
18	95	12	90	0	94	7	86	0	110	0	93	17	116	0	95	0	71	26	46	29
19	106	0	115	0	99	9	95	0	107	0	78	23	89	0	112	0	97	0	88	11
20	109	0	80	0	103	8	91	0	105	0	94	0	111	0	121	0	75	17	129	0
21	111	0	96	0	98	4	99	0	105	0	109	0	104	0	91	0	80	32	93	0
22	106	0	109	0	98	10	95	0	104	0	105	0	96	0	104	0	80	13	111	0
23	104	0	82	11	98	0	115	0	54	28	101	0	87	0	85	0	112	0	107	0
24	75	16	78	20	97	14	98	0	116	0	113	0	94	0	76	15	120	0	87	15
25	107	0	85	18	93	0	92	0	74	28	94	0	110	0	84	0	104	0	110	0
26	89	0	98	0	74	5	107	0	106	0	109	0	84	0	100	0	75	17	85	0
27	90	0	100	0	85	6	116	0	111	0	82	23	102	0	111	0	93	0	84	15
28	111	0	83	11	95	0	118	0	68	23	88	0	124	0	109	0	100	0	111	0
29	110	0	90	18	85	0	92	0	86	27	97	0	95	0	105	0	113	0	112	0
