gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	97	0	76	15	96	0	93	0	99	0	112	0	117	0	102	22	73	18	106	0
1	109	0	110	0	94	0	98	0	91	7	103	0	121	0	101	0	92	0	109	0
2	88	10	114	0	56	31	93	11	70	25	94	18	93	12	86	9	99	12	68	21
3	108	9	107	0	84	34	101	8	76	28	89	15	99	16	85	13	81	12	73	31
4	86	14	85	0	87	26	92	7	103	0	84	12	103	0	94	0	102	0	104	0
5	97	14	96	13	97	0	100	0	108	0	93	0	84	14	98	0	103	0	96	0
6	83	11	94	0	98	0	111	0	96	7	96	0	81	0	112	0	92	0	94	15
7	101	9	106	0	91	0	103	0	91	16	100	0	104	0	112	0	88	0	80	18
8	120	0	105	0	90	0	87	0	81	9	86	0	109	0	109	0	98	0	104	0
9	108	13	99	0	101	0	97	0	102	9	91	0	98	0	107	0	98	0	80	13
10	93	0	117	0	106	0	101	0	95	7	100	0	85	0	92	0	107	0	106	0
11	73	10	89	7	108	0	98	0	102	0	84	14	95	0	89	9	100	0	94	16
12	85	15	94	0	110	0	101	0	86	14	104	0	114	0	109	0	111	0	83	10
13	92	17	101	0	115	0	99	0	83	5	101	0	84	0	97	0	123	0	71	14
14	100	10	104	0	65	23	77	11	93	0	84	13	104	0	103	0	100	0	94	0
15	97	0	98	0	110	0	106	0	101	9	93	0	81	0	96	0	96	0	97	0
16	89	0	101	13	99	0	111	12	114	0	80	10	77	6	83	9	108	4	89	10
17	91	8	109	0	68	17	104	5	98	0	93	13	100	0	106	0	115	0	105	0
18	94	11	90	0	72	24	84	11	101	0	96	8	107	0	73	0	99	0	119	0
19	84	0	106	0	98	0	96	0	102	13	95	0	116	0	88	0	114	0	113	0
20	107	8	100	0	80	28	85	10	107	0	94	12	95	0	104	0	114	0	119	0
21	98	13	110	0	75	21	101	15	100	0	82	8	108	0	87	0	107	0	97	0
22	88	9	109	0	100	23	68	9	93	0	95	6	95	0	100	0	93	0	96	0
23	76	7	97	0	92	0	106	0	82	15	97	0	94	0	98	0	111	0	83	17
24	82	10	106	0	74	27	101	10	108	0	102	19	102	0	92	0	96	0	104	0
25	109	0	80	23	90	0	111	0	79	0	118	0	85	0	99	17	79	20	100	0
26	102	0	95	7	116	0	94	10	96	0	100	12	107	8	101	9	90	6	81	8
27	83	11	99	0	95	16	92	10	102	0	99	10	105	0	88	0	102	0	118	0
28	88	12	95	0	66	21	76	6	74	0	104	12	117	0	101	0	118	0	111	0
29	83	8	112	0	79	0	111	0	80	10	89	0	109	0	115	0	92	0	80	16
30	113	9	111	0	51	27	77	2	98	0	90	14	96	0	100	0	103	0	111	0
31	97	0	98	0	128	0	86	0	74	17	88	21	98	0	89	19	97	19	94	0
32	87	12	102	0	72	23	86	15	85	26	98	20	87	10	97	12	71	20	70	34
33	83	15	95	17	100	0	117	0	105	0	97	8	103	0	84	10	91	0	76	18
34	106	0	89	18	101	0	92	0	99	0	108	0	115	0	88	16	84	18	87	0
35	76	5	81	0	88	24	95	7	109	0	103	12	107	0	87	0	102	0	97	0
36	97	0	108	0	89	0	92	0	99	7	91	0	91	0	101	0	106	0	91	0
37	97	0	89	14	86	0	92	0	116	0	115	0	101	0	82	21	88	12	100	0
38	87	11	113	0	73	13	71	8	101	0	80	17	107	0	89	0	89	0	130	0
39	85	18	96	0	110	0	97	0	97	19	98	0	101	0	78	0	97	0	87	12
40	86	20	73	13	111	0	92	0	94	0	100	0	74	21	97	0	89	0	76	0
41	81	11	88	0	98	0	108	0	70	15	107	0	108	0	93	0	104	0	86	18
42	89	11	91	0	75	24	110	12	71	19	69	11	77	16	96	21	62	12	71	25
43	82	11	71	0	69	34	81	8	103	0	90	6	114	0	105	0	102	0	90	0
44	86	11	99	0	110	0	96	0	89	10	88	0	94	0	91	0	89	0	88	8
45	101	2	92	0	79	18	92	11	80	0	101	13	117	0	87	0	101	0	100	0
46	104	11	104	0	48	24	74	16	89	29	84	15	91	13	81	18	86	13	69	27
47	76	5	96	0	88	16	79	10	117	0	66	14	92	0	97	0	110	0	87	0
48	85	12	119	0	107	0	113	0	81	9	105	0	103	0	98	0	84	0	83	12
49	73	19	99	11	117	0	96	0	99	0	97	0	80	8	89	0	90	0	87	0
50	94	17	106	0	103	0	109	0	89	12	89	0	94	0	131	0	98	0	94	10
51	99	9	108	0	82	18	100	2	90	0	81	4	95	0	111	0	117	0	104	0
52	81	11	89	0	90	17	106	8	101	0	93	8	89	0	100	0	85	0	112	0
53	85	8	102	0	92	0	98	0	84	13	89	0	97	0	87	0	93	0	75	13
54	93	9	109	0	83	26	68	9	98	0	100	12	98	0	84	0	92	0	105	0
55	93	16	89	0	75	37	95	8	97	0	83	12	87	0	111	0	113	0	117	0
56	94	17	94	0	54	32	85	10	86	24	79	14	89	12	77	12	105	16	68	28
57	103	7	106	0	75	24	86	11	98	0	98	10	106	0	96	0	94	0	125	0
58	84	4	105	0	60	27	97	11	92	0	108	14	119	0	84	0	107	0	102	0
59	77	12	109	0	98	0	97	0	99	8	108	0	107	0	116	0	85	0	89	19
60	122	0	73	12	105	0	117	0	93	0	85	0	98	0	85	12	90	13	101	0
61	85	12	114	0	100	0	87	0	88	13	116	0	107	0	91	0	107	0	112	17
62	110	0	101	0	101	0	107	0	86	12	93	0	110	0	97	0	105	0	87	0
63	76	0	84	17	91	0	102	0	107	0	94	0	88	0	82	18	82	16	106	0
64	74	11	104	0	76	23	87	20	70	27	85	20	84	19	67	18	80	16	71	28
65	86	10	79	0	68	12	91	9	104	0	97	12	92	0	125	0	100	0	124	0
66	90	0	95	0	104	0	80	0	95	8	85	0	120	0	88	0	107	0	86	0
67	106	0	75	11	118	0	80	14	103	0	81	8	89	11	90	11	83	7	91	7
68	79	9	90	0	107	0	94	0	94	8	84	0	108	0	97	0	117	0	88	16
69	108	0	86	11	85	0	92	15	103	0	104	10	100	7	91	11	109	12	110	11
70	91	11	94	0	76	19	101	9	103	0	82	13	104	0	90	0	99	0	107	0
71	104	15	94	0	75	35	74	9	80	36	85	18	83	8	89	11	86	23	71	29
72	84	10	105	0	83	0	85	0	83	10	106	0	101	0	112	0	95	0	92	20
