gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	788	175	900	129	930	0	708	257	1023	0
1	678	341	672	402	719	358	754	250	474	449
2	843	168	835	120	1001	0	766	279	976	0
3	854	173	849	143	854	155	1023	0	785	166
4	861	148	865	154	990	0	713	251	987	0
5	906	142	869	143	1025	0	748	257	1011	0
6	833	160	860	139	967	0	777	262	1015	0
7	1004	0	869	132	1002	0	731	255	883	107
8	1003	0	994	0	812	164	976	0	976	0
9	610	354	616	346	646	327	711	248	505	498
10	818	185	840	143	974	0	706	261	1022	0
11	755	164	850	127	1004	0	754	236	1017	0
12	1009	0	887	111	1002	0	1003	0	985	0
13	814	153	889	114	993	0	699	242	1035	0
14	978	0	992	0	960	0	1022	0	1015	0
15	999	0	882	99	1011	0	1026	0	974	0
16	989	0	878	121	961	0	1004	0	1058	0
17	1033	0	992	0	1011	0	1017	0	1000	0
18	659	361	654	369	608	340	743	226	508	484
19	999	0	1004	0	996	0	985	0	862	113
20	1022	0	879	96	1006	0	938	0	1029	0
21	847	177	871	129	879	160	991	0	843	164
22	703	319	618	357	676	368	786	226	479	532
23	810	151	844	120	839	192	998	0	842	175
24	985	0	984	0	1029	0	968	0	1038	0
25	1009	0	974	0	1009	0	975	0	993	0
26	979	0	916	75	1037	0	961	0	981	0
27	845	163	883	141	1046	0	669	245	1049	0
28	667	319	630	377	678	349	725	238	517	468
29	836	198	870	137	823	171	1026	0	773	189
30	678	328	567	381	672	333	772	233	483	483
31	1036	0	834	125	983	0	752	255	869	108
32	1081	0	930	93	1031	0	981	0	1002	0
33	981	0	864	111	1003	0	1027	0	988	0
34	789	177	835	164	995	0	737	227	934	0
35	1069	0	874	98	980	0	948	0	1008	0
36	1021	0	926	111	1022	0	975	0	1002	0
37	804	166	865	143	1011	0	749	261	1039	0
38	1055	0	907	106	1007	0	969	0	994	0
39	944	0	919	104	1022	0	992	0	1010	0
40	959	0	919	119	1002	0	988	0	979	0
41	831	168	878	135	788	154	1008	0	812	206
42	701	306	622	370	675	354	752	247	506	495
43	996	0	943	96	951	0	976	0	984	0
44	831	135	873	137	829	168	988	0	776	184
45	981	0	887	83	966	0	980	0	988	0
46	950	0	837	113	1026	0	1045	0	1017	0
47	1079	0	997	0	825	130	1021	0	982	0
48	1031	0	884	98	975	0	966	0	1033	0
49	835	143	911	141	960	0	788	270	946	0
50	954	0	925	99	1028	0	1020	0	1005	0
51	996	0	986	0	981	0	993	0	1016	0
52	677	327	617	346	639	320	766	243	482	489
53	846	157	843	131	961	0	776	265	1055	0
54	589	361	701	367	699	336	745	268	501	538
55	833	190	900	134	1078	0	719	283	1026	0
56	973	0	878	111	1036	0	1029	0	976	0
57	661	303	667	372	643	369	756	249	523	507
58	832	162	841	127	1049	0	726	228	1030	0
59	962	0	889	102	950	0	1007	0	1038	0
60	1033	0	871	102	999	0	998	0	1026	0
61	850	159	873	141	808	173	1003	0	815	175
62	678	315	641	374	664	338	777	265	480	479
63	870	161	905	108	881	179	1019	0	836	160
64	834	155	907	124	945	0	774	279	1001	0
65	1021	0	869	98	993	0	972	0	983	0
66	1021	0	966	0	1001	0	1005	0	1075	0
67	795	183	889	115	968	0	716	239	983	0
68	1028	0	889	99	1025	0	975	0	992	0
69	832	148	870	131	859	169	1024	0	798	217
70	970	0	1010	0	983	0	1048	0	935	0
71	644	363	607	358	619	367	751	253	463	506
72	1027	0	999	0	967	0	1022	0	1119	0
73	806	169	855	158	1003	0	774	279	1049	0
74	837	161	864	125	799	165	960	0	855	181
75	682	336	653	364	630	347	781	262	529	475
76	671	336	631	369	664	372	718	242	481	521
77	1015	0	1087	0	993	0	989	0	926	0
78	969	0	1004	0	999	0	1013	0	896	136
79	999	0	1025	0	1012	0	983	0	1006	0
80	966	0	887	109	986	0	982	0	993	0
81	658	366	640	335	685	351	794	240	498	469
82	896	170	923	139	1040	0	738	243	999	0
83	837	152	910	135	1022	0	795	268	1008	0
84	836	174	850	132	1022	0	774	239	1029	0
85	992	0	864	139	996	0	756	254	921	114
86	663	362	646	334	642	359	757	230	563	521
87	815	158	916	155	876	139	967	0	785	181
88	849	158	852	124	1013	0	758	262	1031	0
89	870	162	845	125	793	174	1083	0	810	187
90	872	180	886	153	1003	0	727	247	970	0
91	851	162	922	139	1048	0	708	284	966	0
92	806	201	832	131	1039	0	747	270	1021	0
93	823	165	858	126	1042	0	751	241	937	0
94	843	182	881	135	1070	0	724	262	970	0
95	811	154	887	127	848	169	996	0	814	199
96	977	0	902	135	1015	0	794	248	880	121
97	1028	0	928	109	1036	0	966	0	1018	0
98	817	161	836	129	989	0	785	255	1027	0
99	657	349	628	367	615	365	775	253	479	491
