gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	803	238	887	123	985	0	843	136	778	250
1	727	274	854	171	914	134	827	182	1044	0
2	706	263	801	179	934	120	776	169	1020	0
3	943	0	821	204	995	0	973	0	991	0
4	768	240	883	122	995	0	855	154	711	262
5	953	0	1002	0	870	122	986	0	905	0
6	993	0	970	0	903	116	817	189	1010	0
7	969	0	833	198	1038	0	1022	0	1022	0
8	991	0	787	175	947	0	933	0	998	0
9	951	0	1017	0	897	116	797	173	974	0
10	975	0	1009	0	861	104	820	152	995	0
11	1020	0	996	0	880	140	982	0	1021	0
12	1034	0	1041	0	834	135	985	0	954	0
13	959	0	962	0	874	126	1011	0	1009	0
14	993	0	980	0	910	105	818	176	1017	0
15	1038	0	996	0	924	124	1037	0	1017	0
16	1022	0	1047	0	878	153	1028	0	1011	0
17	1047	0	1024	0	919	121	843	173	983	0
18	693	239	866	137	980	0	858	133	809	245
19	965	0	998	0	882	109	828	177	930	0
20	1008	0	987	0	890	119	866	154	1018	0
21	1009	0	1016	0	870	108	1004	0	719	281
22	732	269	850	115	999	0	822	137	748	239
23	1026	0	1055	0	879	140	1028	0	1027	0
24	1045	0	1069	0	820	156	977	0	1005	0
25	971	0	1006	0	822	134	1014	0	1006	0
26	991	0	961	0	881	149	1060	0	1012	0
27	1061	0	1003	0	900	128	1038	0	987	0
28	980	0	902	191	1012	0	989	0	972	0
29	1033	0	841	146	711	261	830	209	772	306
30	984	0	882	124	975	0	853	119	1090	0
31	1020	0	956	0	877	136	995	0	972	0
32	994	0	973	0	851	132	1016	0	1001	0
33	936	0	997	0	845	134	1012	0	1034	0
34	955	0	927	112	959	0	822	156	945	0
35	1006	0	1020	0	896	144	996	0	975	0
36	1015	0	965	0	813	116	797	162	1028	0
37	1044	0	939	0	1018	0	1055	0	973	0
38	991	0	926	0	919	115	831	161	985	0
39	970	0	965	0	840	130	1023	0	1016	0
40	1014	0	813	159	742	296	791	213	800	245
41	690	259	862	199	883	117	772	182	999	0
42	969	0	842	186	1027	0	995	0	989	0
43	989	0	1002	0	920	108	814	177	970	0
44	762	221	859	135	981	0	839	156	779	271
45	1026	0	807	188	1016	0	998	0	961	0
46	977	0	1006	0	888	97	808	133	1041	0
47	783	221	854	121	1015	0	882	152	757	234
48	992	0	982	0	876	145	1001	0	1004	0
49	722	268	769	195	842	101	834	207	1016	0
50	758	225	949	119	1081	0	847	131	760	234
51	1078	0	971	0	885	135	1033	0	1001	0
52	1010	0	1026	0	862	171	979	0	1011	0
53	1038	0	861	120	1005	0	862	135	1004	0
54	1014	0	965	0	923	118	822	162	937	0
55	773	246	821	189	928	118	835	179	1012	0
56	1023	0	952	0	918	101	865	196	1007	0
57	1016	0	1056	0	974	0	990	0	988	0
58	757	267	828	178	876	117	800	173	965	0
59	965	0	995	0	857	126	1006	0	747	248
60	1024	0	840	174	688	276	753	222	758	248
61	940	0	800	201	1029	0	945	0	989	0
62	1036	0	1005	0	893	127	791	195	972	0
63	1023	0	814	204	1002	0	992	0	990	0
64	1001	0	889	117	976	0	900	156	1056	0
65	1001	0	800	170	1010	0	1024	0	996	0
66	1028	0	818	183	1043	0	992	0	972	0
67	1014	0	1047	0	862	157	988	0	950	0
68	966	0	849	130	1055	0	871	141	1004	0
69	1035	0	810	195	719	275	786	192	737	227
70	766	247	866	124	966	0	810	129	791	248
71	1047	0	975	0	829	137	993	0	1007	0
72	958	0	804	196	1027	0	1015	0	1016	0
73	963	0	972	0	878	113	823	153	949	0
74	994	0	979	0	844	136	1013	0	744	248
75	1004	0	776	170	724	264	862	208	715	243
76	987	0	994	0	836	109	1001	0	978	0
77	1012	0	832	188	727	294	794	187	716	251
78	1019	0	1014	0	851	134	832	171	1022	0
79	999	0	1064	0	885	131	1021	0	989	0
80	1015	0	996	0	891	97	836	168	1001	0
81	722	262	774	193	947	113	817	177	1017	0
82	707	257	820	173	895	113	800	188	1032	0
83	993	0	987	0	886	136	1036	0	982	0
84	1005	0	1011	0	782	129	972	0	1017	0
85	1001	0	816	186	984	0	1006	0	958	0
86	1022	0	1028	0	855	131	795	163	1046	0
87	1036	0	963	0	854	163	1022	0	1048	0
88	965	0	966	0	902	117	1022	0	1005	0
89	768	239	898	126	979	0	892	147	754	254
90	1037	0	813	192	718	287	811	198	762	251
91	1046	0	1022	0	850	125	1014	0	972	0
92	968	0	924	0	909	129	997	0	996	0
93	976	0	986	0	872	134	1057	0	1037	0
94	993	0	1041	0	842	111	859	157	1027	0
95	996	0	989	0	840	128	1014	0	985	0
96	1005	0	791	176	1012	0	1013	0	959	0
97	1011	0	879	131	1010	0	850	117	988	0
98	968	0	887	105	1011	0	841	106	1008	0
99	743	294	820	217	858	114	844	193	951	0
