gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	1015	0	1020	0	867	97	952	0	1044	0	1014	0	966	0	998	0	1020	0	889	102
1	903	144	817	134	934	0	1000	0	1003	0	1000	0	779	252	975	0	1034	0	843	145
2	974	0	865	82	939	96	991	0	1019	0	971	0	981	0	1041	0	1006	0	767	208
3	1026	0	951	0	904	126	978	0	814	182	988	0	769	236	1031	0	899	164	1014	0
4	903	144	884	123	900	140	1038	0	653	319	642	294	744	244	863	117	783	212	839	152
5	842	107	1048	0	741	237	796	181	827	191	969	0	977	0	729	266	808	146	1018	0
6	841	146	904	153	708	236	820	157	696	321	478	507	753	239	618	365	827	248	847	151
7	983	0	995	0	885	135	1011	0	736	213	974	0	721	238	963	0	895	124	1033	0
8	887	140	845	138	977	0	965	0	1065	0	1035	0	763	244	1022	0	1042	0	819	142
9	1045	0	981	0	877	109	962	0	1011	0	1018	0	988	0	1034	0	956	0	917	150
10	1014	0	1036	0	859	110	978	0	987	0	1015	0	963	0	1031	0	979	0	886	103
11	858	144	838	160	1011	0	1006	0	1019	0	955	0	715	273	1012	0	989	0	875	135
12	1030	0	948	0	953	142	1069	0	797	187	1013	0	728	301	1027	0	859	142	977	0
13	902	141	889	161	770	254	839	150	716	300	495	472	768	238	617	364	796	267	816	139
14	1022	0	883	92	887	104	1043	0	1006	0	985	0	1034	0	998	0	993	0	766	189
15	869	127	902	163	1012	0	951	0	1025	0	1022	0	823	235	976	0	1015	0	877	147
16	972	0	1031	0	874	134	1031	0	1009	0	1050	0	1009	0	1010	0	1015	0	858	104
17	818	130	883	178	904	131	911	140	677	291	496	496	738	247	765	227	748	241	824	152
18	859	104	1006	0	736	263	731	191	817	223	1012	0	992	0	741	270	805	107	998	0
19	869	127	808	170	845	139	1016	0	639	290	714	316	701	241	834	140	725	234	855	153
20	988	0	1028	0	882	141	1018	0	768	197	1006	0	722	247	981	0	855	170	1065	0
21	846	134	844	139	982	0	967	0	965	0	729	305	1035	0	866	151	1015	0	845	158
22	1023	0	957	0	852	136	970	0	794	202	1000	0	762	255	1018	0	833	142	991	0
23	871	125	940	0	776	236	764	194	816	196	1040	0	1005	0	684	281	836	120	961	0
24	875	141	908	142	825	140	904	125	682	318	528	470	791	258	818	213	728	218	868	147
25	1001	0	1015	0	841	118	1023	0	861	202	945	0	758	253	1042	0	851	142	984	0
26	952	0	996	0	833	123	960	0	788	176	992	0	730	272	995	0	847	159	976	0
27	1030	0	954	83	855	101	985	0	965	0	1036	0	1024	0	1014	0	1012	0	763	209
28	1030	0	919	100	854	113	970	0	1016	0	992	0	998	0	1047	0	1019	0	785	196
29	880	132	963	0	711	287	790	222	853	186	991	0	998	0	792	245	894	143	1010	0
30	969	155	861	135	1038	0	992	0	1002	0	1044	0	749	275	1024	0	970	0	835	169
31	1006	0	1025	0	881	152	968	0	808	199	967	0	710	231	993	0	895	159	936	0
32	881	133	994	0	778	260	853	205	793	174	998	0	999	0	787	259	849	146	1005	0
33	813	133	860	118	1018	0	1023	0	929	0	698	322	1026	0	889	132	955	0	888	147
34	894	113	1042	0	726	287	786	208	834	179	1000	0	1004	0	719	269	819	130	965	0
35	876	153	854	142	980	0	949	0	996	0	1021	0	777	249	1000	0	982	0	853	122
36	1072	0	900	92	853	114	984	0	991	0	1014	0	972	0	981	0	1011	0	750	201
37	930	116	989	0	789	266	804	178	823	219	995	0	985	0	743	248	873	164	1026	0
38	1046	0	948	74	872	116	1016	0	981	0	1003	0	995	0	988	0	962	0	799	181
39	1048	0	973	76	883	120	979	0	1034	0	987	0	1007	0	982	0	1000	0	752	208
40	1015	0	976	84	845	131	990	0	963	0	1026	0	1008	0	1028	0	985	0	774	206
41	803	126	836	150	875	143	1072	0	703	281	653	325	753	245	853	143	761	229	885	149
42	973	0	954	0	837	130	993	0	765	183	1040	0	761	235	1003	0	822	148	1033	0
43	993	0	1044	0	868	117	987	0	867	196	961	0	773	246	954	0	835	139	973	0
44	918	0	1000	0	829	127	974	0	769	201	989	0	733	260	980	0	840	137	974	0
45	1023	0	1041	0	888	134	1007	0	778	200	1004	0	771	217	995	0	841	148	955	0
46	888	155	824	128	782	258	876	147	686	334	472	491	797	258	626	351	769	225	889	167
47	897	126	977	0	739	270	825	217	811	191	1019	0	1038	0	754	258	846	160	993	0
48	851	139	922	161	915	155	832	138	687	302	483	489	723	263	763	240	788	252	863	181
49	997	0	933	0	782	151	1006	0	792	225	1011	0	709	264	1014	0	841	159	969	0
50	1041	0	977	0	855	135	929	0	809	191	955	0	706	239	1061	0	901	146	1000	0
51	999	0	859	85	868	97	1033	0	963	0	995	0	1003	0	1015	0	998	0	822	210
52	997	0	1018	0	845	135	1024	0	804	174	981	0	747	245	1057	0	882	140	1016	0
53	1030	0	1004	0	943	105	978	0	962	0	953	0	941	0	1018	0	1015	0	894	134
