gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	950	0	721	215	1035	0	952	0	841	176	1009	0	1014	0	1001	0	1067	0	807	237
1	871	92	741	244	997	0	914	120	880	151	999	0	1024	0	907	126	1014	0	1046	0
2	841	164	1019	0	963	0	957	0	1031	0	962	0	1020	0	803	205	702	289	1009	0
3	1010	0	733	268	1003	0	1025	0	803	177	1009	0	954	0	951	0	1016	0	771	223
4	767	229	492	491	712	278	628	347	459	477	484	473	651	371	692	263	800	198	463	498
5	881	112	768	251	1006	0	926	112	850	154	1032	0	979	0	872	162	1007	0	1026	0
6	1020	0	971	0	943	0	960	0	1015	0	752	239	829	149	996	0	798	205	989	0
7	858	114	1026	0	733	249	843	146	967	0	962	0	1028	0	958	0	1022	0	1039	0
8	886	113	999	0	993	0	923	99	778	173	777	224	835	182	982	0	1015	0	1035	0
9	889	103	750	230	1007	0	836	100	814	157	1061	0	938	0	848	145	969	0	1023	0
10	1042	0	781	242	993	0	1008	0	886	162	1017	0	974	0	1035	0	987	0	788	207
11	921	141	944	0	1025	0	883	130	811	158	760	266	793	163	1015	0	1062	0	987	0
12	865	157	1011	0	968	0	990	0	1003	0	1008	0	993	0	791	209	694	282	1021	0
13	739	228	487	478	735	271	643	384	528	495	525	493	660	330	668	274	772	203	495	491
14	1051	0	730	263	1088	0	1006	0	818	161	1012	0	1032	0	1053	0	979	0	779	225
15	781	226	501	497	669	262	624	362	504	522	489	523	642	321	676	312	814	220	454	486
16	922	107	789	272	944	0	874	109	867	178	977	0	1030	0	833	130	977	0	953	0
17	902	164	1065	0	993	0	983	0	1004	0	972	0	987	0	804	177	706	308	984	0
18	945	76	719	254	1018	0	883	96	803	179	1010	0	1042	0	878	142	1030	0	982	0
19	905	101	785	284	1019	0	907	107	845	189	1019	0	999	0	834	131	997	0	995	0
20	933	93	717	245	980	0	887	121	902	157	984	0	990	0	871	126	1022	0	1012	0
21	1008	0	962	0	986	0	876	112	860	144	808	246	988	0	1024	0	960	0	992	0
22	731	269	988	0	791	253	854	140	1021	0	1008	0	815	198	766	195	732	266	990	0
23	808	174	949	0	1067	0	1031	0	1019	0	994	0	934	0	854	212	747	315	1075	0
24	965	0	743	268	985	0	973	0	825	193	996	0	1006	0	1003	0	985	0	839	250
25	908	100	744	263	970	0	850	121	873	168	1078	0	994	0	915	125	972	0	1018	0
26	801	170	1028	0	1014	0	1000	0	991	0	1005	0	1003	0	837	197	707	314	1025	0
27	936	0	696	224	1004	0	971	0	815	148	1013	0	1120	0	942	0	1002	0	792	218
28	896	140	1013	0	972	0	876	124	847	180	744	236	829	198	1006	0	971	0	963	0
29	921	99	779	226	976	0	896	91	835	151	988	0	1037	0	891	152	987	0	1009	0
30	904	93	756	227	1029	0	886	117	797	165	945	0	980	0	865	128	986	0	1009	0
31	867	123	905	0	1003	0	895	105	881	172	782	273	797	175	979	0	1011	0	994	0
32	843	122	988	0	786	281	861	125	1000	0	985	0	992	0	974	0	1004	0	1002	0
33	1004	0	719	234	1029	0	1017	0	835	168	991	0	1028	0	1006	0	940	0	737	201
34	919	101	732	229	1046	0	912	111	881	162	1002	0	1038	0	874	123	1019	0	994	0
35	895	102	735	236	1001	0	866	112	812	159	961	0	950	0	876	123	1019	0	1038	0
36	1009	0	1006	0	1008	0	993	0	1011	0	777	266	830	140	989	0	788	214	1017	0
37	948	86	752	246	1043	0	911	98	796	180	1056	0	959	0	857	126	1045	0	1041	0
38	876	141	988	0	960	0	928	118	845	180	778	235	876	179	1027	0	976	0	1002	0
39	874	105	722	236	1012	0	939	119	829	173	993	0	1011	0	826	128	1026	0	964	0
40	934	109	1033	0	786	255	876	118	1048	0	948	0	968	0	984	0	947	0	1000	0
41	881	103	786	236	996	0	885	118	842	145	987	0	980	0	909	119	1016	0	997	0
42	872	141	1048	0	750	260	831	123	954	0	1034	0	977	0	993	0	959	0	958	0
43	909	122	1050	0	747	265	876	143	970	0	1021	0	1013	0	1033	0	1009	0	992	0
44	924	102	788	234	1011	0	932	101	842	149	1049	0	1052	0	799	160	977	0	994	0
45	981	0	974	0	936	0	862	130	829	189	759	220	996	0	917	0	944	0	993	0
46	937	81	796	242	1042	0	1002	122	786	176	963	0	1039	0	876	125	979	0	988	0
47	915	136	1014	0	995	0	903	110	796	198	776	225	828	180	1015	0	989	0	987	0
48	894	97	713	250	986	0	942	127	781	178	1053	0	964	0	881	121	938	0	1006	0
49	877	93	715	259	1007	0	911	110	889	168	961	0	1028	0	864	125	1016	0	992	0
50	897	150	978	0	1064	0	1030	0	913	0	1020	0	1013	0	787	217	650	285	1010	0
51	897	135	978	0	1037	0	1063	0	1007	0	1002	0	1054	0	862	208	728	279	968	0
52	868	93	755	241	977	0	908	85	846	187	1002	0	1030	0	874	133	1029	0	921	0
53	773	225	485	493	702	237	630	367	513	458	529	443	632	345	761	286	787	198	516	497
54	983	0	1055	0	999	0	931	124	839	169	760	243	984	0	1029	0	1037	0	965	0
55	907	111	713	274	957	0	867	103	862	182	954	0	965	0	884	118	1025	0	1051	0
56	1030	0	765	233	971	0	985	0	831	152	963	0	998	0	983	0	1038	0	822	204
57	880	128	998	0	775	235	890	126	982	0	1023	0	1006	0	979	0	1041	0	1059	0
58	895	97	745	272	962	0	869	102	805	159	954	0	951	0	885	120	1018	0	1017	0
59	924	100	723	259	1002	0	902	126	845	178	973	0	992	0	847	129	1009	0	1039	0
60	892	96	779	262	980	0	912	128	812	159	952	0	964	0	882	143	990	0	1014	0
61	827	101	776	238	993	0	915	113	886	170	992	0	1027	0	869	153	990	0	980	0
62	970	0	1038	0	1033	0	923	134	835	167	787	231	1084	0	1055	0	976	0	1019	0
63	918	111	747	241	1043	0	862	107	825	175	969	0	1047	0	816	145	1003	0	972	0
64	895	119	784	250	1001	0	929	123	859	172	982	0	982	0	890	129	1019	0	1022	0
65	938	105	735	284	1017	0	883	113	829	151	1034	0	1037	0	840	122	954	0	994	0
66	984	0	774	239	996	0	1046	0	834	172	1086	0	1024	0	1052	0	1001	0	758	233
67	869	106	752	248	976	0	939	126	840	156	970	0	994	0	913	126	989	0	973	0
68	932	95	805	241	974	0	889	94	844	176	999	0	1052	0	902	126	1051	0	1038	0
69	861	102	783	272	982	0	904	98	841	165	1015	0	968	0	839	128	982	0	997	0
70	873	120	1040	0	975	0	916	113	786	177	781	220	828	188	1007	0	1010	0	1030	0
71	933	89	708	242	1030	0	967	113	895	176	1053	0	975	0	896	128	1004	0	955	0
72	759	208	538	526	785	267	640	363	521	519	485	475	692	337	734	274	776	188	488	522
73	870	85	750	259	992	0	890	111	830	191	1009	0	1006	0	877	120	964	0	1030	0
74	879	108	709	264	1007	0	890	119	795	161	1018	0	984	0	864	124	988	0	1010	0
75	915	125	1037	0	1058	0	854	123	870	182	768	205	826	171	972	0	958	0	991	0
