gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	984	0	875	122	837	162	948	0	1005	0	973	0	1018	0	1031	0	1048	0	1014	0
1	942	0	937	115	1027	0	1010	0	873	98	987	0	988	0	900	105	965	0	1038	0
2	982	0	999	0	974	0	966	0	1033	0	1014	0	1027	0	893	146	872	103	1013	0
3	985	0	890	142	852	160	980	0	1075	0	975	0	994	0	955	0	961	0	1010	0
4	1042	0	928	0	970	0	944	0	953	0	1051	0	1076	0	934	118	908	123	992	0
5	1050	0	1082	0	994	0	1012	0	1001	0	970	0	1031	0	890	118	850	131	978	0
6	1008	0	873	137	806	152	1022	0	1008	0	1020	0	1008	0	1055	0	972	0	1010	0
7	1074	0	860	125	989	0	960	0	882	102	959	0	990	0	908	95	990	0	986	0
8	989	0	893	108	991	0	1054	0	890	103	979	0	989	0	919	101	1042	0	1003	0
9	769	220	1023	0	794	185	1016	0	893	129	991	0	1015	0	1021	0	1018	0	1063	0
10	1017	0	1006	0	1015	0	993	0	969	0	967	0	1073	0	894	120	814	130	1017	0
11	1055	0	942	0	1005	0	1009	0	1022	0	1055	0	986	0	854	139	861	121	979	0
12	703	233	1030	0	1017	0	930	0	1025	0	992	0	963	0	879	126	1019	0	882	124
13	1028	0	917	107	872	157	989	0	1091	0	975	0	1013	0	981	0	971	0	993	0
14	966	0	894	105	988	0	973	0	948	121	977	0	933	0	832	96	967	0	1048	0
15	978	0	863	112	1027	0	1005	0	872	106	975	0	991	0	917	92	979	0	981	0
16	720	260	1042	0	831	180	1017	0	895	123	1007	0	1005	0	996	0	1021	0	950	0
17	997	0	862	165	1021	0	806	189	842	114	960	0	519	456	734	277	617	376	737	240
18	753	238	963	0	1017	0	960	0	971	0	1046	0	1010	0	877	141	1000	0	877	128
19	735	242	1015	0	1054	0	1040	0	1038	0	1013	0	996	0	817	126	988	0	856	134
20	1006	0	975	0	1002	0	1036	0	968	0	1027	0	979	0	885	127	911	108	1040	0
21	1010	0	982	0	991	0	1037	0	930	0	1023	0	1019	0	900	123	933	110	980	0
22	728	234	1005	0	835	181	1032	0	919	113	1008	0	954	0	1059	0	1015	0	955	0
23	1028	0	828	148	853	164	1013	0	1076	0	984	0	1020	0	991	0	964	0	1017	0
24	769	277	846	141	1014	0	650	377	700	340	689	299	506	516	619	388	610	436	579	468
25	998	0	843	150	1003	0	820	191	876	150	966	0	482	475	732	260	634	409	729	277
26	1047	0	938	130	846	183	986	0	975	0	1025	0	1014	0	1086	0	997	0	984	0
