gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	761	256	846	129	1023	0	851	129	978	0	1024	0	1022	0	963	0	879	136	1044	0
1	1031	0	931	0	841	147	1018	0	1013	0	996	0	1006	0	973	0	1003	0	875	153
2	736	270	834	138	978	0	867	132	745	270	729	289	1050	0	867	142	852	135	693	339
3	725	248	866	141	1003	0	859	132	968	0	994	0	1059	0	991	0	882	125	997	0
4	751	243	813	253	720	237	768	232	748	263	741	263	768	257	878	146	861	112	499	503
5	993	0	963	0	878	131	1019	0	987	0	1021	0	956	0	1011	0	989	0	865	160
6	785	271	785	246	798	212	779	225	755	267	740	249	768	241	852	143	876	134	528	519
7	718	244	826	126	1011	0	840	145	1018	0	852	145	994	0	879	122	928	144	808	187
8	723	240	759	217	815	230	778	219	741	274	715	248	756	210	860	155	892	109	464	474
9	719	255	901	118	1027	0	860	148	700	265	758	256	1016	0	848	133	867	133	655	327
10	983	0	1042	0	923	144	987	0	964	0	880	139	722	266	927	104	1025	0	969	0
11	795	249	767	267	825	243	758	240	719	263	715	267	763	224	887	119	851	131	479	515
12	992	0	1002	0	874	131	997	0	1008	0	842	118	741	285	855	116	1030	0	996	0
13	1014	0	1009	0	825	158	1002	0	1036	0	826	121	777	291	858	133	938	0	999	0
14	726	249	878	101	1048	0	868	123	720	271	770	243	979	0	858	119	898	113	655	349
15	737	238	887	122	1033	0	924	141	715	252	724	272	1009	0	873	138	866	129	677	374
16	724	270	835	124	1015	0	832	113	677	268	741	280	1087	0	857	119	885	126	660	368
17	951	0	940	0	931	107	1039	0	1008	0	1017	0	983	0	1021	0	1038	0	854	152
18	730	242	868	128	984	0	867	128	714	230	742	244	1029	0	911	123	860	112	664	355
19	772	225	866	129	1024	0	913	141	925	0	1005	0	1064	0	1032	0	819	135	988	0
20	703	252	810	138	1022	0	857	125	977	0	1021	0	983	0	965	0	906	113	997	0
21	724	258	805	255	723	215	835	249	777	239	710	274	771	235	915	137	903	134	500	496
22	1012	0	958	0	891	109	1000	0	1002	0	985	0	969	0	935	0	959	0	849	148
23	988	0	969	0	883	135	1002	0	1060	0	886	124	753	254	887	122	872	130	982	0
24	740	267	877	131	994	0	878	132	747	241	725	253	1028	0	874	131	856	128	649	352
25	759	256	846	144	989	0	883	135	1045	0	856	152	927	0	857	128	902	119	779	180
26	723	228	767	213	813	211	797	243	737	262	691	262	757	229	834	138	910	112	503	500
27	977	0	985	0	852	115	1018	0	1017	0	887	157	755	264	899	125	864	126	977	0
28	762	262	889	128	1006	0	869	128	747	236	773	249	999	0	882	134	875	109	640	317
29	767	257	811	235	790	230	763	239	754	276	750	226	748	247	938	139	920	132	496	482
30	980	0	1009	0	884	152	982	0	1037	0	909	137	718	281	910	123	986	0	998	0
31	998	0	908	127	988	0	964	0	1028	0	1009	0	976	0	1017	0	878	126	1017	0
32	983	0	1019	0	802	130	953	0	957	0	910	125	770	259	899	138	859	120	1017	0
33	743	235	870	132	987	0	869	135	1030	0	895	133	955	0	892	137	881	145	825	193
34	739	250	739	243	655	323	790	248	501	505	501	499	567	503	636	331	702	242	508	494
35	735	232	888	140	1019	0	866	101	892	0	919	160	958	0	894	146	875	137	814	208
36	966	0	1011	0	882	122	965	0	1031	0	843	135	719	240	863	124	1022	0	926	0
37	734	259	914	151	1026	0	854	118	998	0	903	145	1022	0	846	136	902	136	831	178
38	718	242	781	211	792	220	736	256	753	259	728	249	812	272	872	116	859	126	503	493
39	739	253	877	125	1003	0	888	128	785	267	785	296	935	0	796	120	851	137	647	332
40	768	228	909	146	964	0	882	140	1051	0	1013	0	1034	0	1020	0	879	131	1014	0
41	746	249	819	146	988	0	854	143	984	0	1000	0	973	0	1005	0	832	136	967	0
42	736	243	887	128	1030	0	860	123	993	0	995	0	1010	0	1030	0	873	107	1008	0
43	748	247	848	143	958	0	874	111	682	242	745	244	1022	0	929	162	852	121	642	345
44	1022	0	908	138	827	132	888	125	1013	0	999	0	1045	0	826	128	862	97	1066	0
45	779	242	825	133	1002	0	899	136	1020	0	855	137	1053	0	874	131	861	122	763	172
46	726	230	906	112	989	0	863	140	690	260	722	274	976	0	859	125	887	128	629	342
47	670	240	864	132	1027	0	876	119	792	274	732	276	988	0	810	157	895	109	654	349
48	753	260	874	115	1051	0	888	126	761	259	724	270	1001	0	861	141	900	108	652	334
49	1000	0	1021	0	879	134	1023	0	938	0	824	133	668	256	903	147	947	0	933	0
50	979	0	981	0	882	167	1018	0	1031	0	845	117	714	301	870	142	1040	0	1005	0
51	749	239	860	139	978	0	862	123	747	261	821	250	963	0	904	136	833	123	618	359
52	747	292	869	133	975	0	845	127	743	273	783	259	1004	0	869	132	933	117	637	322
53	777	231	813	239	804	250	713	251	763	279	720	266	802	254	851	130	894	130	458	504
54	1009	0	1011	0	836	114	948	0	1002	0	864	118	755	297	887	122	997	0	1016	0
55	764	222	738	226	744	244	791	230	723	260	753	254	769	234	889	137	851	108	502	534
56	791	254	852	124	1058	0	837	138	967	0	1001	0	1024	0	1035	0	873	138	1063	0
57	740	257	860	140	1053	0	886	123	774	276	762	268	1042	0	878	124	848	133	663	351
58	744	274	804	127	952	0	842	144	1044	0	1047	0	963	0	967	0	878	120	1044	0
59	715	213	788	214	761	234	797	252	760	263	753	249	781	248	858	140	843	129	492	528
60	742	240	863	122	1000	0	859	130	732	267	729	269	994	0	811	147	849	133	716	349
61	963	0	959	0	876	109	979	0	990	0	956	0	978	0	1032	0	1021	0	842	160
62	729	244	926	127	1028	0	852	140	973	0	987	0	1008	0	1005	0	814	110	988	0
63	733	231	861	130	989	0	905	135	750	249	718	252	997	0	780	130	869	138	601	335
64	719	292	709	237	771	249	757	236	763	242	771	267	797	231	876	134	932	147	496	490
65	960	0	923	0	852	124	958	0	970	0	831	128	764	255	941	138	862	149	1085	0
66	987	0	975	0	827	131	958	0	1022	0	901	127	692	273	875	99	1008	0	999	0
67	740	273	751	239	621	347	779	266	462	485	507	520	508	508	628	366	708	266	489	477
68	729	264	946	137	1024	0	865	128	1016	0	911	167	962	0	840	132	880	139	761	172
69	742	264	890	132	1001	0	856	147	955	0	1068	0	1055	0	1016	0	889	121	1021	0
