gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	1026	0	901	90	1028	0	859	125	988	0	712	254	1026	0	1002	0	1019	0	1023	0
1	768	213	763	288	970	0	726	226	709	316	734	243	688	279	838	165	860	159	857	160
2	895	114	955	0	1004	0	993	0	864	147	967	0	998	0	869	99	846	107	1030	0
3	948	0	910	101	1005	0	888	114	1027	0	823	248	1026	0	964	0	999	0	953	0
4	758	224	616	371	494	496	716	278	681	327	799	251	500	508	588	420	614	438	660	325
5	922	0	889	93	1039	0	886	110	981	0	769	266	952	0	1005	0	1021	0	1039	0
6	958	0	850	115	1033	0	877	92	994	0	754	248	1020	0	1024	0	1026	0	1034	0
7	901	127	957	0	1069	0	979	0	846	212	985	0	961	0	948	83	886	104	1008	0
8	839	136	974	0	994	0	959	0	811	216	983	0	1003	0	875	97	908	107	1004	0
9	1028	0	912	97	1023	0	967	115	1052	0	719	232	982	0	1004	0	997	0	996	0
10	1019	0	921	92	1017	0	876	112	1018	0	756	239	984	0	1004	0	982	0	982	0
11	877	144	1037	0	993	0	1036	0	755	159	991	0	1001	0	906	112	887	89	1002	0
12	997	0	849	116	945	0	901	94	956	0	790	246	1012	0	1041	0	978	0	999	0
13	992	0	1018	0	950	0	1057	0	709	337	1005	0	1003	0	837	178	865	192	994	0
14	768	229	669	272	1013	0	702	265	661	300	725	266	755	308	884	150	837	186	810	143
15	874	119	990	0	1079	0	1009	0	863	203	994	0	989	0	934	100	898	100	1005	0
16	968	0	904	116	974	0	965	124	950	0	741	239	1034	0	1003	0	1009	0	972	0
17	1010	0	887	117	1001	0	862	106	975	0	773	243	1010	0	963	0	967	0	1027	0
18	947	0	962	0	1034	0	1017	0	938	0	998	0	972	0	995	0	977	0	1020	0
19	1003	0	983	0	1019	0	1003	0	702	327	966	0	931	0	843	163	844	178	1012	0
20	817	119	963	0	980	0	1025	0	854	213	985	0	1003	0	923	91	873	98	1019	0
21	991	0	902	94	1019	0	988	0	1013	0	1015	0	1028	0	1007	0	869	113	855	104
22	981	0	918	108	985	0	888	106	964	0	735	273	1021	0	998	0	1036	0	1015	0
23	786	243	570	410	501	488	689	338	655	314	776	260	459	519	580	387	606	375	656	330
24	849	147	996	0	972	0	877	110	1015	0	1048	0	1076	0	934	0	1023	0	1000	0
25	1036	0	907	110	1021	0	937	104	997	0	759	238	959	0	953	0	1014	0	999	0
26	553	505	789	304	720	270	467	518	821	183	751	257	702	280	748	211	914	117	839	163
27	1035	0	842	112	1012	0	880	100	918	0	735	239	1003	0	993	0	979	0	1039	0
28	921	0	890	120	962	0	913	107	982	0	739	223	1067	0	1047	0	991	0	974	0
29	871	131	987	0	1039	0	966	0	767	168	1103	0	951	0	945	98	896	108	1003	0
30	987	0	897	106	983	0	894	100	1005	0	717	253	995	0	1013	0	983	0	978	0
31	739	233	757	262	1026	0	746	267	666	326	731	250	745	316	853	151	837	174	820	169
32	1035	0	889	116	986	0	902	103	1002	0	773	243	1019	0	1000	0	969	0	1051	0
33	1017	0	896	117	1024	0	915	105	1029	0	711	256	1042	0	979	0	1018	0	989	0
34	1000	0	946	94	1043	0	908	118	983	0	715	252	1002	0	1022	0	994	0	1000	0
35	488	524	704	289	741	276	494	491	791	178	724	277	709	303	743	225	929	103	923	169
36	1011	0	1029	0	920	0	987	0	1033	0	1007	0	1026	0	964	0	1031	0	1027	0
37	975	0	895	103	1032	0	865	98	919	0	740	260	1060	0	1046	0	973	0	977	0
38	745	228	689	310	1031	0	705	266	691	339	723	248	695	288	859	149	839	138	826	152
39	972	0	862	120	945	0	1027	0	936	0	985	0	999	0	958	0	880	137	919	93
40	482	517	716	282	702	286	513	507	834	188	747	263	708	364	805	232	933	99	823	153
41	1053	0	987	0	1050	0	999	0	1043	0	1030	0	997	0	994	0	1048	0	1076	0
42	860	140	1007	0	1025	0	967	0	848	164	1020	0	1031	0	889	101	941	90	1010	0
