gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	97	0	91	15	112	0	94	9	97	18
1	100	0	97	10	84	0	113	0	75	19
2	94	0	98	0	103	0	100	0	91	0
3	104	0	94	0	104	0	100	0	110	0
4	78	29	101	0	51	40	79	20	97	13
5	106	0	105	0	98	0	92	0	93	0
6	62	30	101	0	70	33	89	20	81	16
7	67	27	95	0	69	36	87	13	81	15
8	121	0	108	0	93	0	104	0	105	0
9	114	0	102	0	83	0	94	0	98	0
10	99	0	93	0	81	10	96	0	99	0
11	63	26	104	0	86	30	69	21	75	29
12	82	24	103	0	44	26	94	17	66	19
13	98	0	96	0	109	0	122	0	88	0
14	111	0	92	0	111	0	105	0	75	0
15	89	0	74	8	91	0	100	0	75	22
16	110	0	93	0	91	0	75	0	103	0
17	87	0	105	0	98	0	89	0	122	0
18	99	0	111	0	99	0	113	0	98	0
19	78	29	107	0	98	0	99	0	107	0
20	95	26	102	14	96	0	82	13	94	0
21	95	0	96	0	109	0	86	0	112	0
22	85	0	96	0	126	0	109	0	100	0
23	73	29	113	0	94	0	127	0	106	0
24	47	13	107	0	67	37	82	11	87	20
25	83	0	112	0	115	0	104	0	102	0
26	76	33	84	0	60	16	83	15	86	18
27	87	0	87	11	94	0	107	0	81	19
28	75	23	105	0	58	38	63	23	86	15
29	78	23	74	0	58	30	91	25	75	13
30	69	32	91	0	89	0	84	0	107	0
31	100	0	100	15	108	0	84	4	93	15
32	116	0	92	9	84	0	80	6	91	9
33	97	0	88	14	92	0	100	0	71	22
34	88	0	89	10	95	0	96	10	99	10
35	67	34	88	0	54	33	82	11	80	29
36	99	0	102	15	91	0	94	0	85	18
37	70	15	92	0	98	0	94	0	77	0
38	60	24	108	0	65	23	83	16	86	21
39	62	28	90	0	75	38	66	15	88	25
40	112	0	119	0	115	0	88	0	89	0
41	85	0	100	0	86	0	100	0	94	0
42	96	0	93	13	106	0	87	16	92	14
43	107	0	101	0	82	0	99	0	90	0
44	79	0	86	0	100	0	116	0	110	0
45	96	0	88	6	105	0	111	0	71	14
46	74	17	65	31	63	15	75	30	79	13
47	67	21	68	0	71	35	89	14	84	22
48	70	25	94	0	66	32	85	15	88	23
49	91	0	108	11	102	0	97	0	72	17
50	104	0	101	0	96	0	94	0	80	0
51	85	0	122	0	103	0	103	0	110	0
52	90	0	84	13	111	0	110	0	70	17
53	86	0	107	0	84	0	106	0	102	0
54	94	0	91	0	108	0	96	0	106	0
55	91	0	91	0	86	23	96	0	93	0
56	90	0	81	19	112	0	104	0	81	12
57	99	0	96	12	99	0	95	0	87	20
58	101	0	98	11	85	0	93	0	74	29
59	89	23	107	0	83	23	72	17	85	21
60	74	20	65	35	69	22	65	16	74	18
61	105	0	96	0	97	0	99	0	118	0
62	96	0	90	0	94	0	100	0	110	0
63	84	0	103	13	93	0	104	0	82	10
64	95	0	93	11	84	0	126	0	98	10
65	98	0	97	9	89	0	101	0	82	19
66	83	0	92	14	107	0	116	0	75	10
67	114	0	98	0	114	0	95	0	105	0
68	94	0	106	0	116	0	108	0	94	0
69	101	0	88	6	108	0	110	11	92	7
70	99	0	97	11	92	0	105	0	100	0
71	80	38	112	0	59	24	85	15	85	23
72	96	0	88	0	91	0	91	0	118	0
73	115	0	108	0	102	0	90	0	105	0
74	55	30	103	0	62	33	75	16	66	19
75	104	0	76	16	95	0	109	11	76	16
76	67	24	118	0	61	35	74	22	73	12
77	94	0	86	9	88	0	89	19	82	11
78	78	0	86	11	94	0	104	0	73	16
79	69	19	105	21	117	0	93	7	97	0
80	72	17	101	0	106	0	105	0	101	0
81	98	0	86	13	125	0	80	10	78	11
82	91	0	107	0	93	23	77	0	106	0
83	73	27	69	42	101	15	67	12	83	20
84	58	14	94	0	65	42	90	12	90	28
85	77	0	73	8	95	0	96	8	95	12
86	91	0	91	4	104	0	94	0	66	17
87	59	26	96	0	74	30	78	14	68	18
88	95	0	106	0	108	0	79	0	95	0
89	109	0	70	12	92	0	112	0	89	19
90	70	29	114	0	63	32	94	15	82	14
91	60	25	97	0	51	31	112	19	79	14
92	78	20	111	0	82	0	111	0	81	0
93	116	0	70	15	109	0	111	0	82	22
94	93	0	92	16	112	0	110	0	75	23
95	118	0	80	12	99	0	87	4	90	7
96	92	0	80	14	113	0	104	0	85	17
97	70	26	118	0	58	34	93	17	83	26
98	91	0	103	13	92	0	110	0	77	18
99	107	0	106	0	93	0	93	0	107	0
