gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	92	0	82	19	102	0	96	0	95	0
1	44	50	58	32	61	30	37	50	76	42
2	100	0	105	0	113	0	99	0	110	0
3	80	0	89	13	90	0	95	0	95	0
4	110	0	85	15	102	0	85	0	116	0
5	100	0	88	15	88	0	113	0	100	0
6	109	0	82	12	93	0	102	0	92	0
7	101	0	101	6	72	21	89	0	101	0
8	98	0	117	0	104	0	110	0	107	0
9	103	0	86	0	104	0	94	0	76	13
10	78	34	95	0	79	23	76	44	61	37
11	74	42	105	6	61	21	76	15	94	29
12	51	57	48	46	65	26	46	52	74	48
13	84	0	73	14	98	28	105	0	96	0
14	71	27	106	0	71	22	58	35	63	32
15	104	0	93	12	105	0	96	0	99	0
16	104	0	92	0	108	0	100	0	94	0
17	93	0	105	11	64	36	84	0	95	0
18	97	0	87	14	91	0	96	0	103	0
19	95	0	87	12	76	28	100	0	101	0
20	92	0	80	12	103	0	90	0	105	0
21	112	0	128	0	104	0	111	0	89	15
22	95	0	91	15	92	0	128	0	115	0
23	85	0	88	13	119	0	87	0	102	0
24	119	0	86	20	122	0	85	0	90	0
25	95	0	96	9	90	0	93	0	90	0
26	74	30	81	7	79	25	55	24	73	23
27	116	0	71	6	114	0	95	0	103	0
28	93	0	93	13	102	0	92	0	97	0
29	97	0	77	10	68	27	97	0	102	0
30	107	0	99	11	98	0	120	0	88	0
31	51	40	91	0	77	35	66	19	64	42
32	55	27	82	14	72	24	82	15	84	19
33	100	0	71	15	120	0	98	0	109	0
34	102	0	85	14	72	34	117	0	96	0
35	105	0	83	13	103	0	109	0	95	0
36	72	38	80	13	85	16	97	21	80	19
37	63	31	84	15	71	29	79	18	70	18
38	65	39	106	0	84	31	68	34	61	44
39	65	36	90	0	75	25	66	30	66	38
40	108	0	89	13	92	0	109	0	96	0
41	101	0	78	15	89	0	94	0	102	0
42	100	0	90	22	73	28	102	0	104	0
43	89	0	78	0	105	0	85	0	98	0
44	101	0	85	19	105	0	117	0	106	0
45	64	28	82	12	69	21	91	17	84	25
46	58	34	89	0	58	22	50	41	67	30
47	66	34	91	0	70	26	82	38	63	43
48	101	0	80	14	94	0	97	0	129	0
49	66	41	90	0	67	23	78	33	66	31
50	93	0	99	17	71	20	99	0	107	0
51	113	0	76	14	80	21	120	0	100	0
52	73	29	103	0	80	24	60	30	60	30
53	68	31	102	0	70	21	72	47	73	50
54	103	0	94	13	94	0	102	0	87	0
55	110	0	92	18	96	0	108	0	101	0
56	106	0	90	11	108	0	99	0	103	0
57	69	32	108	0	82	22	65	35	77	40
58	103	0	82	13	108	0	100	0	91	0
59	91	0	85	19	101	0	99	0	104	0
60	101	0	99	8	97	0	96	0	94	0
61	66	31	97	0	70	17	61	30	58	37
62	90	0	89	10	92	0	94	0	80	0
63	98	0	78	18	81	24	108	0	89	0
64	102	0	81	10	104	0	107	0	105	0
65	94	0	109	0	92	0	93	0	77	11
66	95	0	82	19	113	0	105	0	94	0
67	92	0	89	19	105	0	97	0	108	0
68	97	0	96	21	76	38	107	0	85	0
69	74	42	86	8	81	25	83	20	73	26
70	99	0	89	13	119	0	105	0	97	0
71	97	0	94	12	116	0	89	0	96	0
72	117	0	78	15	91	0	109	0	110	0
73	117	0	93	10	82	22	114	0	116	0
74	97	0	93	15	89	0	108	0	98	0
75	113	0	81	13	94	0	95	0	96	0
76	107	0	103	12	76	26	109	0	82	0
77	64	24	94	14	78	19	87	17	75	28
78	112	0	93	5	93	0	96	0	96	0
79	101	0	81	12	87	0	97	0	104	0
80	118	0	91	19	110	0	107	0	87	0
81	98	0	67	11	58	29	102	0	96	0
82	70	16	122	0	78	32	107	0	110	0
83	87	0	85	12	91	0	118	0	89	0
84	73	33	114	0	68	25	70	35	69	39
85	87	0	104	11	80	17	97	0	99	0
86	60	26	95	0	83	26	52	23	67	31
87	87	0	80	17	80	22	83	0	105	0
88	62	30	100	0	71	24	61	34	65	32
89	92	0	98	6	111	0	81	0	117	0
90	85	0	79	15	73	38	78	0	97	0
91	111	0	69	19	95	0	103	0	76	0
92	90	0	102	0	102	0	92	0	104	0
93	60	32	114	0	85	22	65	20	68	33
94	111	0	69	11	95	0	89	0	105	0
95	72	29	88	0	66	28	64	31	67	33
96	80	0	80	17	95	0	89	0	90	0
97	46	47	66	37	70	21	51	48	58	42
98	63	39	116	0	68	28	57	30	62	34
99	72	24	81	11	79	27	74	15	85	25
