gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	46	37	62	31	48	44	53	42	69	42
1	89	20	96	0	100	0	103	0	89	0
2	68	16	116	0	77	16	59	27	57	22
3	103	0	91	14	96	0	97	0	96	0
4	48	51	61	30	51	44	55	58	76	27
5	96	0	82	16	115	0	101	0	111	0
6	93	15	115	0	104	17	83	29	74	29
7	79	21	113	0	84	0	98	0	95	0
8	108	0	75	16	88	0	106	0	111	0
9	85	11	98	0	90	0	95	0	88	0
10	76	15	101	0	88	19	62	33	79	31
11	39	47	54	36	36	50	53	36	61	32
12	102	0	88	16	104	0	84	0	104	0
13	73	14	109	0	81	16	65	19	74	20
14	109	0	80	23	96	0	80	0	92	0
15	67	10	91	0	92	16	77	24	70	29
16	78	22	113	0	69	7	71	23	70	26
17	57	44	73	26	66	43	47	52	50	66
18	45	53	66	42	54	44	35	53	50	43
19	96	0	83	9	96	0	124	0	104	0
20	53	58	55	27	76	37	28	43	59	32
21	94	13	103	0	87	19	77	27	62	31
22	103	13	101	0	93	0	110	0	104	0
23	67	11	114	0	89	16	74	32	83	32
24	90	13	109	0	87	16	67	18	61	26
25	38	43	63	31	66	36	51	45	63	30
26	70	39	75	26	67	22	75	13	80	22
27	76	18	105	0	99	22	69	21	73	23
28	85	22	92	0	90	0	89	0	107	0
29	109	0	110	0	78	0	80	30	101	0
30	78	8	91	0	87	16	98	0	104	0
31	93	14	106	0	80	10	71	28	68	25
32	90	10	96	0	84	21	79	32	71	32
33	116	0	102	13	100	0	95	0	116	0
34	111	0	91	18	100	0	99	0	100	0
35	92	0	98	21	106	0	105	0	93	0
36	53	44	72	28	67	50	52	51	46	50
37	83	18	107	0	102	0	82	0	109	0
38	92	0	68	15	79	11	104	0	108	0
39	71	16	118	0	81	11	77	25	65	27
40	57	42	62	32	49	49	40	43	74	24
41	77	13	103	0	104	0	94	0	93	0
42	55	47	86	30	61	31	49	66	59	64
43	102	0	70	10	107	0	95	0	88	0
44	89	16	105	0	105	0	92	0	111	0
45	94	18	100	0	74	21	82	27	53	29
46	52	40	72	22	66	33	45	61	49	63
47	87	14	88	0	84	22	103	0	84	0
48	64	40	79	14	52	31	73	24	64	26
49	58	43	56	34	58	34	36	41	55	56
50	99	0	90	16	82	0	93	0	103	0
51	102	16	95	0	69	11	81	22	60	21
52	108	0	88	11	104	0	107	0	104	0
53	108	0	83	15	85	0	105	0	107	0
54	84	10	104	0	95	0	103	0	90	0
55	64	29	85	14	63	28	78	17	59	27
56	59	57	45	32	53	37	44	32	44	43
57	83	13	111	0	63	17	85	31	75	22
58	53	41	77	35	48	40	60	49	42	54
59	108	0	84	23	101	0	98	0	100	0
60	96	12	91	0	79	17	80	19	65	32
61	114	0	110	0	91	0	77	20	101	0
62	56	41	64	32	59	32	58	56	55	48
63	107	0	75	7	97	0	103	0	89	0
64	101	0	78	15	91	8	97	0	99	0
65	89	0	83	17	92	13	99	0	99	0
66	97	26	101	0	88	21	87	20	66	23
67	33	52	54	35	65	41	65	53	46	65
68	99	16	87	0	105	0	77	0	116	0
69	72	18	88	0	81	14	81	22	78	31
70	93	12	104	0	88	0	113	0	103	0
71	95	0	83	21	106	0	88	0	119	0
72	72	18	91	0	63	10	73	29	64	35
73	48	49	69	34	39	51	44	62	56	21
74	75	16	93	0	92	17	64	24	90	31
75	105	0	93	19	100	0	79	0	103	0
76	104	0	69	14	91	15	98	0	90	0
77	98	22	84	0	72	14	84	34	73	21
78	39	55	52	32	44	48	48	48	59	21
79	88	11	98	0	97	17	69	27	76	38
80	94	0	78	13	78	7	103	0	95	0
81	55	52	54	36	57	34	49	54	42	40
82	50	50	63	34	70	34	52	48	49	52
83	99	0	81	17	104	0	88	0	96	0
84	76	21	92	0	70	15	74	30	70	34
85	89	14	93	0	74	20	82	25	60	33
86	71	13	82	0	86	15	71	20	86	17
87	83	32	78	23	71	35	92	23	66	29
88	102	0	79	16	105	0	98	0	103	0
89	48	48	78	27	75	33	44	48	45	53
90	89	11	87	0	93	17	67	25	55	30
91	75	23	110	0	100	21	69	23	80	26
92	43	43	79	37	50	40	46	59	59	46
93	102	9	95	0	85	16	78	29	61	31
94	95	11	112	0	101	0	90	0	94	0
95	87	14	99	0	95	18	89	32	63	35
96	42	38	67	34	69	32	38	47	50	41
97	54	45	63	38	67	38	49	59	44	59
98	114	0	102	0	108	0	63	20	91	0
99	91	0	69	17	102	0	93	0	97	0
