gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	122	0	86	21	86	18	70	22	37	57	85	16	118	0	71	30	66	28	73	24	85	0	86	0	92	21	51	63	107	0
1	65	27	84	0	95	0	103	0	102	0	82	22	76	15	94	0	99	0	105	0	79	25	103	0	103	0	91	0	103	0
2	88	30	88	23	91	0	62	16	75	0	100	13	104	0	88	19	93	0	73	35	93	15	73	17	87	0	98	0	49	63
3	100	0	121	0	104	0	73	16	66	31	91	9	94	0	91	15	65	20	76	21	111	0	117	0	88	18	59	29	112	0
4	57	29	116	0	80	33	107	0	104	0	88	18	56	36	113	0	103	0	99	0	83	16	89	0	77	23	96	0	105	0
5	106	0	68	14	87	28	58	25	71	48	74	4	94	0	82	28	68	24	82	28	110	0	100	0	96	17	60	45	118	0
6	101	0	93	0	99	0	63	25	65	20	82	7	112	0	76	23	58	21	90	31	99	0	94	0	91	18	101	24	111	0
7	86	23	98	0	97	0	120	0	80	0	92	18	74	16	89	0	101	0	107	0	86	22	105	0	99	0	93	0	82	0
8	90	0	89	0	93	0	105	0	107	0	82	9	101	0	122	0	105	0	100	0	93	0	110	0	95	14	80	20	99	0
9	94	0	107	0	110	0	86	21	93	24	96	9	108	0	111	14	60	22	69	18	109	0	102	0	84	13	72	17	114	0
10	102	0	83	11	84	28	88	19	58	58	97	6	103	0	64	26	70	22	89	29	119	0	96	0	97	19	38	38	110	0
11	95	0	92	0	81	0	104	0	120	0	95	8	112	0	107	0	90	0	108	0	98	0	103	0	103	19	83	17	95	0
12	93	0	86	20	78	28	87	21	50	51	88	6	91	0	71	29	71	24	75	22	90	0	96	0	64	16	53	47	102	0
13	74	35	97	0	98	0	101	0	80	0	88	23	71	20	99	0	112	0	91	0	97	28	95	0	105	0	82	0	89	0
14	68	28	105	0	100	0	96	0	92	0	82	13	65	18	91	0	84	0	119	0	85	14	99	0	96	0	90	0	91	0
15	60	23	102	0	94	0	106	0	87	0	84	16	69	21	105	0	88	0	109	0	94	28	107	0	101	0	111	0	100	0
16	96	0	116	0	128	0	91	0	104	0	103	10	97	0	116	0	107	0	98	0	89	0	87	0	73	10	80	18	120	0
17	84	24	81	14	104	0	84	33	106	0	80	11	106	0	74	24	90	0	71	36	78	15	70	25	104	0	114	0	55	43
18	104	0	93	0	125	0	78	17	66	23	90	9	98	0	85	15	56	25	73	20	103	0	112	0	86	14	86	21	107	0
19	85	25	96	0	81	22	95	0	93	0	86	23	58	37	107	0	103	0	105	0	65	23	91	0	88	19	100	0	99	0
20	74	25	103	0	88	0	103	0	106	0	78	20	69	21	94	0	104	0	91	0	91	23	111	0	83	0	94	0	101	0
21	67	29	95	0	87	0	88	0	107	0	89	20	77	22	92	0	84	0	100	0	82	27	98	0	124	0	91	0	105	0
22	68	32	77	0	98	0	82	0	89	0	102	17	83	17	93	0	97	0	108	0	74	18	89	0	91	0	101	0	90	0
23	84	24	86	21	103	0	61	32	93	0	88	12	90	0	87	21	111	0	78	19	91	23	72	28	93	0	79	0	41	31
24	93	0	96	0	93	0	90	27	55	16	91	8	101	0	90	14	67	31	78	27	89	0	92	0	88	10	78	25	90	0
