gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	83	0	85	16	93	18	111	0	89	0	67	17	66	20	75	30	103	0	74	15	79	26	63	29	89	22	96	0	65	16
1	101	0	95	11	90	0	97	14	94	0	91	19	85	0	82	15	89	26	96	0	117	0	99	0	102	0	98	0	85	24
2	98	0	92	16	112	0	86	16	75	0	77	17	98	0	90	17	64	20	83	0	88	0	93	0	98	0	100	0	74	27
3	102	0	71	29	113	0	81	19	109	0	89	15	107	0	81	25	74	19	95	0	91	0	83	0	105	0	105	0	73	15
4	101	0	73	24	94	15	92	0	99	0	83	9	85	29	91	28	96	0	88	14	82	22	78	27	67	28	99	0	77	33
5	108	0	80	23	88	18	89	0	103	0	82	23	73	37	91	16	107	0	75	16	81	23	76	21	72	33	98	0	64	22
6	98	0	80	19	94	21	96	0	107	0	77	19	78	36	87	25	83	0	78	18	69	20	78	26	69	26	76	0	76	34
7	103	0	85	20	100	19	102	0	115	0	81	14	72	26	80	16	121	0	89	16	74	23	69	15	67	27	112	0	70	28
8	93	0	82	23	82	18	85	0	108	0	79	22	75	34	84	16	107	0	84	13	71	25	77	22	82	34	102	0	57	37
9	107	0	84	14	83	21	106	0	107	0	89	11	82	23	77	16	81	0	83	13	84	23	67	20	76	27	86	0	66	21
10	114	0	58	37	82	17	101	0	104	0	73	18	73	23	93	18	98	0	76	14	61	16	71	19	85	27	114	0	68	31
11	91	0	84	9	101	0	83	18	100	0	75	9	100	0	83	11	97	20	89	0	97	0	99	0	103	0	92	0	69	17
12	103	0	93	25	97	16	92	0	91	0	81	18	79	24	75	17	93	0	82	16	91	21	78	29	71	24	107	0	70	33
13	102	0	73	29	81	15	101	0	103	0	74	11	77	39	95	11	102	0	87	19	70	18	77	16	75	20	111	0	79	24
14	73	24	109	0	62	16	96	21	96	14	86	0	101	0	96	0	94	0	91	14	89	0	78	0	79	19	68	16	108	0
15	115	0	101	18	93	0	73	20	86	0	97	12	96	0	85	15	79	24	110	0	102	0	125	0	97	0	100	0	83	25
16	80	0	61	29	79	17	100	0	93	0	80	21	75	35	83	20	72	0	85	9	102	22	85	31	82	22	105	0	58	22
17	98	0	78	37	93	18	102	0	107	0	82	13	61	38	76	20	93	0	86	9	72	24	77	24	86	36	101	0	66	20
18	89	24	102	0	93	22	80	12	91	16	106	0	103	0	112	0	103	0	97	18	85	0	91	0	62	22	61	21	120	0
19	100	0	88	18	83	0	91	11	93	0	72	16	113	0	93	21	78	21	113	0	102	0	99	0	92	0	90	0	87	28
20	62	18	63	32	50	43	87	17	91	11	78	17	56	58	76	13	104	12	67	36	92	12	98	20	49	49	60	63	68	36
21	70	23	91	0	85	21	82	12	77	19	83	0	107	0	105	0	103	0	81	17	90	0	84	0	81	28	72	21	100	0
22	83	23	61	33	46	47	87	18	92	20	88	7	50	58	80	26	92	8	58	32	77	19	74	22	36	51	54	52	65	31
23	87	0	74	19	103	0	86	16	108	0	96	24	96	0	81	20	67	18	112	0	116	0	103	0	108	0	106	0	91	28
24	91	0	95	21	116	0	84	13	96	0	86	16	93	0	94	13	79	23	109	0	91	0	100	0	96	0	114	0	85	20
25	75	25	97	20	65	35	48	40	85	31	55	23	86	21	68	27	52	43	59	36	81	28	78	40	88	23	43	33	60	13
26	110	0	79	29	73	20	109	0	87	0	85	14	67	21	84	17	90	0	82	19	79	20	90	28	73	26	84	0	82	26
27	110	0	88	12	78	17	99	0	102	0	73	14	72	28	82	20	102	0	92	13	83	16	82	25	72	26	90	0	88	28
28	89	0	82	19	84	15	115	0	106	0	75	19	76	22	102	25	126	0	77	12	78	34	89	20	66	29	101	0	72	30
29	125	0	71	13	76	18	102	0	93	0	88	23	86	29	82	24	104	0	72	13	79	19	82	22	69	26	94	0	49	25
30	74	22	52	53	63	43	40	61	76	19	52	49	64	42	40	49	69	29	45	53	49	51	92	18	40	53	54	48	62	59
31	117	0	67	18	96	23	119	0	95	0	73	28	74	36	89	13	121	0	88	14	85	20	93	26	68	29	85	0	85	25
32	108	0	79	19	87	24	114	0	101	0	80	14	75	32	85	15	88	0	74	15	73	24	69	19	80	19	116	0	75	29
33	102	0	87	21	102	0	94	8	104	0	76	11	111	0	92	9	71	25	101	0	87	0	99	0	109	0	98	0	78	27
34	89	19	47	43	45	59	84	17	80	14	74	17	51	50	71	19	85	13	56	33	71	23	87	22	56	47	40	52	71	39
35	91	0	95	16	93	0	74	17	92	0	81	18	81	0	68	10	84	24	103	0	91	0	107	0	105	0	115	0	64	20
36	113	0	79	21	69	24	97	0	108	0	77	29	65	44	85	13	95	0	78	14	77	22	92	26	74	26	99	0	74	23
37	100	0	80	18	112	0	93	18	101	0	90	26	97	0	92	10	97	13	97	0	108	0	87	0	97	0	103	0	74	14
38	114	0	70	14	109	0	88	22	101	0	73	13	95	0	91	17	87	26	127	0	89	0	100	0	95	0	88	0	71	17
39	108	0	77	17	88	15	104	0	103	0	77	13	76	36	73	30	96	0	78	8	84	26	80	18	80	25	109	0	74	25
40	87	0	70	18	89	12	95	0	86	0	94	18	74	26	85	26	111	0	78	17	71	21	83	35	67	24	100	0	74	27
41	97	0	71	12	105	0	106	0	102	0	76	13	76	36	88	14	116	0	94	0	110	0	81	0	67	39	98	0	94	15
42	77	39	69	34	49	47	95	18	85	13	71	18	47	43	72	13	99	10	83	26	87	28	71	14	37	61	44	52	63	26
43	101	0	71	13	92	0	71	19	98	0	84	18	109	0	89	17	64	15	105	0	73	0	87	0	93	0	113	0	84	28
44	96	0	57	47	85	16	85	0	84	0	96	25	62	26	88	17	94	0	92	8	81	20	67	19	65	33	103	0	81	19
45	97	0	70	37	81	20	117	0	95	0	74	17	77	29	74	23	101	0	84	12	72	30	85	22	71	22	106	0	79	29
46	94	0	78	16	82	20	96	0	115	0	82	17	77	45	73	16	102	0	93	13	66	23	72	22	72	25	117	0	96	32
47	117	0	82	23	110	0	88	13	106	0	88	11	99	0	88	13	89	26	115	0	95	0	101	0	94	0	96	0	70	24
48	96	0	86	19	103	0	85	20	108	0	72	25	117	0	92	14	70	23	107	0	83	0	98	0	108	0	98	0	74	26
49	89	0	78	33	83	21	122	0	111	0	71	21	48	25	88	22	109	0	83	21	71	29	80	25	81	20	126	0	86	23
50	122	0	77	14	82	18	89	0	112	0	64	14	70	31	89	29	95	0	89	16	66	28	86	25	75	29	104	0	64	28
51	104	0	88	16	97	0	89	17	112	0	90	13	85	0	96	12	93	33	101	0	113	0	92	0	97	0	90	0	66	16
52	96	0	87	20	85	19	103	0	100	0	86	19	71	33	86	23	99	0	92	16	98	15	85	17	78	18	114	0	72	20
53	107	0	75	12	85	14	95	0	96	0	65	21	54	29	86	11	101	0	87	18	81	23	79	26	80	28	127	0	79	22
54	91	0	93	23	92	0	86	14	105	0	89	14	75	0	79	19	71	22	112	0	90	0	96	0	92	0	115	0	88	20
55	99	20	110	0	87	17	94	16	90	10	104	0	93	0	115	0	91	0	74	17	106	0	94	0	90	19	76	17	101	0
56	67	24	77	23	63	34	47	44	80	23	78	30	90	19	72	29	47	41	72	38	66	25	69	25	81	27	51	43	67	21
57	99	0	75	22	97	19	104	0	115	0	83	21	67	34	68	22	121	0	81	20	81	23	94	23	94	26	91	0	73	21
58	100	0	72	16	93	20	114	0	118	0	97	16	57	30	93	12	107	0	85	19	76	19	79	26	73	21	107	0	82	25
59	108	0	68	21	76	14	102	0	104	0	81	19	63	38	88	17	111	0	64	11	77	15	83	16	71	19	103	0	78	40
60	85	0	72	15	75	17	107	0	110	0	87	13	63	31	64	14	102	0	82	18	89	21	81	21	78	28	84	0	67	20
61	88	0	81	22	102	0	83	12	106	0	95	16	112	0	67	13	89	22	89	0	91	0	100	0	92	0	101	0	82	30
62	59	19	97	0	89	17	85	16	80	7	116	0	73	0	112	0	88	0	90	22	78	0	98	0	79	21	78	28	100	0
63	105	0	73	15	99	18	109	0	108	0	77	15	73	25	83	16	91	0	100	17	81	19	75	28	67	19	107	0	67	33
64	108	0	84	25	90	11	109	0	87	0	90	14	70	32	83	24	94	0	66	17	76	22	71	30	59	22	97	0	75	33
65	101	0	81	53	79	20	87	0	90	0	90	19	70	33	96	22	92	0	84	14	83	21	81	21	66	30	83	0	69	35
66	52	53	58	28	46	42	78	33	53	42	71	26	42	60	56	34	60	27	46	43	59	46	44	43	61	48	52	41	85	41
67	92	0	87	20	106	0	66	16	96	0	87	17	110	0	95	13	76	28	119	0	96	0	92	0	107	0	94	0	75	23
68	100	0	94	26	99	19	92	0	96	0	66	19	57	34	75	11	93	0	69	11	68	21	91	16	78	31	98	0	63	24
69	108	0	81	11	86	0	69	26	102	0	74	18	114	0	92	17	80	10	77	0	87	0	96	0	107	0	88	0	89	15
70	89	0	77	24	89	17	111	0	100	0	77	20	75	23	73	18	119	0	106	11	70	31	77	23	69	26	101	0	62	36
71	125	0	94	22	88	0	94	15	113	0	87	16	105	0	84	18	76	20	97	0	100	0	99	0	83	0	104	0	71	22
72	109	0	73	17	89	13	95	0	98	0	98	20	76	18	82	17	106	0	76	19	68	25	70	25	75	23	104	0	75	24
73	73	25	106	0	81	15	83	24	99	12	112	0	104	0	84	0	116	0	82	9	86	0	85	0	88	28	71	23	85	0
74	91	0	82	18	77	17	91	0	108	0	66	17	56	29	79	21	102	0	91	8	84	14	69	26	66	24	97	0	75	31
75	94	0	75	29	96	20	110	0	102	0	85	17	83	34	82	15	118	0	101	8	85	21	67	23	64	26	97	0	71	21
76	94	0	78	13	88	19	84	0	98	0	90	21	77	38	84	24	101	0	86	17	78	17	88	21	74	19	109	0	93	33
77	90	0	83	37	84	8	117	0	93	0	74	12	69	32	75	20	106	0	85	17	83	21	87	18	80	28	85	0	80	30
78	82	0	82	26	80	20	100	0	119	0	93	19	61	24	98	23	93	0	77	17	67	19	75	20	76	32	113	0	75	20
79	110	0	55	31	86	21	106	0	98	0	77	15	64	26	89	14	96	0	89	11	61	28	91	25	74	30	84	0	68	22
80	100	0	86	21	83	18	90	0	88	0	72	19	58	32	82	12	104	0	88	9	75	26	95	21	60	26	93	0	76	35
81	114	0	67	17	85	18	114	0	84	0	74	17	55	34	69	19	108	0	87	15	67	21	83	26	74	18	99	0	68	20
82	97	0	79	18	121	0	90	17	90	0	78	18	107	0	94	24	67	16	108	0	101	0	107	0	122	0	116	0	89	24
83	101	0	62	35	83	17	112	0	91	0	97	14	57	24	65	14	81	0	98	19	92	24	78	30	73	29	81	0	69	28
84	97	0	77	45	86	12	107	0	97	0	104	20	81	29	81	17	106	0	77	14	98	22	78	22	74	30	110	0	64	25
85	50	20	97	0	67	23	78	20	73	13	107	0	84	0	109	0	95	0	68	26	96	0	113	0	64	22	68	24	106	0
86	103	0	88	16	75	12	134	0	90	0	76	15	61	40	95	9	102	0	90	13	62	20	92	20	71	31	102	0	69	34
87	101	0	73	25	68	13	104	0	89	0	84	21	60	28	83	20	97	0	75	12	77	20	97	17	73	29	93	0	66	34
88	87	0	84	23	84	26	95	0	95	0	64	15	69	36	92	20	100	0	89	11	82	28	83	16	61	30	94	0	80	37
89	112	0	87	13	64	12	111	0	115	0	80	18	66	21	79	13	108	0	76	12	84	24	78	15	82	24	83	0	72	24
90	93	0	82	16	78	14	86	0	113	0	90	16	77	30	68	20	87	0	73	19	80	27	88	36	62	18	91	0	82	15
91	99	0	84	23	97	0	111	0	81	0	97	11	68	34	74	23	107	0	90	0	86	0	104	0	82	18	99	0	66	5
92	86	0	73	13	94	0	105	0	111	0	83	16	75	35	74	20	96	0	96	0	113	0	104	0	74	12	109	0	105	15
93	98	0	81	21	80	14	104	0	103	0	90	20	61	24	101	21	96	0	84	9	78	26	79	21	70	30	114	0	90	23
94	100	0	85	17	88	0	85	16	103	0	78	11	110	0	86	15	64	28	77	0	99	0	98	0	112	0	88	0	80	22
95	105	0	95	23	90	0	102	0	97	0	87	16	71	28	77	15	102	0	90	0	105	0	106	0	66	21	90	0	82	11
96	109	0	80	27	97	14	92	0	98	0	79	19	63	30	69	15	90	0	89	12	74	12	75	21	74	33	93	0	74	30
97	87	0	84	12	105	0	86	15	99	0	94	13	106	0	105	23	66	26	90	0	100	0	119	0	94	0	88	0	66	23
98	113	0	71	31	91	22	93	0	99	0	76	22	56	23	73	15	91	0	101	15	73	30	80	18	75	26	100	0	63	29
99	88	0	86	21	81	15	107	0	122	0	79	11	67	39	79	14	108	0	87	15	84	26	73	21	75	25	87	0	73	28
