gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	70	15	108	0	82	22	86	16	125	0	111	0	103	0	78	7	99	0	112	0	94	0	91	0	87	12	98	0	104	0
1	67	21	62	30	71	27	56	27	83	29	68	36	75	33	82	14	107	0	110	0	67	25	94	20	61	32	72	25	55	36
2	72	9	58	32	96	0	91	0	75	11	81	31	100	0	89	0	91	0	96	0	64	29	108	0	87	0	71	19	103	0
3	88	10	98	0	97	14	91	0	103	0	89	0	96	0	104	0	95	19	107	0	94	0	80	22	101	0	83	6	98	0
4	75	27	71	28	67	41	58	34	75	21	68	35	72	23	87	15	94	0	99	0	82	30	88	12	66	46	67	29	68	36
5	91	13	102	0	90	25	85	16	94	0	98	0	99	0	79	8	91	0	95	0	102	0	76	0	93	16	96	0	105	0
6	84	14	97	0	79	21	96	17	96	0	105	0	106	0	71	15	92	0	101	0	91	0	120	0	91	18	110	0	104	0
7	61	27	69	21	62	29	61	42	71	22	72	31	104	0	91	14	104	0	103	0	76	37	83	16	66	26	64	26	72	10
8	62	49	48	61	54	63	45	45	55	49	51	42	65	39	59	61	41	47	41	47	65	46	46	45	41	51	51	50	55	60
9	78	14	81	43	109	0	83	0	82	16	62	31	108	0	109	0	99	0	99	0	80	40	77	0	94	0	80	29	112	0
10	76	15	60	30	95	0	84	0	89	16	57	31	101	0	79	0	99	0	107	0	75	32	108	0	104	0	83	15	90	0
11	73	27	71	21	67	29	78	46	49	23	65	31	81	22	92	13	95	0	117	0	59	30	77	18	66	44	81	24	55	54
12	97	15	91	0	102	13	91	0	80	0	101	0	86	0	100	0	86	25	112	0	114	0	77	11	116	0	78	9	90	0
13	52	36	66	28	68	36	65	26	58	38	71	33	73	22	87	13	91	0	66	24	80	27	76	27	40	41	86	31	43	49
14	66	25	66	37	62	39	65	33	73	21	67	31	89	35	78	19	114	0	94	0	68	31	88	20	78	40	72	18	53	44
15	82	31	55	26	61	32	68	24	61	17	61	37	73	20	84	18	107	0	82	0	77	31	100	15	61	44	81	28	61	21
16	65	30	78	28	74	30	53	23	75	24	76	28	70	25	83	18	96	0	89	0	75	23	91	18	60	51	71	32	67	36
17	82	21	70	39	77	40	60	46	71	32	63	27	105	0	71	13	90	0	99	0	79	36	67	23	79	33	90	28	86	18
18	104	20	77	19	97	0	89	0	110	0	79	37	86	0	100	0	81	0	107	0	68	25	113	0	118	0	93	19	97	0
