gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	84	0	86	10	75	32	101	14	102	0	107	0	107	0	108	0	116	0	86	15	98	0	81	21	92	10	102	0	122	0
1	109	0	82	15	94	0	92	0	73	29	76	23	77	23	93	11	92	0	121	0	97	0	70	28	73	14	75	30	93	0
2	60	23	84	26	80	0	90	0	39	48	67	27	61	47	67	28	103	0	86	0	100	0	77	22	72	25	86	22	79	49
3	102	0	98	14	94	0	104	0	86	22	74	40	81	30	89	20	94	0	104	0	94	0	61	22	111	17	89	29	106	0
4	117	0	85	12	85	11	78	13	102	0	118	0	98	0	92	0	84	0	106	11	98	0	97	24	92	13	105	0	91	0
5	86	0	97	15	74	19	97	16	92	0	109	0	110	0	97	0	97	0	88	10	113	0	72	24	93	14	92	0	113	0
6	88	0	76	8	84	13	72	18	99	0	112	0	107	0	95	0	100	0	105	7	105	0	83	17	89	7	91	0	102	0
7	86	0	101	0	73	18	88	14	96	0	76	30	94	0	107	0	108	0	95	10	83	11	103	0	89	11	114	0	103	0
8	107	0	87	11	108	0	103	0	83	31	68	28	83	32	75	10	89	0	100	0	99	0	79	27	91	16	86	19	110	0
9	88	0	101	10	85	19	92	17	105	0	88	0	84	0	94	0	104	0	77	10	94	0	75	20	89	8	101	0	84	0
10	60	36	64	29	110	0	87	0	50	49	76	25	68	37	71	29	104	0	92	0	86	0	67	37	66	29	78	18	66	25
11	106	0	112	0	68	22	82	17	101	0	77	27	115	0	90	15	73	34	78	18	78	14	92	0	104	10	103	0	102	0
12	96	0	97	0	98	20	98	22	99	0	85	22	103	0	74	21	74	33	96	13	81	12	107	0	78	13	120	0	83	0
13	123	0	107	0	90	20	78	16	118	0	83	22	103	0	98	0	123	0	90	10	92	14	97	0	86	9	103	0	104	0
14	128	0	107	0	82	17	93	17	110	0	68	31	112	0	114	0	95	0	86	9	79	10	99	0	107	8	92	0	99	0
15	53	58	45	53	49	57	47	55	51	50	41	38	64	56	44	44	44	58	51	53	36	51	56	45	56	45	51	46	39	50
16	77	36	61	16	92	0	121	0	60	49	84	30	51	51	71	29	115	0	100	0	107	0	77	30	68	25	73	22	90	31
17	64	30	83	30	96	0	102	0	62	56	82	16	62	56	77	34	105	0	89	0	103	0	78	31	75	24	81	35	73	38
18	117	0	91	12	85	20	85	11	102	0	92	0	106	0	102	0	107	0	77	13	98	0	74	12	97	9	105	0	103	0
19	100	0	85	0	87	17	87	17	118	0	68	21	98	0	94	0	105	0	93	17	85	16	114	0	84	8	109	0	112	0
