gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	64	50	66	32	66	48	67	29	47	50	57	49	41	51	49	59	51	48	45	48	50	40	66	42	46	39	66	31	52	53
1	72	25	114	0	85	16	90	0	120	0	99	0	86	25	79	17	82	23	87	18	66	23	113	0	88	0	107	0	113	0
2	46	45	72	39	63	37	63	50	44	41	54	31	55	53	48	55	44	53	62	51	58	41	60	40	58	42	69	39	49	43
3	108	0	94	23	95	0	96	0	76	26	105	0	84	22	76	14	90	0	95	19	79	15	92	22	106	0	86	0	97	0
4	57	50	70	42	53	36	66	25	41	55	51	34	62	45	45	64	40	48	63	40	47	41	63	29	69	29	60	29	51	33
5	91	0	84	14	100	30	65	25	64	21	79	30	97	13	83	19	77	20	90	13	71	12	82	16	81	15	64	27	58	25
6	76	15	98	0	83	19	81	0	116	0	104	0	86	23	91	0	93	0	95	6	99	18	114	0	102	0	98	0	110	0
7	92	0	84	24	119	0	107	0	67	21	97	0	85	19	72	21	112	0	85	9	81	12	77	19	104	0	114	0	75	0
8	57	56	49	33	56	26	51	48	58	42	44	46	56	60	36	55	35	43	57	38	50	48	65	36	73	43	87	34	45	56
9	55	44	70	37	56	35	66	31	53	50	67	28	52	44	52	57	54	57	62	40	62	39	67	42	80	33	77	28	61	36
10	105	0	58	23	91	0	82	0	76	23	103	0	103	16	80	23	104	0	67	14	78	17	65	12	101	0	95	0	97	0
11	85	17	77	15	96	0	110	0	82	24	85	0	71	22	93	0	107	0	96	0	100	0	91	0	81	7	89	0	99	0
12	41	54	47	33	69	41	61	32	49	48	85	37	50	53	50	48	44	38	49	38	66	53	66	34	68	29	65	35	76	37
13	80	0	90	19	88	0	108	0	81	17	87	0	74	16	79	24	101	0	72	20	60	12	73	19	106	0	95	0	89	0
14	110	0	76	18	113	0	117	0	64	26	89	0	70	21	70	27	97	0	75	11	87	17	80	23	112	0	102	0	95	0
15	56	44	60	43	63	42	84	26	42	53	67	34	58	55	50	43	48	45	56	43	55	42	71	30	52	31	58	38	57	36
16	107	0	80	23	94	0	89	0	74	34	110	0	74	15	74	17	93	0	85	14	86	10	68	19	120	0	115	0	112	0
17	91	18	91	20	118	0	108	0	94	24	97	0	102	15	90	0	102	0	125	0	107	0	106	0	97	22	92	0	94	0
18	86	0	91	21	112	0	122	0	85	31	113	0	86	30	72	25	86	0	85	15	88	14	87	25	105	0	84	0	100	0
19	85	0	76	22	95	0	114	0	74	30	98	0	65	14	74	20	115	0	72	13	90	13	69	21	85	0	105	0	101	0
20	56	61	62	44	78	46	55	40	49	60	55	52	51	50	47	56	55	62	38	51	78	35	63	27	63	30	68	35	57	47
21	99	0	76	28	95	0	113	0	66	24	111	0	96	15	80	8	100	0	78	24	82	11	63	22	72	0	98	0	99	0
22	101	0	102	23	96	0	100	0	64	14	104	0	83	19	98	19	105	0	83	20	86	16	69	15	102	0	88	0	77	0
23	46	49	61	43	66	36	53	46	50	52	38	38	50	44	50	52	48	59	45	47	54	34	62	32	48	38	71	30	47	45
24	81	13	92	16	95	0	108	0	75	21	109	0	101	12	105	0	93	0	98	0	103	0	98	0	93	9	103	0	97	0
