gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	107	0	111	0	104	0	109	0	93	7	96	0	94	0	91	0	87	0	117	0	97	0	98	13	89	0	122	0	80	13
1	78	20	68	29	103	0	85	0	107	0	117	0	93	0	82	0	77	20	86	0	103	0	107	0	79	26	104	0	74	16
2	95	0	82	0	93	0	92	0	71	21	107	0	92	0	95	0	85	18	97	0	74	31	92	0	98	0	76	16	96	0
3	110	0	98	0	89	0	92	0	102	9	115	0	112	0	95	0	96	0	103	0	95	0	74	15	83	0	95	0	83	11
4	88	0	77	20	100	9	102	0	95	0	112	0	94	5	106	0	107	0	92	9	95	0	105	0	92	15	95	0	76	0
5	79	15	107	0	102	0	78	28	92	14	86	19	79	12	87	17	80	15	102	0	100	0	113	0	80	21	89	18	95	0
6	52	57	73	58	41	57	43	57	34	49	69	29	49	48	48	28	61	49	71	42	55	59	86	27	53	59	51	47	70	34
7	60	32	37	47	45	55	88	18	101	13	102	0	51	38	74	22	89	15	89	17	75	27	74	14	69	32	106	0	83	33
8	67	22	41	55	70	27	65	23	97	14	108	0	83	24	77	22	70	17	94	18	97	0	67	25	71	30	96	0	89	22
9	66	19	45	46	46	44	83	28	88	16	103	0	71	19	72	23	81	19	102	21	91	0	106	20	78	22	98	0	91	10
10	94	21	61	18	96	0	57	29	81	15	84	0	114	0	82	7	77	14	102	0	107	0	106	0	101	21	89	0	94	22
11	98	0	93	12	98	6	97	0	97	0	88	0	105	9	104	0	99	0	68	13	110	0	95	0	86	16	86	0	88	0
12	81	27	76	30	93	0	91	0	99	0	111	0	108	0	111	0	78	16	104	0	82	0	98	0	71	16	100	0	87	15
13	74	29	53	49	67	45	92	25	75	10	90	0	56	29	81	30	87	17	99	10	79	0	86	18	45	34	76	0	75	14
14	55	51	55	48	64	52	42	48	89	37	52	45	44	44	48	45	64	41	44	50	87	25	62	32	59	47	61	31	56	35
15	79	15	53	44	58	39	88	22	105	15	92	0	87	24	75	20	102	24	74	12	103	0	78	20	66	39	88	0	92	15
16	59	41	56	50	52	33	72	19	81	23	103	0	60	36	75	27	78	21	90	18	74	16	68	12	74	44	85	0	63	29
17	54	43	55	50	49	51	43	60	57	60	73	41	54	65	70	35	52	52	78	24	43	61	57	29	45	51	50	44	68	42
18	80	14	107	0	93	0	69	27	90	11	86	11	95	15	90	14	90	15	104	0	126	0	94	0	79	16	68	21	94	0
19	82	12	49	55	63	36	83	28	85	13	93	0	82	23	72	20	72	12	90	18	76	0	95	16	70	27	125	0	87	23
20	112	0	90	0	104	0	103	0	102	10	90	0	100	0	103	0	88	0	104	0	97	0	90	12	96	0	106	0	92	8
21	94	0	109	0	101	0	108	0	89	13	99	0	115	0	103	0	116	0	119	0	84	0	84	12	105	0	98	0	84	14
22	107	0	96	0	118	0	98	0	86	11	90	0	97	0	100	0	86	14	104	0	63	35	100	0	111	0	88	12	104	0
23	96	0	98	17	71	13	110	0	96	0	103	0	101	15	110	0	114	0	82	13	95	0	102	0	91	15	106	0	96	0
24	76	37	44	52	49	48	87	18	88	15	98	0	68	32	74	22	76	25	95	13	84	17	83	16	81	22	87	0	79	37
25	107	0	90	0	98	0	110	0	107	9	110	0	105	0	99	0	113	0	102	0	96	0	94	16	92	0	96	0	93	11
26	81	25	85	31	98	0	88	15	78	15	104	0	101	0	90	9	79	15	85	0	110	0	96	0	89	24	92	0	90	27
27	95	0	96	0	90	0	109	0	101	10	102	0	73	0	97	0	116	0	105	0	120	0	83	5	102	0	108	0	90	12
28	83	17	65	52	68	37	83	30	97	13	88	0	68	30	60	25	76	22	77	18	94	0	93	22	75	31	116	0	79	16
29	81	19	95	0	92	0	68	27	89	9	82	19	86	12	88	6	91	21	89	0	93	0	89	0	65	13	98	11	96	0
30	95	20	101	0	115	0	75	29	78	13	72	15	78	9	66	11	81	9	104	0	112	0	111	0	82	22	72	10	87	0
31	91	14	48	46	62	37	69	29	75	8	93	0	103	26	62	26	83	18	85	19	103	0	74	16	65	28	110	0	88	14
32	84	32	44	53	44	44	62	25	70	10	97	0	60	39	69	22	86	17	67	13	72	21	77	16	59	41	94	0	50	31
33	91	21	51	40	104	0	74	32	83	14	97	0	94	0	90	18	72	17	91	0	93	0	77	0	91	17	99	0	85	20
34	104	0	90	0	93	0	111	0	84	8	101	0	113	0	91	0	99	0	112	0	92	0	66	11	97	0	76	0	102	8
35	94	11	47	69	73	46	73	25	84	15	100	0	87	23	74	24	81	12	92	9	100	0	91	17	59	29	90	0	84	11
36	60	32	49	67	53	63	76	26	91	10	110	0	51	33	59	30	86	15	88	12	85	24	84	12	67	31	116	0	71	22
37	95	17	41	58	57	31	75	26	76	12	121	0	88	22	81	17	71	18	91	17	116	0	84	13	69	36	112	0	85	21
38	93	0	74	0	105	0	98	0	91	18	110	0	96	0	94	0	84	18	90	0	76	28	108	0	109	0	81	16	104	0
39	103	0	100	0	106	0	102	0	86	9	106	0	114	0	110	0	92	0	86	0	104	0	79	13	110	0	98	0	87	7
40	106	0	113	0	106	0	96	0	73	14	95	0	98	0	88	0	85	13	97	0	73	36	104	0	116	0	77	21	108	0
41	77	33	47	47	46	40	81	23	82	18	90	0	66	27	75	26	78	20	101	17	74	16	67	26	75	36	103	0	56	24
42	124	0	76	20	92	14	125	0	95	0	99	0	104	9	105	0	109	0	88	14	108	0	111	0	76	17	91	0	89	0
43	86	24	67	41	102	0	81	26	87	18	108	0	88	0	104	13	74	19	81	0	101	0	105	0	75	17	92	0	77	17
44	70	44	45	57	46	46	83	26	75	13	103	0	62	30	86	23	76	11	91	9	84	26	76	15	65	35	99	0	86	20
45	79	18	90	0	100	0	77	30	77	16	79	18	76	14	100	14	85	17	92	0	101	0	111	0	79	21	84	17	99	0
46	116	0	98	0	110	0	101	0	100	6	88	0	85	0	101	0	103	0	81	0	117	0	76	13	119	0	105	0	88	7
47	109	0	90	24	90	12	91	0	88	0	94	0	96	9	91	0	101	0	97	13	79	0	87	0	79	13	102	0	115	0
48	91	0	105	0	117	0	121	0	70	13	84	0	107	0	96	0	90	14	117	0	66	19	90	0	101	0	74	20	129	0
49	115	0	88	0	79	0	109	0	93	8	106	0	106	0	98	0	94	0	118	0	113	0	80	10	105	0	84	0	106	2
50	84	0	97	0	117	0	90	0	84	6	109	0	93	0	106	0	104	16	108	0	93	35	83	0	84	0	82	12	96	0
51	118	0	108	0	111	0	118	0	90	5	105	0	85	0	96	0	96	0	98	0	107	0	86	11	103	0	96	0	90	11
52	73	14	109	0	117	0	69	19	92	9	79	18	88	16	100	10	86	16	96	0	115	0	108	0	76	15	68	14	109	0
53	75	35	48	40	40	44	74	29	87	9	111	0	61	31	79	19	67	22	85	17	57	36	89	10	67	23	86	0	93	23
54	72	35	52	41	37	45	64	22	82	15	113	0	65	37	73	18	86	21	85	11	79	21	73	16	72	32	88	0	74	25
55	110	0	101	0	98	0	90	0	88	15	84	0	99	0	101	0	71	13	90	0	71	31	103	0	103	0	80	26	117	0
56	85	23	60	45	54	34	58	27	97	10	109	0	73	25	67	27	89	19	86	8	97	0	65	14	81	43	96	0	90	18
57	97	18	112	0	95	0	68	25	107	17	70	15	82	20	97	11	94	11	100	0	96	0	92	0	90	19	100	19	87	0
58	90	24	68	27	116	0	72	27	68	13	103	0	95	0	105	10	86	19	91	0	112	0	112	0	56	18	98	0	82	14
59	77	23	95	0	110	0	74	23	88	14	89	18	83	15	79	17	85	17	109	0	98	0	90	0	75	16	90	25	99	0
60	91	0	95	0	94	0	94	0	84	10	95	0	99	0	107	0	94	0	122	0	101	0	94	22	84	0	97	0	102	12
61	45	49	45	43	60	57	61	43	70	15	49	37	52	55	49	41	63	31	60	47	86	26	56	28	46	39	74	33	68	56
62	87	0	86	27	98	19	102	0	109	0	84	0	99	4	91	0	118	0	96	13	104	0	111	0	91	17	96	0	104	0
63	53	39	67	47	54	40	52	52	61	58	70	29	54	60	66	38	54	46	61	26	47	49	59	27	68	56	54	53	50	29
64	83	11	94	0	79	0	72	24	80	14	92	22	105	10	76	12	87	12	105	0	116	0	94	0	86	16	91	12	100	0
65	86	0	108	0	113	0	99	0	95	11	89	0	116	0	102	0	96	19	107	0	80	20	101	0	79	0	87	15	97	0
66	116	0	106	0	102	0	107	0	78	4	100	0	95	0	99	0	102	0	111	0	105	0	96	12	120	0	109	0	115	11
67	75	22	70	23	98	0	85	21	97	9	93	0	97	0	75	16	83	25	84	0	113	0	92	0	81	18	98	0	87	18
68	62	21	109	0	86	0	89	28	90	10	62	13	70	9	99	17	87	16	107	0	114	0	97	0	63	15	83	22	92	0
69	77	15	121	0	102	0	104	28	73	8	98	12	76	17	91	16	91	22	114	0	97	0	101	0	93	14	89	15	96	0
70	68	27	48	52	43	52	82	22	93	16	109	0	64	29	67	35	83	22	101	13	84	23	87	19	65	26	94	0	71	31
71	80	18	80	0	109	0	66	17	75	7	86	14	89	12	115	6	98	19	98	0	96	0	110	0	84	21	77	19	86	0
72	80	14	120	0	82	0	87	27	94	13	71	21	89	16	96	14	77	12	86	0	92	0	88	0	80	18	76	18	108	0
73	84	21	38	61	39	55	63	22	106	15	90	0	64	35	83	26	88	19	70	13	83	23	93	24	74	34	108	0	68	35
74	74	32	48	55	51	53	91	27	71	19	98	0	70	40	75	17	68	21	97	6	89	21	89	15	70	33	88	0	74	24
75	78	20	106	0	126	0	75	25	86	6	88	14	81	11	80	12	90	14	100	0	97	0	100	0	78	15	87	18	118	0
76	64	29	49	54	52	37	98	32	77	22	108	0	66	41	71	23	101	17	95	16	70	20	77	22	80	34	117	0	68	23
77	103	0	80	23	92	10	111	0	108	0	102	0	96	6	94	0	103	0	95	12	106	0	93	0	96	11	89	0	95	0
78	108	0	90	0	103	0	119	0	87	6	104	0	89	0	95	0	104	0	99	0	115	0	103	12	92	0	100	0	88	5
79	93	0	95	0	116	0	103	0	87	15	93	0	114	0	98	0	110	0	104	0	99	0	88	14	107	0	110	0	77	8
80	82	0	116	0	78	0	115	0	80	10	92	0	114	0	92	0	108	0	97	0	88	0	78	14	102	0	98	0	91	11
81	60	58	45	54	50	55	54	41	42	49	62	28	65	37	58	30	59	56	67	36	59	51	79	26	54	43	49	46	62	42
82	84	0	92	0	103	0	96	0	99	14	121	0	101	0	92	0	78	19	105	0	87	21	99	0	80	0	89	12	103	0
83	106	0	93	0	91	0	123	0	81	14	81	0	98	0	99	0	86	24	95	0	58	29	106	0	109	0	96	22	118	0
84	65	23	48	48	47	53	82	22	70	14	122	0	64	32	84	27	75	23	89	7	70	15	79	16	79	20	103	0	71	36
85	91	0	84	21	83	12	95	0	107	0	81	0	92	5	96	0	92	0	97	12	108	0	99	0	92	14	104	0	119	0
86	87	33	49	40	51	52	70	33	91	17	95	0	63	34	84	32	81	21	91	6	87	20	72	21	67	34	90	0	65	30
87	73	27	38	43	54	59	60	31	79	13	108	0	73	32	66	24	85	23	84	10	82	18	79	19	70	31	88	0	68	22
88	64	17	85	0	109	0	81	31	80	13	75	14	86	10	80	12	86	14	113	0	119	0	85	0	59	27	95	17	107	0
89	95	0	108	0	102	0	97	0	73	12	101	0	104	0	125	0	81	11	95	0	59	24	103	0	88	0	76	20	104	0
90	73	16	86	0	101	0	73	25	91	9	82	16	91	14	90	16	80	17	107	0	113	0	93	0	85	20	89	10	101	0
91	107	0	120	0	92	0	99	0	83	12	102	0	103	0	91	0	103	0	101	0	90	0	96	7	107	0	108	0	87	13
92	96	0	103	0	95	0	110	0	92	10	93	0	109	0	101	0	102	0	98	0	94	0	79	13	84	0	95	0	101	14
93	96	0	94	0	111	0	96	0	97	4	104	0	100	0	108	0	87	0	105	0	89	0	103	8	113	0	109	0	98	8
94	98	0	75	21	90	13	95	0	95	0	105	0	83	8	98	0	98	0	85	13	117	0	82	0	82	29	93	0	93	0
95	96	0	80	15	74	10	131	0	96	0	102	0	88	6	118	0	101	0	93	8	106	0	97	0	95	12	84	0	104	0
96	55	59	42	49	54	61	53	53	58	53	54	28	50	65	67	51	52	55	48	39	53	63	76	29	42	64	47	49	73	29
97	85	0	66	16	103	10	111	0	82	0	112	0	80	16	90	0	104	0	82	10	99	0	94	0	70	14	115	0	87	0
98	86	13	67	56	77	31	63	31	88	13	97	0	83	22	68	22	93	18	86	16	90	0	99	17	50	39	103	0	84	12
99	95	16	75	29	91	0	71	30	66	13	93	0	91	0	96	9	78	18	91	0	100	0	106	0	81	16	87	0	84	14
