gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	36	33	72	35	37	48	63	33	55	44	104	13	56	24	62	32	86	26	50	56	49	42	74	29	73	41	69	37	62	26
1	79	17	80	17	65	20	98	0	104	16	109	0	96	0	84	20	108	0	96	24	99	0	118	0	78	16	87	0	104	0
2	100	0	105	0	107	0	106	0	89	0	84	19	116	0	108	0	71	29	70	20	98	23	96	23	107	0	109	0	116	0
3	84	20	93	17	93	21	93	0	82	14	119	0	106	0	93	20	95	0	76	29	91	0	91	0	58	21	126	0	84	0
4	91	0	78	18	94	0	94	0	95	17	96	0	84	0	103	0	116	0	109	0	81	0	73	16	99	0	103	0	96	0
5	115	0	94	26	102	0	87	0	89	0	82	0	115	0	117	0	88	0	77	25	105	0	106	0	82	17	84	0	96	0
6	57	34	49	32	52	65	66	41	73	36	70	24	69	27	72	38	73	23	54	46	44	55	62	26	54	38	60	41	54	39
7	110	0	88	21	132	0	105	0	80	14	90	0	88	0	91	0	106	0	110	0	90	0	76	23	97	0	88	0	106	0
8	94	0	107	0	107	0	102	0	104	0	71	25	115	0	114	0	64	38	75	21	70	23	87	15	107	0	101	0	98	0
9	91	8	93	20	75	23	93	0	89	21	89	0	97	0	79	12	101	0	87	28	107	0	101	0	103	20	113	0	107	0
10	89	12	96	25	85	15	90	0	75	21	113	0	92	0	89	14	97	0	66	33	96	0	110	0	78	23	106	0	104	0
11	96	0	103	23	105	0	111	0	79	22	101	0	107	0	84	0	93	0	110	0	98	0	86	21	113	0	97	0	82	0
12	40	37	74	30	53	44	56	41	65	39	90	20	62	33	72	43	77	31	64	44	47	46	78	44	61	38	62	35	77	32
13	57	50	65	37	41	44	61	68	35	53	74	23	59	51	62	49	43	43	52	68	49	60	54	33	55	58	55	57	68	27
14	100	14	85	20	92	22	95	0	78	12	102	0	91	0	70	10	103	0	61	28	77	0	101	0	75	19	121	0	99	0
15	86	0	82	16	111	0	86	0	76	16	106	0	96	0	97	0	108	0	91	0	101	0	86	27	95	0	88	0	107	0
16	60	29	62	12	58	52	74	20	84	14	100	0	54	34	74	24	109	0	77	23	71	20	87	0	65	33	73	36	90	21
