gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	94	0	107	0	97	15	94	0	91	0	84	0	91	0	103	0	123	0	97	0	92	0	112	0	106	0	103	0	106	0
1	72	20	81	31	93	0	108	0	95	0	122	0	81	14	80	30	70	0	86	24	75	17	107	0	99	19	82	0	86	13
2	61	26	64	22	87	0	90	0	109	0	90	0	87	23	73	26	108	0	83	13	52	23	105	0	75	19	84	0	85	18
3	95	0	122	0	87	11	76	0	102	0	114	0	95	0	108	0	106	0	93	0	81	0	90	0	102	0	93	0	114	0
4	97	0	84	0	117	0	120	0	67	22	75	21	91	0	101	0	87	0	78	20	73	28	98	0	78	12	98	0	93	0
5	120	0	103	0	91	17	97	0	93	0	106	0	112	0	98	0	90	0	95	0	114	0	95	0	103	0	108	0	101	0
6	105	0	95	0	72	28	71	25	43	47	65	30	65	31	101	0	63	29	65	32	74	24	37	50	78	19	57	35	75	27
7	95	0	97	0	72	44	56	35	53	59	79	13	71	16	87	0	83	13	76	23	79	19	88	36	73	15	80	18	79	17
8	73	34	76	27	87	0	91	0	88	0	109	0	91	15	69	26	112	0	76	25	80	27	118	0	84	24	97	0	87	17
9	58	52	44	59	76	18	85	5	107	0	85	17	79	11	44	55	79	19	71	23	74	31	92	0	74	34	85	18	92	22
10	99	0	102	0	54	26	71	33	56	44	90	12	87	20	124	0	84	16	70	30	82	22	65	22	92	16	82	19	70	12
11	83	0	76	0	102	0	81	0	51	24	82	20	92	0	98	0	101	0	75	26	79	19	109	0	93	15	105	0	86	0
12	99	0	101	0	86	12	93	0	100	0	90	0	100	0	106	0	101	0	88	0	123	0	81	0	104	0	110	0	107	0
13	103	0	90	0	75	0	100	0	67	29	69	16	103	0	103	0	104	0	72	33	78	23	102	0	89	25	98	0	95	0
14	77	27	73	38	86	0	112	0	106	0	115	0	104	23	72	31	105	0	77	31	80	28	96	0	97	16	123	0	78	9
15	96	0	86	0	73	12	102	0	104	0	96	0	97	0	92	0	95	0	101	0	99	0	92	0	98	0	93	0	94	0
16	104	0	100	0	96	10	115	0	89	0	121	0	99	0	97	0	85	0	111	0	92	0	95	0	97	0	88	0	100	0
17	112	0	96	0	60	43	72	43	62	49	77	23	77	25	95	0	82	12	83	14	76	26	64	33	89	22	81	16	83	15
18	72	29	76	33	102	0	87	0	98	0	89	0	81	20	68	24	82	0	74	33	66	32	116	0	74	24	101	0	84	12
19	92	0	101	0	95	0	101	0	78	29	93	18	106	0	113	0	75	0	74	23	78	19	92	0	73	21	114	0	91	0
20	112	0	89	0	71	31	97	24	102	0	86	0	97	0	99	0	104	0	117	0	94	0	117	0	108	0	89	0	85	12
21	91	0	114	0	89	7	86	0	106	0	104	0	100	0	98	0	96	0	97	0	100	0	91	0	104	0	102	0	79	0
22	113	0	98	0	61	25	62	33	39	45	86	17	82	24	89	0	102	10	75	21	64	24	76	26	64	23	79	17	74	12
23	112	0	107	0	93	0	99	0	71	31	63	15	104	0	95	0	104	0	66	20	80	22	94	0	77	19	102	0	109	0
24	79	21	82	35	107	0	92	0	103	0	94	0	84	15	62	24	111	0	82	35	72	24	127	0	82	29	92	0	75	19
25	109	0	94	0	58	36	51	36	54	50	82	13	106	22	111	0	78	12	67	18	77	25	88	28	87	15	76	24	100	19
26	90	0	90	0	74	26	78	38	51	52	80	10	61	19	126	0	98	23	65	23	72	24	79	27	74	13	80	25	96	21
