gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	101	0	103	0	90	15	71	20	81	13	96	0	96	0	97	0	92	26	103	0	116	0	86	0	91	0	82	0	94	0
1	66	32	92	0	94	0	103	0	108	0	109	0	99	0	76	33	74	17	88	16	97	0	91	0	80	10	96	0	109	0
2	117	0	96	0	94	8	86	0	85	15	98	0	103	0	92	0	68	13	105	0	101	0	108	0	91	0	106	0	113	0
3	104	0	81	27	80	37	95	0	106	0	68	15	68	26	66	34	94	0	91	12	57	35	87	27	89	17	92	17	88	19
4	95	0	76	18	69	10	99	0	103	0	86	0	60	27	89	0	104	0	98	15	92	21	71	33	89	0	110	0	99	0
5	43	53	59	46	49	49	49	51	47	44	54	57	56	42	33	39	49	50	44	49	48	48	50	39	50	48	51	45	49	56
6	82	0	110	0	91	10	113	0	74	19	88	0	109	0	101	0	70	12	107	0	108	0	101	0	100	0	102	0	104	0
7	50	50	48	44	58	46	47	57	50	47	48	42	49	59	51	45	57	51	62	58	54	58	47	50	55	42	35	60	43	45
8	97	0	84	0	87	6	73	23	89	14	121	0	95	0	104	0	72	30	109	0	95	0	98	0	93	0	89	0	88	0
9	88	0	79	15	91	14	87	0	97	0	100	0	54	34	93	0	78	0	87	12	82	29	58	34	97	0	100	0	101	0
10	68	26	70	44	44	59	70	15	68	36	59	38	57	40	50	58	51	49	73	34	51	49	64	36	60	51	60	40	56	38
11	71	25	107	0	104	0	103	0	103	0	102	0	93	0	70	38	75	26	78	10	109	0	117	0	89	19	75	0	109	0
12	85	26	47	49	43	47	76	32	75	26	59	30	44	60	48	58	44	51	50	40	49	39	63	35	59	39	44	33	74	32
13	93	0	74	20	86	17	105	0	98	0	94	0	79	23	105	0	86	0	86	16	80	14	67	30	98	0	110	0	107	0
14	99	0	110	0	109	8	84	28	88	19	103	0	97	0	88	0	69	28	108	0	87	0	94	0	81	0	118	0	101	0
15	49	54	54	42	59	58	42	49	46	42	51	53	45	56	46	59	40	49	45	43	62	49	43	59	56	32	45	54	42	59
16	100	0	95	0	110	10	101	0	81	16	107	0	96	0	97	0	87	18	101	0	98	0	113	0	102	0	84	0	98	0
17	54	62	45	56	54	54	58	52	58	56	37	39	49	44	61	58	44	41	45	50	47	44	45	46	49	42	67	46	57	56
18	116	0	88	23	78	15	115	0	107	0	102	0	50	24	103	0	93	0	94	23	75	21	75	34	101	0	99	0	100	0
19	62	35	54	55	42	52	78	35	84	32	81	33	50	49	57	50	55	45	47	35	58	45	65	36	50	34	68	32	66	37
20	103	0	79	18	88	15	108	0	103	0	95	0	74	33	100	0	100	0	92	18	88	17	52	24	100	0	82	0	108	0
21	100	0	104	0	91	8	109	0	79	12	83	0	86	0	92	0	85	8	89	0	91	0	85	0	98	0	103	0	101	0
