gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	71	33	55	42	78	20	70	27	65	30	73	27	57	37	55	53	53	53	65	31	60	47	60	34	55	48	53	64	80	30
1	94	0	87	0	78	27	92	0	100	0	117	0	111	0	109	0	79	22	80	10	93	13	90	0	103	0	83	9	82	0
2	87	0	85	0	90	0	93	0	102	0	86	0	102	0	96	0	89	0	110	0	82	12	98	0	99	0	106	0	84	12
3	74	21	81	22	109	0	97	0	99	0	59	30	67	43	99	0	96	0	107	0	98	0	103	0	77	22	80	10	64	25
4	113	0	101	0	73	16	98	0	85	0	94	0	90	0	105	0	59	19	77	17	72	10	103	0	112	0	96	6	101	0
5	114	5	87	15	101	0	92	0	97	14	83	22	91	15	92	0	85	0	88	16	83	0	102	0	97	0	110	0	86	9
6	66	36	83	44	61	32	98	18	63	22	78	31	74	25	38	62	65	30	72	31	52	39	71	37	45	44	45	29	62	46
7	82	0	87	0	61	36	90	0	111	0	106	0	106	0	99	0	81	23	86	16	78	10	113	0	91	0	88	8	91	0
8	62	30	70	33	68	25	42	65	62	42	75	25	77	28	55	51	53	49	58	39	43	53	59	39	46	46	46	42	59	35
9	107	0	99	0	74	26	103	0	105	0	96	0	110	0	69	0	80	18	84	12	92	9	129	0	98	0	108	9	90	0
10	89	15	85	0	105	0	105	0	109	0	113	0	109	0	82	26	85	0	96	0	64	19	80	11	87	0	87	0	78	17
11	83	0	92	0	58	25	95	0	110	0	98	0	111	0	112	0	89	24	77	20	102	17	107	0	85	0	97	10	104	0
12	70	33	61	36	76	27	96	16	93	17	69	33	56	20	58	46	80	19	63	30	62	35	73	34	58	53	62	50	57	46
13	84	12	73	13	96	0	110	0	87	11	74	36	75	35	82	18	104	0	69	25	87	0	94	0	62	40	76	30	76	20
14	70	27	68	41	76	26	53	35	52	43	65	42	75	37	41	42	35	58	73	47	58	49	65	40	49	40	62	44	59	41
15	90	12	93	0	88	17	80	13	100	0	92	0	100	0	105	0	89	0	98	0	91	0	84	9	103	0	97	0	101	0
16	105	0	102	0	91	0	96	0	102	0	90	0	102	0	113	0	91	0	103	0	95	12	82	0	109	0	93	0	95	25
17	98	4	111	0	82	22	90	19	96	0	107	0	85	0	105	0	95	0	97	0	97	0	94	16	95	0	85	0	101	0
18	74	16	76	26	96	0	84	0	98	0	78	28	61	30	93	0	98	0	86	0	92	0	107	0	69	28	71	14	96	24
19	105	0	108	0	70	31	96	0	109	0	102	0	103	0	109	0	82	28	91	16	87	11	112	0	103	0	99	11	98	0
20	89	21	71	22	94	0	91	0	105	0	69	28	83	26	119	0	85	0	105	0	107	0	103	0	86	17	81	20	82	25
21	98	0	118	0	62	38	104	0	91	0	96	0	89	0	92	0	57	25	88	16	80	17	97	0	96	0	101	13	106	0
22	95	0	114	0	66	33	99	0	78	0	96	0	90	0	110	0	68	23	86	16	99	9	104	0	109	0	76	10	102	0
23	101	11	108	0	85	29	79	18	99	0	98	0	105	0	98	0	113	0	95	0	103	0	91	13	121	0	96	0	100	0
24	98	18	67	15	90	0	97	0	74	14	86	34	81	30	88	14	101	0	89	19	106	0	95	0	78	43	79	27	67	25
25	78	7	95	0	77	20	86	21	108	0	114	0	104	0	126	0	101	0	93	0	108	0	63	11	99	0	76	0	95	0
26	81	0	83	0	77	29	111	0	105	0	87	0	110	0	104	0	78	25	84	22	92	14	108	0	89	0	91	8	101	0
27	66	30	58	42	71	26	81	20	65	41	55	42	84	26	61	55	40	60	68	38	52	48	60	38	51	56	64	46	58	51
28	104	0	109	0	80	29	92	0	83	0	103	0	118	0	96	0	83	35	87	16	71	10	95	0	100	0	73	16	94	0
29	105	0	97	0	106	0	101	0	94	0	97	0	94	0	82	0	112	0	117	0	99	14	96	0	108	0	109	0	86	13
30	89	13	76	23	99	0	102	0	101	0	69	30	76	35	95	0	127	0	104	0	98	0	93	0	73	22	96	10	80	22
31	69	27	60	30	62	26	78	14	85	27	61	30	72	31	49	45	72	23	62	30	56	30	77	28	46	57	55	50	65	38
32	87	20	68	13	100	0	106	0	108	19	76	33	67	29	106	19	109	0	81	15	114	0	88	0	52	38	68	35	84	24
33	91	5	90	0	80	41	75	27	111	0	101	0	86	0	87	0	96	0	89	0	89	0	81	18	105	0	101	0	100	0
34	100	0	98	0	83	22	98	0	98	0	105	0	121	0	122	0	84	25	83	18	91	15	96	0	95	0	85	14	98	0
35	72	17	65	20	85	0	103	0	96	0	88	25	72	27	98	0	98	0	107	0	103	0	93	0	71	21	84	12	80	21
36	83	17	86	24	130	0	95	0	86	22	81	22	73	35	81	13	110	0	92	15	76	0	102	0	60	34	88	24	71	16
37	91	8	116	0	80	24	102	23	89	0	102	0	89	0	97	0	96	0	79	0	103	0	86	14	106	0	112	0	98	0
38	113	0	107	0	84	30	101	0	111	0	88	0	98	0	110	0	82	32	91	15	84	13	92	0	98	0	97	11	108	0
39	62	28	68	31	81	27	87	16	72	22	69	42	65	33	48	36	75	27	75	29	67	44	74	31	54	44	62	33	60	42
40	113	0	95	0	73	28	97	0	87	0	86	0	106	0	80	0	61	34	81	25	82	15	114	0	90	0	89	5	81	0
41	74	9	90	0	73	25	67	23	93	0	115	0	89	0	105	0	85	0	132	0	96	0	81	12	105	0	95	0	117	0
42	68	14	69	28	88	0	112	0	113	0	63	33	57	27	104	0	113	0	87	0	98	0	106	0	88	24	104	22	75	34
43	71	31	64	35	60	28	81	16	67	14	53	34	57	35	55	47	89	19	75	33	72	46	70	30	63	51	55	48	68	38
44	70	37	53	31	74	26	67	31	55	39	67	38	62	48	47	45	55	52	72	48	41	38	69	39	45	63	53	46	51	38
45	57	28	70	38	90	32	69	28	69	36	81	30	72	28	47	56	53	51	57	41	39	53	73	47	50	43	57	50	64	36
46	101	9	103	0	90	21	67	19	100	0	96	0	103	0	119	0	104	0	96	0	109	0	95	8	101	0	118	0	115	0
47	73	36	71	40	54	26	86	9	79	16	74	34	63	34	39	42	82	25	71	33	59	45	77	36	45	40	67	28	60	32
48	79	11	109	0	71	27	80	27	92	0	103	0	99	0	103	0	80	0	106	0	112	0	73	10	97	0	96	0	100	0
49	60	33	64	37	71	30	50	53	58	52	72	24	70	29	56	75	53	49	60	37	39	55	67	33	47	48	43	59	59	42
50	79	32	60	38	84	25	69	37	73	35	73	31	64	27	48	41	54	56	65	41	56	52	66	33	52	39	46	44	59	38
51	81	14	80	25	90	0	100	0	84	21	68	20	72	39	77	20	112	0	77	15	113	0	113	0	52	29	79	30	83	22
52	102	0	108	0	78	26	108	0	97	0	88	0	97	0	81	0	99	34	91	20	99	7	85	0	93	0	84	6	98	0
53	96	9	80	0	73	20	100	15	89	0	85	0	111	0	92	0	100	0	89	0	94	0	77	19	91	0	92	0	102	0
54	76	28	75	38	66	29	75	31	69	30	69	34	58	22	37	40	57	50	58	30	42	47	68	34	54	43	56	56	68	44
55	113	0	100	0	103	0	98	0	100	0	97	0	96	0	114	0	108	0	115	0	101	16	109	0	93	0	101	0	98	13
56	102	7	80	16	101	0	98	0	93	13	74	19	66	24	106	0	91	0	93	14	89	0	97	0	121	0	100	0	82	12
57	80	10	105	0	86	26	67	23	109	0	103	0	107	0	94	0	110	0	105	0	93	0	95	16	90	0	93	0	105	0
58	80	0	93	0	76	28	91	0	107	0	109	0	99	0	106	0	74	19	69	14	84	8	87	0	113	0	88	13	98	0
59	99	5	105	0	78	29	82	20	96	0	96	0	101	0	84	0	121	0	97	0	93	0	89	14	89	0	98	0	111	0
60	74	45	66	36	75	26	90	17	84	23	58	27	61	29	50	41	58	23	71	41	66	42	86	29	58	52	61	28	70	34
61	91	6	95	0	92	20	96	23	99	0	108	0	105	0	117	0	120	0	79	0	109	0	96	11	99	0	117	0	99	0
62	93	15	90	7	82	0	100	0	99	18	80	22	89	18	90	0	90	0	84	9	100	0	93	0	104	0	98	0	79	17
63	76	10	109	0	58	23	59	30	110	0	96	0	98	0	87	0	99	0	99	0	106	0	104	10	101	0	89	0	82	0
64	103	14	92	0	76	21	90	25	91	0	85	0	102	0	89	0	96	0	117	0	114	0	84	4	124	0	90	0	102	0
65	82	27	82	18	104	0	95	0	114	0	66	33	59	24	101	0	102	0	91	0	85	0	94	0	72	15	81	22	90	15
66	76	34	48	44	69	21	88	18	82	21	72	32	86	35	50	50	71	16	64	44	65	41	67	24	49	51	67	27	69	44
67	99	0	81	0	106	0	109	0	95	0	109	0	99	0	99	0	119	0	109	0	99	11	87	0	94	0	98	0	91	14
68	79	7	126	0	67	22	84	25	82	0	115	0	113	0	93	0	87	0	89	0	111	0	86	12	95	0	94	0	101	0
69	109	0	98	0	57	29	97	0	92	0	107	0	96	0	87	0	93	27	89	18	86	13	95	0	108	0	106	12	99	0
70	91	17	96	0	73	23	70	20	94	0	86	0	112	0	99	0	91	0	94	0	121	0	66	7	93	0	118	0	111	0
71	83	13	79	28	109	0	96	0	80	23	79	33	68	28	93	20	100	0	83	27	107	0	109	0	69	42	81	24	89	16
72	91	13	63	20	102	0	103	0	104	0	59	37	65	37	98	0	115	0	100	0	110	0	112	0	81	22	90	17	76	20
73	90	14	115	0	98	0	96	0	85	0	95	0	120	0	89	29	97	0	106	0	84	20	90	12	87	0	105	0	95	17
74	71	34	64	34	83	34	89	16	72	21	67	25	73	38	47	54	69	27	60	32	55	29	67	31	53	60	57	27	61	35
75	92	18	84	23	89	0	114	0	99	0	69	37	72	18	104	0	109	0	85	0	100	0	114	0	85	12	69	15	86	14
76	82	4	90	0	72	24	77	14	94	0	100	0	94	0	104	0	91	0	103	0	108	0	87	13	98	0	94	0	111	0
77	112	0	118	0	114	0	100	0	96	0	119	0	96	0	96	0	102	0	95	0	109	10	98	0	109	0	100	0	67	20
78	77	10	110	0	86	30	76	30	102	0	97	0	104	0	89	0	89	0	104	0	113	0	97	11	97	0	103	0	104	0
79	84	0	99	0	82	27	117	0	94	0	120	0	98	0	93	0	71	33	79	22	91	7	107	0	101	0	85	15	99	0
80	93	12	103	0	76	28	82	22	111	0	117	0	101	0	87	0	92	0	113	0	95	0	82	20	106	0	103	0	103	0
81	80	0	92	0	99	0	127	0	101	0	95	0	94	0	103	0	97	0	84	0	112	10	94	0	107	0	81	0	84	16
82	77	27	40	35	70	36	73	17	72	20	65	39	57	37	50	62	77	33	68	36	61	45	71	26	47	42	62	28	64	35
83	84	14	79	27	85	0	91	0	91	0	56	34	74	29	115	0	109	0	106	0	103	0	82	0	84	16	87	16	88	21
84	106	0	114	0	75	18	108	0	106	0	96	0	96	0	111	0	87	21	83	12	84	15	78	0	82	0	79	12	79	0
85	76	18	90	20	102	0	112	0	90	0	85	28	81	29	84	0	99	0	83	0	98	0	90	0	78	22	79	13	80	24
86	97	0	95	0	99	0	93	0	118	0	96	0	106	0	92	0	84	0	88	0	63	13	94	0	101	0	104	0	76	17
87	65	24	56	38	47	27	84	20	79	15	56	42	89	30	53	51	73	26	79	34	54	31	70	30	56	44	54	43	57	28
88	83	14	101	0	74	24	68	19	86	0	85	0	87	0	97	0	96	0	92	0	106	0	94	5	100	0	78	0	101	0
89	102	8	90	0	87	16	95	35	116	0	77	0	112	0	84	0	112	0	95	0	111	0	97	8	97	0	91	0	79	0
90	119	0	110	0	109	0	88	0	99	0	92	0	89	0	103	0	102	0	90	0	101	11	86	0	98	0	97	0	89	14
91	98	0	105	0	111	0	100	0	102	0	102	0	90	0	96	0	115	0	99	0	84	13	97	0	105	0	103	0	83	8
92	86	7	106	0	69	16	91	29	115	0	108	0	95	0	105	0	121	0	104	0	100	0	92	14	108	0	108	0	93	0
93	99	10	77	24	86	0	89	0	109	0	72	34	60	29	120	0	84	0	92	0	125	0	102	0	77	22	82	13	79	32
94	72	30	61	35	68	26	82	7	81	13	81	23	71	33	51	45	68	23	62	20	74	24	70	30	61	45	80	36	53	37
95	83	20	81	18	102	0	113	0	86	0	71	45	55	28	88	0	102	0	110	0	111	0	128	0	76	30	78	17	93	20
96	86	4	104	0	76	29	69	17	105	0	94	0	111	0	94	0	110	0	90	0	100	0	94	11	106	0	113	0	97	0
97	98	0	104	0	105	0	111	0	102	0	83	0	81	0	111	0	104	0	98	0	92	7	88	0	103	0	92	0	84	10
98	71	36	59	40	73	34	83	14	74	27	75	36	75	34	52	43	84	29	65	39	56	38	72	19	51	57	57	52	62	39
