gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	68	19	80	0	80	20	118	0	118	0	99	0	105	0	108	0	102	15	97	0	92	15	91	0	81	14	85	30	107	0
1	89	8	90	0	70	39	93	20	85	26	85	29	51	19	106	0	73	27	100	0	74	25	111	0	89	12	107	19	106	0
2	85	14	93	0	91	17	91	0	88	0	86	0	101	0	102	0	71	11	79	0	87	24	91	0	82	11	92	21	99	0
3	86	7	125	0	89	14	92	0	100	0	100	0	91	0	94	0	82	14	94	0	69	24	106	0	88	10	82	19	86	0
4	72	12	93	0	106	0	96	0	77	21	120	0	82	0	76	28	78	17	74	29	105	0	80	17	99	0	77	12	69	25
5	86	10	49	55	91	11	86	0	88	22	95	0	72	20	103	14	114	0	104	0	84	0	103	17	74	22	106	0	67	31
6	120	16	74	19	100	10	79	0	101	7	117	0	79	35	86	14	115	0	96	0	110	0	100	0	102	11	83	0	96	0
7	77	18	103	0	93	9	100	0	115	0	98	0	103	0	111	0	69	13	92	0	79	16	107	0	100	13	87	18	91	0
8	116	0	100	0	62	18	89	0	83	24	104	0	110	0	119	0	79	19	108	0	113	0	99	0	98	0	100	0	91	0
9	85	22	97	0	83	13	105	0	98	0	106	0	88	0	99	0	80	14	92	0	57	24	104	0	69	14	87	15	99	0
10	84	21	108	0	69	33	60	37	82	19	55	47	86	27	90	21	55	34	72	28	40	43	72	16	90	30	62	25	98	0
11	82	8	41	50	103	10	110	0	81	12	104	0	76	31	87	11	93	0	82	0	107	0	78	12	78	23	112	0	84	24
12	104	0	89	0	97	10	104	0	87	31	91	0	114	0	125	0	85	12	77	0	104	0	116	0	74	0	94	0	120	0
13	80	10	98	0	92	13	97	0	102	0	87	0	99	0	92	0	85	15	87	0	82	31	102	0	88	19	88	14	106	0
14	83	12	113	0	98	0	87	0	97	0	129	0	108	0	107	0	107	0	55	16	87	0	79	7	112	8	102	15	93	0
15	98	8	102	0	94	12	110	0	105	0	98	0	106	0	101	0	75	12	131	0	93	26	88	0	75	13	90	19	97	0
16	71	15	94	0	75	9	98	0	94	0	102	0	102	0	99	0	84	17	110	0	68	24	96	0	77	17	93	14	112	0
17	86	11	104	0	100	0	97	0	84	14	108	0	78	0	79	22	76	19	75	26	119	0	90	12	99	0	85	14	76	20
18	89	24	87	0	59	33	58	55	84	17	49	46	71	21	85	21	67	36	68	23	47	67	77	15	81	22	70	25	96	0
19	102	12	92	0	72	33	97	16	74	25	84	27	79	24	89	0	73	44	98	0	84	21	117	0	80	14	99	19	97	0
20	87	16	117	0	79	14	108	0	95	0	102	0	97	0	100	0	93	24	95	0	80	14	102	0	86	14	80	14	106	0
21	83	15	114	0	79	12	107	0	103	0	122	0	94	0	105	0	90	17	94	0	74	32	107	0	83	11	93	11	84	0
22	91	0	90	0	73	19	113	0	80	28	103	0	103	0	83	0	84	18	104	0	98	0	104	0	102	0	112	0	104	0
23	84	18	91	0	86	18	102	0	91	0	99	0	101	0	91	0	90	20	91	0	74	26	94	0	87	15	85	22	111	0
24	83	19	112	0	54	50	91	13	70	22	73	17	76	25	80	0	75	33	78	0	68	24	103	0	85	13	83	15	98	0
25	76	11	111	0	93	13	107	0	109	0	99	0	83	0	90	0	86	17	99	0	80	25	91	0	91	14	80	15	92	0
26	85	14	113	0	93	11	100	0	100	0	126	0	82	0	103	0	83	18	115	0	85	24	99	0	77	14	71	20	107	0
27	81	22	106	0	65	36	44	58	76	28	48	54	72	30	79	13	60	42	88	16	65	51	69	23	88	34	65	27	114	0
