gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	70	19	99	0	102	0	131	0	108	0	114	0	97	0	106	0	101	0	109	0	89	17	112	0	77	0	102	0	106	0
1	66	21	62	35	63	44	48	35	66	30	81	23	45	46	72	32	57	44	54	44	75	40	59	44	69	17	53	38	63	42
2	80	15	71	38	61	41	60	44	55	35	87	20	58	46	93	35	55	43	56	44	83	33	71	47	89	25	59	43	65	29
3	83	16	59	46	73	37	53	32	68	26	76	24	60	53	73	30	44	51	43	43	70	24	42	48	77	20	53	64	65	45
4	54	34	65	53	40	55	62	51	50	59	40	67	47	39	53	45	40	50	47	47	52	31	48	58	46	52	63	51	43	48
5	111	0	93	0	105	0	97	0	75	27	115	0	106	0	109	0	86	19	84	27	84	13	75	13	74	18	74	22	98	0
6	101	0	104	0	88	15	92	0	92	0	97	0	67	20	87	6	93	0	85	18	94	0	87	0	97	0	78	0	86	15
7	99	0	96	0	79	17	90	0	101	0	97	0	79	34	99	9	108	0	69	29	98	0	88	0	96	0	110	0	86	14
8	67	25	102	0	110	0	112	0	110	0	105	0	98	0	96	0	95	0	114	0	81	14	97	0	106	0	89	0	123	0
9	72	13	101	0	107	0	88	0	110	0	101	0	90	0	79	0	110	0	105	0	82	14	94	0	95	0	83	0	98	0
10	107	0	89	0	84	15	83	0	94	0	102	0	80	27	98	7	103	0	77	17	114	0	91	0	88	0	107	0	75	15
11	74	17	80	0	118	0	96	0	100	0	103	0	83	0	102	0	105	0	101	0	86	15	87	0	110	0	78	0	81	0
12	106	0	99	0	76	11	103	0	106	0	85	0	78	24	87	15	105	0	78	30	89	0	110	0	99	0	96	0	77	11
13	72	12	54	44	75	28	57	25	54	31	79	37	68	28	72	21	50	65	57	43	58	35	56	47	72	19	49	47	77	17
14	79	15	62	39	56	39	62	33	74	25	79	26	76	21	83	28	59	52	58	66	59	38	59	43	62	23	60	58	89	16
15	76	13	64	38	64	42	61	38	68	29	76	30	73	19	79	31	50	49	55	63	62	37	46	43	64	15	50	48	100	15
16	99	0	107	0	97	0	98	0	58	30	84	0	91	0	107	0	83	10	64	38	101	5	74	19	74	17	93	19	111	0
17	62	42	52	56	48	49	49	48	49	51	53	49	54	52	46	51	56	50	47	55	58	36	64	51	38	48	40	50	47	59
18	115	0	99	0	100	23	92	0	114	0	103	0	68	31	95	11	113	0	79	23	98	0	107	0	117	0	91	0	78	7
19	87	19	76	31	55	36	51	41	85	44	80	20	78	32	79	28	55	45	51	55	81	36	53	62	86	30	50	57	81	21
20	114	0	111	0	72	12	90	0	100	0	95	0	72	26	74	9	120	0	66	26	103	0	118	0	104	0	95	0	76	16
21	70	20	58	32	73	34	69	36	68	20	73	32	86	23	71	30	38	47	48	58	70	39	48	47	76	13	47	40	99	19
22	83	27	68	28	57	36	54	38	68	27	74	28	77	27	83	31	50	46	46	44	83	33	48	47	83	21	52	50	83	19
23	87	0	98	0	100	0	104	0	78	31	106	0	110	0	98	0	97	23	73	19	72	6	86	16	87	26	69	27	123	0
24	68	20	112	0	91	0	103	0	92	0	104	0	95	0	104	0	98	0	103	0	92	6	111	0	92	0	116	0	90	0
25	91	22	106	0	94	0	95	0	95	0	96	0	101	0	120	0	103	0	100	0	96	15	102	0	96	0	94	0	99	0
