gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	108	0	77	17	100	0	106	0	77	18	77	24	94	0	63	35	105	0	80	24	74	17	90	16	106	0	91	0	75	24
1	75	18	53	36	64	17	118	0	69	33	68	29	85	25	38	44	99	0	53	48	59	34	58	36	90	19	103	0	58	32
2	91	13	101	0	124	0	84	0	100	0	97	0	88	0	106	0	90	0	94	0	89	13	103	0	110	0	112	0	87	0
3	111	0	99	0	93	20	111	0	95	0	102	0	104	0	108	0	91	0	88	8	99	0	88	0	95	0	109	0	87	0
4	102	0	110	0	82	18	91	0	91	0	93	0	90	0	98	0	105	0	80	8	102	0	110	0	98	0	120	0	92	0
5	91	12	107	0	89	0	104	0	99	11	86	12	92	0	122	0	74	34	98	0	98	0	90	0	96	0	101	0	96	0
6	97	7	97	0	107	0	95	0	108	0	95	0	89	0	90	0	96	0	101	0	78	7	103	0	113	0	111	0	101	0
7	48	49	54	43	44	59	75	23	46	53	53	64	51	48	42	39	84	34	47	46	50	40	50	61	56	56	79	25	44	45
8	105	0	90	6	84	12	108	0	84	0	111	0	91	0	85	20	88	0	98	0	113	0	80	7	80	11	86	0	101	0
9	110	7	102	0	91	0	98	0	99	0	99	0	101	0	85	0	111	0	100	0	97	10	97	0	101	0	101	0	111	0
10	99	17	118	0	99	0	114	0	113	0	118	0	95	0	96	0	101	0	92	0	85	12	104	0	105	0	85	0	87	0
11	81	6	91	0	107	0	94	0	90	0	94	0	98	0	112	0	85	0	118	0	81	15	107	0	93	0	104	0	88	0
12	101	0	101	0	74	16	84	0	108	0	95	0	78	0	102	0	92	0	85	11	97	0	96	0	99	0	118	0	116	0
13	96	17	101	0	99	0	102	0	98	0	106	0	88	0	99	0	79	0	109	0	101	14	124	0	90	0	94	0	87	0
14	58	58	39	41	74	15	82	20	51	54	42	59	42	54	58	46	83	31	49	46	47	51	61	38	77	34	63	20	46	40
15	96	0	80	5	93	14	95	0	110	0	102	0	79	0	93	10	113	0	107	0	108	0	95	10	98	5	95	0	90	0
16	112	0	75	13	111	0	105	0	90	18	82	17	106	0	62	38	115	0	83	18	76	8	74	15	103	0	118	0	68	33
17	77	8	93	0	105	0	88	0	96	0	107	0	98	0	89	0	109	0	93	0	97	8	103	0	106	0	107	0	101	0
18	104	0	79	8	102	0	92	0	75	16	79	21	122	0	66	28	101	0	73	19	88	9	90	13	99	0	94	0	69	30
19	70	0	127	0	87	16	97	0	96	0	109	0	101	0	98	0	83	0	101	10	94	0	97	0	89	0	118	0	107	0
20	88	0	91	17	100	0	112	0	98	20	87	23	104	0	68	34	97	0	76	18	98	17	82	19	113	0	90	0	72	21
21	101	7	102	0	95	0	89	0	91	13	87	18	112	0	79	0	58	30	83	0	106	0	102	0	101	0	112	0	114	0
22	92	0	89	0	80	13	98	0	98	0	103	0	106	0	101	0	95	0	103	7	96	0	95	0	95	0	105	0	113	0
23	79	20	58	47	91	15	108	0	69	30	67	40	72	28	46	57	77	0	57	52	69	37	60	42	81	20	105	0	64	16
24	93	0	89	10	109	0	104	0	88	21	99	13	106	0	66	39	112	0	76	25	88	24	88	16	100	0	120	0	71	28
25	44	58	52	44	79	15	74	28	43	53	46	54	62	57	43	49	98	33	56	34	50	57	59	36	77	39	63	30	60	46
26	82	8	94	12	109	0	90	0	76	16	84	15	105	0	67	28	113	0	75	18	73	41	79	14	88	13	102	0	93	29
27	80	9	97	0	93	0	108	0	110	0	117	0	106	0	110	0	94	0	98	0	96	8	107	0	110	0	89	0	74	0
28	104	0	84	18	97	0	104	0	94	10	80	12	109	0	80	34	108	0	98	14	85	11	90	19	92	0	112	0	71	23
29	106	4	97	0	93	0	87	0	105	0	108	0	99	0	98	0	99	0	110	0	92	6	103	0	87	0	89	0	97	0
30	92	11	99	0	102	0	107	0	98	0	88	0	101	0	116	0	110	0	102	0	89	9	98	0	98	0	88	0	96	0
31	34	42	54	61	50	44	60	26	51	41	51	56	42	53	59	40	68	20	55	47	61	53	56	56	50	48	69	30	52	56
32	45	58	55	69	49	57	62	23	64	53	50	54	49	53	54	44	78	33	54	50	59	45	41	40	53	56	71	37	40	42
33	99	16	111	0	88	0	102	0	118	0	101	0	101	0	84	0	100	0	105	0	78	13	99	0	101	0	102	0	91	0
34	96	0	93	17	93	0	118	0	77	15	61	16	107	0	74	35	91	0	66	14	89	14	95	20	97	0	99	0	73	26
