gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	67	35	72	23	48	45	84	15	68	31	45	47	71	26	63	44	66	25	49	40	83	34	76	28	64	28	62	38	69	16
1	82	10	96	0	90	0	81	20	103	17	85	17	99	0	99	11	72	0	112	0	87	21	87	0	100	0	98	0	105	0
2	39	43	48	48	61	46	64	37	44	51	54	52	64	47	50	42	49	52	55	51	41	45	62	29	52	52	52	43	90	21
3	77	32	86	31	42	38	66	45	54	43	55	37	63	37	58	29	53	53	48	55	33	52	52	43	45	49	55	48	73	16
4	95	0	97	0	103	0	97	0	123	0	89	0	105	0	94	0	83	22	109	0	94	0	81	7	78	22	86	12	110	0
5	58	56	44	47	54	51	65	35	50	57	44	50	48	54	41	58	52	51	50	37	56	59	67	52	45	54	45	53	88	18
6	60	32	59	32	57	43	76	21	89	26	54	41	71	34	70	29	70	26	49	49	73	24	82	30	78	34	54	33	87	17
7	68	41	57	48	56	41	58	29	46	47	60	62	53	64	50	52	37	44	46	48	42	62	63	35	53	43	51	43	81	22
8	55	26	75	26	53	49	60	26	67	46	52	50	74	35	72	33	54	56	49	47	39	68	77	34	35	37	44	55	69	22
9	71	21	106	0	114	0	78	10	98	16	69	17	97	0	81	8	97	0	96	0	81	22	102	0	105	0	89	0	113	0
10	82	13	76	10	51	50	84	0	80	20	76	9	90	8	71	28	99	0	54	52	94	9	62	21	101	0	82	19	78	29
11	92	14	89	17	57	50	99	0	68	19	74	27	98	10	77	24	100	0	47	39	90	14	62	27	92	0	73	16	88	11
12	63	30	67	14	42	55	76	26	52	44	55	46	68	42	65	36	44	51	53	32	49	50	83	39	50	49	48	50	83	25
13	47	61	51	44	64	41	66	45	54	40	42	58	60	57	41	43	56	42	63	48	48	52	69	32	37	56	55	45	75	18
14	114	0	86	9	78	23	92	0	83	19	104	0	98	9	85	16	103	0	64	35	85	9	82	15	93	0	83	17	92	25
15	61	30	72	27	59	47	78	18	77	32	61	55	69	25	54	32	76	20	46	47	74	24	72	31	71	29	63	31	72	20
16	62	43	72	32	49	37	89	13	69	28	49	36	48	29	70	34	76	35	41	53	63	48	74	31	66	36	58	36	64	13
