gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	82	0	99	0	115	0	92	0	89	0	92	0	75	19	84	7	99	0	108	0	97	0	96	0	104	0	91	13	97	0
1	88	0	119	0	93	0	87	21	70	34	98	0	99	0	105	0	83	15	101	0	108	0	107	0	101	0	85	14	112	0
2	85	0	86	0	116	0	120	0	98	0	112	0	78	27	88	16	100	0	93	0	90	0	98	0	99	0	85	10	92	0
3	73	26	81	25	97	0	89	25	53	44	73	12	84	0	81	12	73	18	113	0	106	0	89	0	86	0	80	27	74	16
4	116	0	105	0	111	0	106	0	96	0	110	0	71	21	105	11	94	0	92	0	85	0	93	0	108	0	94	8	102	0
5	84	0	111	0	84	15	83	15	87	0	72	27	102	25	82	11	93	20	72	23	81	0	91	11	65	24	94	13	115	0
6	104	0	120	0	89	0	90	16	65	28	115	0	93	0	107	0	78	19	113	0	98	0	103	0	96	0	93	14	97	0
7	80	0	122	0	106	0	109	24	76	35	117	0	113	0	92	0	97	10	112	0	100	0	107	0	100	0	97	23	85	0
8	99	0	104	0	101	0	98	0	100	0	84	0	100	26	90	11	102	0	115	0	93	0	99	0	84	0	95	8	98	0
9	93	0	95	0	103	0	77	0	98	0	100	0	76	34	90	6	126	0	118	0	125	0	116	0	92	0	100	13	102	0
10	89	0	87	0	98	0	72	15	77	25	103	0	107	0	91	0	85	20	104	0	109	0	97	0	98	0	82	21	82	0
11	75	26	74	19	94	12	79	22	42	45	80	15	105	0	90	11	79	29	73	26	75	25	96	0	94	0	71	29	65	15
12	117	0	75	20	96	0	91	17	128	0	90	0	75	26	96	0	87	0	90	0	101	0	91	0	109	0	97	15	86	0
13	60	35	96	18	104	9	65	21	50	60	80	13	99	0	86	6	89	37	63	21	71	22	99	0	88	0	60	34	74	19
14	97	0	121	0	85	0	104	0	99	0	107	0	87	18	96	13	118	0	93	0	97	0	106	0	121	0	90	14	101	0
15	89	36	77	23	106	0	75	26	48	48	100	16	117	0	96	16	89	29	110	0	100	0	103	0	101	0	54	26	99	17
16	71	32	71	19	84	18	67	32	48	42	87	12	99	0	90	8	70	25	94	14	86	22	100	0	93	0	69	28	68	27
17	86	0	100	0	87	22	102	0	78	0	95	22	94	0	100	0	89	0	98	0	97	0	87	10	80	21	108	0	80	0
18	90	0	78	0	115	0	84	19	71	31	92	0	94	0	106	0	80	14	97	0	101	0	107	0	117	0	69	12	103	0
19	83	31	82	28	104	0	92	15	51	58	83	14	100	0	115	0	85	15	107	0	89	0	107	0	98	0	90	20	80	8
20	117	0	63	28	106	0	85	17	103	0	102	0	82	36	103	0	103	0	94	0	93	0	103	0	97	0	88	12	100	0
21	97	0	59	20	96	0	76	14	116	0	88	0	61	25	93	0	93	0	101	0	95	0	82	0	103	0	91	12	88	0
22	95	0	112	0	87	0	107	0	97	0	105	0	69	19	95	9	114	0	97	0	100	0	97	0	91	0	90	7	119	0
23	105	0	109	0	107	0	87	0	115	0	100	0	72	23	83	8	103	0	130	0	99	0	107	0	109	0	81	12	109	0
24	65	20	82	17	100	0	79	12	63	32	79	20	85	0	109	0	93	14	76	0	114	0	120	0	98	0	89	18	94	10
25	96	0	102	0	96	0	97	0	109	0	99	0	75	19	86	8	102	0	88	0	115	0	107	0	103	0	88	6	95	0
26	84	0	92	0	102	0	113	0	100	0	117	0	68	25	117	10	91	0	102	0	101	0	108	0	101	0	94	9	117	0
27	50	52	42	53	77	50	52	32	45	53	60	30	69	44	57	34	75	45	60	18	46	59	78	31	89	15	49	41	45	46
28	96	0	97	0	82	9	91	0	103	0	90	9	101	0	106	0	109	0	116	0	89	0	102	8	79	17	93	0	98	0
29	103	0	94	0	93	0	85	7	68	39	112	0	119	0	88	0	69	19	103	0	101	0	89	0	107	0	75	17	95	0
30	72	28	93	15	101	13	76	24	48	60	73	12	116	0	90	17	63	27	83	16	77	31	87	0	95	0	71	22	77	31
31	112	0	101	0	104	0	88	0	104	0	96	0	74	19	83	7	97	0	106	0	112	0	106	0	106	0	97	14	100	0
32	48	48	55	40	69	24	61	43	47	53	71	24	77	25	65	43	47	33	85	30	57	49	70	42	87	25	55	30	45	40
33	71	25	67	25	97	0	85	20	51	42	89	11	115	0	99	8	77	26	104	0	102	0	102	0	101	0	74	22	75	14
34	103	0	95	0	105	0	96	0	112	0	90	0	85	24	88	12	83	0	94	0	103	0	105	0	110	0	88	9	95	0
35	109	0	85	0	89	0	76	12	78	32	72	0	98	0	118	0	82	13	93	0	97	0	107	0	103	0	72	24	92	0
36	99	0	86	0	94	0	93	0	90	0	87	0	61	15	90	10	95	0	103	0	105	0	106	0	93	0	88	7	104	0
37	100	0	86	0	100	0	94	0	103	0	87	0	50	26	86	8	101	0	93	0	94	0	116	0	88	0	84	11	101	0
38	85	0	104	0	92	0	103	0	90	0	107	0	74	25	79	6	80	0	109	0	107	0	98	0	93	0	91	11	100	0
39	101	0	119	0	114	0	110	0	96	0	104	0	73	23	90	17	100	0	111	0	79	0	128	0	106	0	71	13	106	0
40	113	0	86	0	114	0	99	0	106	0	97	0	98	25	73	17	77	0	103	0	86	0	92	0	96	0	95	12	109	0
41	62	16	71	27	85	0	76	27	48	49	77	12	107	0	77	10	65	22	89	0	90	0	96	0	83	0	81	19	91	18
42	107	0	111	0	103	0	91	15	65	27	105	0	116	0	99	0	79	24	121	0	103	0	101	0	105	0	101	17	100	0
43	88	28	77	23	101	0	97	18	52	54	79	20	109	0	102	0	84	16	104	0	75	0	95	0	86	0	96	13	86	7
44	106	0	107	0	93	0	86	0	89	0	108	0	68	26	86	8	112	0	92	0	124	0	78	0	114	0	79	12	100	0
45	100	0	106	0	92	13	77	15	114	0	70	25	73	31	88	12	102	8	70	20	93	0	93	14	77	24	86	6	103	0
46	98	0	96	0	104	0	87	17	72	24	95	0	91	0	88	0	77	14	101	0	99	0	103	0	100	0	80	18	122	0
47	59	45	58	55	73	28	67	34	46	37	55	22	82	32	61	38	54	48	75	19	51	54	54	40	88	16	58	38	52	38
48	98	0	108	0	85	17	94	7	96	0	77	23	61	14	112	16	100	9	84	37	114	0	91	12	82	32	93	11	98	0
49	101	0	97	0	110	0	96	11	67	43	102	0	116	0	107	0	101	19	119	0	108	0	107	0	88	0	77	11	101	0
50	95	0	110	0	106	0	89	10	75	31	106	0	116	0	113	0	89	11	97	0	105	0	89	0	98	0	91	13	97	0
51	99	0	113	0	77	0	77	0	104	0	97	0	77	22	83	8	101	0	92	0	105	0	106	0	89	0	90	13	126	0
52	85	0	116	0	91	0	95	13	66	36	95	0	90	0	98	0	88	18	107	0	102	0	105	0	107	0	79	17	101	0
53	99	0	109	0	91	0	93	0	93	0	107	0	78	20	83	8	94	0	96	0	103	0	93	0	104	0	74	4	95	0
54	92	0	100	0	95	0	118	0	84	0	93	0	66	23	85	15	102	0	109	0	102	0	92	0	93	0	106	6	112	0
55	60	24	64	19	82	18	79	23	37	54	79	19	104	0	93	7	79	28	78	24	88	33	115	0	107	0	72	35	76	29
56	91	0	104	0	103	0	86	20	64	43	81	0	102	0	87	0	102	18	111	0	101	0	100	0	94	0	89	18	110	0
57	121	0	101	0	101	0	116	0	95	0	90	0	63	18	82	7	114	0	103	0	85	0	116	0	95	0	82	10	93	0
58	48	60	63	53	67	39	64	43	44	51	72	32	67	29	74	31	58	30	69	30	67	52	60	49	61	17	71	31	50	56
59	91	0	116	0	77	10	109	0	93	0	63	16	84	0	102	0	95	0	108	0	101	0	104	12	69	21	114	0	91	0
60	98	0	93	0	101	0	98	0	98	0	97	0	67	22	77	9	119	0	76	0	98	0	83	0	89	0	93	6	97	0
61	121	0	105	0	111	0	100	0	103	0	112	0	67	23	90	12	108	0	82	0	95	0	109	0	89	0	105	6	96	0
62	95	0	90	0	107	0	98	0	112	0	87	0	78	18	98	14	109	0	103	0	106	0	100	0	92	0	89	12	109	0
63	115	0	104	0	94	0	111	0	89	0	85	0	76	12	97	5	108	0	107	0	90	0	105	0	111	0	93	8	83	0
64	84	0	99	0	109	0	85	14	71	31	101	0	108	0	113	0	70	24	105	0	98	0	85	0	91	0	89	16	98	0
65	44	53	54	47	67	37	59	50	65	48	59	39	68	31	62	33	70	36	82	30	50	51	56	34	86	16	64	48	48	41
66	90	0	127	0	122	0	79	18	73	33	104	0	85	0	96	0	88	18	100	0	111	0	96	0	94	0	78	22	97	0
67	103	0	96	0	91	0	82	0	116	0	88	0	71	29	86	15	92	0	83	0	88	0	98	0	104	0	91	6	103	0
68	86	0	123	0	85	0	90	24	71	31	100	0	118	0	89	0	90	14	76	0	94	0	100	0	93	0	101	18	103	0
69	91	0	89	0	92	14	94	17	90	0	64	15	96	29	84	10	90	17	77	22	108	0	103	11	55	25	81	7	122	0
70	108	0	86	0	101	0	99	0	104	0	100	0	74	20	87	8	85	0	94	0	91	0	90	0	101	0	88	7	85	0
71	47	45	49	54	58	37	59	30	62	54	75	20	82	32	59	45	50	34	69	36	56	43	42	41	82	15	73	40	39	57
72	101	0	110	0	124	0	111	0	103	0	108	0	82	25	87	10	110	0	102	0	90	0	93	0	94	0	90	15	109	0
73	88	0	92	0	103	0	74	12	94	30	110	0	105	0	97	0	75	17	98	0	102	0	109	0	103	0	93	19	89	0
74	76	32	65	22	93	0	66	18	51	53	86	12	95	0	83	0	75	15	94	0	98	0	109	0	79	0	65	23	91	15
75	73	34	65	17	76	10	76	28	48	55	78	9	101	0	88	12	68	18	74	25	62	34	107	0	77	0	72	16	76	25
76	77	26	74	28	80	13	69	23	55	59	71	11	113	0	100	16	81	22	68	20	76	23	98	0	89	0	68	35	82	32
77	118	0	101	0	107	0	80	0	109	0	94	0	84	18	89	7	94	0	103	0	92	0	108	0	93	0	82	5	107	0
78	57	47	56	55	72	25	54	27	51	51	73	25	73	20	58	45	63	37	75	30	45	49	54	32	62	29	63	41	60	63
79	86	23	74	17	93	14	76	36	70	41	80	12	83	0	77	16	67	31	105	26	72	29	103	0	106	0	66	31	66	24
80	53	49	58	43	65	34	65	43	48	53	71	33	77	23	61	43	58	32	86	20	44	47	69	37	95	22	54	41	37	44
81	68	15	85	17	85	20	60	25	57	52	81	14	107	0	82	7	69	20	69	19	70	29	88	0	101	0	74	23	69	31
82	110	0	100	0	88	20	105	13	103	0	81	29	82	22	85	9	79	10	74	29	95	0	88	18	69	30	78	6	99	0
83	118	0	96	0	113	0	92	0	94	0	101	0	85	24	97	11	96	0	90	0	112	0	89	0	114	0	77	12	97	0
84	92	0	128	0	90	15	90	15	88	0	85	21	85	16	101	17	88	13	58	20	106	0	98	15	82	24	97	5	93	0
85	91	0	105	0	97	8	96	0	99	0	79	20	122	0	106	0	110	0	99	0	115	0	88	15	83	28	96	0	96	0
86	77	16	75	15	97	0	84	14	55	50	93	18	109	0	89	0	82	17	120	0	99	0	93	0	97	0	76	21	82	7
87	72	25	89	22	87	11	71	32	43	52	96	14	97	0	85	14	72	26	85	18	76	27	101	0	95	0	80	28	71	33
88	100	0	86	0	97	0	89	0	90	0	101	0	103	30	82	7	113	0	97	0	76	0	104	0	94	0	88	9	109	0
89	75	21	81	18	104	0	69	37	44	43	70	14	100	0	79	8	56	28	106	0	74	0	94	0	93	0	74	22	85	15
90	108	0	97	0	118	0	94	0	106	0	113	0	67	18	74	12	92	0	109	0	98	0	99	0	119	0	91	14	118	0
91	75	27	84	17	80	13	74	32	50	49	92	7	94	0	98	4	70	36	80	28	84	35	102	0	100	0	70	35	75	27
92	73	39	88	21	98	0	75	18	50	46	92	16	103	0	109	0	94	15	110	0	96	0	100	0	86	0	91	17	89	13
93	51	49	49	52	77	33	55	51	41	33	62	29	72	28	65	41	48	30	71	22	57	48	61	41	75	15	65	41	65	51
94	84	0	105	0	96	0	117	0	106	0	93	0	65	17	87	10	87	0	101	0	98	0	84	0	96	0	85	10	108	0
95	96	0	60	24	103	10	103	12	108	0	70	12	77	37	79	25	113	0	113	0	94	0	55	22	62	20	100	10	91	23
96	85	0	96	0	119	0	74	18	64	25	107	0	104	0	89	0	85	19	94	0	91	0	97	0	94	0	88	22	101	0
97	115	0	89	0	116	0	76	11	74	43	105	0	110	0	95	0	67	21	119	0	110	0	106	0	120	0	77	16	90	0
98	51	55	58	51	77	33	64	38	46	47	69	33	60	28	57	35	62	38	66	24	41	39	61	36	86	23	62	48	45	55
