gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	53	52	65	24	87	21	52	57	69	49	94	0	72	45	67	33	47	44	55	48	69	42	67	34	56	29	58	23	59	37
1	129	0	87	21	100	0	124	0	99	0	98	0	94	0	73	14	90	0	71	18	89	0	95	0	114	0	119	0	82	0
2	75	18	108	0	94	0	73	9	75	12	98	0	81	30	99	0	85	13	96	0	81	27	83	0	111	0	71	29	77	28
3	60	53	76	13	76	23	63	30	82	16	91	0	73	29	105	18	64	36	90	24	84	22	107	0	94	30	60	26	85	24
4	114	0	86	15	88	0	80	0	102	0	101	0	97	0	86	23	102	0	71	20	97	0	106	0	93	0	113	0	101	0
5	102	0	68	23	105	0	86	0	100	0	104	0	107	0	77	16	104	0	69	27	123	0	95	0	78	0	103	0	104	0
6	92	23	96	0	104	0	86	27	75	19	109	0	74	27	95	0	67	19	117	0	78	24	103	0	102	0	78	21	74	21
7	79	0	82	17	76	13	102	0	79	15	75	22	86	9	82	19	100	0	99	0	76	14	75	13	88	0	65	25	90	20
8	99	0	95	14	75	13	104	0	101	13	82	19	106	14	90	13	100	0	95	0	91	9	93	16	94	0	66	24	100	21
9	109	0	87	13	89	19	102	0	81	16	74	22	103	13	90	18	92	0	110	0	105	9	85	13	97	0	61	25	80	13
10	44	46	97	27	79	32	63	41	72	17	102	0	81	32	91	21	68	34	86	27	87	25	113	0	62	36	65	22	84	18
11	47	41	97	18	90	27	56	35	76	19	92	0	68	27	83	15	66	42	60	20	78	34	96	0	83	27	73	33	66	21
12	48	59	53	35	59	34	55	51	72	36	67	28	52	34	62	34	56	46	44	56	65	46	74	31	57	47	74	27	54	47
13	49	50	71	20	77	21	62	33	88	17	95	0	74	29	97	16	65	37	62	33	84	19	90	0	66	25	82	25	71	18
14	43	50	41	38	57	42	54	52	42	40	71	36	43	45	71	42	42	55	40	45	43	58	53	31	63	45	46	44	60	39
15	64	53	86	25	77	26	50	32	87	22	97	0	72	20	78	15	51	37	72	20	77	25	99	0	72	33	72	25	70	13
16	100	0	67	26	99	0	118	0	100	0	91	0	116	0	94	20	92	0	79	25	101	0	92	0	86	0	97	0	109	0
17	88	0	95	17	86	12	95	0	91	13	67	18	96	8	98	12	103	0	91	0	77	12	77	17	106	0	84	21	81	14
18	40	51	89	19	77	19	53	44	53	46	90	0	53	44	62	43	44	57	47	48	66	45	73	39	85	20	65	37	63	34
19	97	0	96	16	90	14	106	0	78	12	67	27	73	9	96	21	104	0	109	0	102	14	83	10	94	0	76	28	81	20
20	65	42	65	35	61	33	44	51	72	42	70	29	59	39	68	28	50	55	58	53	61	41	71	30	59	55	65	37	62	37
21	42	42	66	37	55	25	55	43	66	44	71	26	56	33	59	29	46	36	55	47	63	37	68	40	53	47	97	33	58	27
