gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	85	0	83	11	104	0	74	36	87	20	114	0	76	32	104	0	96	0	94	14	75	35	69	16	97	0	74	10	73	25
1	94	0	87	16	95	0	82	15	76	17	110	0	91	0	105	0	112	0	81	10	76	18	65	23	92	0	89	0	106	0
2	58	28	81	31	77	10	66	27	61	40	90	11	87	29	85	29	53	31	77	29	59	37	102	22	72	20	53	45	86	28
3	48	57	59	36	61	23	51	45	56	30	78	21	60	31	64	22	44	49	62	42	71	34	64	34	62	32	50	54	74	20
4	95	0	71	7	90	0	96	14	91	17	97	11	101	0	95	0	101	0	94	0	88	0	109	0	101	0	126	0	90	0
5	61	53	74	38	39	58	55	37	73	35	65	41	41	54	53	47	56	58	46	46	58	54	42	41	60	56	47	56	49	64
6	59	53	47	41	70	44	56	45	59	43	80	26	72	20	87	21	55	62	69	41	69	49	64	38	67	24	44	48	82	29
7	83	0	91	14	102	0	71	24	100	19	75	0	82	23	87	0	98	0	78	11	69	35	81	19	110	0	89	11	84	28
8	104	0	90	6	104	0	89	18	88	18	104	14	101	0	104	0	96	0	101	0	105	0	98	0	101	0	87	0	86	0
9	67	28	88	29	71	15	74	30	54	44	83	15	52	30	61	20	70	23	65	28	68	39	80	18	66	25	48	56	86	25
10	84	42	63	28	75	18	72	27	74	33	71	12	77	21	66	27	93	36	61	27	67	18	76	17	71	19	47	43	76	36
11	47	41	69	30	67	34	66	33	53	37	46	40	50	34	78	23	47	40	41	61	62	40	67	27	47	49	46	55	72	28
12	107	0	75	15	83	0	73	26	93	11	94	0	61	29	96	0	79	0	104	16	67	38	79	12	101	0	77	17	65	20
13	48	53	61	32	71	28	57	42	58	43	53	32	50	52	83	28	46	42	36	44	54	50	52	27	48	56	51	47	76	28
14	99	0	90	14	91	0	75	8	78	15	94	9	89	0	100	0	104	0	101	0	91	0	105	0	121	0	91	0	101	0
15	52	53	55	37	67	28	50	30	61	27	47	50	43	47	90	23	53	58	49	57	58	54	62	28	34	51	47	49	66	24
16	104	0	90	15	97	0	64	26	81	18	108	0	60	31	105	0	109	0	89	14	67	22	99	18	111	0	97	21	68	25
17	63	27	78	31	93	14	86	29	57	29	84	14	61	35	83	24	58	27	80	23	58	36	80	15	79	14	57	52	84	19
18	68	15	87	29	87	17	81	21	61	36	80	17	92	27	81	24	64	29	79	24	71	37	74	22	82	22	53	34	82	21
19	54	62	60	27	73	36	55	42	72	31	67	24	80	28	77	25	57	50	51	30	50	39	71	38	62	29	46	40	79	31
20	94	29	80	26	70	15	48	24	55	36	73	10	67	37	89	22	85	28	87	27	66	36	86	19	87	16	43	58	79	27
21	102	0	88	9	100	0	67	30	73	15	98	0	87	21	117	0	109	0	94	14	58	33	89	21	103	0	79	17	81	21
22	91	0	83	24	88	0	74	14	89	15	92	0	123	0	97	0	92	0	77	13	84	16	71	15	93	0	108	0	96	0
23	63	23	74	30	91	20	71	17	57	36	87	13	78	33	73	27	79	33	80	14	62	42	77	8	93	20	50	40	78	19
24	92	0	81	20	99	0	66	29	87	20	105	0	73	40	96	0	101	0	81	15	47	38	85	14	90	0	71	21	94	16
25	81	25	70	22	64	20	71	36	64	31	79	12	64	35	68	24	74	29	77	34	64	31	86	13	83	15	57	50	82	28
26	73	22	77	24	86	12	92	26	72	29	83	15	83	36	68	22	64	29	72	32	60	37	92	15	83	23	60	45	82	26
27	53	47	58	34	59	33	66	51	70	31	49	36	45	55	80	16	46	53	55	52	52	51	58	35	52	54	47	50	63	21
28	103	0	83	10	119	0	98	11	90	20	106	0	101	0	102	0	106	0	78	9	80	12	99	16	84	0	97	0	89	0
29	49	39	62	29	75	27	82	47	53	29	62	44	45	46	86	30	52	44	60	52	50	52	85	37	69	50	46	52	60	23
30	76	31	69	17	68	18	61	27	69	28	93	19	68	24	78	30	62	25	73	29	60	22	115	13	80	23	56	48	73	24
31	100	0	103	10	86	0	68	24	77	11	95	0	65	25	100	0	116	0	78	11	73	28	93	22	91	0	94	13	94	19
32	69	29	87	10	86	23	58	29	72	42	84	18	79	24	114	0	81	31	92	14	80	42	79	18	104	19	62	37	71	24
33	125	0	66	17	102	0	79	12	76	14	81	16	101	0	96	0	116	0	118	0	106	0	100	0	117	0	96	0	106	0
34	80	32	77	30	78	13	82	23	80	27	82	13	60	26	67	28	73	23	79	25	70	39	96	14	71	15	58	50	74	30
35	70	29	82	29	80	18	60	34	60	33	86	8	68	40	95	17	63	30	84	30	60	30	96	18	83	16	53	49	68	41
36	110	0	79	12	100	0	100	12	78	11	77	11	99	0	100	0	81	0	109	0	96	0	94	0	97	0	97	0	95	0
37	75	28	64	32	71	26	59	29	74	38	91	19	72	30	81	35	49	25	78	27	68	29	84	20	64	36	65	50	75	25
