gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	90	16	83	10	100	0	88	0	94	0	102	0	89	14	109	0	108	0	101	18	102	0	80	14	115	0	111	0	92	26
1	88	22	62	8	88	0	64	0	84	0	104	0	75	7	97	0	107	0	93	12	98	0	94	18	99	0	92	0	58	25
2	94	0	82	14	113	0	99	0	70	42	83	29	88	0	63	26	63	39	73	23	94	0	80	23	79	18	88	22	102	0
3	141	0	87	16	96	0	127	0	59	24	71	29	94	0	61	26	68	42	80	33	92	0	86	22	87	17	72	32	93	0
4	100	0	78	23	122	0	99	0	65	30	59	34	99	0	67	32	60	42	57	39	94	0	82	18	82	19	82	10	97	0
5	100	0	78	19	80	0	105	0	101	0	96	0	118	0	70	31	69	12	101	0	95	0	76	14	106	0	68	13	116	0
6	94	0	64	34	104	0	79	0	61	35	70	33	95	10	63	25	66	41	64	32	99	0	89	16	75	23	94	28	103	0
7	93	0	83	15	106	0	80	0	83	0	92	0	101	0	67	30	95	32	102	0	103	0	77	32	97	0	72	16	84	0
8	99	0	88	0	92	0	80	40	109	0	76	17	102	12	84	22	74	5	99	0	109	0	102	0	88	0	72	13	80	0
9	80	0	99	0	116	0	72	24	88	0	75	18	91	20	73	18	96	6	77	0	107	0	88	0	115	0	87	16	110	0
10	105	0	95	18	81	0	92	0	64	36	66	29	90	0	88	35	54	31	66	31	107	0	72	15	89	17	80	21	104	0
11	99	0	98	0	89	0	101	0	77	12	99	0	109	0	79	0	72	20	87	9	82	0	108	0	76	10	113	0	101	0
12	95	0	104	0	106	0	81	29	98	0	76	18	86	19	88	18	92	13	90	0	108	0	99	0	110	0	78	13	106	0
13	103	0	95	17	103	0	130	0	111	0	108	0	94	0	61	28	84	17	86	0	103	0	73	20	80	0	72	25	92	0
