gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	80	14	88	6	81	24	75	30	99	0	105	0	98	0	77	16	94	0	98	0	88	28	82	0	74	14	100	0	61	15
1	93	16	86	0	81	20	101	0	91	14	68	18	84	14	86	0	119	0	85	0	72	30	99	0	96	13	104	7	112	0
2	76	13	95	0	109	0	88	0	100	0	75	14	80	12	82	0	121	0	79	12	107	0	79	18	97	0	97	0	90	0
3	89	9	97	0	96	0	94	0	105	0	112	14	88	19	102	0	99	0	79	19	118	0	88	12	109	0	91	0	101	0
4	89	9	88	15	86	15	72	23	102	0	98	0	97	0	67	20	103	0	112	0	68	26	95	0	85	7	90	0	84	12
5	82	7	89	0	72	15	119	0	73	21	75	34	49	35	112	0	104	0	82	20	76	31	97	0	101	9	74	23	100	18
6	91	9	117	0	84	5	111	0	90	12	68	27	56	35	108	0	99	0	103	20	79	20	92	0	113	10	67	30	74	22
7	74	12	93	0	109	0	107	0	110	0	98	4	86	17	114	0	104	0	93	18	113	0	78	16	92	0	108	0	111	0
8	83	16	109	0	73	9	129	0	81	18	72	35	76	37	110	0	95	0	89	27	70	24	90	0	92	10	76	33	90	17
9	82	14	104	0	82	13	116	0	68	16	75	33	67	40	84	0	89	0	87	16	86	19	119	0	87	14	78	28	61	23
10	80	14	106	0	91	12	110	0	91	18	71	26	61	35	102	0	105	0	74	19	66	30	103	0	90	6	82	30	84	10
11	114	0	101	0	84	13	88	29	79	0	87	0	114	0	75	24	103	0	95	0	77	29	108	0	89	0	100	0	69	15
12	76	24	47	41	80	28	70	24	95	0	72	25	85	10	77	18	115	0	75	17	72	27	74	28	81	27	93	17	66	34
13	90	13	109	0	94	0	109	0	116	0	98	9	89	10	95	0	94	0	87	11	100	0	82	16	97	0	98	0	106	0
14	93	8	94	0	97	11	99	0	83	19	101	16	80	13	114	0	87	0	101	0	69	21	100	0	93	7	94	14	115	0
15	95	21	64	15	80	16	72	33	103	0	97	0	92	0	85	20	120	0	95	0	74	15	100	0	89	19	102	0	78	17
16	83	19	91	12	90	11	79	36	39	56	79	32	61	29	86	19	65	29	83	14	64	26	104	14	85	24	80	34	93	16
17	83	14	81	0	104	7	104	0	100	17	79	30	59	40	107	0	91	0	76	25	77	20	120	0	87	12	85	39	79	22
18	89	15	80	0	89	5	102	0	79	7	71	36	73	52	90	0	109	0	97	22	66	28	96	0	72	9	71	27	87	17
19	73	22	46	42	69	21	77	25	97	0	72	26	79	23	76	10	117	0	81	9	84	32	74	31	100	30	80	13	72	25
20	82	21	70	50	66	25	65	21	96	0	86	20	72	12	56	24	86	0	86	18	57	35	71	28	65	28	79	17	49	37
21	82	15	102	0	87	11	104	0	92	12	84	31	59	41	98	0	100	0	73	28	78	32	94	0	91	20	64	31	82	18
22	100	10	122	0	98	0	102	0	89	0	88	7	85	18	115	0	108	0	80	18	109	0	83	12	101	0	108	0	115	0
23	89	16	87	10	101	13	91	26	55	58	57	25	62	38	79	17	71	29	70	12	75	28	81	11	77	36	66	38	78	16
24	99	8	96	0	93	0	101	0	97	0	83	14	83	11	105	0	99	0	85	22	110	0	87	17	79	0	100	0	101	0
25	69	25	61	39	68	39	77	27	105	0	76	21	86	14	81	16	96	0	95	12	54	29	77	35	78	30	96	11	74	35
26	86	14	92	0	91	0	86	0	109	0	87	8	87	18	104	0	99	0	85	9	95	0	98	12	104	0	91	0	101	0
27	82	25	68	41	82	29	69	26	100	0	65	29	95	15	72	9	104	0	68	14	58	31	59	35	76	32	103	17	55	28
28	72	27	62	51	63	33	63	30	96	0	76	18	77	15	81	15	99	0	83	21	73	34	86	39	81	21	109	16	69	34
29	96	16	81	9	102	12	81	29	54	55	73	26	71	31	86	16	62	27	99	20	70	30	85	18	85	24	58	39	95	13
30	86	11	126	0	76	19	114	0	92	11	73	24	69	38	81	0	100	0	65	23	81	27	104	0	81	13	73	25	81	17
31	64	24	74	53	86	29	67	30	91	0	61	21	95	13	96	23	98	0	73	12	58	27	64	35	86	29	96	12	81	33
32	108	16	70	21	59	24	58	26	90	0	70	11	104	0	81	17	100	0	114	0	78	25	95	0	76	16	92	5	62	27
33	104	0	100	0	96	17	73	31	91	0	105	0	122	0	82	20	107	0	93	0	75	22	91	0	107	0	74	0	76	15
34	94	15	107	0	97	12	108	0	68	19	84	15	108	12	91	0	100	0	125	0	71	21	111	0	87	13	85	11	104	0
35	91	16	95	0	105	0	119	0	100	0	97	3	74	14	90	0	111	0	76	9	95	0	83	11	110	0	86	0	99	0
36	97	13	94	0	95	14	100	0	80	19	85	23	58	32	98	0	97	0	76	14	67	17	84	0	79	14	74	26	90	13
37	90	12	97	0	71	11	92	0	73	23	93	20	46	34	99	0	102	0	76	13	69	23	79	0	96	10	73	30	76	21
38	91	23	99	0	82	10	104	0	91	23	74	37	59	37	110	0	89	0	76	21	73	28	108	0	95	8	76	30	80	21
39	112	0	116	0	75	15	79	25	99	0	118	0	111	0	91	23	101	0	104	0	73	30	101	0	90	0	112	0	82	19
40	78	16	105	12	87	16	83	25	88	0	102	0	110	0	85	28	98	0	92	0	74	25	97	0	79	11	85	0	83	12
41	74	33	64	39	68	34	78	28	93	0	77	21	78	18	93	13	95	0	87	13	91	28	69	28	74	30	76	7	73	31
42	72	9	98	0	85	12	86	0	106	17	76	33	57	36	86	0	104	0	70	20	86	24	112	0	84	9	87	25	68	26
43	77	30	69	42	66	22	73	28	117	0	77	22	93	10	89	28	94	0	92	20	68	22	65	29	90	38	86	12	61	35
44	74	20	90	11	65	29	77	12	46	50	86	29	71	32	76	23	56	48	67	27	69	18	77	20	70	26	73	50	73	17
45	58	34	59	37	87	28	69	34	121	0	65	25	85	16	79	20	102	0	93	18	98	23	72	35	71	35	72	8	65	34
46	99	0	105	11	112	0	88	0	69	16	119	0	105	0	75	23	94	0	90	0	111	0	120	0	101	0	88	0	88	0
47	73	11	91	0	109	0	97	0	86	0	117	16	89	11	96	0	109	0	78	18	104	0	88	18	98	0	107	0	99	0
48	105	0	113	0	68	18	81	26	109	0	103	0	97	0	77	22	138	0	108	0	87	27	105	0	103	0	100	0	92	14
49	93	13	116	0	92	13	93	0	75	13	71	23	66	27	123	0	129	0	75	26	76	24	99	0	77	10	79	34	82	16
50	101	0	99	0	84	14	75	26	91	0	102	0	108	0	69	29	102	0	104	0	73	27	94	0	100	0	99	0	94	17
51	73	20	75	38	54	22	82	21	91	0	78	27	96	10	72	13	117	0	79	16	66	28	62	37	69	21	89	10	69	40
52	89	11	97	10	78	6	66	31	43	66	82	20	60	34	80	18	83	29	68	27	77	17	78	16	79	24	62	47	88	17
53	101	0	86	5	96	0	96	0	82	13	90	0	94	0	92	12	106	0	84	0	98	0	95	0	105	0	129	0	88	0
54	98	7	112	0	85	12	93	0	89	21	72	23	64	35	95	0	96	0	77	24	81	14	81	0	96	10	76	18	79	16
55	100	13	95	0	102	0	90	0	104	0	89	7	92	10	95	0	107	0	84	13	97	0	97	15	112	0	91	0	116	0
56	66	32	73	34	78	29	70	16	108	0	102	30	82	15	77	17	92	0	84	15	80	26	65	36	83	29	92	9	59	37
57	94	23	99	0	90	10	91	0	70	18	102	9	97	17	100	0	99	0	118	0	74	14	97	0	98	9	84	10	89	0
58	69	25	62	43	65	26	67	30	108	0	66	25	98	15	84	23	104	0	73	17	65	25	63	42	70	27	104	13	75	44
59	71	11	91	0	79	8	112	0	64	16	84	12	85	14	97	0	108	0	117	0	76	28	98	0	88	13	86	15	114	0
60	88	16	82	23	67	38	78	22	81	0	107	16	87	0	82	22	116	0	119	0	65	22	110	0	101	13	84	13	62	41
61	91	11	83	0	89	10	106	0	86	15	65	29	63	41	90	0	100	0	94	19	83	14	100	0	72	12	56	27	84	21
62	92	15	123	0	89	15	122	0	85	22	80	29	73	32	106	0	122	0	89	17	86	21	99	0	109	13	63	24	78	24
