gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	93	0	102	6	79	33	104	9	75	26	74	16	69	34	67	32	73	36	76	14	43	51	89	10	72	22	65	27	72	20
1	71	32	78	20	74	31	90	9	81	24	84	19	61	27	56	42	82	17	81	20	47	50	70	30	65	37	78	33	61	56
2	68	34	76	27	53	32	104	10	75	27	81	18	47	40	68	20	86	27	68	20	50	53	57	41	61	36	81	25	51	47
3	100	0	75	0	107	0	110	0	88	9	86	0	90	11	101	20	85	19	80	18	78	15	98	0	99	0	118	0	98	0
4	71	46	65	28	59	39	91	13	82	27	74	21	58	38	77	38	80	36	94	16	42	41	82	29	65	40	72	36	53	59
5	93	0	82	13	64	28	88	17	64	22	87	22	57	49	64	31	72	31	83	25	57	59	83	32	69	23	64	36	50	46
6	92	0	89	0	88	13	79	16	79	33	81	23	80	12	63	36	89	15	89	21	52	60	85	0	100	0	89	14	73	9
7	101	0	111	0	84	21	112	0	106	0	91	11	94	0	103	0	46	15	102	0	118	0	100	0	99	0	91	24	115	0
8	91	0	96	8	70	38	83	11	88	25	74	18	55	33	76	35	89	13	91	12	41	41	66	29	77	25	88	34	51	48
9	83	0	106	0	103	0	73	12	74	7	80	10	104	0	97	14	90	0	92	0	102	0	119	0	97	0	105	0	114	0
10	95	0	88	20	78	37	78	10	74	24	87	25	55	35	72	37	71	24	65	21	43	52	61	27	98	27	72	33	53	71
11	91	0	106	0	73	11	78	19	69	24	68	18	99	16	73	26	71	25	96	20	53	56	106	0	99	0	89	6	81	17
12	110	0	64	11	62	37	73	13	82	20	73	27	70	29	74	25	77	19	74	22	58	41	70	21	75	21	85	32	54	54
13	76	19	76	7	103	0	109	0	95	6	107	0	91	13	83	0	97	0	105	0	81	0	97	0	101	16	99	0	103	0
14	94	0	100	0	76	20	90	0	79	0	93	19	119	0	102	0	72	19	96	0	101	0	91	0	94	0	82	12	106	0
15	102	0	84	0	101	0	107	0	83	18	98	0	76	15	89	17	75	23	80	18	79	17	80	0	97	0	96	0	109	0
16	83	26	89	10	98	0	103	0	92	10	111	0	87	20	111	0	93	0	99	0	99	0	88	0	86	11	104	0	98	0
17	95	0	100	8	71	34	82	14	88	24	61	25	59	46	79	37	79	23	81	26	40	52	60	34	84	15	71	34	34	58
18	80	22	102	6	114	0	94	0	94	10	107	0	79	13	109	0	82	0	100	0	112	0	106	0	80	11	86	0	105	0
19	101	14	94	10	112	0	98	0	77	11	112	0	88	15	103	0	104	0	104	0	121	0	93	0	68	11	106	0	90	0
20	103	0	88	16	70	37	116	14	67	28	79	25	71	35	71	25	74	20	93	26	64	45	59	31	73	12	60	27	52	37
21	71	30	67	23	54	38	92	11	62	31	82	22	59	27	51	29	70	10	71	22	38	55	48	40	57	43	66	44	43	46
22	75	23	90	4	87	0	101	0	86	13	104	0	80	21	108	0	105	0	85	0	100	0	90	0	80	12	110	0	107	0
23	75	22	123	11	90	0	106	0	71	11	96	0	79	13	110	0	113	0	100	0	114	0	107	0	105	12	84	0	100	0
24	88	0	78	13	50	25	65	13	79	20	85	17	75	40	51	25	70	24	97	18	58	42	62	36	91	19	72	37	46	51
25	72	14	109	8	100	0	100	0	74	9	86	0	77	12	124	0	100	0	106	0	116	0	90	0	81	11	103	0	97	0
26	104	0	111	0	78	17	105	8	62	18	76	31	89	8	51	30	75	22	64	17	42	48	93	0	105	0	83	14	87	25
27	92	0	82	0	79	12	82	19	81	26	66	20	87	13	81	32	75	27	73	18	55	41	103	0	94	0	103	13	73	20
28	94	0	93	16	74	33	69	14	93	25	69	18	54	49	78	32	87	24	72	22	66	60	55	36	94	22	75	31	57	45
29	104	0	98	12	65	30	86	14	70	20	71	19	65	37	53	28	78	27	65	18	46	56	66	37	64	19	67	27	48	38
30	101	0	121	0	84	13	84	0	104	0	66	12	102	0	99	0	60	33	108	0	88	0	97	0	104	0	60	20	94	0
31	117	0	94	0	88	14	79	15	76	25	88	29	100	15	72	40	75	28	87	12	54	52	80	0	103	0	80	17	66	23
32	90	0	93	0	95	14	90	7	76	28	83	13	77	15	70	39	80	32	93	20	54	55	117	0	97	0	80	10	76	21
33	71	18	94	12	95	0	92	0	83	8	105	0	69	15	92	0	103	0	90	0	102	0	98	0	99	11	88	0	95	0
34	72	14	84	7	112	0	107	0	104	18	91	0	84	18	102	0	99	0	96	0	126	0	99	0	80	11	117	0	111	0
35	94	22	89	4	92	0	107	0	77	11	107	0	67	17	94	0	114	0	88	0	90	0	101	0	89	10	94	0	108	0
