gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	50	49	40	57	51	46	49	55	49	56	45	47	64	44	48	56	36	46	51	63	49	44	50	51	47	35	46	46	40	44
1	97	12	87	27	78	16	107	0	88	24	75	25	42	49	106	0	98	13	55	47	90	18	82	16	75	25	78	23	54	37
2	90	0	105	0	103	0	97	0	93	0	85	0	101	0	93	0	84	9	107	0	106	0	89	11	75	24	94	0	89	0
3	99	16	66	31	85	8	104	0	76	23	76	31	60	60	108	0	86	11	41	60	67	19	78	20	65	32	74	25	66	45
4	73	19	69	39	113	8	103	0	91	21	85	30	46	59	95	0	95	9	61	57	76	27	76	12	72	27	76	22	63	30
5	68	23	72	14	73	12	71	21	96	0	73	20	82	0	52	25	105	12	100	0	75	28	120	0	114	0	100	0	115	0
6	74	17	85	41	101	13	113	0	83	19	71	24	49	44	106	0	80	16	46	46	82	23	91	17	83	35	75	24	65	29
7	45	49	61	64	58	42	57	44	52	42	61	52	39	45	58	53	39	50	48	38	43	60	43	55	67	51	48	44	61	44
8	64	21	75	29	112	11	68	33	100	0	78	32	99	0	64	41	92	13	107	0	49	25	98	0	87	0	96	0	113	0
9	105	0	93	0	84	9	105	0	90	0	94	0	73	14	103	0	108	0	68	31	74	19	94	22	104	0	103	0	104	0
10	65	18	79	22	105	0	110	0	94	0	116	0	90	20	101	0	95	0	86	0	93	0	114	0	86	0	87	21	91	17
11	65	28	86	26	95	19	61	28	97	0	82	32	115	0	68	33	112	16	84	0	84	29	78	0	106	0	100	0	115	0
12	84	12	78	25	74	9	87	0	83	24	72	20	44	57	90	0	75	8	51	57	62	17	93	6	74	23	71	15	53	32
13	81	11	77	21	82	11	87	0	72	19	80	30	41	43	113	0	98	10	52	62	77	23	69	20	77	31	97	31	60	44
14	96	0	86	14	104	0	97	0	86	0	93	0	114	0	112	0	92	0	91	0	101	0	98	0	105	0	80	37	64	9
15	81	16	95	8	100	0	95	0	96	0	111	0	92	19	101	0	99	0	98	0	104	0	82	0	95	0	85	28	98	10
16	72	15	77	20	96	8	83	27	96	0	83	29	98	0	61	27	89	11	92	0	67	24	77	0	90	0	91	0	79	0
17	105	0	93	0	115	0	99	0	79	0	87	0	89	0	109	0	104	6	79	0	90	0	93	16	75	17	105	0	88	0
18	104	0	103	0	83	9	109	0	119	0	108	0	73	18	112	0	102	0	73	44	83	25	72	17	119	0	98	0	111	0
19	83	0	72	0	104	0	93	0	104	0	104	0	125	0	94	0	84	11	101	0	91	0	87	17	61	35	90	0	82	0
20	95	15	70	19	92	0	88	0	83	0	96	0	70	20	115	0	117	0	105	0	96	0	91	0	84	0	77	25	68	14
21	82	17	88	15	91	0	82	0	85	0	101	0	77	15	100	0	109	0	92	0	99	0	88	0	100	0	57	19	86	10
22	111	0	108	0	89	12	98	0	112	0	108	0	77	11	92	0	107	0	79	27	74	16	82	16	91	0	99	0	113	0
23	66	16	63	28	95	0	96	0	82	17	88	0	74	25	91	0	86	0	69	20	82	0	87	0	68	23	61	29	78	27
24	84	16	65	28	93	0	93	0	79	24	82	0	59	35	100	0	91	0	78	29	119	0	98	0	84	16	77	19	82	25
25	83	20	52	28	118	15	87	0	73	27	91	20	44	55	82	0	88	13	61	40	80	21	84	9	75	22	83	25	63	31
26	43	38	47	47	56	49	55	46	51	45	50	58	53	62	41	47	39	56	48	46	40	51	49	55	46	54	47	47	38	62
27	82	18	70	18	96	15	104	0	91	18	81	25	50	52	109	0	79	13	60	50	75	22	88	17	77	17	62	22	56	52
28	106	0	95	0	107	0	117	0	100	0	108	0	108	0	87	0	104	7	97	0	98	0	102	11	67	27	87	0	78	0
29	81	16	84	28	77	17	78	29	98	0	76	30	87	0	73	22	87	10	86	0	53	38	87	0	103	0	100	0	108	0
30	88	16	76	25	96	0	99	0	105	0	111	0	86	12	78	0	71	0	101	0	102	0	99	0	92	0	85	33	81	14
31	74	13	66	35	100	12	97	0	55	25	63	23	48	51	104	0	75	14	60	39	84	19	83	13	82	30	81	20	53	30
32	80	0	117	0	98	5	72	20	76	34	98	0	95	0	110	0	91	18	106	0	100	0	70	23	99	0	103	0	102	0
33	48	67	45	42	64	43	60	62	52	54	53	45	47	54	47	49	41	53	50	55	61	48	50	40	47	56	54	52	48	51
34	86	10	80	31	104	9	103	0	96	19	78	21	53	59	86	0	85	18	49	65	74	22	71	13	82	27	84	23	53	32
35	94	0	70	18	90	0	110	0	98	0	98	0	90	0	103	0	88	0	101	0	112	0	89	0	107	0	76	27	90	15
36	99	14	77	39	85	10	94	0	81	30	102	15	45	53	112	0	95	9	57	35	106	21	94	13	68	21	76	17	77	41
37	99	0	98	0	105	12	100	0	115	0	89	0	85	19	111	0	81	0	81	19	88	29	92	14	107	0	87	0	105	0
38	84	13	78	14	113	0	103	0	108	0	99	0	73	12	111	0	93	0	90	0	73	0	88	0	92	0	79	31	107	13
39	104	0	68	10	102	0	115	0	88	0	108	0	98	0	104	0	95	0	101	0	105	0	105	0	112	0	71	24	88	10
40	96	0	91	0	90	0	110	0	98	0	96	0	87	0	87	0	86	7	114	0	114	0	74	14	79	32	93	0	105	0
41	86	22	85	25	91	13	70	19	102	0	79	26	94	0	65	27	87	17	91	0	70	24	108	0	101	0	86	0	97	0
42	113	0	86	0	90	4	101	0	108	0	91	0	80	15	98	0	97	0	80	43	91	17	85	17	99	0	104	0	116	0
43	78	12	71	18	96	0	100	0	56	24	98	0	70	34	106	0	96	0	72	22	99	0	101	0	69	19	65	31	80	30
44	111	0	78	15	84	0	94	0	90	0	92	0	100	0	102	0	86	0	105	0	100	0	92	0	100	0	77	29	90	13
45	101	16	61	33	92	12	101	0	73	22	88	28	47	49	106	0	71	20	51	41	72	18	71	17	65	26	79	28	56	42
46	53	54	50	45	56	56	37	32	48	51	49	42	38	50	57	46	68	57	53	54	61	55	43	35	56	53	52	56	44	51
47	118	0	79	12	106	0	107	0	103	0	105	0	104	0	95	0	118	0	113	0	79	0	98	0	92	0	69	30	99	9
48	68	14	85	17	79	15	68	28	100	0	81	25	102	0	67	34	102	14	98	0	62	33	100	0	97	0	123	0	114	0
49	90	0	108	0	90	15	128	0	92	0	104	0	57	11	96	0	117	0	60	34	87	26	83	17	104	0	82	0	103	0
50	102	9	70	33	106	8	88	0	77	23	64	26	60	44	94	0	79	11	47	57	70	20	68	20	62	24	75	21	64	42
51	89	16	64	21	125	0	110	0	73	24	111	0	69	26	103	0	92	0	70	24	95	0	88	0	80	27	78	31	76	20
52	84	14	66	26	89	10	81	0	73	21	68	24	39	46	96	0	88	19	51	46	85	18	72	12	77	29	77	32	57	36
53	111	0	100	0	80	7	73	0	97	0	96	0	91	15	73	0	97	0	66	22	76	16	87	11	80	0	87	0	91	0
54	97	0	99	0	98	13	96	0	93	0	110	0	84	8	92	0	81	0	81	28	77	24	92	27	94	0	98	0	124	0
55	86	14	84	30	89	11	112	0	66	21	68	20	66	50	121	0	96	14	42	50	83	23	88	12	77	31	74	27	54	40
56	88	10	99	28	90	0	84	0	97	0	100	0	80	16	95	0	95	0	109	0	111	0	96	0	104	0	79	28	75	13
57	84	14	102	16	96	0	98	0	91	0	122	0	82	22	109	0	101	0	88	0	88	0	97	0	105	0	82	29	93	15
58	77	12	79	27	102	8	98	0	91	25	69	22	57	50	93	0	96	16	36	46	91	23	75	6	71	31	60	25	51	37
59	63	40	55	51	47	63	50	31	51	59	43	55	64	49	41	43	40	49	51	58	45	62	42	51	37	48	61	44	49	47
60	82	19	75	21	102	0	89	0	77	18	109	0	58	42	109	0	105	0	62	29	83	0	109	0	69	22	68	28	79	25
61	76	8	97	26	75	21	89	25	100	0	76	31	90	0	73	42	68	19	99	0	82	29	99	0	89	0	103	0	98	0
62	73	21	81	26	89	15	74	27	108	0	85	28	86	0	63	37	92	18	117	0	67	29	95	0	99	0	122	0	109	0
63	84	22	97	22	97	15	82	18	101	0	77	27	96	0	59	34	78	15	110	0	74	28	90	0	107	0	100	0	106	0
64	52	47	55	51	43	62	57	37	49	41	55	40	52	48	53	40	55	63	43	52	51	45	37	57	49	47	49	56	46	65
65	101	18	80	24	91	11	66	27	90	0	74	22	103	0	68	42	80	8	103	0	64	33	106	0	87	0	102	0	101	0
66	72	18	94	13	107	0	106	0	95	0	106	0	86	13	107	0	89	0	112	0	103	0	105	0	108	0	70	30	73	8
67	70	19	85	21	76	17	97	0	93	0	96	0	98	0	102	0	93	0	80	0	105	0	109	0	97	0	100	0	102	0
