gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	66	26	104	0	94	20	106	0	80	12	93	12	80	33	79	46	70	29	55	32	74	15	48	48	80	25	93	19	97	19
1	44	52	46	45	43	46	58	62	47	51	55	46	46	45	46	48	55	47	64	44	49	61	46	50	48	46	54	58	31	48
2	86	25	84	0	97	0	105	18	92	13	93	7	108	0	109	0	98	8	97	0	91	0	106	0	78	0	114	0	91	14
3	109	0	101	0	80	24	91	0	84	8	68	12	70	26	87	8	79	26	63	19	90	16	93	0	83	8	89	25	104	14
4	47	55	50	40	63	54	47	54	59	59	43	59	47	57	54	49	62	44	47	56	47	52	45	52	45	48	57	59	58	66
5	97	0	103	0	72	18	96	0	94	9	90	16	68	37	84	8	76	24	88	15	80	19	113	0	97	12	83	26	112	17
6	97	0	115	0	76	12	99	0	76	18	86	14	61	25	89	15	72	26	71	25	66	13	98	0	77	22	71	18	89	15
7	71	38	108	0	44	50	81	31	72	30	55	30	62	32	50	55	68	24	63	34	65	23	49	56	63	34	59	37	73	28
8	52	41	81	25	40	61	57	50	54	35	34	53	46	43	48	50	51	46	66	39	52	51	53	50	55	61	51	50	47	47
9	87	21	108	0	96	0	72	14	93	9	101	11	100	0	101	0	91	10	107	0	77	0	101	0	90	0	99	0	90	7
10	101	0	109	0	47	25	65	25	110	0	82	15	104	0	68	25	90	0	101	0	89	14	107	0	93	0	104	0	78	0
11	69	26	108	0	50	45	64	32	58	53	54	40	67	36	43	46	83	31	58	36	67	23	41	51	68	41	69	36	70	20
12	87	25	103	0	94	0	72	20	89	22	95	6	93	0	114	0	79	10	110	0	105	0	96	0	100	0	94	0	95	10
13	67	25	88	0	54	54	75	24	71	37	63	39	71	32	46	49	81	23	60	39	77	26	56	39	78	36	53	34	69	38
14	89	15	93	0	98	0	90	22	100	17	91	8	107	0	106	0	84	16	98	0	100	0	89	0	100	0	90	0	94	11
15	73	27	100	0	43	38	69	35	67	36	52	42	70	31	53	46	80	24	50	47	56	43	55	37	45	43	71	42	67	32
16	49	56	44	50	53	48	62	48	52	53	54	43	45	51	49	44	58	51	50	46	48	40	45	43	47	55	47	50	44	49
17	98	0	91	0	66	31	80	32	98	0	88	5	103	0	63	15	89	0	101	0	83	17	99	0	106	0	110	0	113	0
18	113	0	93	0	79	16	102	0	92	18	91	19	63	27	93	9	79	18	71	24	86	23	107	0	79	11	94	21	71	16
19	87	0	95	0	68	22	75	20	89	0	92	16	99	0	76	19	112	0	96	0	88	9	123	0	94	0	112	0	120	0
20	76	24	95	0	99	0	85	17	93	13	87	8	95	0	98	0	91	11	99	0	122	0	93	0	90	0	109	0	99	11
