gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	73	30	98	0	109	0	91	0	84	22	87	0	94	0	97	16	105	0	86	0
1	65	21	95	0	102	0	77	0	76	25	104	0	113	0	76	22	91	0	98	0
2	78	15	91	7	79	0	97	0	83	20	73	18	81	0	82	5	88	9	65	32
3	95	0	100	0	100	0	96	0	96	0	90	19	92	26	83	15	85	16	93	0
4	68	20	90	0	102	0	92	0	70	16	92	0	95	0	77	17	111	0	117	0
5	99	0	106	0	97	0	104	0	108	0	105	0	89	0	95	0	102	0	97	0
6	94	13	73	10	104	0	87	0	95	16	85	11	99	0	78	9	86	11	79	28
7	92	0	89	8	81	18	99	0	93	5	96	12	80	17	112	0	105	0	84	18
8	71	12	112	0	115	0	90	0	75	25	106	0	100	0	95	14	111	0	108	0
9	73	10	93	17	91	0	109	0	89	24	89	11	101	0	81	8	81	16	69	27
10	80	12	87	0	99	0	100	0	90	15	100	0	119	0	90	16	107	0	123	0
11	92	0	74	10	73	18	108	0	99	14	78	12	65	14	118	0	110	0	70	25
12	113	0	88	14	96	0	75	23	91	0	113	12	103	0	89	7	76	9	112	0
13	103	0	76	8	112	0	72	13	107	0	95	8	100	0	84	12	79	8	105	0
14	71	27	104	0	104	0	96	0	71	15	110	0	90	0	80	19	95	0	106	0
15	88	0	96	0	103	0	109	0	97	0	82	25	78	10	101	10	80	18	105	0
16	82	10	90	15	95	0	110	0	98	12	84	8	106	0	80	11	97	7	68	24
17	99	0	101	0	108	0	99	0	96	0	84	0	89	0	96	0	112	0	98	0
18	82	19	118	0	108	0	99	0	105	0	109	0	97	0	89	21	89	0	100	0
19	76	15	96	0	102	0	98	0	105	0	92	0	106	0	71	14	104	0	107	0
20	71	19	100	0	95	0	100	0	111	0	90	0	102	0	81	18	104	0	94	0
21	68	14	103	0	90	0	104	0	83	30	94	0	102	0	91	13	98	0	97	0
22	100	0	108	0	109	0	110	0	88	0	102	0	97	0	94	0	96	0	96	0
23	65	13	97	0	114	0	105	0	82	14	101	0	102	0	80	16	105	0	101	0
24	81	15	105	0	116	0	110	0	78	26	107	0	90	0	72	17	108	0	97	0
25	102	0	94	10	78	21	108	0	86	10	88	5	88	7	99	0	94	0	84	23
26	70	11	93	0	107	0	105	0	89	0	89	0	115	0	96	14	112	0	82	0
27	96	0	97	0	91	0	87	0	92	0	86	0	88	0	100	0	95	0	96	0
28	73	8	66	24	103	0	106	0	86	20	79	14	84	0	103	8	73	10	74	25
29	77	19	100	0	105	0	103	0	79	0	113	0	109	0	91	11	107	0	89	0
30	80	13	93	10	87	0	108	0	71	18	88	15	98	0	86	10	93	6	85	18
31	80	16	93	6	100	0	97	0	84	11	104	7	104	0	108	19	97	9	74	28
32	81	18	111	0	110	0	95	0	100	0	114	0	90	0	83	25	115	0	113	0
33	88	15	90	7	92	0	96	0	87	10	87	15	102	0	96	10	96	15	84	24
34	81	24	94	0	112	0	92	0	80	21	103	0	95	0	83	17	82	0	88	0
35	96	0	91	0	91	0	101	0	106	0	109	0	108	0	101	0	95	0	109	0
36	71	25	116	0	104	0	95	0	81	17	89	0	98	0	81	12	104	0	98	0
37	106	0	97	12	87	0	68	14	89	0	93	8	84	0	62	6	107	2	97	0
38	51	44	37	56	44	52	47	45	44	49	51	44	46	47	56	56	53	40	47	60
39	78	16	126	0	86	0	94	0	85	23	95	0	114	0	86	8	111	0	97	0
40	72	32	102	0	94	0	94	0	91	18	84	0	110	0	73	22	96	0	115	0
41	94	21	112	0	100	0	98	0	81	18	105	0	110	0	67	17	107	0	86	0
42	90	11	89	0	83	0	110	0	75	13	111	0	107	0	95	20	106	0	96	0
43	102	20	103	0	106	0	92	0	83	0	107	0	87	0	83	22	109	0	110	0
44	78	22	111	0	107	0	100	0	112	0	104	0	96	0	78	17	90	0	96	0
45	76	28	96	0	117	0	115	0	113	0	91	0	125	0	77	11	107	0	119	0
46	71	23	102	0	94	0	99	0	105	0	99	0	114	0	74	11	94	0	83	0
47	98	0	103	0	100	0	108	0	82	20	112	0	98	0	100	0	117	0	98	0
48	86	14	76	14	97	0	89	0	84	18	83	9	81	0	94	10	72	8	79	28
49	73	15	99	0	115	0	100	0	85	0	100	0	100	0	82	21	97	0	94	0
50	87	20	113	0	108	0	115	0	106	0	111	0	96	0	70	18	107	0	114	0
51	115	0	92	0	98	0	102	0	90	12	101	0	110	0	116	0	79	0	106	0
52	82	22	102	0	115	0	94	0	78	23	91	0	111	0	92	15	94	0	99	0
53	88	0	107	16	76	22	106	0	80	25	75	10	75	11	108	0	117	0	74	26
54	93	0	84	11	133	0	69	14	94	0	100	9	83	0	76	5	98	9	103	0
55	49	47	102	15	109	0	82	39	65	30	73	16	83	16	68	32	93	23	69	24
56	80	16	95	0	102	0	101	0	109	0	94	0	100	0	86	14	92	0	81	0
57	82	0	89	0	83	0	73	0	107	0	102	0	82	0	102	0	102	0	87	0
58	89	12	90	9	107	0	93	0	96	13	86	9	111	0	81	6	87	16	72	25
59	85	20	126	0	107	0	84	0	108	0	89	0	100	0	83	26	88	0	112	0
60	76	25	114	0	100	0	103	0	87	0	87	0	113	0	78	20	91	0	101	0
61	99	16	80	10	107	0	103	0	94	21	101	11	97	0	105	11	81	14	75	34
62	114	0	111	0	99	0	102	0	100	0	73	15	88	17	86	15	83	25	105	0
63	109	0	97	0	107	0	103	0	80	0	88	0	109	0	98	0	100	0	127	0
64	87	7	87	20	104	0	88	0	79	16	109	14	93	0	91	9	83	9	65	33
65	86	6	88	9	99	0	109	0	81	19	96	14	110	0	94	15	82	14	84	30
66	114	0	89	5	94	0	66	19	82	0	83	17	98	0	118	11	76	7	108	0
67	97	0	97	0	114	0	106	0	110	0	91	20	83	22	75	13	70	10	98	0
68	86	17	108	0	92	0	108	0	86	31	81	0	96	0	87	18	100	0	90	0
69	75	16	89	0	98	0	88	0	85	19	86	0	115	0	94	17	88	0	119	0
70	82	0	106	13	107	0	73	27	100	0	85	9	107	0	81	13	97	8	112	0
71	78	0	89	0	90	0	89	0	102	0	81	16	83	7	94	12	72	17	117	0
72	90	21	98	0	99	0	111	0	70	19	92	0	99	0	83	11	112	0	110	0
73	86	8	103	9	106	0	112	0	93	21	98	5	77	0	94	13	75	10	67	24
74	80	18	90	0	93	0	99	0	72	24	100	0	102	0	70	15	106	0	88	0
75	95	0	113	0	107	0	100	0	93	0	91	21	80	19	78	26	90	19	96	0
76	97	0	95	6	100	0	84	20	99	0	71	11	103	0	98	12	98	8	100	0
77	85	0	77	12	86	28	112	0	83	11	106	15	86	10	102	0	80	0	101	28
78	98	0	97	0	85	0	105	0	101	0	92	17	55	15	102	12	84	13	89	0
79	65	13	90	9	107	0	111	0	77	17	79	6	90	0	105	15	94	11	78	33
