gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	70	20	57	36	94	12	49	50	96	27	55	32	87	17	63	26	62	33	87	19
1	88	7	55	45	77	14	56	31	100	0	84	30	94	0	78	19	75	25	87	26
2	93	14	84	0	106	0	92	0	95	0	93	0	107	0	100	0	115	0	99	0
3	75	24	52	61	75	41	53	41	81	36	49	28	90	16	46	65	42	49	47	38
4	89	30	58	57	89	16	45	52	77	28	68	36	81	16	70	20	63	32	78	26
5	100	17	56	35	89	11	72	37	112	0	75	30	116	0	84	22	74	32	74	22
6	85	10	67	41	76	14	63	27	95	0	76	21	104	0	71	24	78	28	91	14
7	87	16	87	9	95	0	102	0	99	0	105	0	108	0	96	0	78	21	87	0
8	68	22	84	11	72	36	77	16	75	21	96	18	74	31	73	27	83	18	59	25
9	83	10	77	34	96	10	49	28	96	0	80	24	93	0	80	21	78	27	77	21
10	91	13	100	0	105	0	114	0	86	18	124	0	89	16	110	0	91	0	98	0
11	78	17	42	42	77	20	78	29	105	0	90	20	100	0	80	27	76	27	84	22
12	87	7	66	43	91	17	75	34	104	0	82	14	95	0	91	26	83	30	89	18
13	76	12	64	35	98	14	60	19	99	0	71	19	107	0	78	31	64	32	64	21
14	88	14	62	42	75	18	83	24	105	0	90	19	105	0	75	22	71	24	91	20
15	72	9	107	0	117	0	103	0	55	23	94	0	74	22	106	0	93	0	90	0
16	82	22	83	11	67	39	97	16	76	25	90	15	62	33	55	17	76	30	74	26
17	71	29	38	41	89	10	44	51	67	26	64	37	96	16	71	21	98	22	90	16
18	65	24	88	19	40	48	81	17	63	23	74	22	63	34	54	28	83	18	67	26
19	92	24	46	42	55	32	46	39	76	26	59	25	80	21	77	25	60	28	78	12
20	74	35	59	62	74	14	51	54	66	27	49	33	87	23	73	20	87	35	89	20
21	71	36	46	50	85	23	46	44	73	29	71	34	81	15	75	12	58	29	76	24
22	88	28	39	58	78	12	59	48	75	23	57	33	71	14	66	35	70	24	79	19
23	77	14	65	32	86	19	66	30	94	0	77	24	118	0	66	29	61	28	69	21
24	90	15	99	0	99	0	81	0	95	0	86	0	106	0	90	0	75	0	111	0
25	79	22	90	15	62	41	87	23	72	16	77	8	67	27	68	26	95	18	80	31
26	97	14	108	0	98	0	82	0	90	0	96	0	93	0	88	0	101	0	117	0
27	71	33	78	15	63	44	74	11	74	33	89	14	57	46	66	29	73	17	62	36
