gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1024	0	993	0	745	246	981	0	974	0	846	185	994	0	960	0	964	0	964	0	994	0	1001	0	959	0	847	134	843	132	864	101	990	0	695	285	975	0	1030	0
1	824	198	1018	0	754	251	783	244	854	174	780	158	849	204	874	137	1029	0	758	221	1024	0	673	347	859	157	991	0	862	121	860	115	735	240	964	0	1013	0	751	228
2	981	0	805	264	974	0	1019	0	803	191	1054	0	748	188	982	0	956	0	723	244	1066	0	1041	0	1033	0	962	0	959	0	1011	0	687	273	929	0	851	167	1040	0
3	767	196	1016	0	1023	0	1000	0	1038	0	1042	0	1022	0	1047	0	736	259	1018	0	718	230	1008	0	824	144	834	126	1002	0	839	110	985	0	1010	0	854	137	1026	0
4	826	161	486	488	733	274	776	230	665	307	668	349	639	331	644	354	776	236	714	262	730	236	850	186	790	178	687	398	651	369	773	262	748	220	478	528	675	309	676	255
5	1000	0	1006	0	744	249	1010	0	1057	0	808	150	970	0	1021	0	990	0	1003	0	989	0	1032	0	975	0	876	97	873	127	911	113	979	0	712	276	1001	0	1014	0
6	822	171	1002	0	1039	0	977	0	974	0	991	0	964	0	992	0	754	262	1010	0	773	231	988	0	865	180	877	138	998	0	836	120	1050	0	1004	0	867	161	992	0
7	882	137	494	473	773	256	713	235	667	321	646	348	672	324	618	351	763	232	713	226	769	262	842	174	814	175	618	381	629	355	773	251	751	287	496	518	660	332	769	239
8	853	166	1060	0	729	274	761	243	836	175	824	159	821	170	870	141	971	0	780	259	1044	0	639	337	850	175	1038	0	857	134	842	133	763	219	984	0	975	0	744	261
9	959	0	982	0	995	0	1011	0	1007	0	944	0	981	0	1009	0	752	265	957	0	756	243	967	0	1009	0	1046	0	934	0	984	0	992	0	978	0	941	0	990	0
10	815	176	1049	0	985	0	986	0	996	0	960	0	997	0	1016	0	740	254	1015	0	786	258	1020	0	868	171	827	124	1008	0	834	106	951	0	1012	0	836	154	1055	0
11	1015	0	774	233	967	0	1024	0	802	182	791	189	835	201	847	148	1016	0	750	252	747	262	855	177	991	0	881	177	988	0	916	138	753	256	982	0	861	193	768	267
12	1016	0	1005	0	747	268	1013	0	951	0	900	159	975	0	957	0	1023	0	950	0	998	0	1007	0	1033	0	863	139	847	121	879	131	1014	0	688	290	1017	0	978	0
13	862	145	489	476	726	255	753	218	675	354	690	340	689	348	672	331	770	207	685	267	702	238	761	164	852	165	607	364	611	364	722	260	785	244	477	513	713	295	763	250
14	846	180	992	0	969	0	1000	0	976	0	990	0	991	0	968	0	768	245	987	0	758	243	1061	0	842	167	815	137	955	0	916	105	1028	0	971	0	857	163	962	0
15	503	508	534	491	773	245	740	235	501	521	639	346	490	532	495	533	515	505	493	522	461	552	688	362	500	517	652	363	618	380	721	244	520	454	819	234	493	484	476	511
16	526	466	504	510	761	219	768	258	518	504	660	365	511	478	513	476	521	451	506	535	491	490	694	346	484	468	620	395	620	350	761	241	507	505	854	224	505	480	503	477
17	881	136	490	513	739	267	769	257	689	339	666	356	621	376	600	312	730	276	762	263	718	253	818	156	849	162	635	370	699	367	735	242	731	239	482	509	647	333	736	246
18	852	135	508	500	748	222	769	234	638	322	638	386	666	337	622	358	757	230	731	234	779	281	825	149	818	169	631	370	684	370	732	232	745	268	493	479	690	348	718	234
19	821	211	991	0	998	0	973	0	953	0	970	0	1043	0	999	0	716	260	969	0	768	261	992	0	820	151	843	125	950	0	843	116	1004	0	966	0	821	163	901	0
20	872	133	501	445	770	238	729	228	636	333	666	331	679	345	609	355	734	250	778	261	766	280	846	162	853	149	679	327	623	328	744	268	733	270	487	493	653	310	783	254
21	791	188	1003	0	1009	0	972	0	981	0	1058	0	995	0	1061	0	727	224	1048	0	762	234	961	0	834	178	932	129	1001	0	840	102	1031	0	994	0	840	148	1025	0
22	868	171	463	464	757	251	768	248	622	297	676	309	714	334	606	386	729	241	781	270	775	245	805	157	822	143	587	363	643	331	781	237	720	239	511	505	649	359	745	233
23	862	166	1024	0	770	257	734	243	853	155	848	162	764	183	845	152	1005	0	752	256	1023	0	711	306	769	168	1006	0	839	138	855	124	752	231	949	0	990	0	746	245
24	952	0	1001	0	989	0	1056	0	817	148	1012	0	1023	0	901	128	937	0	772	259	1029	0	839	162	802	163	1052	0	846	173	1054	0	729	274	946	0	990	0	775	243
25	1045	0	1060	0	785	254	1012	0	979	0	848	151	992	0	1024	0	974	0	995	0	1046	0	993	0	941	0	867	125	883	115	932	130	1066	0	715	261	1034	0	1012	0
26	984	0	704	271	1035	0	991	0	827	166	985	0	823	204	969	0	977	0	785	275	987	0	986	0	951	0	995	0	990	0	1012	0	729	258	1011	0	804	205	1014	0
