gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1010	0	1046	0	840	129	925	0	1049	0	999	0	1024	0	1050	0	758	182	852	102	981	0	996	0	1007	0	819	153	1008	0	1000	0	828	124	982	0	1039	0	803	154
1	1025	0	979	0	987	0	993	0	1014	0	957	0	982	0	977	0	1029	0	1000	0	959	0	998	0	924	0	1005	0	1064	0	995	0	979	0	1002	0	937	0	981	0
2	819	189	702	316	747	230	700	276	649	358	745	235	704	243	666	335	702	298	812	124	848	179	458	507	502	483	800	199	903	145	530	530	890	118	880	132	525	514	831	179
3	994	0	951	0	866	130	1031	0	1001	0	984	0	1005	0	995	0	854	187	884	132	1034	0	1032	0	1045	0	776	155	1021	0	1011	0	887	133	991	0	1027	0	846	143
4	1021	0	808	193	883	129	1029	0	844	139	1073	0	973	0	1015	0	783	164	732	247	1044	0	977	0	1001	0	817	178	887	126	978	0	740	244	811	138	993	0	639	285
5	1004	0	1041	0	1011	0	1012	0	1043	0	1086	0	945	0	961	0	1042	0	1025	0	831	162	972	0	965	0	894	146	905	101	1000	0	946	0	901	96	1003	0	983	0
6	990	0	964	0	900	114	1008	0	953	0	1045	0	1001	0	1005	0	860	185	851	123	983	0	1000	0	969	0	837	170	1009	0	1037	0	887	136	1017	0	1006	0	842	164
7	1061	0	813	195	934	0	708	311	815	155	1052	0	969	0	1019	0	1036	0	843	133	1043	0	742	264	1047	0	1013	0	835	146	953	0	951	0	890	136	1000	0	789	161
8	788	175	673	305	802	229	771	277	654	341	762	232	786	234	678	342	719	306	834	134	842	176	518	528	494	504	788	181	854	123	497	527	863	109	881	144	525	511	869	196
9	1011	0	1046	0	979	0	1043	0	1032	0	959	0	997	0	969	0	921	0	1009	0	981	0	970	0	1019	0	1028	0	979	0	1036	0	1055	0	972	0	961	0	1022	0
10	1009	0	993	0	859	116	996	0	1004	0	1017	0	1013	0	1066	0	788	178	871	112	984	0	1001	0	1026	0	834	163	986	0	1002	0	910	117	1001	0	974	0	904	145
11	1029	0	1026	0	967	0	979	0	994	0	986	0	1002	0	989	0	1025	0	1005	0	977	0	976	0	954	0	1015	0	1014	0	989	0	964	0	996	0	994	0	951	0
12	983	0	1005	0	984	0	982	0	1028	0	989	0	1006	0	972	0	997	0	1014	0	1044	0	1024	0	1005	0	955	0	1053	0	1037	0	1033	0	997	0	1033	0	967	0
13	988	0	993	0	983	0	997	0	1018	0	958	0	997	0	1017	0	1070	0	925	0	991	0	964	0	1055	0	1058	0	1000	0	955	0	1015	0	987	0	980	0	992	0
14	983	0	998	0	861	102	1032	0	996	0	979	0	986	0	1019	0	794	183	916	96	1022	0	1021	0	1026	0	842	167	944	0	960	0	852	99	1019	0	978	0	832	149
15	1014	0	808	180	1075	0	752	292	837	168	1019	0	1008	0	970	0	996	0	868	143	1004	0	710	277	989	0	936	0	886	140	1001	0	1026	0	849	134	1007	0	826	196
16	1009	0	973	0	840	129	932	0	988	0	947	0	972	0	986	0	801	170	884	118	983	0	982	0	984	0	843	173	1040	0	1040	0	881	110	1045	0	1006	0	836	143
17	1026	0	1005	0	998	0	996	0	887	120	749	263	749	203	848	152	1036	0	1037	0	835	159	733	229	854	166	1060	0	1012	0	1029	0	865	127	973	0	773	202	1023	0
18	977	0	1030	0	980	0	1011	0	1032	0	1064	0	1026	0	972	0	1025	0	1023	0	879	137	935	0	1038	0	850	136	875	85	1015	0	979	0	838	103	996	0	969	0
19	995	0	981	0	1023	0	977	0	980	0	1038	0	997	0	988	0	1008	0	965	0	1019	0	1029	0	1008	0	994	0	1027	0	976	0	952	0	954	0	1052	0	973	0
20	980	0	1012	0	1022	0	1029	0	1025	0	1004	0	989	0	987	0	1018	0	953	0	1028	0	942	0	1050	0	1027	0	987	0	996	0	1021	0	1001	0	981	0	1017	0
21	961	0	1014	0	1004	0	994	0	963	0	999	0	1017	0	1019	0	958	0	970	0	990	0	994	0	1030	0	1056	0	1005	0	952	0	1021	0	1003	0	1045	0	1089	0
22	1032	0	960	0	1018	0	1062	0	979	0	962	0	1004	0	988	0	1031	0	1003	0	951	0	948	0	952	0	985	0	1035	0	1064	0	977	0	955	0	1036	0	1048	0
23	967	0	998	0	847	128	1019	0	992	0	942	0	968	0	964	0	784	184	916	128	974	0	977	0	1003	0	839	188	984	0	1014	0	857	135	921	0	982	0	825	137
24	1037	0	1002	0	1039	0	972	0	955	0	1002	0	977	0	1047	0	961	0	995	0	1000	0	995	0	1024	0	994	0	937	0	1000	0	972	0	1009	0	1029	0	991	0
25	1000	0	1054	0	903	123	1023	0	1000	0	1033	0	1019	0	998	0	831	198	829	116	1013	0	954	0	982	0	783	154	1015	0	1034	0	834	120	1009	0	1011	0	832	158
26	1067	0	760	189	994	0	736	224	817	150	957	0	985	0	1050	0	1000	0	810	143	1021	0	720	285	941	0	970	0	812	132	975	0	984	0	904	166	1020	0	807	177
27	842	192	671	323	720	261	702	273	643	339	745	239	726	232	702	317	737	308	889	135	819	153	522	489	499	501	810	181	890	125	503	492	881	104	869	132	482	514	818	173
