gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1018	0	1014	0	1099	0	962	0	985	0	715	244	732	246	995	0	976	0	726	234	862	155	1019	0	997	0	832	113	1007	0	1025	0	1021	0	854	147	996	0	971	0
1	676	318	813	244	990	0	953	0	914	95	771	236	1036	0	676	331	878	95	1071	0	1019	0	1019	0	848	162	1060	0	1017	0	806	128	884	79	926	95	869	139	751	214
2	827	201	825	144	1000	0	1062	0	1025	0	709	267	920	0	847	229	1012	0	1012	0	980	0	1037	0	832	189	1013	0	1008	0	983	0	996	0	1033	0	867	118	787	199
3	973	0	833	120	771	272	1021	0	951	0	993	0	976	0	968	0	985	0	994	0	926	121	961	0	1085	0	877	121	980	0	837	155	958	0	1008	0	850	130	773	168
4	971	0	1011	0	1029	0	732	253	996	0	1061	0	719	237	1027	0	858	162	995	0	1045	0	847	206	846	160	986	0	788	234	1025	0	898	153	1004	0	1025	0	976	0
5	1049	0	1028	0	768	255	1018	0	929	141	720	243	737	263	812	177	882	121	737	234	866	122	1015	0	857	155	821	136	985	0	1047	0	835	118	755	267	1009	0	1001	0
6	653	355	770	222	974	0	1014	0	907	93	767	249	1018	0	644	330	927	102	1004	0	997	0	975	0	817	171	1005	0	987	0	893	125	905	99	905	98	808	148	766	192
7	1052	0	955	0	1025	0	1006	0	1013	0	738	256	736	270	1037	0	974	0	716	232	869	112	1044	0	994	0	892	143	989	0	1022	0	948	0	832	152	996	0	962	0
8	943	0	997	0	948	0	960	0	1029	0	776	280	736	237	982	0	975	0	737	254	894	142	1008	0	1030	0	844	147	1021	0	1059	0	987	0	872	139	1004	0	1025	0
9	995	0	1021	0	948	0	985	0	1005	0	768	240	755	221	996	0	1071	0	784	239	863	144	1005	0	1039	0	870	130	988	0	1022	0	1013	0	846	140	1037	0	1016	0
10	643	318	776	242	987	0	982	0	922	93	702	249	982	0	630	347	924	85	1080	0	1023	0	976	0	830	169	992	0	1021	0	885	142	908	93	932	96	905	143	802	169
11	959	0	998	0	769	275	1017	0	848	139	739	235	752	221	781	147	863	125	771	265	871	122	980	0	833	126	846	142	971	0	975	0	875	101	735	228	976	0	1004	0
12	682	323	778	233	990	0	930	0	920	96	737	238	946	0	706	321	924	82	1023	0	1079	0	1000	0	787	171	1002	0	962	0	897	134	897	71	896	102	864	141	745	211
13	823	205	866	162	988	0	958	0	1018	0	746	259	1016	0	831	197	1040	0	982	0	1038	0	1012	0	811	196	1021	0	964	0	982	0	980	0	1028	0	855	101	796	207
14	485	522	641	351	944	0	710	244	640	351	727	281	998	0	695	309	769	234	731	233	737	226	809	203	804	186	728	261	1005	0	889	142	754	220	887	82	616	385	764	198
15	995	0	1011	0	745	229	964	0	879	139	712	263	762	242	852	162	852	111	742	248	909	137	1014	0	811	168	907	127	954	0	1017	0	853	122	691	276	972	0	1023	0
16	1013	0	1030	0	944	0	1012	0	1012	0	996	0	982	0	953	0	970	0	1053	0	1031	0	1015	0	1028	0	977	0	769	249	813	186	948	0	857	138	1049	0	954	0
17	949	0	1041	0	1055	0	757	261	1051	0	968	0	804	261	964	0	878	140	985	0	1036	0	786	193	809	176	933	0	776	270	1045	0	878	152	1014	0	1067	0	1065	0
18	488	486	509	525	488	482	478	543	491	496	500	530	507	513	507	496	471	499	463	544	493	553	505	523	512	520	510	525	805	257	702	295	489	507	629	342	486	517	512	501
19	533	503	625	392	1036	0	721	213	635	372	765	265	1016	0	678	354	754	238	729	238	748	253	802	179	817	174	702	266	1043	0	854	126	739	218	929	84	575	406	767	181
20	1010	0	1002	0	973	0	718	257	1037	0	967	0	733	252	986	0	832	140	953	0	946	0	809	191	837	188	972	0	801	263	984	0	839	158	978	0	963	0	1008	0
21	699	311	765	265	1014	0	930	0	843	88	761	261	958	0	667	311	945	91	956	0	1011	0	960	0	824	169	1002	0	1043	0	780	123	907	78	905	85	845	123	745	210
22	688	312	713	237	998	0	1003	0	894	88	756	246	971	0	645	325	930	78	1049	0	994	0	1030	0	870	159	1021	0	931	0	763	129	963	93	906	89	871	127	837	203
23	678	301	703	244	959	0	1004	0	917	83	761	264	1020	0	675	331	916	101	1026	0	1004	0	1002	0	891	168	1002	0	1002	0	835	145	841	101	866	76	820	131	780	211
24	501	529	526	521	511	513	513	507	491	493	469	481	496	515	498	465	495	518	521	502	477	496	536	498	520	502	508	509	766	258	752	261	489	506	646	379	495	467	519	523
25	668	315	783	255	1012	0	983	0	930	105	774	244	1006	0	689	371	896	75	999	0	1026	0	1045	0	819	185	992	0	972	0	878	138	958	95	868	80	810	149	749	203
26	473	497	500	466	493	492	475	517	534	506	505	502	482	475	511	480	493	487	515	476	488	492	516	508	488	543	468	464	753	246	703	304	492	541	677	335	461	514	508	523
27	1006	0	974	0	783	261	996	0	937	124	739	234	728	248	809	178	847	103	755	251	819	123	1027	0	883	154	892	142	1014	0	1065	0	876	109	739	271	1032	0	980	0
28	1043	0	1037	0	755	277	1012	0	870	109	750	279	747	233	839	167	850	129	782	214	864	133	1049	0	870	151	901	119	998	0	1018	0	870	124	757	289	1028	0	1059	0
29	701	316	731	260	1027	0	1021	0	910	90	747	236	990	0	682	310	918	85	993	0	1028	0	924	0	855	142	999	0	1017	0	884	145	859	88	879	87	834	111	797	188
30	493	497	648	367	951	0	782	220	619	370	723	259	1031	0	741	313	725	223	725	246	762	257	768	183	821	163	705	257	1038	0	860	120	743	243	942	115	577	396	844	222
31	605	325	703	283	991	0	992	0	898	91	739	247	1030	0	686	292	908	105	978	0	929	0	924	0	835	179	973	0	1045	0	885	116	934	86	947	80	937	137	791	218
32	1038	0	1001	0	695	257	990	0	859	115	750	276	782	275	862	155	890	123	726	245	867	132	1028	0	921	154	826	147	1007	0	1015	0	920	114	766	262	1048	0	989	0
33	511	490	695	367	1027	0	705	245	645	375	733	263	970	0	670	339	787	223	753	213	671	252	824	198	845	181	744	269	990	0	866	144	778	251	943	95	656	392	826	232
34	981	0	904	102	753	236	1052	0	997	0	963	0	1011	0	1003	0	1047	0	978	0	874	96	926	0	996	0	856	136	986	0	817	194	992	0	1004	0	887	127	844	176
35	650	308	755	238	990	0	938	0	892	86	806	274	995	0	670	343	899	98	979	0	1018	0	1023	0	865	189	1018	0	966	0	874	122	939	79	878	87	892	144	805	185
36	689	357	821	244	964	0	994	0	887	64	759	270	1001	0	678	325	881	78	1076	0	1035	0	1034	0	837	178	961	0	958	0	819	130	910	83	902	101	843	169	768	210
37	996	0	970	0	985	0	744	268	985	0	995	0	735	231	1023	0	871	119	1013	0	1047	0	836	219	833	155	972	0	740	273	1013	0	856	142	983	0	974	0	1070	0
38	521	479	595	384	1045	0	741	263	785	235	794	255	1000	0	681	305	891	76	937	0	890	106	1037	0	882	171	925	102	945	0	904	123	908	85	906	73	702	233	855	210
39	505	480	617	393	1005	0	677	253	767	223	747	227	1034	0	697	343	888	77	1039	0	909	129	1036	0	823	165	877	120	1006	0	893	140	928	89	916	89	755	267	821	221
40	642	327	802	249	987	0	999	0	877	90	703	258	1028	0	683	330	857	91	1037	0	1032	0	1021	0	844	171	1006	0	963	0	869	117	916	81	895	87	891	122	820	211
41	1003	0	986	0	997	0	992	0	971	0	765	238	692	211	983	0	1017	0	743	234	818	123	966	0	1072	0	826	134	980	0	1037	0	983	0	842	141	1048	0	962	0
42	485	526	617	387	992	0	771	243	583	359	749	258	986	0	648	327	739	248	733	270	762	219	822	205	848	188	697	292	1004	0	853	120	774	245	912	94	590	388	793	184
43	693	287	711	218	981	0	1030	0	952	105	761	224	984	0	677	346	867	81	961	0	1007	0	1034	0	834	181	1001	0	970	0	911	148	894	80	913	96	846	110	834	198
44	664	328	792	236	965	0	1000	0	861	100	768	237	1028	0	676	341	894	86	943	0	1026	0	1045	0	789	175	955	0	1020	0	857	146	940	102	890	86	903	147	767	197
45	989	0	985	0	765	276	1052	0	831	132	761	264	749	239	864	204	903	115	756	252	881	144	1042	0	875	170	832	147	1020	0	1005	0	898	113	741	234	977	0	1086	0
46	454	466	516	511	493	493	501	525	476	492	534	453	484	501	482	490	512	490	513	540	503	505	491	520	495	532	489	512	755	248	689	277	481	534	618	344	486	475	472	488
47	989	0	879	131	735	231	947	0	1006	0	1032	0	991	0	1036	0	1022	0	1026	0	890	102	999	0	1053	0	870	109	1002	0	823	172	944	0	982	0	881	119	784	148
48	650	292	768	280	1020	0	983	0	946	104	717	240	1081	0	644	321	905	92	1016	0	990	0	1028	0	850	169	967	0	985	0	864	115	904	104	944	86	874	142	772	230
49	508	481	636	376	1041	0	727	221	734	251	758	221	987	0	643	293	898	85	1045	0	895	122	1027	0	802	171	859	88	970	0	842	123	854	100	944	88	766	236	785	222
50	504	484	613	377	1015	0	735	232	728	224	738	261	1031	0	661	320	925	88	987	0	823	126	1001	0	811	177	858	90	984	0	883	119	907	78	909	104	758	273	799	198
