gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	990	0	968	0	788	222	999	0	1025	0	765	205	1015	0	1023	0	982	0	1000	0	774	193	959	0	1030	0	995	0	1017	0	1024	0	884	97	972	0	986	0	919	113
1	988	0	1016	0	767	193	1069	0	981	0	777	209	1018	0	979	0	990	0	1007	0	797	201	1072	0	963	0	978	0	1017	0	993	0	860	125	1027	0	1006	0	889	75
2	928	112	876	115	997	0	667	322	979	0	745	280	787	249	778	195	658	384	889	132	708	296	733	262	684	303	683	329	881	120	803	229	919	115	723	261	690	272	745	270
3	1002	0	960	101	1026	0	855	146	956	0	1039	0	938	0	1038	0	1005	0	1009	0	949	0	1033	0	1048	0	860	167	952	0	1019	0	887	110	997	0	860	130	1045	0
4	829	144	998	0	1045	0	1004	0	753	219	992	0	1012	0	967	0	812	158	931	0	958	0	1039	0	1047	0	963	0	923	137	977	0	969	0	891	147	891	119	971	0
5	1020	0	959	0	1024	0	1015	0	1062	0	1009	0	1058	0	1010	0	798	159	977	0	989	0	905	108	1015	0	967	0	994	0	749	242	998	0	1008	0	1018	0	891	129
6	1041	0	990	0	998	0	1004	0	967	0	1037	0	995	0	999	0	818	144	962	0	944	0	874	112	989	0	1017	0	980	0	740	226	999	0	1013	0	975	0	903	130
7	885	177	996	0	987	0	1059	0	784	242	978	0	991	0	999	0	888	117	1016	0	1006	0	1018	0	935	0	1011	0	828	153	936	0	974	0	882	137	968	122	1066	0
8	844	172	994	0	1010	0	953	0	784	229	1047	0	966	0	1011	0	939	141	975	0	995	0	1066	0	1016	0	1012	0	774	152	968	0	964	0	844	108	912	122	1001	0
9	1048	0	1022	0	947	0	1008	0	984	0	1029	0	995	0	1002	0	862	187	1034	0	974	0	927	115	980	0	1005	0	1011	0	770	206	981	0	995	0	1004	0	898	120
10	1006	0	1014	0	1003	0	1042	0	1060	0	989	0	972	0	1041	0	828	168	959	0	960	0	849	120	1015	0	1022	0	1026	0	786	218	1013	0	998	0	987	0	894	134
11	898	179	967	0	1035	0	961	0	782	261	991	0	1011	0	960	0	882	127	982	0	1014	0	991	0	1011	0	992	0	771	134	1020	0	1027	0	844	101	869	119	979	0
12	830	170	961	0	1083	0	997	0	792	265	950	0	931	0	1087	0	860	141	949	0	977	0	1018	0	1000	0	1045	0	855	161	1012	0	990	0	859	119	856	107	1012	0
13	1001	0	873	109	968	0	893	132	1028	0	979	0	991	0	1038	0	928	0	926	0	992	0	974	0	981	0	828	181	1030	0	931	0	893	108	997	0	888	106	942	0
14	1046	0	979	0	762	221	985	0	982	0	761	210	1042	0	982	0	987	0	993	0	821	204	1067	0	995	0	1004	0	1040	0	953	0	887	143	976	0	905	0	883	112
15	1066	0	849	118	992	0	682	329	989	0	783	258	709	254	931	0	878	165	1013	0	1010	0	742	254	991	0	834	182	958	0	777	230	879	114	824	188	739	280	698	265
16	844	137	894	99	995	0	673	342	947	0	743	289	737	255	783	228	657	352	894	115	729	289	739	255	691	295	680	293	885	137	790	218	860	113	791	257	704	249	776	291
17	628	384	630	390	490	524	839	165	475	533	773	230	775	273	673	293	834	137	626	402	822	206	733	235	802	196	795	191	599	347	724	223	646	416	775	252	830	216	745	217
18	891	178	1006	0	1047	0	993	0	793	232	1023	0	986	0	940	0	832	144	985	0	1035	0	1010	0	996	0	1051	0	846	182	1019	0	1024	0	814	120	880	110	990	0
