gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1023	0	998	0	985	0	664	299	955	0	1025	0	985	0	949	0	715	329	776	214	1034	0	1008	0	1019	0	939	0	995	0	959	0	1009	0	694	269	965	0	1039	0
1	486	489	1091	0	846	141	452	477	791	228	757	166	732	276	774	246	504	494	746	218	885	96	625	364	1018	0	940	93	890	137	1036	0	824	167	725	264	862	101	975	0
2	505	487	993	0	646	308	510	478	506	492	818	185	688	241	770	240	507	491	779	241	862	108	620	395	841	135	797	243	895	131	749	300	825	185	523	486	683	298	776	222
3	465	509	1011	0	659	344	485	507	496	484	836	180	713	281	743	249	494	488	760	209	890	111	653	372	820	150	716	225	863	144	719	300	849	174	510	448	726	292	748	195
4	502	469	979	0	650	342	491	501	511	461	831	160	674	279	784	246	505	510	780	234	911	90	662	389	779	132	802	230	871	122	732	309	813	190	468	523	734	302	743	214
5	504	478	991	0	645	344	505	537	511	517	821	161	749	276	503	549	503	495	684	366	922	106	692	373	696	251	635	302	858	136	501	477	842	198	518	550	740	253	785	221
6	502	487	987	0	697	337	510	519	493	522	845	182	743	274	715	245	515	478	744	205	901	107	604	371	804	173	791	257	882	116	661	275	804	185	526	519	715	283	823	201
7	514	466	992	0	855	123	480	478	770	233	851	193	711	260	805	249	481	497	770	256	926	113	640	377	991	0	951	97	895	128	1019	0	827	175	728	293	892	108	988	0
8	520	480	936	0	684	348	542	470	477	471	816	193	793	274	471	524	516	484	621	372	842	91	656	391	720	289	711	323	869	119	501	492	831	194	493	536	692	270	789	202
9	796	148	969	0	976	0	683	309	697	235	971	0	981	0	991	0	692	291	782	245	1003	0	862	134	1003	0	1001	0	1007	0	986	0	787	163	687	271	997	0	1047	0
10	497	480	1040	0	857	143	479	507	804	222	857	179	768	254	765	214	506	526	788	218	896	120	591	350	1034	0	930	90	866	130	988	0	861	192	745	261	952	104	977	0
11	506	510	926	0	677	332	507	485	533	504	848	194	720	254	481	480	483	504	634	326	914	117	635	392	696	292	528	521	854	119	506	499	836	202	528	450	687	272	799	231
12	484	504	1042	0	657	333	491	499	509	541	837	157	708	261	759	238	486	514	804	224	875	114	651	333	865	163	768	254	850	137	705	259	857	177	472	509	735	301	846	242
13	945	0	522	479	845	165	967	0	993	0	1016	0	1026	0	1006	0	987	0	819	147	819	198	851	150	1007	0	886	176	676	376	1015	0	689	310	972	0	801	229	903	0
14	878	151	1066	0	843	126	836	194	1059	0	841	175	841	133	988	0	743	177	1007	0	967	0	860	103	985	0	993	0	878	137	1014	0	1025	0	989	0	916	134	995	0
15	839	168	960	0	1014	0	678	321	749	217	983	0	1027	0	1037	0	698	325	760	247	945	0	872	124	1037	0	999	0	1012	0	1051	0	794	167	728	282	979	0	1017	0
16	528	485	974	0	840	130	506	505	755	230	842	181	746	261	730	250	490	482	790	225	905	114	631	380	1022	0	902	104	898	129	974	0	776	213	727	282	874	98	983	0
17	1009	0	1038	0	991	0	667	315	982	0	1046	0	978	0	997	0	674	312	758	222	999	0	1004	0	1045	0	1019	0	1082	0	987	0	982	0	690	301	958	0	992	0
18	850	148	969	0	871	138	811	170	1005	0	837	162	821	139	1027	0	889	185	959	0	1043	0	898	121	1026	0	976	0	848	132	983	0	1006	0	950	0	848	114	979	0
19	482	492	970	0	681	329	503	473	532	506	833	200	729	239	763	266	528	519	741	245	914	123	678	382	826	172	733	256	874	119	699	283	816	198	493	488	708	277	784	206
20	514	499	1023	0	666	306	511	514	516	487	788	162	752	259	746	250	441	520	781	253	846	111	660	342	842	145	762	255	911	131	713	315	811	195	513	483	727	304	754	222
21	956	0	489	516	856	148	1024	0	955	0	968	0	1045	0	980	0	961	0	824	131	790	187	891	132	996	0	809	150	570	369	1037	0	695	324	1021	0	862	230	973	0
22	1018	0	971	0	994	0	626	330	992	0	976	0	992	0	964	0	666	352	724	229	979	0	1054	0	1023	0	1003	0	1023	0	998	0	1047	0	752	305	973	0	1050	0
23	488	527	1003	0	624	358	499	518	538	504	830	182	772	256	508	486	464	528	653	352	906	102	698	345	729	290	646	352	885	109	510	512	792	166	502	536	768	268	752	206
24	1058	0	505	485	830	164	987	0	1036	0	1051	0	1065	0	939	0	1030	0	857	148	797	191	905	143	954	0	831	148	600	363	1017	0	706	330	1017	0	779	212	999	0
25	970	0	952	0	1011	0	680	312	980	0	1022	0	1014	0	1005	0	671	347	770	194	1010	0	1002	0	1014	0	992	0	1045	0	1024	0	966	0	708	273	952	0	991	0
26	528	496	993	0	872	158	516	520	809	236	787	190	733	266	782	244	493	505	747	233	885	112	603	374	1022	0	905	95	928	114	1036	0	772	198	706	265	935	129	1002	0
27	1006	0	1022	0	1019	0	947	0	967	0	612	343	778	249	1071	0	1006	0	1032	0	873	214	1015	0	810	221	995	0	987	0	979	0	921	0	971	0	1025	0	701	255
28	508	521	956	0	649	323	528	473	447	494	836	164	763	270	499	486	467	508	643	359	897	112	640	361	721	296	642	368	902	121	547	542	799	179	491	483	704	284	755	210
29	1000	0	1049	0	974	0	656	303	1029	0	1001	0	959	0	1034	0	672	328	828	186	1014	0	1057	0	997	0	977	0	997	0	980	0	1004	0	712	268	963	0	1008	0
30	1021	0	970	0	976	0	664	315	1047	0	1030	0	1005	0	973	0	625	332	770	240	986	0	1025	0	1020	0	1014	0	1058	0	933	0	1033	0	731	301	979	0	1063	0
31	495	477	1036	0	672	370	518	492	510	510	803	174	753	278	735	241	521	502	749	237	942	105	621	358	833	145	736	237	903	117	739	301	868	195	472	538	693	305	793	234
32	991	0	795	171	880	169	1022	0	979	0	982	0	979	0	1018	0	972	0	817	154	965	0	862	135	1000	0	971	0	873	151	987	0	916	0	1000	0	991	0	1013	0
33	979	0	467	506	819	176	1006	0	1072	0	1035	0	986	0	1026	0	993	0	851	138	764	193	900	128	997	0	868	162	622	383	999	0	688	297	1029	0	750	213	1044	0
34	520	516	1015	0	659	352	543	514	529	528	803	172	767	255	753	257	528	507	743	214	859	128	612	351	836	160	693	238	878	134	753	306	804	167	491	492	732	264	818	208
35	979	0	975	0	993	0	657	306	959	0	1003	0	973	0	984	0	655	316	755	217	1021	0	1049	0	939	0	1021	0	1011	0	974	0	946	0	668	282	1004	0	990	0
36	934	0	928	0	965	0	620	333	1047	0	966	0	984	0	998	0	659	350	771	241	1026	0	995	0	1016	0	983	0	974	0	986	0	1043	0	733	298	1045	0	1037	0
37	838	161	983	0	939	144	820	168	1022	0	840	163	850	118	1050	0	806	177	942	0	1060	0	932	113	1092	0	975	0	869	122	1041	0	1024	0	962	0	865	115	1002	0
38	847	146	945	0	842	130	793	166	928	0	791	192	821	145	1078	0	792	162	954	0	961	0	894	121	1027	0	986	0	873	118	1040	0	964	0	1059	0	857	129	937	0
39	492	488	1006	0	635	324	481	511	529	505	825	165	715	257	493	470	523	478	659	347	914	99	638	396	719	299	638	302	843	116	513	493	790	180	508	519	703	263	799	196
40	825	143	1061	0	876	127	807	164	1006	0	806	175	879	144	983	0	840	170	1027	0	1031	0	887	112	950	0	962	0	900	110	1075	0	990	0	1011	0	872	111	992	0
41	511	501	1052	0	634	329	507	437	487	489	842	203	773	256	761	235	504	498	785	218	872	108	650	377	870	162	800	246	858	125	678	278	792	206	509	514	732	268	766	228
42	513	490	1045	0	855	137	496	472	723	211	788	169	761	297	760	253	475	506	780	229	930	118	608	351	1013	0	931	94	896	128	976	0	817	173	723	291	895	131	963	0
43	808	197	1009	0	966	0	668	337	779	195	967	0	1044	0	1014	0	655	349	797	228	1011	0	843	107	1013	0	1031	0	965	0	1049	0	801	175	711	245	1016	0	963	0
44	1001	0	478	509	851	161	1021	0	932	0	1017	0	1020	0	1045	0	1059	0	887	145	771	209	818	139	1012	0	852	156	607	377	986	0	680	302	1062	0	792	219	1046	0
45	486	492	952	0	838	143	495	485	779	210	842	184	720	277	777	233	507	471	789	243	866	111	627	353	966	0	886	92	905	136	1039	0	802	171	722	289	893	131	1026	0
46	790	186	989	0	970	0	667	335	803	175	987	0	999	0	1005	0	708	357	767	261	1025	0	866	120	993	0	1027	0	999	0	990	0	802	169	652	281	959	0	967	0
47	833	152	993	0	862	129	839	164	981	0	831	188	846	149	1045	0	809	195	1022	0	1030	0	850	128	1012	0	941	0	925	122	981	0	1058	0	988	0	909	113	971	0
48	494	489	941	0	643	328	467	496	501	469	868	167	740	267	487	489	530	470	657	322	876	113	678	356	722	313	515	501	856	117	518	507	790	181	502	517	692	288	774	219
