gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1037	0	1013	0	892	153	866	141	960	0	985	0	798	169	1025	0	960	0	990	0	1021	0	824	184	1034	0	949	0	824	134	697	253	902	124	989	0	842	119	1012	0
1	957	0	921	0	837	136	843	127	998	0	920	0	808	177	1060	0	994	0	1031	0	947	0	818	174	1066	0	1009	0	844	132	743	244	833	119	978	0	880	118	964	0
2	989	0	1002	0	989	0	1049	0	729	222	1039	0	789	212	948	0	1046	0	993	0	1019	0	1003	0	998	0	980	0	1011	0	1012	0	982	0	797	199	1043	0	740	229
3	1005	0	1005	0	753	169	889	128	1018	0	1041	0	833	165	994	0	997	0	1027	0	987	0	807	216	1012	0	999	0	903	125	708	247	826	139	1038	0	840	140	984	0
4	1007	0	1033	0	1043	0	1044	0	729	260	974	0	819	211	1029	0	993	0	1027	0	963	0	975	0	1003	0	1005	0	1016	0	923	0	984	0	743	226	996	0	741	265
5	842	132	800	193	847	155	865	111	518	536	750	279	685	319	883	159	1035	0	962	103	1027	0	1002	0	898	155	735	237	931	106	1009	0	757	243	607	367	827	139	731	268
6	988	0	1008	0	833	166	823	123	985	0	1058	0	788	170	980	0	1028	0	1043	0	998	0	829	186	955	0	1017	0	910	145	749	268	832	148	1011	0	885	125	978	0
7	815	161	906	0	825	168	998	0	515	459	824	174	836	198	921	0	992	0	982	0	1011	0	957	0	980	0	812	120	1023	0	1058	0	845	154	813	217	899	102	762	237
8	793	222	663	277	966	0	860	142	1010	0	748	226	954	0	626	313	522	477	749	275	490	512	939	112	677	308	882	124	887	131	782	240	810	139	934	128	800	247	695	256
9	990	0	1006	0	963	0	941	106	976	0	890	98	804	141	1025	0	959	0	1080	0	998	0	1047	0	821	153	924	109	936	117	1050	0	1002	0	866	142	1001	0	996	0
10	782	202	737	291	1027	0	857	138	980	0	719	234	1015	0	665	299	473	476	720	275	558	483	883	107	584	373	848	128	888	131	758	236	875	118	941	114	741	218	736	243
11	951	0	951	0	984	0	1016	0	758	244	993	0	851	187	981	0	1007	0	984	0	1014	0	1004	0	1025	0	949	0	1043	0	1025	0	1001	0	772	238	991	0	743	236
12	994	0	971	0	845	166	887	116	1020	0	980	0	811	147	1034	0	1042	0	1003	0	993	0	811	177	996	0	1003	0	879	143	719	248	839	142	1017	0	895	123	953	0
13	976	0	995	0	970	0	1017	0	732	257	942	0	816	188	960	0	1008	0	990	0	998	0	999	0	989	0	978	0	1005	0	1016	0	982	0	797	236	989	0	770	255
14	979	0	965	0	990	0	952	90	952	0	882	112	854	131	1024	0	989	0	990	0	1053	0	1044	0	860	153	807	98	836	101	1021	0	1012	0	793	151	918	0	992	0
15	795	221	694	309	981	0	823	142	970	0	782	248	1003	0	651	327	539	515	779	251	508	487	915	134	647	338	872	131	912	129	768	241	839	119	828	121	708	240	693	251
