gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	791	161	939	0	695	305	822	138	1000	0	841	153	813	191	939	0	789	236	1030	0	963	0	947	0	849	156	868	136	1042	0	840	180	1021	0	727	296	1052	0	988	0
1	739	268	630	353	807	207	619	365	627	326	781	248	840	111	491	471	874	144	646	320	780	277	778	252	730	257	616	343	827	205	908	95	810	148	1043	0	642	336	488	546
2	791	257	835	153	672	311	902	127	832	134	726	257	778	195	987	0	653	368	1052	0	792	255	750	288	751	216	851	153	662	340	770	250	854	174	509	555	866	159	1019	0
3	954	102	606	348	782	187	845	92	849	189	866	87	919	132	730	226	865	127	699	316	789	256	769	251	988	0	683	327	1044	0	908	107	821	179	983	0	639	370	930	0
4	803	244	815	147	775	174	795	248	602	331	739	235	909	133	701	355	869	137	826	146	780	238	894	110	841	115	754	206	791	181	881	102	855	172	1014	0	818	168	791	214
5	1026	0	845	140	991	0	1051	0	826	162	927	110	977	0	1023	0	845	155	1023	0	1002	0	856	127	905	106	979	0	809	156	1028	0	943	0	788	178	796	138	998	0
6	973	0	783	171	1005	0	1006	0	858	147	893	113	1000	0	1017	0	903	161	1008	0	1007	0	837	131	872	113	1006	0	834	170	1009	0	965	0	815	221	857	180	972	0
7	1034	0	1026	0	820	199	992	0	1006	0	855	97	885	131	942	112	900	124	866	130	1028	0	842	110	1045	0	860	94	1065	0	867	92	1024	0	956	0	983	0	1017	0
8	725	249	832	191	741	195	793	231	640	311	785	228	829	113	659	363	876	154	885	137	745	226	869	123	849	118	804	220	838	189	887	94	850	136	980	0	857	149	799	217
9	838	145	1009	0	721	309	887	133	977	0	806	166	825	184	1018	0	756	213	1018	0	945	0	963	0	847	142	858	158	990	0	855	164	1044	0	693	272	1007	0	1033	0
10	717	253	817	180	830	180	816	226	629	332	776	218	814	111	660	364	882	133	862	127	729	252	904	101	878	133	814	228	809	188	855	98	820	136	978	0	839	184	779	220
11	990	0	1016	0	812	207	1037	0	982	0	907	109	887	142	916	98	793	133	858	148	976	0	935	132	1021	0	928	126	1055	0	901	110	1035	0	1012	0	990	0	993	0
12	1034	0	835	151	998	0	996	0	863	167	890	130	1062	0	970	0	855	130	1036	0	976	0	917	103	956	85	1030	0	928	144	1014	0	1008	0	820	204	829	152	1023	0
13	772	242	868	185	766	185	833	208	608	338	790	223	882	134	569	324	846	147	881	130	733	249	899	98	849	126	754	230	805	170	915	107	793	166	985	0	846	175	801	220
14	959	0	937	0	808	190	1031	0	970	0	894	107	861	117	923	100	857	136	817	149	1018	0	854	129	1002	0	864	101	1023	0	893	105	980	0	990	0	1021	0	980	0
15	1004	0	1028	0	817	178	967	0	979	0	905	115	920	132	938	100	852	124	859	138	1028	0	918	109	1008	0	853	92	1006	0	947	106	973	0	922	0	975	0	1016	0
16	992	0	982	0	786	223	1017	0	1021	0	922	104	861	123	955	97	864	129	864	140	1035	0	870	100	1037	0	890	95	1050	0	946	87	1056	0	988	0	1032	0	1025	0
17	849	157	1025	0	689	294	979	0	1022	0	813	188	835	184	1039	0	1013	0	1014	0	1020	0	999	0	862	123	960	0	965	0	1037	0	1029	0	1006	0	1007	0	997	0
18	764	238	641	333	807	191	682	356	674	381	776	228	863	128	479	464	851	136	735	293	753	240	696	246	762	252	652	307	805	188	912	92	834	151	991	0	697	353	474	483
19	879	143	994	0	695	320	843	137	1026	0	853	130	814	199	1049	0	816	192	946	0	967	0	1036	0	860	136	823	176	1051	0	820	138	967	0	703	300	973	0	1032	0
20	712	220	820	186	822	197	837	231	679	293	785	226	911	114	629	340	832	140	839	149	746	270	891	130	867	113	774	231	803	191	888	85	827	149	966	0	834	177	755	198
21	892	164	1016	0	703	304	846	138	1024	0	826	174	828	196	954	0	826	191	1082	0	1021	0	1017	0	829	145	859	158	950	0	872	156	985	0	674	292	1049	0	981	0
22	978	0	804	155	1012	0	1060	0	864	140	905	121	978	0	1045	0	887	151	958	0	1010	0	893	150	872	85	974	0	809	151	1098	0	988	0	778	192	869	145	989	0
23	838	161	1016	0	668	300	1021	0	1039	0	848	155	786	208	980	0	1005	0	1009	0	1018	0	981	0	852	162	1004	0	999	0	1049	0	973	0	1012	0	988	0	1003	0
24	979	0	835	178	1013	0	994	0	837	145	931	110	1016	0	1005	0	881	142	1000	0	967	0	907	125	854	87	996	0	812	159	1057	0	1004	0	797	190	900	158	1017	0
25	867	148	1028	0	702	323	868	142	1065	0	795	159	824	229	1031	0	760	189	1014	0	987	0	1040	0	898	149	862	145	948	0	862	140	1067	0	684	301	937	0	1000	0
26	800	224	820	135	687	303	864	146	769	137	743	267	770	182	954	0	647	351	1028	0	734	237	769	265	759	230	846	184	670	263	792	283	890	146	509	455	853	150	971	0
27	765	259	796	176	649	314	836	136	888	139	755	285	780	194	985	0	630	369	1007	0	759	240	752	270	750	240	846	176	709	337	724	239	852	150	477	494	848	153	1031	0
28	774	254	618	342	797	186	657	368	701	336	757	255	846	95	515	480	844	144	721	327	747	256	716	270	719	220	669	312	799	176	876	89	805	159	992	0	674	337	510	512
29	766	217	794	191	777	206	797	222	613	346	752	218	912	117	689	320	829	131	821	155	735	261	866	111	872	118	790	225	805	186	864	73	879	131	1020	0	788	166	793	251
30	1005	0	1057	0	840	184	1008	0	986	0	892	85	904	124	907	107	924	141	874	170	1016	0	944	121	1005	0	849	90	962	0	879	96	1016	0	1047	0	993	0	1009	0
31	700	281	823	181	820	188	746	244	677	337	766	241	894	128	671	348	879	154	855	144	803	266	884	118	936	132	727	269	828	190	906	106	884	135	957	0	834	170	817	217
32	772	280	833	159	726	324	833	141	796	165	747	282	820	179	1008	0	637	392	1021	0	699	241	764	255	759	239	836	145	671	335	773	244	838	130	492	466	859	142	1055	0
33	771	227	795	155	829	200	789	204	692	365	762	221	905	117	645	357	851	129	873	131	721	263	809	120	921	127	783	238	849	189	923	102	833	167	1002	0	838	161	767	230
34	694	232	803	154	711	297	873	132	906	162	722	266	801	226	985	0	628	340	934	0	822	197	754	243	777	214	833	148	677	327	703	278	874	142	512	485	868	166	1016	0
35	748	245	683	335	790	200	666	375	658	316	765	209	914	129	498	528	865	125	706	285	757	278	773	250	706	276	668	337	798	212	899	111	872	160	968	0	654	365	510	470
36	751	262	625	365	798	200	672	377	701	351	787	222	843	135	526	499	884	121	689	313	776	236	727	244	734	298	699	348	809	200	954	91	877	171	989	0	720	353	507	484
37	841	158	1000	0	720	309	830	133	1018	0	825	136	793	179	1034	0	789	209	985	0	996	0	935	0	890	155	771	158	960	0	861	177	978	0	669	330	1064	0	1008	0
38	734	237	816	170	722	321	885	127	842	143	751	253	791	206	1002	0	649	373	1009	0	778	252	781	238	742	222	873	171	702	304	694	264	897	137	517	499	797	173	1005	0
39	796	244	663	371	806	224	646	370	678	351	774	261	827	137	483	485	884	148	681	295	724	260	744	250	729	260	620	313	771	174	937	87	813	161	1008	0	661	368	513	488
40	752	245	650	339	783	200	638	362	705	355	791	238	842	124	526	478	923	144	727	312	730	259	730	261	731	274	716	313	791	212	860	90	808	161	992	0	655	368	495	447
41	720	266	860	155	713	305	861	148	870	168	759	274	803	177	1023	0	650	395	1046	0	813	226	711	253	766	232	841	168	680	285	751	274	891	151	494	473	806	168	997	0
42	750	263	863	160	673	310	886	142	844	161	727	262	828	192	992	0	623	349	1006	0	776	241	774	239	734	213	810	160	739	333	725	256	836	129	509	510	856	172	979	0
43	999	0	1013	0	838	204	1014	0	985	0	902	96	874	130	932	100	877	128	905	138	1014	0	806	97	1033	0	858	114	976	0	852	106	1043	0	982	0	914	0	980	0
44	772	219	812	157	693	319	882	121	863	157	762	251	757	194	986	0	631	371	955	0	758	237	775	257	740	245	847	152	676	284	683	245	874	140	487	492	835	149	1003	0
45	769	234	655	318	821	169	589	362	616	360	740	244	848	116	472	510	861	123	681	289	730	263	788	277	744	275	636	327	761	190	894	89	871	153	1035	0	632	355	509	495
46	748	224	685	343	823	188	672	381	655	354	760	234	798	123	493	532	841	136	688	310	697	261	751	274	735	290	693	371	811	199	916	95	853	156	965	0	687	353	523	494
47	879	145	650	346	805	214	886	91	840	172	851	98	869	112	752	216	884	146	733	312	744	258	743	285	1033	0	637	302	1007	0	916	112	832	153	1023	0	632	334	1024	0
48	727	231	650	309	760	191	641	383	682	356	736	232	891	141	463	484	835	149	720	330	744	280	750	252	715	255	659	319	765	199	910	83	806	132	984	0	689	337	532	486
49	762	243	681	315	783	171	656	387	712	306	772	239	892	121	471	519	878	128	634	278	772	272	808	241	696	278	669	383	788	175	917	91	819	171	987	0	635	316	508	530
50	761	285	809	177	813	194	801	198	628	358	720	228	892	114	654	341	826	134	896	143	737	261	898	108	913	108	762	189	841	175	928	82	819	141	953	0	830	183	809	203
51	879	156	1041	0	719	281	882	131	968	0	857	143	807	208	1044	0	792	230	941	0	967	0	904	0	887	151	873	165	1036	0	803	152	946	0	669	274	970	0	991	0
52	931	0	844	156	946	0	998	0	896	155	798	101	1027	0	990	0	835	128	1027	0	918	0	872	134	895	93	1044	0	850	165	990	0	1000	0	785	197	829	149	960	0
53	696	246	630	332	812	194	661	377	695	379	776	235	920	135	463	506	901	144	724	305	744	262	763	256	714	283	620	330	816	197	939	95	845	146	977	0	680	325	521	544
54	757	265	825	150	758	201	791	205	663	358	734	238	891	117	687	337	861	129	877	139	752	265	896	118	867	137	753	214	812	187	954	112	834	181	943	0	831	155	747	236
55	677	262	908	143	733	311	865	128	802	137	663	267	626	360	1014	0	641	380	822	206	779	238	756	268	785	257	815	160	697	312	571	391	639	371	502	519	828	159	1024	0
56	967	0	803	180	993	0	994	0	871	150	848	115	965	0	1012	0	833	151	1003	0	1050	0	841	102	908	94	1031	0	863	171	998	0	950	0	735	180	847	151	973	0
57	737	249	799	151	682	283	906	137	849	142	750	253	760	195	1021	0	695	346	994	0	800	236	762	217	815	227	903	160	678	311	733	275	841	149	482	465	817	171	1003	0
