gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1042	0	998	0	930	90	999	0	1006	0	845	152	968	0	1028	0	909	70	856	116	926	76	917	90	957	0	942	0	993	0	1006	0	956	124	891	117	909	81	983	0
1	807	160	1007	0	994	0	974	0	815	139	984	0	1040	0	1023	0	957	0	819	253	701	302	678	300	839	170	1015	0	975	0	841	127	818	200	764	225	972	0	830	159
2	809	173	999	0	830	134	996	0	831	152	746	241	949	0	890	140	863	155	776	217	708	296	693	285	645	320	980	0	808	119	839	144	847	210	782	238	1031	0	788	194
3	1033	0	996	0	936	71	1006	0	987	0	872	139	1030	0	1026	0	902	71	882	107	909	94	898	84	996	0	960	0	1000	0	932	0	863	91	901	125	900	100	1050	0
4	805	179	956	0	897	157	965	0	807	181	768	228	950	0	824	148	820	148	790	220	723	282	706	263	606	353	968	0	839	147	863	118	854	182	819	200	989	0	817	204
5	1011	0	800	245	821	137	891	99	997	0	795	160	758	250	837	142	863	144	1029	0	981	0	945	0	955	0	744	238	871	110	789	248	754	190	821	158	734	240	967	0
6	493	502	664	273	685	286	786	274	498	480	792	230	1037	0	651	355	702	283	631	379	604	383	590	385	480	499	742	263	757	219	883	158	785	174	805	216	821	137	658	331
7	763	188	1000	0	817	145	932	0	852	166	764	212	971	0	877	134	821	125	769	217	685	305	722	258	656	344	989	0	911	148	820	154	796	177	780	213	1020	0	772	206
8	843	166	1035	0	1029	0	1017	0	877	153	1020	0	1031	0	958	0	1034	0	793	228	686	296	772	275	839	168	992	0	1037	0	881	131	844	199	817	218	943	0	814	163
9	864	163	973	0	972	0	1050	0	859	138	1037	0	978	0	885	100	997	0	999	0	1002	0	899	151	992	0	1004	0	1008	0	1007	0	1054	0	1048	0	1024	0	954	0
10	827	168	990	0	1007	0	994	0	861	168	949	0	994	0	957	0	989	0	775	210	689	279	707	290	804	160	1003	0	984	0	845	149	845	188	755	221	962	0	837	181
11	794	181	954	0	1032	0	962	0	860	163	1015	0	1021	0	1013	0	963	0	738	218	712	299	709	298	801	185	976	0	983	0	874	142	770	187	752	200	980	0	817	199
12	990	0	922	0	895	70	962	0	1009	0	885	128	1011	0	994	0	912	80	835	144	912	85	882	85	1026	0	951	0	986	0	1037	0	888	128	842	122	900	74	998	0
13	715	345	729	243	800	242	890	99	830	157	627	346	1031	0	883	126	856	225	496	497	470	516	627	355	641	314	734	252	739	257	798	144	706	302	686	348	980	94	695	303
