gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	922	108	908	120	1022	0	985	0	1014	0	780	149	1036	0	746	228	968	0	963	0	963	0	1012	0	734	232	1031	0	976	0	852	140	1025	0	1036	0	1023	0	919	0
1	720	229	700	329	735	250	790	250	530	524	807	197	698	342	785	221	829	156	717	262	870	177	893	116	472	489	820	141	731	222	892	172	762	221	859	140	816	137	492	509
2	991	0	977	0	984	0	1024	0	996	0	959	0	1040	0	683	260	834	165	1048	0	967	0	984	0	1031	0	923	142	972	0	775	200	1034	0	1001	0	976	0	933	0
3	753	268	724	273	992	0	752	227	714	319	862	184	827	153	775	214	853	177	981	0	863	73	1000	0	471	488	883	135	1040	0	849	175	970	0	1036	0	1009	0	672	338
4	976	0	962	0	966	0	985	0	990	0	1029	0	994	0	695	266	822	176	969	0	1047	0	978	0	1038	0	875	120	966	0	788	220	991	0	971	0	973	0	962	0
5	902	101	1001	0	706	255	1088	0	1011	0	686	331	1021	0	725	288	658	318	728	255	842	161	849	178	987	0	618	362	753	252	677	348	758	279	654	334	639	352	1005	0
6	924	118	895	121	970	0	1076	0	1018	0	797	178	999	0	784	211	1037	0	1005	0	980	0	988	0	718	218	959	0	989	0	859	183	970	0	963	0	1038	0	932	0
7	1003	0	976	0	771	259	953	0	988	0	1013	0	915	91	940	0	1003	0	752	278	961	0	892	122	1026	0	981	0	761	220	1004	0	762	287	871	111	866	140	867	161
8	896	110	999	0	977	0	1033	0	974	0	818	146	1009	0	1030	0	916	128	1008	0	1010	0	998	0	990	0	1008	0	701	244	900	151	690	278	873	165	969	0	972	0
9	991	0	982	0	733	272	991	0	996	0	1070	0	915	99	1009	0	946	0	767	240	1021	0	896	126	991	0	964	0	744	264	1029	0	751	239	863	106	865	141	833	153
10	913	93	972	0	1023	0	985	0	998	0	803	179	1058	0	976	0	839	131	1009	0	1037	0	984	0	1026	0	996	0	754	251	838	134	738	242	842	118	950	0	1026	0
11	593	380	526	495	745	226	525	497	475	546	800	179	486	482	861	226	777	183	729	237	633	345	645	303	520	460	852	114	784	240	852	165	751	254	859	159	834	139	474	550
12	886	127	872	93	974	0	989	0	922	0	798	169	1020	0	807	230	1019	0	964	0	1041	0	1067	0	776	230	1039	0	1014	0	826	168	973	0	986	0	956	0	992	0
13	1002	0	999	0	983	0	990	0	982	0	1057	0	967	0	706	273	807	189	986	0	1048	0	1065	0	1093	0	856	122	1043	0	789	205	943	0	986	0	962	0	1009	0
14	848	111	1040	0	995	0	1004	0	977	0	840	173	1000	0	1060	0	859	151	996	0	986	0	1021	0	1039	0	965	0	752	253	863	152	774	262	889	141	1016	0	1004	0
15	902	88	888	118	969	0	1061	0	989	0	879	170	973	0	787	227	1094	0	982	0	964	0	1003	0	812	220	1023	0	929	0	797	168	1001	0	981	0	1007	0	1006	0
16	843	121	916	109	1007	0	932	0	1007	0	860	190	1059	0	778	199	1052	0	1013	0	1045	0	965	0	838	242	938	0	989	0	820	151	1016	0	933	0	1018	0	911	0
17	997	0	1005	0	760	247	1003	0	962	0	1036	0	885	116	958	0	1020	0	813	259	988	0	936	110	969	0	924	0	745	258	928	0	779	226	848	133	878	145	831	170
18	1045	0	1010	0	793	279	1010	0	1032	0	1024	0	871	110	1002	0	991	0	755	269	977	0	844	102	977	0	1047	0	722	240	973	0	737	259	927	133	857	131	865	143
19	869	71	1035	0	956	0	1002	0	1008	0	871	187	998	0	1012	0	869	141	1006	0	954	0	1030	0	998	0	1001	0	724	238	843	144	761	260	885	149	1034	0	947	0
20	921	109	853	114	1037	0	986	0	990	0	807	160	1022	0	768	224	1030	0	971	0	990	0	972	0	762	253	1025	0	983	0	837	157	979	0	935	0	987	0	990	0
21	744	269	746	265	1049	0	775	240	664	289	802	192	879	134	764	217	818	186	1003	0	877	83	964	0	519	458	932	137	928	0	834	147	1048	0	1017	0	986	0	614	306
22	978	0	981	0	737	226	1000	0	1018	0	1020	0	848	100	1033	0	1061	0	701	252	1065	0	899	133	1001	0	1030	0	786	241	1012	0	697	243	873	130	907	145	852	148
23	948	0	1024	0	774	259	962	0	1014	0	996	0	913	73	1038	0	1043	0	753	285	1032	0	874	119	1005	0	959	0	740	247	996	0	756	220	906	128	881	122	795	173
24	751	244	607	357	730	255	778	232	519	502	806	168	670	322	789	235	859	174	749	262	823	158	920	130	511	521	902	152	751	236	901	174	740	243	834	154	874	151	508	521
25	933	114	895	116	986	0	971	0	971	0	831	181	1035	0	857	207	1052	0	1018	0	966	0	949	0	754	228	1051	0	994	0	836	146	977	0	987	0	991	0	1025	0
26	928	93	855	107	1001	0	1035	0	995	0	875	162	1027	0	784	217	978	0	974	0	1001	0	1064	0	714	230	1009	0	1007	0	742	153	971	0	1002	0	978	0	1029	0
27	755	254	717	255	1000	0	796	220	675	307	801	160	872	151	766	220	838	168	1005	0	919	80	1032	0	489	568	835	132	1003	0	786	142	955	0	1036	0	995	0	620	370
28	835	118	883	120	1045	0	1006	0	983	0	860	165	1001	0	776	233	1022	0	1009	0	1010	0	961	0	748	269	990	0	994	0	866	182	946	0	1014	0	1014	0	1009	0
29	986	0	981	0	740	249	1057	0	965	0	1016	0	945	107	982	0	1040	0	752	268	999	0	941	129	1013	0	1002	0	817	231	987	0	737	229	840	112	896	135	833	168
30	888	96	946	121	941	0	993	0	1022	0	827	167	993	0	702	229	960	0	951	0	1038	0	1026	0	758	202	982	0	1004	0	934	151	1033	0	964	0	965	0	1004	0
31	902	86	989	0	1042	0	1022	0	1019	0	861	167	987	0	977	0	853	168	952	0	1003	0	1008	0	1012	0	1089	0	678	260	821	132	762	253	865	139	990	0	977	0
32	899	113	848	109	974	0	980	0	952	0	846	178	984	0	776	237	981	0	938	0	985	0	961	0	758	240	1060	0	1030	0	835	170	981	0	956	0	984	0	1015	0
33	1016	0	975	0	741	260	1013	0	1007	0	974	0	896	104	1046	0	1029	0	782	243	1042	0	908	110	992	0	973	0	742	214	1052	0	754	228	880	160	880	148	814	170
34	764	240	703	221	945	0	727	250	671	327	814	181	860	118	772	224	790	188	963	0	894	70	992	0	514	501	821	125	954	0	831	146	1055	0	1013	0	1050	0	616	303
35	891	98	887	126	1025	0	981	0	996	0	845	188	1007	0	684	175	1004	0	1001	0	950	0	1002	0	803	231	933	0	935	0	883	166	957	0	976	0	978	0	979	0
36	997	0	964	0	1015	0	936	0	1039	0	1012	0	1025	0	763	275	852	206	983	0	1021	0	1024	0	1023	0	880	128	973	0	818	198	980	0	1017	0	1049	0	980	0
37	772	237	616	315	748	263	766	214	455	482	813	177	671	354	731	250	811	179	719	268	829	192	842	126	475	471	853	111	753	248	819	155	727	251	913	149	868	138	467	496
38	742	256	630	303	750	241	792	209	529	465	805	185	623	335	784	229	821	170	744	254	838	164	911	124	538	470	908	120	727	226	871	140	773	251	837	148	874	144	519	496
39	985	0	1049	0	732	246	1015	0	996	0	996	0	866	106	1039	0	999	0	766	267	982	0	919	153	1036	0	1026	0	774	239	977	0	761	247	871	152	839	125	845	148
40	972	0	1018	0	1066	0	1025	0	982	0	972	0	1031	0	727	292	799	192	1003	0	1014	0	999	0	1021	0	872	115	998	0	790	192	974	0	995	0	994	0	1009	0
41	893	93	868	110	1059	0	1011	0	983	0	800	193	1023	0	787	205	1001	0	1036	0	977	0	1029	0	755	249	976	0	1012	0	870	173	1043	0	1003	0	1028	0	955	0
42	574	417	476	487	463	494	488	502	460	532	637	332	474	512	771	198	799	194	543	502	680	332	734	339	490	496	871	205	798	251	827	165	736	226	908	127	767	229	506	497
43	1022	0	1001	0	743	258	988	0	1026	0	1017	0	920	103	957	0	995	0	731	271	993	0	902	104	964	0	1022	0	850	244	925	0	801	236	874	125	882	144	940	160
44	916	93	959	0	1020	0	1035	0	973	0	811	201	1008	0	964	0	835	135	966	0	992	0	982	0	981	0	972	0	728	261	854	141	770	256	869	159	1011	0	1008	0
45	737	226	733	240	1054	0	780	237	677	296	792	187	808	152	780	215	852	202	1024	0	929	102	961	0	493	479	872	118	1007	0	794	159	1045	0	980	0	941	0	638	352
46	889	106	901	111	1055	0	1064	0	1016	0	763	192	981	0	767	212	951	0	1018	0	1011	0	1002	0	790	210	1010	0	1042	0	831	161	977	0	986	0	992	0	1041	0
47	880	120	878	124	1024	0	774	262	660	303	983	0	853	154	946	0	804	187	952	0	970	0	1018	0	720	278	850	108	1007	0	1034	0	965	0	1000	0	1042	0	759	191
48	912	117	881	119	1037	0	980	0	964	0	815	177	995	0	771	203	1056	0	982	0	966	0	1016	0	762	245	977	0	942	0	885	156	991	0	1009	0	987	0	995	0
49	896	119	903	137	1040	0	781	199	689	287	980	0	836	152	991	0	769	200	993	0	1043	0	1013	0	709	233	920	128	1025	0	998	0	1080	0	934	0	1019	0	794	221
50	1010	0	1003	0	1021	0	1053	0	1053	0	984	0	1017	0	797	291	773	170	992	0	1038	0	958	0	1018	0	921	122	1019	0	838	201	1008	0	999	0	977	0	1014	0
51	890	101	870	116	979	0	995	0	1035	0	770	165	1014	0	762	232	986	0	1017	0	1006	0	969	0	771	238	1049	0	999	0	857	157	1037	0	1036	0	998	0	1029	0
52	734	243	721	254	919	0	749	224	687	317	841	167	859	140	756	184	805	154	1039	0	950	86	1022	0	483	486	837	117	974	0	906	170	1003	0	993	0	1055	0	711	345
53	887	98	952	0	1019	0	1002	0	1026	0	823	189	959	0	1012	0	856	117	1029	0	952	0	1001	0	1012	0	1003	0	695	281	843	160	732	290	856	135	980	0	999	0
54	976	0	962	0	670	249	1027	0	1017	0	1002	0	938	116	1003	0	1013	0	743	240	955	0	834	116	1031	0	1064	0	758	249	1015	0	761	272	863	155	847	131	851	137
55	827	136	862	143	977	0	746	237	685	295	980	0	901	147	987	0	833	181	1048	0	977	0	994	0	717	287	872	131	984	0	977	0	1011	0	1003	0	998	0	786	210
56	772	266	729	268	977	0	795	248	662	320	829	168	905	145	855	234	773	145	1012	0	884	84	989	0	476	497	900	127	1068	0	793	156	1037	0	996	0	983	0	679	346
57	926	101	974	0	1045	0	966	0	1069	0	827	169	973	0	1043	0	892	135	992	0	1029	0	994	0	1003	0	960	0	727	247	834	156	761	268	858	163	972	0	969	0
58	905	105	910	114	1007	0	1017	0	1027	0	748	188	981	0	781	198	1061	0	945	0	1019	0	988	0	753	229	958	0	991	0	887	161	1004	0	962	0	1012	0	934	0
59	826	115	908	114	965	0	986	0	1053	0	820	160	1024	0	808	223	961	0	1016	0	990	0	1007	0	779	216	1051	0	1045	0	869	154	972	0	1013	0	996	0	1001	0
60	754	248	727	236	989	0	741	230	732	338	833	172	861	162	794	209	848	179	957	0	925	79	1009	0	469	475	862	122	1007	0	815	158	1097	0	980	0	1020	0	688	371
61	940	130	880	111	1013	0	946	0	954	0	761	173	1025	0	779	207	1002	0	1014	0	969	0	960	0	761	226	1015	0	1013	0	815	146	1009	0	1000	0	989	0	986	0
