gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	762	257	1017	0	906	113	1026	0	854	153	916	116	790	181	1033	0	1022	0	895	139	1053	0	1031	0	1003	0	976	0	1011	0	1014	0	1002	0	1012	0	875	154	988	0
1	756	247	997	0	781	243	821	122	704	324	904	103	506	494	843	178	842	161	773	204	961	0	978	0	738	307	930	89	912	136	792	204	633	333	730	250	882	138	831	150
2	730	267	965	0	746	252	876	117	662	312	939	105	529	527	792	181	850	173	797	233	1010	0	991	0	725	282	957	88	873	123	774	208	661	366	736	251	847	143	872	151
3	777	256	996	0	801	238	861	147	692	346	893	110	515	474	813	193	847	157	791	215	955	0	985	0	731	271	896	119	901	131	827	194	693	332	755	263	879	135	875	142
4	987	0	970	0	891	119	886	130	843	173	1030	0	842	156	785	203	1066	0	994	0	1005	0	997	0	821	140	1025	0	1061	0	802	191	860	165	895	108	1018	0	991	0
5	806	259	768	235	913	123	1042	0	1008	0	980	0	916	0	995	0	988	0	1062	0	966	0	1000	0	973	0	976	0	887	82	1007	0	968	0	1020	0	1041	0	991	0
6	1023	0	955	0	909	130	841	135	945	167	977	0	832	172	857	199	959	0	978	0	1016	0	1033	0	876	153	994	0	970	0	792	195	806	177	887	110	982	0	1012	0
7	1028	0	1023	0	998	0	797	188	1027	0	910	119	1047	0	1007	0	1005	0	841	117	853	181	853	107	993	0	749	280	878	120	1025	0	1065	0	877	110	988	0	828	139
8	993	0	704	290	1004	0	1019	0	840	185	848	117	949	0	958	0	1034	0	959	0	878	146	902	94	1009	0	1036	0	1051	0	1007	0	853	180	995	0	776	175	970	0
9	1048	0	1020	0	903	129	869	127	843	161	1001	0	814	186	795	199	997	0	1027	0	998	0	1080	0	857	157	1026	0	890	152	778	192	614	347	731	256	1011	0	810	155
10	1008	0	1024	0	877	122	877	128	838	158	1010	0	778	193	814	182	1035	0	1050	0	1009	0	998	0	860	162	1026	0	931	0	808	213	847	148	916	114	1069	0	961	0
11	975	0	995	0	1042	0	830	168	1011	0	964	0	976	0	968	0	1031	0	1026	0	816	184	1018	0	1042	0	818	129	827	125	968	0	959	0	967	0	1012	0	840	151
12	1014	0	1017	0	894	116	904	147	812	167	1005	0	774	175	829	197	949	0	992	0	1057	0	1005	0	848	125	994	0	882	133	804	178	716	318	758	281	964	0	866	153
13	1038	0	1033	0	827	131	824	107	862	149	1007	0	821	198	773	189	973	0	1020	0	979	0	1080	0	873	148	1018	0	925	132	794	188	628	349	750	248	1032	0	854	165
14	807	244	772	236	832	140	1004	0	1077	0	959	0	1017	0	1018	0	973	0	1011	0	949	0	915	0	969	0	980	0	915	87	994	0	1007	0	988	0	1004	0	1036	0
15	707	252	713	287	599	397	848	124	522	529	805	217	494	528	827	212	824	195	595	392	853	135	763	258	748	297	798	231	838	123	812	197	517	462	596	397	510	511	879	164
16	750	207	800	248	867	104	999	0	995	0	981	0	1045	0	1055	0	1017	0	1010	0	982	0	1038	0	948	0	995	0	888	74	1023	0	1032	0	971	0	962	0	956	0
17	762	234	938	0	767	272	870	135	714	315	836	100	505	487	768	210	890	166	838	234	1000	0	995	0	712	260	924	86	872	126	812	216	657	327	738	268	821	148	844	152
18	1004	0	1018	0	871	93	842	120	859	168	959	0	796	209	792	187	1018	0	1002	0	985	0	1003	0	877	136	905	0	833	124	771	181	722	362	717	263	1016	0	861	143
19	1013	0	965	0	854	109	859	113	849	166	962	0	810	170	848	208	1029	0	988	0	990	0	1011	0	805	152	1035	0	894	138	828	218	650	358	716	240	992	0	875	143
20	991	0	1030	0	966	0	853	166	1072	0	935	112	968	0	937	0	964	0	903	122	841	167	885	97	1000	0	756	273	907	119	1034	0	1024	0	899	123	1039	0	824	166
21	784	247	1017	0	755	217	840	143	679	374	906	109	533	485	796	203	789	187	784	231	1013	0	1019	0	737	275	920	74	876	132	831	216	677	359	736	229	833	141	845	181
22	1005	0	1016	0	1011	0	834	156	995	0	1011	0	980	0	998	0	953	0	1025	0	837	179	969	0	1008	0	870	150	868	137	1025	0	1023	0	1008	0	952	0	818	140
23	744	248	777	217	862	130	984	0	1001	0	993	0	1039	0	1028	0	995	0	1030	0	1022	0	977	0	1015	0	1006	0	929	106	962	0	929	0	962	0	1026	0	1029	0
24	727	233	980	0	800	256	933	147	694	374	805	108	508	515	802	193	817	187	762	246	982	0	986	0	707	266	930	95	818	117	836	207	657	338	753	239	845	162	855	153
25	742	228	731	213	884	132	1008	0	1026	0	1022	0	985	0	985	0	1152	0	1008	0	1023	0	1022	0	984	0	978	0	906	87	978	0	971	0	1079	0	1036	0	1007	0
26	1018	0	966	0	1000	0	846	177	996	0	1019	0	1022	0	1032	0	1023	0	1022	0	859	172	1014	0	899	0	822	162	891	120	1013	0	1011	0	948	0	911	0	824	154
27	952	0	1012	0	1024	0	782	182	1007	0	884	125	1035	0	946	0	1033	0	871	118	816	177	897	120	1025	0	755	247	828	120	1006	0	1038	0	931	111	952	0	863	157
28	742	271	1014	0	787	249	949	125	721	354	827	95	498	521	773	175	799	163	795	242	965	0	978	0	714	279	942	85	918	132	805	200	676	328	706	223	878	160	907	162
29	967	0	1034	0	982	0	803	171	994	0	935	0	1001	0	1025	0	1051	0	1013	0	848	165	1012	0	985	0	836	173	864	113	1067	0	915	0	1018	0	984	0	855	161
30	967	0	989	0	923	129	848	139	862	168	934	0	831	161	814	181	1033	0	953	0	951	0	1055	0	856	148	1066	0	869	133	793	224	635	350	772	253	1012	0	851	142
31	975	0	1029	0	923	114	845	125	820	178	966	0	853	184	791	219	987	0	1033	0	1012	0	1047	0	858	189	1020	0	869	125	818	171	695	360	747	226	1033	0	892	162
32	994	0	1023	0	893	125	885	120	799	169	967	0	858	197	785	206	951	0	970	0	1064	0	991	0	881	144	1028	0	835	122	831	199	712	342	718	259	992	0	894	155
33	953	0	951	0	984	0	813	153	964	0	932	0	1051	0	1001	0	992	0	955	0	853	171	964	0	996	0	830	148	881	127	1001	0	976	0	977	0	987	0	844	171
34	1024	0	999	0	872	98	863	122	811	154	1024	0	799	192	775	224	973	0	1024	0	968	0	1030	0	878	143	1001	0	856	114	802	168	650	348	707	251	1006	0	826	142
35	741	292	1008	0	729	209	862	116	673	326	903	109	475	497	845	205	846	191	779	251	1001	0	1012	0	749	270	942	100	892	127	810	204	693	325	700	241	898	156	821	159
36	982	0	975	0	1046	0	854	139	985	0	1078	0	992	0	1027	0	993	0	970	0	840	187	1026	0	963	0	908	145	853	138	1000	0	1080	0	971	0	932	0	831	153
37	744	257	750	217	863	101	1028	0	1046	0	1007	0	999	0	966	0	1009	0	968	0	1006	0	1016	0	979	0	1023	0	890	95	1022	0	1032	0	1064	0	1022	0	1003	0
38	1039	0	1027	0	993	0	755	157	1022	0	920	111	1007	0	999	0	992	0	883	113	809	171	904	110	1018	0	713	281	892	127	1014	0	966	0	907	104	1016	0	814	164
39	978	0	978	0	864	113	897	141	823	175	1006	0	871	179	768	189	1033	0	997	0	993	0	985	0	836	159	995	0	866	125	800	201	639	351	773	252	1051	0	863	159
40	733	295	958	0	798	263	853	140	659	297	952	122	494	474	820	192	808	173	799	220	1002	0	1024	0	768	273	901	106	833	132	787	226	651	348	719	261	822	166	857	168
41	970	0	1009	0	970	0	789	176	1005	0	1005	0	981	0	936	0	1013	0	1008	0	780	186	1080	0	1017	0	857	115	827	124	993	0	992	0	1007	0	969	0	830	149
42	979	0	938	0	1028	0	839	157	1003	0	968	0	1037	0	1021	0	1027	0	960	0	819	186	1012	0	981	0	838	150	849	152	1000	0	1012	0	1091	0	992	0	876	168
43	742	240	730	263	613	406	848	134	502	512	764	222	493	545	789	200	838	179	623	390	915	126	750	220	711	251	788	223	847	121	855	215	517	508	601	395	501	458	861	156
44	1054	0	982	0	880	111	910	120	838	151	945	0	793	185	765	199	982	0	983	0	1007	0	1025	0	860	139	1003	0	906	117	822	193	685	340	776	244	1014	0	868	164
45	1004	0	992	0	992	0	862	180	961	0	969	0	968	0	1018	0	965	0	988	0	808	158	1030	0	1006	0	887	155	917	133	985	0	955	0	1000	0	1038	0	848	161
46	997	0	1041	0	975	0	819	181	978	0	1049	0	979	0	1036	0	1033	0	1012	0	845	173	1015	0	977	0	866	135	862	121	995	0	1026	0	1009	0	1017	0	867	147
47	758	283	978	0	749	233	872	120	683	314	870	104	503	500	754	201	794	164	751	223	988	0	1022	0	662	270	934	87	856	127	797	209	682	315	760	225	875	163	856	184
48	780	266	736	256	932	112	976	0	1056	0	1013	0	1012	0	1018	0	973	0	1024	0	1021	0	991	0	1015	0	1015	0	983	87	992	0	982	0	951	0	1054	0	1006	0
49	770	250	1044	0	879	115	1026	0	844	141	948	96	801	174	1009	0	1058	0	881	128	1014	0	953	0	927	0	996	0	946	0	985	0	983	0	1048	0	894	151	1019	0
50	738	274	993	0	777	256	874	137	694	345	931	114	532	479	838	213	844	170	802	208	985	0	1022	0	734	274	896	79	840	132	780	206	651	348	730	246	863	125	832	162
51	777	303	912	0	734	241	826	122	640	351	950	121	547	525	751	209	811	177	767	217	1023	0	1007	0	732	269	882	92	917	137	802	204	687	318	721	262	844	147	842	143
52	980	0	1054	0	1010	0	805	176	1000	0	945	0	1040	0	940	0	985	0	982	0	874	177	999	0	1008	0	823	133	838	125	1012	0	1044	0	1042	0	1075	0	873	155
53	949	0	1038	0	889	129	900	134	883	171	1063	0	822	177	787	191	1008	0	1026	0	964	0	1019	0	819	136	1077	0	832	140	848	196	627	327	782	235	991	0	853	176
54	942	0	1032	0	1024	0	800	178	1015	0	1009	0	990	0	967	0	1025	0	1011	0	867	169	937	0	1093	0	805	153	905	134	1033	0	991	0	1011	0	998	0	810	164
55	779	263	788	196	882	100	967	0	964	0	963	0	950	0	977	0	1025	0	996	0	976	0	985	0	1034	0	992	0	944	85	1028	0	986	0	997	0	987	0	1003	0
56	1070	0	948	0	1041	0	861	177	996	0	1028	0	1013	0	1051	0	957	0	985	0	846	157	1030	0	1025	0	837	143	861	113	1007	0	1008	0	985	0	1025	0	851	162
57	717	280	795	271	598	413	694	322	518	547	638	372	537	517	529	487	504	535	639	364	666	346	614	390	495	491	763	266	688	243	512	490	482	498	626	411	502	503	643	342
58	733	247	1027	0	811	241	854	147	714	313	839	125	523	488	815	188	764	176	821	223	971	0	967	0	740	270	934	86	904	107	788	223	655	350	785	263	885	156	906	146
59	703	249	987	0	762	251	887	125	657	352	908	89	513	493	793	184	822	161	793	232	986	0	1000	0	771	258	902	105	890	129	801	173	688	355	727	257	843	139	865	151
60	776	223	768	241	907	111	956	0	967	0	988	0	993	0	974	0	938	0	1078	0	1005	0	974	0	1061	0	965	0	928	85	1060	0	1009	0	973	0	988	0	1014	0
61	1003	0	975	0	964	0	796	187	993	0	871	118	1004	0	1026	0	1051	0	853	128	859	146	928	118	982	0	765	257	929	141	1003	0	1031	0	865	118	978	0	859	163
62	975	0	980	0	916	118	859	127	797	157	965	0	818	181	803	194	1015	0	1011	0	958	0	973	0	815	155	973	0	866	122	803	188	693	339	787	236	1030	0	909	131
63	1029	0	998	0	842	138	901	160	862	168	987	0	832	212	816	183	928	0	1006	0	977	0	983	0	810	143	998	0	923	110	795	199	657	362	763	265	1056	0	801	163
64	1022	0	977	0	882	115	915	116	822	157	1019	0	821	172	797	192	955	0	981	0	1036	0	1016	0	805	152	967	0	1064	0	826	179	805	150	882	98	964	0	1040	0
65	1022	0	991	0	877	134	845	145	900	150	974	0	814	204	764	197	991	0	956	0	963	0	1009	0	889	147	1000	0	856	131	810	212	636	375	751	246	965	0	809	170
66	1039	0	1005	0	810	105	891	160	823	164	975	0	820	179	765	178	1012	0	1010	0	977	0	983	0	840	126	1014	0	1050	0	833	193	895	152	902	130	1013	0	973	0
67	1024	0	982	0	887	135	866	134	879	153	1033	0	826	160	830	183	1003	0	964	0	1052	0	1047	0	867	146	1023	0	860	134	838	204	656	389	735	246	979	0	884	200
68	786	252	1014	0	780	240	877	143	678	348	903	103	423	503	817	207	896	163	777	218	1026	0	1000	0	712	298	930	72	900	116	792	162	660	328	752	275	828	133	837	156
69	1006	0	981	0	899	127	868	135	858	157	973	0	795	179	837	214	1067	0	966	0	1059	0	968	0	833	146	995	0	860	109	780	204	647	344	754	262	982	0	834	145
70	754	249	697	254	660	355	729	314	515	520	568	396	517	560	519	544	506	480	598	358	687	344	634	400	508	509	705	217	742	283	517	552	490	482	546	377	512	518	679	336
71	1054	0	1010	0	875	104	859	123	828	154	1030	0	826	170	779	202	1013	0	994	0	998	0	997	0	868	155	986	0	911	123	786	213	713	368	777	240	1018	0	877	141
72	1024	0	931	0	1046	0	834	179	947	0	1000	0	1017	0	1030	0	1047	0	995	0	774	144	1015	0	979	0	819	139	972	139	1036	0	973	0	1037	0	1007	0	841	170
73	739	238	974	0	755	245	831	134	681	326	840	102	443	515	796	212	850	158	723	188	1012	0	997	0	713	272	933	76	873	135	796	197	699	365	762	270	828	138	871	158
74	1010	0	991	0	984	0	846	200	973	0	936	117	998	0	960	0	992	0	890	116	840	173	903	100	1025	0	752	265	883	148	1037	0	1046	0	885	110	1052	0	883	137
75	994	0	1006	0	830	132	880	134	834	169	978	0	811	182	824	169	988	0	994	0	990	0	989	0	848	139	977	0	885	138	789	199	664	369	699	246	1006	0	851	129
76	986	0	999	0	988	0	796	185	999	0	972	0	1000	0	992	0	1008	0	1097	0	839	176	994	0	1030	0	838	147	861	125	1006	0	926	0	990	0	1010	0	843	172
77	1001	0	1030	0	868	148	879	125	832	155	985	0	865	175	804	180	990	0	953	0	999	0	1044	0	863	174	1037	0	913	121	774	165	701	315	801	267	993	0	791	153
78	723	241	832	235	891	113	1019	0	997	0	1104	0	1043	0	1017	0	990	0	1035	0	1057	0	955	0	987	0	1062	0	934	105	1048	0	992	0	989	0	992	0	977	0
79	977	0	992	0	984	0	822	185	962	0	1000	0	1028	0	1008	0	1006	0	1040	0	842	169	1012	0	1077	0	850	136	874	129	1025	0	1103	0	950	0	974	0	883	175
80	977	0	988	0	853	117	900	157	850	155	993	0	837	159	801	207	985	0	997	0	1009	0	1023	0	816	151	1018	0	824	122	745	191	636	310	728	254	996	0	801	145
81	999	0	979	0	858	129	875	130	819	159	966	0	842	173	784	208	1018	0	1032	0	1050	0	1047	0	822	134	965	0	849	123	809	199	642	348	685	259	982	0	825	148
82	745	227	776	210	875	121	980	0	984	0	989	0	982	0	949	0	960	0	1005	0	1013	0	978	0	986	0	1007	0	867	73	1012	0	985	0	1002	0	1036	0	967	0
83	1058	0	1002	0	852	103	900	136	825	160	962	0	840	192	797	189	1013	0	1041	0	980	0	1026	0	830	156	978	0	964	123	860	219	723	345	755	296	1018	0	807	164
84	999	0	984	0	842	121	869	141	835	155	955	0	835	185	780	212	1020	0	1001	0	979	0	940	0	835	129	929	0	818	121	809	194	627	369	748	226	972	0	800	152
85	780	256	987	0	732	241	885	133	637	310	863	96	511	483	852	174	832	170	764	196	1049	0	1028	0	768	268	911	69	869	143	793	198	654	341	762	235	856	147	864	164
86	1008	0	986	0	1008	0	788	184	991	0	986	0	984	0	977	0	1022	0	999	0	823	166	988	0	983	0	818	155	863	134	986	0	1012	0	950	0	919	0	846	137
87	687	291	675	279	610	389	827	130	489	514	786	220	528	507	830	201	805	187	644	363	844	136	749	265	744	292	748	210	930	128	807	185	517	534	614	382	513	496	835	158
88	1022	0	1074	0	1034	0	864	167	990	0	1006	0	1015	0	1050	0	1000	0	971	0	841	200	950	0	979	0	836	135	862	149	1011	0	977	0	1004	0	981	0	850	190
89	764	244	988	0	755	243	925	132	662	319	845	123	506	481	794	212	863	163	794	210	958	0	1003	0	743	248	883	93	876	129	802	221	702	328	702	257	915	141	809	162
90	749	218	809	236	893	119	988	0	1001	0	1006	0	1021	0	998	0	1011	0	1012	0	991	0	959	0	1035	0	1002	0	958	87	1066	0	1001	0	948	0	1001	0	966	0
91	714	276	976	0	758	235	855	126	684	303	877	118	535	481	790	195	812	167	777	220	981	0	990	0	765	266	951	99	864	124	822	200	696	363	739	249	853	153	799	166
92	711	263	785	226	901	114	1005	0	1023	0	1010	0	1049	0	1086	0	961	0	971	0	939	0	1002	0	1028	0	988	0	912	101	1033	0	1054	0	1028	0	952	0	1002	0
93	975	0	1017	0	854	117	906	164	843	185	1061	0	830	183	811	192	936	0	935	0	996	0	1001	0	834	138	983	0	906	147	803	194	660	358	724	270	1018	0	885	168
94	961	0	933	0	1046	0	780	157	942	0	1053	0	1006	0	974	0	1006	0	979	0	839	152	952	0	987	0	847	152	835	129	977	0	1002	0	1009	0	1033	0	780	168
95	761	269	981	0	739	247	861	145	698	330	844	99	512	471	765	201	838	196	785	204	981	0	1010	0	728	258	947	84	841	112	814	180	682	353	782	257	886	140	801	143
96	933	0	1017	0	781	130	883	119	871	148	990	0	818	204	741	206	993	0	984	0	1037	0	1046	0	849	173	1001	0	890	150	835	194	671	333	734	277	1023	0	844	153
97	709	251	713	256	968	110	957	0	1048	0	1052	0	978	0	968	0	980	0	1014	0	1065	0	1020	0	1034	0	1013	0	879	90	1014	0	953	0	1034	0	984	0	987	0
98	987	0	952	0	870	122	906	117	828	111	1033	0	814	160	787	193	982	0	1016	0	998	0	1016	0	822	143	987	0	875	122	817	205	604	312	736	257	1022	0	867	128
99	706	282	1060	0	800	234	877	143	722	293	900	109	491	561	833	225	785	183	772	221	1029	0	968	0	747	272	916	82	900	134	807	195	662	318	719	265	860	153	850	142
